method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,-0.7024869186269614,0.0,0.5132563663502594,-26.91171851666121,0.0,0.9319796865336754,-13.523489397748802,1.0,0.7945279908825955,-8.947939048660778,0.0,0.6801662639409493,-1.0873675807540661,0.0,0.5271048286355877,35.650595574107314,0.0,0.008302388837612806,-6.934708477595795,0.0,0.6383599295992247,25.065084929059534,1.0,0.06145547089115411,28.667134519770208,0.0,0.04057264958511553,-28.230894225927663,0.0,0.9602670401863178,-124.36138212180242,0.0,1.0,-7.22183751052958,0.0,0.6470243129261193,139.50062713974657,0.0,0.0,82.89235526144472,0.0,3.952393967665557e-14,125.18438340718394,1.0,0.0,14.382587994609485,1.0,0.18427611702409985,31.789650509001028,0.0,0.02161571031749676,34.626884640618094,0.0,0.03280957280777341,16.907138799357266,0.0,0.16046179773029734,88.98510180503487,0.0,2.370297513820674e-09,50.05626022071337,1.0,0.0003210891938013605,6.130323411922244,1.0,0.3462905386215809,-27.044842713027194,0.0,0.9030807195404577,67.58404327817739,0.0,7.261269940883608e-08,5.751131269072409,0.0,0.3639287094384962,-5.708108457759554,1.0,0.6171482569820286,-14.236006433305684,0.0,0.8090403222721403,18.68170785989456,0.0,0.09478312282780044,47.44613905821517,0.0,0.004385613781977549,4.396258952962166,0.0,0.3963791587250711,17.46680965931532,1.0,0.19405526891524794,-7.041211520475691,0.0,0.6802465742562634,29.472642017194918,1.0,0.018335295676499275,-16.578535223089464,0.0,0.805969838389164,-50.13902184124302,0.0,0.999878935230112,3.8410844127722252,0.0,0.4192221849876999,113.7280504402785,0.0,1.1102230246251565e-16,-18.24563612802098,1.0,0.8156469853749303,-15.816638416796433,0.0,0.8223376462868037,-40.898999665022124,0.0,0.9934788674797785,18.788800500875936,0.0,0.1498327515945519,133.3347396169653,0.0,0.0,8.067147317129486,0.0,0.31893941243365165,-1.626294517272289,0.0,0.5331489109204215,12.60426384444288,1.0,0.21876219443878953,-70.74816453717422,1.0,0.9999997284339477,0.9400967061516609,0.0,0.4760443930613081,8.068744284099967,0.0,0.3323658878942407,1.5620253588236315,0.0,0.4618042253278345,-3.8903856607915404,0.0,0.5820607771394732,149.94128966331482
LOCO-W,500,-27.928127448392274,0.0,0.9666719869847814,5.242362978243828,0.0,0.37688508883794525,28.768600676710843,1.0,0.02537250493962695,-6.325438253782704,0.0,0.6749432651998605,-8.651036724023287,0.0,0.7173652059981414,-4.323151073298154,0.0,0.6119922924987308,-23.92279316476919,0.0,0.9404848790573498,8.72920004579239,1.0,0.2815362502649881,5.161968243250461,0.0,0.3546950726796626,-2.8168402030720467,0.0,0.5747602596497815,-11.562205872685984,0.0,0.77815233223513,-3.3192225585097126,0.0,0.5949613681685254,12.915723000223252,0.0,0.22609313699997524,3.824733135114526,0.0,0.40483961789050604,-14.694689436574023,1.0,0.8461220550162907,-10.985648683933714,1.0,0.7426242718174269,-78.2070737521361,0.0,0.9999999886829678,-2.913349104642967,0.0,0.5763002090030453,6.459022221579124,0.0,0.32432775830871363,-65.54900188844256,0.0,0.9999994776980536,-14.05380608787389,1.0,0.8160689376635567,-23.799769812275024,1.0,0.9234490081723707,28.208190246158907,0.0,0.026104601079354528,21.256206403168985,0.0,0.07123722167241475,-21.543840162411104,0.0,0.950733871704025,-28.52498617322255,1.0,0.9721999779381019,-10.283693421452476,0.0,0.7263522057111956,18.889052617664642,0.0,0.08827461467031217,10.121107660751145,0.0,0.2659713543062099,-6.418353699686733,0.0,0.6685134549691713,-13.329165021000396,1.0,0.8078654513001727,-34.93961286228397,0.0,0.9928682215761546,23.022214456827957,1.0,0.07284708395647821,-5.521283304734231,0.0,0.6357549390316383,16.34783202175088,0.0,0.1558772610652932,7.597794604935775,0.0,0.33727603832720954,-10.192111017142484,0.0,0.7474795228232393,16.299219668582715,1.0,0.11655591356878614,-7.401876469546892,0.0,0.7116106931256929,-24.825832516006074,0.0,0.9659773689668537,-16.723965396614332,0.0,0.8393493748221273,-16.024625480579775,0.0,0.8000295176900152,-8.402877067659002,0.0,0.7287748618044602,-29.663034225488495,0.0,0.9832310481652589,9.13905268579334,1.0,0.2942154077416166,12.284496352711448,1.0,0.20273519771639903,15.148236203733076,0.0,0.1657402879799621,-7.24128320629676,0.0,0.678659003249795,-9.866634903873324,0.0,0.7460686300209873,3.840159422535183,0.0,0.3872481566898811,290.9761152267456
LOCO-W,1000,16.556588090260735,0.0,0.15389241274434973,76.12224785506227,0.0,2.634018467340127e-06,-12.598509437561397,1.0,0.710542620026889,50.65135767066155,0.0,0.0014356774464518995,35.14143540325315,0.0,0.021734139668342478,26.138800214634465,0.0,0.05863776298211276,-58.01990332392563,0.0,0.9997078651310602,15.48262920666778,1.0,0.19997925135053063,-2.285922447544723,0.0,0.5503937637602851,18.350551017932176,0.0,0.2109084813617198,-8.376254533241562,0.0,0.64859296967259,10.864717488136854,0.0,0.23999788577309422,17.25519290863626,0.0,0.146040366637592,209.14439313456393,0.0,0.0,19.138738804010544,1.0,0.15538758603925107,45.471854692310494,1.0,0.01496619233564589,-20.158403872208744,0.0,0.8769201320914022,-5.006412153042775,0.0,0.6242295752480596,10.719124443860702,0.0,0.2954221756410145,-36.6946313830295,0.0,0.9854306602342379,18.75188508771499,1.0,0.1652138137664413,7.809884470786075,1.0,0.31492241768473206,-65.58641705858247,0.0,0.9999571680710724,54.60093421978847,0.0,0.0007102335637857449,-19.686509036292637,0.0,0.7934404239556412,48.127045752515414,1.0,0.009716250097947188,8.86781045386505,0.0,0.32075038820283885,-69.45811563441342,0.0,0.999477192328801,-3.265399894963303,0.0,0.5632047513544849,-6.54241694216379,0.0,0.6341433135708266,40.89170192910917,1.0,0.013733340494311186,18.048714226174564,0.0,0.19843239746779906,-11.158115073807796,1.0,0.7257984320457016,66.48650443796376,0.0,0.0012608575912417264,-2.279048636547511,0.0,0.5531185106810383,5.798832613281464,0.0,0.3749435834377449,-93.98113381605985,0.0,0.9999331330239474,-24.043798823571205,1.0,0.8729001732643558,74.70178063989303,0.0,0.0010881037734485899,13.114433617213953,0.0,0.23167557639759795,-14.725860897892991,0.0,0.8002413375895898,20.018351956292232,0.0,0.1308984796183048,72.58206516428721,0.0,2.8815595471409772e-05,-74.59639736880817,0.0,0.9999861782896926,-55.55061527752417,1.0,0.9989071573915975,24.494026679822333,1.0,0.11780810848522427,167.06791829498943,0.0,0.0,-0.6625800293825423,0.0,0.5161821863283205,5.416559507303293,0.0,0.3799718570881736,-88.67007612528288,0.0,0.9999527920110229,565.0869057178497
LOCO-W,5000,-10.58372042294243,0.0,0.8432707599810464,40.31719531705808,0.0,0.00019697811808294663,12.029020711025066,1.0,0.12414584364790682,-31.233404375037864,0.0,0.9975198142510171,0.31232305324805093,0.0,0.4886211095228994,-8.512668208579184,0.0,0.769316726038693,7.5829917253995545,0.0,0.2511558987689356,-4.822994614266132,1.0,0.6636102391671089,1.749104833219246,0.0,0.4295148765962855,-6.51636304421739,0.0,0.7193553754988542,-16.497467878703393,0.0,0.9420669597682968,46.79372343200219,0.0,6.747215871127921e-06,-64.13023680508608,0.0,0.9999999999994269,3.539486470429092,0.0,0.37677910571678863,-17.495258030096686,1.0,0.9383519127082812,20.409966373233548,1.0,0.037604565872268125,22.7140305543475,0.0,0.021201445568314825,13.423358411825447,0.0,0.11611268571274003,-19.298033846387305,0.0,0.9633578584453496,40.00084956608335,0.0,5.268480975872958e-05,1.3497615815930208,1.0,0.45343963330898795,11.707674780990939,1.0,0.15397612666957372,46.323461327450914,0.0,1.9775336064231652e-06,2.1171527731104542,0.0,0.42382347242355034,-5.627869478795141,0.0,0.6891456509491596,57.02362984810397,1.0,1.9344760682216133e-08,0.9844751462231122,0.0,0.46522103357193434,-7.905009228164981,0.0,0.7578491091935553,-6.5412343957004575,0.0,0.7145605155659928,1.7402383998049666,0.0,0.4371777715745686,48.52749971314861,1.0,2.3358818435070816e-07,-68.21961557131716,0.0,0.9999999939337981,3.296328117549819,1.0,0.3813850684217679,16.423036375320915,0.0,0.0671339202678044,7.998590471276956,0.0,0.24108402266308915,11.325768536941311,0.0,0.15723769675766253,-19.443657855648144,0.0,0.9710367916269138,-2.818078022464297,1.0,0.5985884498921098,-15.929686442624844,0.0,0.9245366238374372,2.2243510644975744,0.0,0.42170085081021835,27.42128667374322,0.0,0.005761608464363355,59.79177957725423,0.0,1.9607445667091383e-09,4.414406295291285,0.0,0.350369807902452,-34.39474142023382,0.0,0.9996771350422877,-11.270269314748964,1.0,0.8482132165619205,-0.7962455507440972,1.0,0.5281073585260151,-57.490923917164125,0.0,0.9999999979677606,55.01210671900536,0.0,1.2173600971721044e-07,-41.67977486902725,0.0,0.999685747218597,31.746963212706557,0.0,0.0009352276415619531,2814.627789735794
LOCO-W,10000,3.424470026860489,0.0,0.3154642250934825,-32.499218610748144,0.0,0.9999978563703671,-46.82605583772765,1.0,0.999999999908312,-0.5522756024992133,0.0,0.533225632916365,5.033585669258877,0.0,0.23833976517942757,2.2017675542446655,0.0,0.3784205414864381,5.253995304650787,0.0,0.22760064917403444,4.367174933826803,1.0,0.27192712063003444,41.95317045365369,0.0,5.786762957704639e-09,17.938118673931495,0.0,0.008724803841774986,9.384435795490429,0.0,0.0831444776660677,1.07243215816138,0.0,0.4441345626448814,35.53047376194782,0.0,7.3600574335142e-07,-36.72433675216349,0.0,0.999999947953531,5.052192507377186,1.0,0.22835206959461463,42.46895843890787,1.0,3.6066273301216256e-09,6.176466808820678,0.0,0.20134345053178015,-24.246824625809683,0.0,0.9997174302418089,-29.61714117213769,0.0,0.9999887959568032,-36.172548503984586,0.0,0.9999997373730286,42.011996820992806,1.0,9.414691248821327e-14,4.119853826977392,1.0,0.2809784279861305,-6.391211860124582,0.0,0.8019425978962882,2.0751084623273224,0.0,0.38281865697511575,-13.04804136777282,0.0,0.9706349804328926,-33.762799030794206,1.0,0.9999982236626832,-25.476255488741387,0.0,0.9998535057728072,-36.138633149779885,0.0,0.999999887361912,2.338145134672965,0.0,0.37399365331166645,42.01467010540855,0.0,1.807484384386271e-09,40.043072160300916,1.0,1.0242463099885413e-08,-36.24495024842803,0.0,0.9999998897466147,10.111145798028517,1.0,0.08459097224011125,-41.8989099690363,0.0,0.9999999958520338,43.408893245930265,0.0,4.3672954141982245e-10,39.64425299818808,0.0,1.7830646292793517e-08,23.396683263503046,0.0,0.0008637174001246972,32.94089215226319,1.0,3.611299656203215e-06,22.74028746216011,0.0,0.00047131141000067434,-28.689425807209705,0.0,0.999960697395975,2.5541240184706555,0.0,0.3623880701237028,5.896920404069047,0.0,0.20547183303438155,35.47399537006934,0.0,8.478334129202736e-07,-2.5950460259815014,0.0,0.6442831239765014,6.113112479505282,1.0,0.20055896923024485,-22.508137562139833,1.0,0.9992148860719876,6.313594357883818,0.0,0.18331124614182226,24.034564506252288,0.0,0.0002582183788351067,-12.72101279765505,0.0,0.9629002285866455,-38.86161407065955,0.0,0.9999999660087661,6032.361759901047
LOCO-W,20000,-8.139964723935638,0.0,0.9189540339143858,-2.305394006023534,0.0,0.6535588786590167,0.3173255717787858,1.0,0.4785736846375759,-8.873683564831987,0.0,0.9344684384859968,-17.44925386357791,0.0,0.9991444816207214,9.582972756786173,0.0,0.04438855015762022,-2.5387842157604803,0.0,0.6721978421531171,5.144007878879955,1.0,0.19326762824740518,4.026866633954098,0.0,0.23477588500369662,-6.883034029598252,0.0,0.8836240046476045,0.07046146372366578,0.0,0.4950681666238378,8.318263142030718,0.0,0.07296775803260702,3.521837868396766,0.0,0.26764547718180665,-5.9469795405161126,0.0,0.8532367410249453,30.46311065361592,1.0,7.497565568392872e-09,7.442447015571515,1.0,0.09712793453393909,-1.6268107509584697,0.0,0.6108657782218506,4.942453452349298,0.0,0.18739273645658416,-0.8437863645036361,0.0,0.5593171340971099,-0.3766917931370314,0.0,0.5266822058040996,-24.498494376578602,1.0,0.9999966655179636,1.1325259133487593,1.0,0.42248254749971126,-6.261107337930179,0.0,0.8629921661119935,6.384027795918723,0.0,0.13728633728981965,-4.714771459080427,0.0,0.7969086187282903,2.640792065449871,1.0,0.3230225108245188,-21.964937230827466,0.0,0.9999549670699881,1.5782255995245469,0.0,0.39006044277938234,-3.858153606685932,0.0,0.7453293085748951,-33.57273393280442,0.0,0.9999999994861815,11.55474222973831,1.0,0.02455839083527711,-17.289447868243833,0.0,0.9988897836363081,3.4303574727922834,1.0,0.2772406097424346,21.32403395151158,0.0,7.112106377005212e-05,4.494385442869861,0.0,0.21842133559862265,-7.2004701896404635,0.0,0.8987516464054133,3.447642268705074,0.0,0.275315642308988,-4.483650383008956,1.0,0.7790774996566101,1.9782521268311974,0.0,0.36790044438915537,-5.076958050385071,0.0,0.8097736255333919,3.658870355956827,0.0,0.26476990742278317,1.8353843230546205,0.0,0.375956685137402,0.3477928576724761,0.0,0.47632426459019384,0.6453959079149861,0.0,0.4559216997482539,-25.25773850655817,1.0,0.9999959807528832,14.184689232154454,1.0,0.0053629091365109405,1.8526426989650202,0.0,0.3694873319242755,27.098343014402364,0.0,1.5082121507248303e-07,5.6795968214994215,0.0,0.15428272435862667,5.068962455832075,0.0,0.19633777946722475,13986.005628108978
LOCO-W,30000,-1.13613764055152,0.0,0.5897451544186432,-9.526133815163274,0.0,0.9685482140323434,-6.138729406624309,1.0,0.8874685366972563,6.8246387128183015,0.0,0.08678708271622804,-4.221951608417526,0.0,0.7977264420868628,5.282138377297009,0.0,0.1455838201609555,-3.731158761116784,0.0,0.7677620658904856,2.319597131034636,1.0,0.3238867747664025,-1.5584930920606668,0.0,0.6192326771930421,-8.243509390589052,0.0,0.9528772281153244,5.621810719119017,0.0,0.12911043425871582,-1.7317073811159918,0.0,0.6343038163200663,2.177954127890665,0.0,0.337421344945918,4.342061176388243,0.0,0.1973643430545302,-10.415365564248006,1.0,0.981617931439409,5.4403397898179655,1.0,0.14033979811504338,4.432369539423076,0.0,0.18413211905395133,-3.5769971634707702,0.0,0.7641403463176638,2.6113679776206897,0.0,0.3022529287461848,3.4465636991772355,0.0,0.2529138623909092,2.9793753552881106,1.0,0.27789389900377426,6.121538790829942,1.0,0.11211830764180664,-2.265530868760063,0.0,0.675000074050234,4.79919990832707,0.0,0.1710762158089556,2.663753711554001,0.0,0.30556789534711326,0.7389862320955841,1.0,0.44170202979663076,12.17462962494787,0.0,0.005394510019910648,1.4455186470878534,0.0,0.3875301767534147,-3.101095950474786,0.0,0.7302302474150394,3.9566983403676352,0.0,0.21805112277950722,9.039461932723608,1.0,0.03713581910029384,-0.5374057322715875,0.0,0.5424661482417876,2.9942188063440285,1.0,0.2820222732087957,-0.38058656975274163,0.0,0.5301797365262022,-3.816275037986596,0.0,0.7727537974896166,-2.6439728086313155,0.0,0.6993285909650636,4.8080479480328595,0.0,0.16752893317500073,13.11768816612798,1.0,0.005372873718273996,-1.9502675613706626,0.0,0.65357244649502,4.369213749490976,0.0,0.19367995597177434,4.78599987426781,0.0,0.1713091742245647,-9.236976572232141,0.0,0.9693156465061632,0.9363778924756212,0.0,0.42504945453183707,-6.702953577080389,0.0,0.9104445061241189,9.131360287275882,1.0,0.03424073422184026,11.473645334651286,1.0,0.010114443643052473,-2.926420696257346,0.0,0.7242719519749454,-4.627420128264397,0.0,0.8152612804741854,3.165657429523949,0.0,0.2541115703209178,-1.1537511176641069,0.0,0.5892328838571324,21805.86606311798
CPI,200,0.0,0.0,1.0,-0.29011054519622803,0.0,0.9093668258372128,0.0,1.0,1.0,0.0,0.0,1.0,-1.2037110891677116,0.0,0.6672093451478123,-0.05696189906379345,0.0,0.8029300601020601,0.0,0.0,1.0,1.7187867755628758,1.0,0.16842281766789924,0.20144536106502642,0.0,0.19289653327338857,-2.284218188450808,0.0,0.9137375334468817,0.0,0.0,1.0,0.0,0.0,1.0,-0.19461823105663711,0.0,0.80670046884793,-0.05595503012074232,0.0,0.6705026750974996,0.24404672550159034,1.0,0.3778002726561281,0.5219610161584853,1.0,0.194469238760337,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.4378094394357106,0.0,0.8846468971968329,-1.2037860255407509,1.0,0.9074823353341648,2.715162722594414,1.0,0.27191036203959307,0.0,0.0,1.0,0.6764590894048013,0.0,0.15662188670066207,-0.2209030895907631,0.0,0.8961761258347644,1.0352122441980498,1.0,0.11059478901880859,0.30775952388376027,0.0,0.13104637145061016,0.08932211208289687,0.0,0.15662188670073074,0.0,0.0,1.0,0.0,0.0,1.0,-0.0115797105125921,1.0,0.8433781132996034,0.12087745636267755,0.0,0.156621886700688,1.236019636747045,1.0,0.2341817291634537,-2.4858158452333328,0.0,0.9179860760386913,0.06217753881750809,0.0,0.32180746292136786,0.0,0.0,1.0,-0.0783514381887187,0.0,0.9244641614489099,0.08830239837584486,1.0,0.35912406124807295,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.2735291967031799,0.0,0.9604571262117317,0.16996913459053076,0.0,0.3190978510653422,1.5888545362111586,0.0,0.07032193309511602,2.841612361419095,1.0,0.1735104156546648,-0.015590327914935642,1.0,0.8433781132996989,0.0,0.0,1.0,0.0,0.0,1.0,0.07306973239849412,0.0,0.07691313859807539,0.0,0.0,1.0,17.071694135665894
CPI,500,-0.02939224843768784,0.0,0.8421540127005084,-0.05695339453691872,0.0,0.8421540127007425,0.4539049282055032,1.0,0.0944551110843832,0.0,0.0,1.0,0.0,0.0,1.0,0.12165472744135286,0.0,0.25133237954447474,-0.0006081072830852463,0.0,0.7214259840387747,0.09500827903826803,1.0,0.0991928268553216,0.0,0.0,1.0,0.001675810551404311,0.0,0.1578459872967536,1.5322285622259528,0.0,0.12119511610676204,-0.022934118748850096,0.0,0.8203929844157543,0.07696278173975202,0.0,0.1595669545568194,0.0,0.0,1.0,-0.03561448174551174,1.0,0.55392327548253,-1.2338204564042599,1.0,0.6123987105799221,0.0008829593043060413,0.0,0.04328587459440452,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.6342972061996477,1.0,0.8177339417426954,0.0,0.0,1.0,-1.9918031644839118,0.0,0.8944495532245531,-0.22255542752375845,0.0,0.9455975644730179,-0.2780836213995883,1.0,0.8422679147673482,-0.001243279470060088,0.0,0.8421540126967659,0.0007521376323893492,0.0,0.1578459872964213,0.0,0.0,1.0,0.0004016215354170072,0.0,0.1578459872884233,1.0563328805810954,1.0,0.16128514587213555,-0.00034087326508824844,0.0,0.8421540126971442,0.3338227246413794,1.0,0.15357896482717226,-0.020838546238195477,0.0,0.820826614724155,0.001969601374554486,0.0,0.08503170679589678,0.15829486604684462,0.0,0.23854721510250254,-1.9073735482078291,0.0,0.7662822647748135,0.0,1.0,1.0,-0.040760680103147706,0.0,0.7546640344548334,0.000952171588295414,0.0,0.14481473740040102,-0.0015052833478250705,0.0,0.9021567011937678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.018921080209935326,1.0,0.15784598729959154,-1.2235488464413038,1.0,0.8615035568698498,0.0004648769110531248,0.0,0.37141201626952347,-0.16582137142899,0.0,0.650261537693078,-0.0010526255925924488,0.0,0.8421540126978873,0.0,0.0,1.0,10.166818618774414
CPI,1000,-0.7912693259565913,0.0,0.9067723072302905,-0.17934407434998434,0.0,0.7836261690544633,-0.024859506136579057,1.0,0.5078512190253812,-1.2376481220177027,0.0,0.9099227679440407,0.007816644458500832,0.0,0.15825129612839234,-0.33320113897653414,0.0,0.9330362547080374,-0.010830645505194525,0.0,0.8417487038723694,-0.03003629731429669,1.0,0.9585300093733604,-0.2120217773687898,0.0,0.5682762478930058,0.06037778959537832,0.0,0.15825129612790195,0.0,0.0,1.0,0.006570553515757638,0.0,0.44802425435392723,-0.00305492595256851,0.0,0.501843907005253,0.0,0.0,1.0,0.1593958265754054,1.0,0.4370382009316386,-0.9242891314827659,1.0,0.97261276010715,0.7846879006182519,0.0,0.2057413436404369,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.07008283475732924,1.0,0.5797923150981653,1.2208962019649903,1.0,0.08498702140699549,-0.005529799943872149,0.0,0.5781009676726466,-0.011047295755020059,0.0,0.8417487038719864,0.029671501154950874,0.0,0.15825129612806427,-0.2593522881193735,1.0,0.9535082613108306,0.006425950970111671,0.0,0.49153757080738586,-0.028163650566369824,0.0,0.5903301159646056,0.10436163148096966,0.0,0.1582512961278954,0.0,0.0,1.0,-0.15597714570429844,1.0,0.6297408617535459,0.5503584291830634,0.0,0.21885057933913293,-0.29647545997474367,1.0,0.7528012489877036,-0.2907161866610295,0.0,0.942189949168613,-0.028558550343092293,0.0,0.8417487038721356,-0.09163790131418637,0.0,0.7470737330655883,0.0,0.0,1.0,-0.13639555517210056,1.0,0.6401707148711657,0.0,0.0,1.0,0.0,0.0,1.0,-0.05632295184312852,0.0,0.6250950898425118,-0.007325310162940468,0.0,0.8417487038721723,0.0317040780276443,0.0,0.320527090815188,0.0,0.0,1.0,0.6035379592961192,1.0,0.3094318396710683,3.9586809225981483,1.0,0.0987216695784246,0.0,0.0,1.0,0.11810935680497892,0.0,0.1290877482539467,0.0037783720255788467,0.0,0.3928638741321794,0.0,0.0,1.0,17.13656711578369
