method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,1.6757252788559382,1.0,0.48441495544698754,-89.40529193572583,0.0,0.9974934370966474,-18.621339291818963,0.0,0.6602969276012933,24.19219705627593,0.0,0.3120496308152769,100.50149068637951,0.0,7.614599152983015e-05,2.5677846921330163,1.0,0.47260822722240514,-29.179846818038918,0.0,0.7544967649027359,-53.31891317193179,0.0,0.9477265646730256,-6.631906052105134,0.0,0.5595919357051506,-20.92466891308723,0.0,0.7433100502276204,-15.315553126800497,0.0,0.6353346522907377,119.4423086429303,0.0,0.00042949735811737,-11.353602710161377,1.0,0.6023973139257385,-17.796933884917667,0.0,0.6686597630280833,1.7344965867858235,1.0,0.4809014657807704,13.716236036801686,0.0,0.35028608710777864,-18.47715376702384,0.0,0.6652470669261896,9.895910861104191,1.0,0.3848428137803902,-2.397694815108568,0.0,0.5206693424863695,90.68107348768038,0.0,0.013615361432578799,-0.6337620955643393,0.0,0.5062185146192552,37.12442506492035,0.0,0.19986738249713,-6.113266910314592,0.0,0.5666295105302356,-66.31069084166698,0.0,0.9635970838763253,2.650394062059769,0.0,0.47321756286091754,10.148382891482138,0.0,0.41825938029997733,30.363685001834554,0.0,0.15365405465910387,-141.16741796915994,0.0,0.9999375879402701,-0.18718865119249922,1.0,0.502473527989698,9.957267000119309,0.0,0.4075341773957958,35.45035492045703,1.0,0.22374901648687318,-19.04700311224,1.0,0.6767639072829899,-31.836728965134075,1.0,0.8041121560487772,-22.09636471803714,1.0,0.7103713937543027,-13.858003022888056,1.0,0.6382029700627146,15.345545296485318,0.0,0.36989541232876333,-0.2260522477380371,0.0,0.5019432140715795,-2.000899504106523,0.0,0.5189281163549693,-13.410142919924235,0.0,0.6216927328984692,-6.0949333777541295,1.0,0.551166009051097,-21.239867235047182,0.0,0.6733479540973126,-10.116106493245361,0.0,0.6153657419300236,52.243940555240336,0.0,0.06473834841704196,-15.116239498294757,0.0,0.6674970920454959,17.00218677010214,0.0,0.31034983000070127,-56.18287946539054,0.0,0.9797741824656955,29.855352928464104,0.0,0.21261508043045385,-115.33380577562804,0.0,0.9999303295073584,1.4258026757473115,0.0,0.4862723392195015,15.560678109341124,0.0,0.36268833554053614,139.086195230484
LOCO-W,500,6.88104813890242,1.0,0.4365408592854423,-4.411176776178351,0.0,0.5414741113955515,101.36202706034825,0.0,0.0019174994346052854,9.994135261394161,0.0,0.4090004653136534,-8.960214191600356,0.0,0.5793931070242004,-25.631074141860775,1.0,0.7558008770088432,-28.350290338215316,0.0,0.7782617032696562,47.56485889850072,0.0,0.1450689845670592,15.451454585711726,0.0,0.35995048378744965,-19.499859224281956,0.0,0.685286660202296,51.574918974547565,0.0,0.10932388667538318,221.63347122473488,0.0,0.0,18.3763653684757,1.0,0.30577907280927086,40.852494021038545,0.0,0.17517980850453396,47.86972531343624,1.0,0.12492820486662626,-20.687572469293542,0.0,0.6735700065340404,53.998654221456256,0.0,0.12292172778677635,2.47513518795806,1.0,0.4776553624736204,23.814797755043738,0.0,0.26577292101359884,91.31947713066847,0.0,0.013583519345906292,23.35107333109522,0.0,0.3009814697588997,78.61283417554536,0.0,0.033567525534906384,-17.834967085454746,0.0,0.662275242819066,44.82681677452472,0.0,0.13505709327666615,15.611680545389955,0.0,0.33880753868519875,35.29520300990088,0.0,0.21224698527386543,-12.74242743465357,0.0,0.6177195164349092,21.908012005518785,0.0,0.2933126114151072,15.470188015978318,1.0,0.3610574367330921,-30.591748051696737,0.0,0.7872699322185757,5.4750625153628825,1.0,0.4499443890107825,5.323991267365612,1.0,0.4513595887040661,-19.572570767195366,1.0,0.655351880143572,16.044206608147903,1.0,0.35891002556212737,-31.166490940910197,1.0,0.7581923371872847,-21.603307877036727,0.0,0.7365630380856475,35.78635224578709,0.0,0.2036656921114559,-13.048189922906149,0.0,0.6152143854453813,-24.459956697950254,0.0,0.713791889570313,15.751440538298786,1.0,0.35318071341374546,12.681205950432583,0.0,0.38046202090025893,-5.803585311742317,0.0,0.558510754003049,39.94686956544776,0.0,0.17312912965754357,37.8070370016043,0.0,0.16553360377274995,30.80409628091552,0.0,0.2403044374996639,14.187841131414931,0.0,0.3692364055626386,-2.2227298250157355,0.0,0.5213246083998201,-62.659968808275856,0.0,0.9117402986644312,-18.495007708983103,0.0,0.6796603051229003,-9.207525226850846,0.0,0.5932976646104409,284.1179440021515
LOCO-W,1000,47.26127663317441,1.0,0.0812700144039118,86.20670375043707,0.0,0.008106298103302878,-40.02716756231768,0.0,0.8842377075183092,-18.048070393765975,0.0,0.6868862112584107,1.051563472950674,0.0,0.48682094850620583,31.96418765754165,1.0,0.17999295046010078,-144.18838047083847,0.0,0.9999999915749702,-121.5972981397013,0.0,0.9990464822395649,19.461698614771226,0.0,0.2856104378662576,-90.27712236728652,0.0,0.9961214283386222,92.95450683025196,0.0,0.004308550935361866,7.028327371875366,0.0,0.41952566489724497,22.052286480958188,1.0,0.23598798419211486,110.00626474784184,0.0,3.957524132747192e-05,-256.244126221204,1.0,1.0,-45.30205393141453,0.0,0.8949585752856577,-74.47086807348926,0.0,0.9752685978379424,-0.39170608461727086,1.0,0.5045227901113598,-153.32347078957406,0.0,0.9999999997753527,67.3712359852966,0.0,0.03745166239269726,-100.04428919932515,0.0,0.9966816624830421,88.13126821165162,0.0,0.005208650705049278,-29.667634603776865,0.0,0.7992299491379111,-25.479117238821104,0.0,0.7802390010940323,-10.8697836259709,0.0,0.617604417321862,55.42124701953956,0.0,0.0676520658404911,-177.6545347901972,0.0,0.9999999997672228,81.56426018012131,0.0,0.0022782437093913366,-8.032273240135641,1.0,0.590050957888664,-43.772552511415505,0.0,0.8922366418613834,70.824904791603,1.0,0.02481014300129003,92.22624096634576,1.0,0.003566505461147229,-49.704322407514994,1.0,0.9115219032251789,-60.73553086656759,1.0,0.985445338472278,103.97486644555258,1.0,5.635695194805557e-05,104.358228431904,0.0,0.000554552029097044,22.834520822957177,0.0,0.2569712862644449,-144.8482307593439,0.0,0.999999305254025,30.77870077910057,0.0,0.18129313426024818,-53.28821196634512,1.0,0.9258570698827331,73.67164749008049,0.0,0.005764714817350414,0.2916673838404401,0.0,0.49641891197784616,-80.14319452153572,0.0,0.985360118388366,-127.54474534370445,0.0,0.999999628252337,-11.844568758131176,0.0,0.6405743497302272,-54.071845612659274,0.0,0.9397886251784989,-114.21873093410045,0.0,0.9999514717698689,102.29300181940955,0.0,0.0021802870014744347,-218.96609050496178,0.0,1.0,-174.90077011122386,0.0,0.9999999902344977,609.1788096427917
LOCO-W,5000,127.08635466843613,1.0,3.0753177782116836e-14,39.78876176621049,0.0,0.009883525415059213,-32.77474343928169,0.0,0.9804905906131566,32.66508798520261,0.0,0.01860782465980282,-52.54719239942491,0.0,0.9993205040661735,98.23644924469441,1.0,2.9256306821601186e-08,5.640411912188293,0.0,0.3730270292109569,-40.575236970865014,0.0,0.9946738157124094,77.12692430306245,0.0,5.632887164486178e-07,0.24371360253348678,0.0,0.49419198907494966,111.5220545165082,0.0,0.0,13.539409479369395,0.0,0.19666167935582402,54.675305756705285,1.0,4.7506996115886935e-05,49.97668192835075,0.0,0.0033060501176767065,1.9467017909661006,1.0,0.4555731357131695,95.35323483983831,0.0,3.113281921152122e-08,35.979903127941405,0.0,0.01424109899854309,110.46623228967523,1.0,1.2296164086933459e-11,-114.30424498176397,0.0,0.9999999999993594,65.36557132783284,0.0,1.4794339203927365e-05,-98.65634684281311,0.0,0.9999999979503968,-40.11502711163241,0.0,0.9888006247915572,9.932264492356216,0.0,0.2917862209404145,-45.596429709557505,0.0,0.9929870048344986,-69.02909292078091,0.0,0.9999872056063681,-2.0912401349723293,0.0,0.5436454741925392,55.17140953097536,0.0,0.0014564259609145536,83.39520171956933,0.0,2.457319104864908e-07,5.735856168695333,1.0,0.3826192607802734,-6.434375864877817,0.0,0.6511327835271572,-16.491839367261942,1.0,0.8333217753098303,13.087712710653014,1.0,0.19355876846494036,-43.29892937387431,1.0,0.9866174347233206,-54.12173970211854,1.0,0.998831917058467,-58.849580544312296,1.0,0.999989292819809,-59.45401300691759,0.0,0.9998230057679123,31.589185180423545,0.0,0.027182461509577593,-72.92803395912934,0.0,0.9999633402614934,-97.47453732760857,0.0,0.9999999598125497,88.83868510412748,1.0,1.095675374762628e-06,-115.09865243388202,0.0,1.0,-56.90950690711893,0.0,0.9999665418494591,91.1703938074477,0.0,6.150360754020312e-08,48.3243933569281,0.0,0.0017086571700671849,68.95350885630357,0.0,2.9577437323791145e-06,-5.997836699974411,0.0,0.6468192526273805,15.590097754773952,0.0,0.14300237569122298,62.707230640676066,0.0,0.0009393223503847414,11.264842500829586,0.0,0.253088372673012,-53.75668307538035,0.0,0.9998837801102451,3098.6690752506256
LOCO-W,10000,6.2749575078513,1.0,0.2654107936321969,2.4190883304795743,0.0,0.4016686249970701,0.9219705840192971,0.0,0.4624376634279611,-28.638490678364047,0.0,0.9983200868638703,6.078953749508222,0.0,0.2700597652240717,6.222762809026999,1.0,0.26491169520802127,-8.483382625751439,0.0,0.8015305814476517,11.522990434064878,0.0,0.1216552178402941,-5.438750644131002,0.0,0.7117891948045292,4.734983256135002,0.0,0.3179911787478884,8.56284108949082,0.0,0.1877119198755035,12.035139349993157,0.0,0.11420844136352781,-7.988192074823689,1.0,0.7867024488818068,-8.813214806388206,0.0,0.813630082357101,-19.61808742956781,1.0,0.9740125750885744,-16.386303063809372,0.0,0.9616068750945882,3.9393383505515076,0.0,0.3448520329438083,-3.0232561900760286,1.0,0.6174422451706278,26.051682730112994,0.0,0.003600856222528259,-9.650426425536761,0.0,0.8352121427471062,-2.523151940304978,0.0,0.6024365461655948,-7.080397236249419,0.0,0.7591135521659216,8.513891251253812,0.0,0.18546223359302894,-16.501773429950518,0.0,0.9542228179365587,-15.148283115218927,0.0,0.9407696914463336,7.734928121898708,0.0,0.21225173719370471,-15.18348784722122,0.0,0.9362525131297567,-26.190033989068432,0.0,0.9936119811955278,-20.323116471340757,1.0,0.980021642898518,-22.39732763548661,0.0,0.9850126920773942,28.79069335596033,1.0,0.0016254299515637838,-7.426370505606889,1.0,0.7791204173048255,11.602335832057669,1.0,0.11496751963116114,-36.19808831607495,1.0,0.9998414985083902,8.713272608481647,1.0,0.18824401481513608,20.448432002007117,0.0,0.023799820462416132,-25.238875687332595,0.0,0.9929001403544155,7.339795287476857,0.0,0.2245044993622376,-8.548252461253028,0.0,0.8078237405572652,-2.0090316147957106,1.0,0.5789630907542058,-9.533637018116893,0.0,0.83227248892837,-1.4202878180237735,0.0,0.5577988545462821,-27.346109279242516,0.0,0.9961218318239217,12.525485492614916,0.0,0.10125985779623004,21.993879040507892,0.0,0.01702272071317068,-31.65161055055186,0.0,0.9990956882008306,19.165965361075674,0.0,0.022660078218231794,7.76003116918172,0.0,0.21160158638248716,17.32222214426592,0.0,0.03294641785227437,-14.864774269987773,0.0,0.9342192369521127,6748.531430721283
LOCO-W,20000,21.459622706547464,1.0,0.00012106221445074006,2.551044043851304,0.0,0.333996970802918,-11.581773322017446,0.0,0.9795527519503121,5.709634113716659,0.0,0.16011314035055246,-12.38814117983505,0.0,0.9853723928759107,7.8348446538524055,1.0,0.08938569017340514,9.367865562660917,0.0,0.049782041108009434,-3.2197577391319365,0.0,0.7108236715976831,-3.3846273705506795,0.0,0.714211600623175,-5.509092184982164,0.0,0.8290070506938712,7.174837755191725,0.0,0.10557622066671057,-2.007554781867362,0.0,0.637019630794736,-5.315701468713228,1.0,0.8203083963519711,5.449885046087209,0.0,0.17486898490881553,15.47939054366953,1.0,0.003163182225112582,-2.4926260283202004,0.0,0.6662928896839193,-7.163642000823031,0.0,0.8844576612908401,1.3356452540827217,1.0,0.40947032845754183,-12.091886597994163,0.0,0.9820746090293596,-0.4347266475978429,0.0,0.5297465081515873,6.240343510500948,0.0,0.13698292499047227,-2.560450254267631,0.0,0.6675646542912467,3.4358921883438094,0.0,0.2747006811107996,-9.264491370545127,0.0,0.9416981938171198,-5.6430074199469855,0.0,0.8298397568693252,-3.7688639267315165,0.0,0.7384941026518259,-3.2925297023964952,0.0,0.7173265778651918,-4.579724634513299,0.0,0.7839422626632992,-4.982506586779266,1.0,0.8079919781190879,12.141873929584637,0.0,0.01608993789733082,1.5221362461255432,1.0,0.3953663070209692,7.697715556377667,1.0,0.09135953739951741,11.198641688881356,1.0,0.025011494481027574,7.350181302685682,1.0,0.10501678250316004,13.76121226789793,1.0,0.00960692411621078,-9.167671495974144,0.0,0.9432538804017708,7.071323365427741,0.0,0.11488866550154819,3.3176720468323104,0.0,0.2844550511827155,-13.370950063724944,0.0,0.9886397802231445,3.444351950736762,1.0,0.2779642633330466,-10.860280688822876,0.0,0.9705418423791772,13.492751999457738,0.0,0.010507849451755091,5.817619002464016,0.0,0.15897564711639212,0.5157313325523379,0.0,0.4644811689548838,2.6705402339147937,0.0,0.32223712680955274,-1.0774989074957897,0.0,0.5740025817788523,3.9640571890848366,0.0,0.241136535849531,-7.6477637711774324,0.0,0.9062816314071693,-2.3811261361123424,0.0,0.6597711187634748,7.117542765099573,0.0,0.11225897883038327,14136.258706569672
LOCO-W,30000,26.90107584946634,1.0,0.0007395174730289167,17.10726351998153,0.0,0.01563527191393177,5.399736078993104,0.0,0.252796757853585,21.40776303745572,0.0,0.0038643122627559645,-5.12581592958414,0.0,0.7376928451597944,22.363870446963062,1.0,0.002699166232348671,-14.356090901000316,0.0,0.9626862942836482,2.721903540039575,0.0,0.36874002093344305,0.4672011770064794,0.0,0.47673346272081285,-4.195015488055531,0.0,0.6973607192476048,-4.154462308959235,0.0,0.6922842698828564,2.162414514644191,0.0,0.394016601176288,-9.626739187579654,1.0,0.8839736696937988,0.02440904773859142,0.0,0.4988035479354589,18.314592719531,1.0,0.01147946087217222,16.87775772719766,0.0,0.018088768350973283,3.601119198711046,0.0,0.32558888576904155,0.868696900781712,1.0,0.45751212158148036,-1.6921028560211884,0.0,0.5812993178446706,4.917334935593246,0.0,0.2707238258189172,8.063480696660651,0.0,0.1616257714167244,-11.9791055128724,0.0,0.9327273669234094,-2.821541619742626,0.0,0.6360029918979822,6.146866608126504,0.0,0.22434014019569437,23.075848392633596,0.0,0.0019093988703826614,-16.445386375325814,0.0,0.9784124183844911,-14.342153333518958,0.0,0.9658222664310033,-11.141732619240138,0.0,0.9173163708627696,-10.322570266416008,1.0,0.8963150199921172,-6.761939740684667,0.0,0.8051019188206492,16.95759252211238,1.0,0.018886141544927293,19.13649368712986,1.0,0.009791036974908462,13.990828720462117,1.0,0.045447558585047565,18.954548894194648,1.0,0.009304437123946574,8.518028431077818,1.0,0.1431834328819277,-6.549836758736669,0.0,0.7912663358329237,1.6136583982685337,0.0,0.4218050924669561,12.809653901781733,0.0,0.054450485404330506,3.083192558238327,0.0,0.3491584287339491,1.4681727406369631,1.0,0.42847055339462525,1.2394096818887992,0.0,0.4395292705307531,14.98303397424712,0.0,0.033605375943792426,7.2209523513355025,0.0,0.183559781814717,-2.8124957356147227,0.0,0.637107413411703,4.036374392478493,0.0,0.3099638786686939,-5.308929367981087,0.0,0.7467099749584711,8.04684091603423,0.0,0.16303156292869025,0.7730768359948151,0.0,0.4617812197456792,-1.8726497748939122,0.0,0.5906806824146424,8.674385345427972,0.0,0.14526380628637692,21407.67517185211
CPI,200,0.639343570205483,1.0,0.23872577028303266,0.0,0.0,1.0,-0.025880038395911242,0.0,0.8433781132993163,0.18928724620309367,0.0,0.32131638799413065,-3.4995719460381167,0.0,0.6872237622059816,0.24821899285828408,1.0,0.369900312162796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.434338237442091,0.0,0.17353326521727286,0.27364014716252427,0.0,0.1023135126882963,0.0,0.0,1.0,-2.750215248541082,1.0,0.938081823811054,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.2973198153227372,0.0,0.8433781132993539,-1.6298745533419492,1.0,0.6845342736269542,4.7084791521754426,0.0,0.11153718698392029,0.0,0.0,1.0,0.04139777791053234,0.0,0.156621886700685,0.0,0.0,1.0,0.043748129688140125,0.0,0.34272804117266287,-0.2049344184170252,0.0,0.843378113299335,0.0,0.0,1.0,-3.6444129615370855,0.0,0.900724291719418,0.0005323538188406474,0.0,0.49673338498831227,-0.2555339060967867,0.0,0.843378113299357,0.0,1.0,1.0,0.0,0.0,1.0,-3.8737904088586674,1.0,0.7106691684197547,-4.858250709816531,1.0,0.8422795531297745,0.3495161493219143,1.0,0.09442548836974768,-1.078792037930583,1.0,0.7045223144095887,0.0,1.0,1.0,0.0,0.0,1.0,-0.5031761231465737,0.0,0.9137807608910351,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.1988747825019459,0.0,0.8433781132993659,4.406489484767462,0.0,0.28834296665937126,-1.2108805107508829,0.0,0.8433781132993452,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.40005661504275736,0.0,0.8433781132993536,0.3211954349307291,0.0,0.1566218867006553,16.353084325790405
CPI,500,0.09699555729687859,1.0,0.1918093557700164,-0.028645670092231512,0.0,0.9212726160022073,0.0,0.0,1.0,0.0,0.0,1.0,0.007193417950276171,0.0,0.15784598729993388,0.5473338909813492,1.0,0.22798818861653136,0.3464703879776607,0.0,0.21285145076961082,-0.005400960995274318,0.0,0.8421540127005973,0.0,0.0,1.0,0.01668890849319382,0.0,0.1578459872995766,0.0,0.0,1.0,0.039891687879276105,0.0,0.2037404660935927,0.205849105202077,1.0,0.2526897220569416,0.0,0.0,1.0,-2.0559599533953588e-07,1.0,0.8421540306731637,0.5301520569041429,0.0,0.14765691404098014,12.905789141667753,0.0,0.13552668913891563,-14.014448039325657,1.0,0.8280831267849826,-0.765854550759002,0.0,0.8421540127006802,0.0,0.0,1.0,0.0,0.0,1.0,0.01932663701859383,0.0,0.4788332587346634,0.006242083305266988,0.0,0.15784598729958277,-0.04819571295485048,0.0,0.8421540127006786,-0.4734685969372663,0.0,0.9182763962386771,-0.7865412278876818,0.0,0.8305814191891026,0.1713068611024937,0.0,0.029005244909444578,0.873987605025377,0.0,0.2673499052225783,3.1352381532139475,1.0,0.1209112018142025,-1.2747556167094274,0.0,0.9008805645270133,-0.6129956587229799,1.0,0.753110151458073,0.13575523084725205,1.0,0.3325098633834372,-0.6732781052041616,1.0,0.6026602159232721,0.0,1.0,1.0,1.482433225512608,1.0,0.13166711024475208,-0.8702719948657034,0.0,0.7603492493698145,0.0,0.0,1.0,-0.009699113846608043,0.0,0.7523416910654711,-0.044039445700377655,0.0,0.7724952129638687,-0.3496927170335482,1.0,0.8875971661029322,0.0,0.0,1.0,-0.07767523998919046,0.0,0.6167809952331806,0.0,0.0,1.0,-0.7151650636678539,0.0,0.8725972602807235,0.0,0.0,1.0,0.0,0.0,1.0,-0.006982073803953881,0.0,0.5045570083988171,0.018040683533229185,0.0,0.10320337873330221,-0.005305708624604222,0.0,0.8421540127008462,-0.6250584423594887,0.0,0.9600211587677389,9.529653787612915
CPI,1000,0.4047955063692257,1.0,0.20152553149070507,-0.021733117591935525,0.0,0.8893342875628626,-0.09015582721897886,0.0,0.916503284953154,0.0,0.0,1.0,0.9336317918225063,0.0,0.0890420294487076,0.04031243658326389,1.0,0.2998810590116069,-0.23412575999947194,0.0,0.7888435365037025,0.0,0.0,1.0,0.0,0.0,1.0,0.4789193377592653,0.0,0.15825129612789918,0.05544119783252199,0.0,0.2912806276741536,-0.025659107620640498,0.0,0.7994149582812107,5.750676729122262,1.0,0.03816616163782206,-0.3251059478197078,0.0,0.624779227113626,-0.9847055199774957,1.0,0.5606260864852792,-0.12370869724750833,0.0,0.7738305062135071,0.970908232407595,0.0,0.2717756117134038,-1.2583096923364963,1.0,0.8206191732407435,-0.22221948180319373,0.0,0.926616723312217,0.06332192986451446,0.0,0.24670269072645917,-0.6751574221982537,0.0,0.8417487038721037,-0.036264966083109584,0.0,0.8929801053375146,-0.09294633766958782,0.0,0.8210404612409598,0.0,0.0,1.0,-0.07988232242303184,0.0,0.8555275370050908,-0.8454888043174265,0.0,0.7855706179964355,-2.5259650449108904,0.0,0.9430358972989349,-0.3333414276574729,0.0,0.774864891868839,0.9194484950061224,1.0,0.08411874308390865,0.09367992794074098,0.0,0.25576313118681304,1.4083373650239537,1.0,0.27697087912407203,10.562653011639327,1.0,0.2857626438414017,9.137088740632691,1.0,0.03171332611588371,0.08503792302002466,1.0,0.43693420586470916,0.0,1.0,1.0,0.10825695877790054,0.0,0.32353541973869404,0.0,0.0,1.0,-0.013361987654946006,0.0,0.6575339524974531,9.872517858866559e-05,0.0,0.15825129610436073,0.7858997639805523,1.0,0.04428082584210243,-0.007194594328979065,0.0,0.6784556456924382,0.0,0.0,1.0,0.02624879374056377,0.0,0.15825129612800892,-0.7853948275404434,0.0,0.8417487038721041,-0.04901509471486065,0.0,0.7810552242521718,0.0,0.0,1.0,-0.07408369051157138,0.0,0.68406439305959,0.3907100061203721,0.0,0.14417489623672053,-0.04005482595465537,0.0,0.6746614689248805,0.0671574024254653,0.0,0.35037145551152227,19.28890061378479
