method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,19.149870765165712,0.0,0.2231380700259007,66.46612709545737,0.0,4.9960036108132044e-15,0.40509630672282876,0.0,0.49367090855102036,-74.6649737259125,0.0,0.9999541344456673,0.274982048749319,0.0,0.49519398998368,52.3675612062065,0.0,0.02403721998643027,-0.22951259843287286,0.0,0.5037918816063243,-27.281668623220373,1.0,0.8840847861049348,21.977058899921545,1.0,0.20266421710032834,-23.61566586062691,0.0,0.8283412892520872,-124.95339360366053,0.0,1.0,119.67664243809229,1.0,0.0,-79.66864992229021,1.0,0.9999587074536292,11.549239633815459,0.0,0.3214845705970304,25.89058374785171,0.0,0.13682551263728193,-29.308427934922666,0.0,0.8865063810511136,-19.793044307845793,0.0,0.7837892048023261,77.80680195852189,0.0,0.000369734637546415,-124.83883703443482,0.0,1.0,13.384209625702972,0.0,0.2871784502594886,-12.444532370985291,1.0,0.6961814142245291,-9.25430365514174,0.0,0.6660961724203529,-132.2402083412418,1.0,1.0,85.12892195475027,0.0,1.179567650222424e-07,-119.86396660367281,1.0,1.0,-98.05164681988322,0.0,0.999999953147466,11.28028948507035,0.0,0.30026803741239627,141.70645064346854,0.0,5.551115123125783e-16,10.694550611554696,0.0,0.325565254414935,13.855525348197933,1.0,0.27498001757035173,-8.823437054574802,0.0,0.6321697526867466,-45.92691646863652,0.0,0.9532797608874509,-15.355799131066746,0.0,0.7135577692216837,28.98289399453652,0.0,0.05224876080243346,-60.87243420271917,0.0,0.9996698362908928,-13.559173123602335,0.0,0.753478366652327,119.4117988179318,0.0,0.0,3.3239139871455587,0.0,0.4487483371637404,78.02092500340312,0.0,1.7589551073449172e-06,13.580281105058678,0.0,0.2847269894320057,135.16527981704664,0.0,0.0,-81.99214224788025,1.0,0.9999567689690821,-22.755526221826067,0.0,0.8817144175173794,-23.820689945832843,1.0,0.8343776684971131,-8.135911660581813,0.0,0.6250283756418987,15.920252757072918,0.0,0.20662691841537284,-78.28912353582795,1.0,0.9990685258637396,6.7810797848944695,0.0,0.3797427171040262,-10.004540310208865,1.0,0.6420325105593112,54.667570564207416,0.0,0.0005939689208895871,127.84693264961243
LOCO-W,500,127.11951595422082,0.0,0.0,-171.47460223294024,0.0,1.0,-172.6233731492206,0.0,1.0,-216.11712670675473,0.0,1.0,-11.330820976216268,0.0,0.7567517674093293,210.706638969865,0.0,0.0,73.01161485425015,0.0,0.000215246772319877,-95.54709104150983,1.0,0.9999999999984771,-77.92774499634034,1.0,0.9998346718643031,-6.172716020721221,0.0,0.6356721897732923,66.87966839628457,0.0,0.00023374719750091089,188.55746134565663,1.0,0.0,13.453483300189871,1.0,0.23184090938574897,35.173447283803426,0.0,0.050198957726876436,-95.58072159284345,0.0,0.9999999999667886,-2.216918895564243,0.0,0.5510866988630012,163.76813986635875,0.0,0.0,-70.96495933370306,0.0,0.9999998824643476,132.99008877589486,0.0,0.0,-197.98101545138587,0.0,1.0,-89.90905911384714,1.0,0.9999999997782372,-16.9793049953853,0.0,0.8304801542198965,-67.478723682939,1.0,0.9998482650825522,116.51695911831374,0.0,3.3306690738754696e-16,-63.11028157451463,1.0,0.9991529439519558,-123.72295623938786,0.0,1.0,-77.06645973275197,0.0,0.9999624682882057,164.85326581131432,0.0,0.0,94.27294758009857,0.0,1.1102230246251565e-16,-86.65037763547677,1.0,0.9999995257928206,-171.98596738229395,0.0,1.0,-5.117019528400945,0.0,0.6099858670213085,-75.19362308916995,0.0,0.9999998244119773,-15.13331451132283,0.0,0.8106429379060578,75.63340853066684,0.0,4.266223596616214e-09,0.16414598182008508,0.0,0.4966320248587879,-127.88705148799794,0.0,1.0,-165.3244842941647,0.0,1.0,168.73201743968963,0.0,0.0,-9.369424176298383,0.0,0.6779783373595296,-11.223523027275432,0.0,0.8942299418304215,-37.16283393275004,1.0,0.9639412843393448,-29.066760561654288,0.0,0.9999999990619358,-176.41816430850236,1.0,1.0,56.5681659550924,0.0,0.0008405414545201717,-113.42728529740151,0.0,0.9999999999793855,-70.28308475990934,1.0,0.9999989178486162,18.84052682415613,0.0,0.14262173862988115,40.68207340738503,1.0,1.1938220412233136e-09,176.57985683121905,0.0,0.0,283.37264680862427
LOCO-W,1000,86.12499763360444,0.0,0.009147156072783491,46.43437452369663,0.0,0.1580102859218886,26.907965297306994,0.0,0.2787271027642584,-12.299833412812097,0.0,0.622553689951873,-86.06392582296488,0.0,0.9726298441922386,-15.466909666050986,0.0,0.6373116731658967,6.878007049835867,0.0,0.42782356046691405,58.18569741249187,1.0,0.10538357624634864,-26.166366427190194,1.0,0.7140774355080207,-30.065580562965998,0.0,0.7566124507141916,-46.981055972636796,0.0,0.8786608772497433,20.67885577992731,1.0,0.30497041983702655,23.76084216935752,1.0,0.27324924625212377,-36.458188270057995,0.0,0.7841365414202912,-4.1503898243443,0.0,0.5359858086877022,-22.476088962890973,0.0,0.7011941179490189,49.77496383634918,0.0,0.1220760166637449,-27.88780968549749,0.0,0.7329844391360566,-1.9662487857066482,0.0,0.5180081202137392,-42.33717851632325,0.0,0.8379512176213557,55.35667046496181,1.0,0.08893841095127741,22.167312191017395,0.0,0.29879822636124664,16.74931490179182,1.0,0.3463414447261719,15.762406265909638,0.0,0.3672368601937035,26.97268945194819,1.0,0.25945158173890637,-16.92001892023895,0.0,0.6600716827599838,-49.42383970303122,0.0,0.890292906882861,22.924130992683118,0.0,0.3025423168847946,-21.938013394231437,0.0,0.6985761776978962,-19.142958949169312,1.0,0.6817365884094159,28.553239468695097,0.0,0.2434320416555078,55.796232766378616,0.0,0.07044973312868597,22.63021334986195,0.0,0.29696876430623287,-49.873407596475246,0.0,0.8577127304241774,-32.11720302961475,0.0,0.7525522704428736,34.10206858877605,0.0,0.21796358245281477,48.49907844048573,0.0,0.12799158383083076,-25.862898910827525,0.0,0.7242027380267986,43.54729205368197,0.0,0.15121527960281367,-38.47097128915085,0.0,0.8083755828524315,-45.77204072086049,0.0,0.8414390744050557,10.047766963975977,1.0,0.40539306356193694,-154.01522732487243,0.0,0.9989643451658416,37.93797742510019,1.0,0.19534343082635053,11.248249133760838,0.0,0.39269742000849917,94.50759850167765,0.0,0.006447775587451132,-42.32986640060268,1.0,0.8423340279147085,34.54011787749182,0.0,0.18270840256336607,-91.2788367390478,1.0,0.9918405451325784,-34.58603990101554,0.0,0.8175176259406325,501.4006006717682
LOCO-W,5000,102.62482965135902,0.0,0.0,111.08175398561177,0.0,0.0,-51.59337027914284,0.0,0.9999213318411131,65.95863219892598,0.0,2.1193520793882925e-07,-47.23818670926215,0.0,0.9998988527610946,102.87592464960946,0.0,7.116529587847253e-14,48.41187060923639,0.0,0.0002596226805713364,4.618359700644375,1.0,0.35189522913059046,93.74644586788824,1.0,3.9968028886505635e-15,-14.734132149374956,0.0,0.8654466216499943,-17.021334775743863,0.0,0.9203946747810967,37.74130159261839,1.0,0.0013631043790711672,56.83196356695971,1.0,1.0976692912390007e-06,52.98116483221266,0.0,4.131195447509839e-06,-41.7525364121649,0.0,0.9997264459036653,10.229434290486543,0.0,0.22462370676125687,-46.82188707308112,0.0,0.9997477397186202,-49.20688585599157,0.0,0.999762297659323,-74.26761254632426,0.0,0.9999999999583238,44.47912797784987,0.0,5.499390434238194e-05,45.34074950906294,1.0,0.0005443961680674514,107.36617100941936,0.0,0.0,4.988302634304266,1.0,0.3474740338208311,-0.23790242320602345,0.0,0.5069926798705103,12.627964202592384,1.0,0.1692149698121852,78.83995248927687,0.0,1.9129142714291447e-13,-107.20248410005384,0.0,1.0,1.8945360868981984,0.0,0.4393799249139049,-92.39041525621867,0.0,0.9999999999999987,90.35970774445833,1.0,8.976919207981382e-11,9.685592768198823,0.0,0.21540899731467789,55.512769806340984,0.0,1.7276448284642143e-05,45.62687967708091,0.0,0.00028637175457235653,12.375040823894448,0.0,0.18232586902679326,65.96080433803205,0.0,5.173770181277071e-06,-14.405768987206399,0.0,0.8414816841174158,25.763692902254025,0.0,0.021151900485066433,2.146279361824614,0.0,0.43857334572381346,57.58328521684812,0.0,5.661068014584103e-06,60.58134840194361,0.0,5.618062559609172e-07,13.522842991505712,0.0,0.1325941627521292,-28.00735035659401,1.0,0.9850437288904615,36.24300239932752,0.0,0.0015112250344309075,27.68115954079854,1.0,0.014461628079316391,65.73587530581382,0.0,2.5273645731793692e-08,79.55656097009695,0.0,2.0548007739762397e-11,-5.4401425446138125,1.0,0.6650888356828082,-66.7497888082018,0.0,0.9999999974409598,-16.77251903746,1.0,0.898047141224141,59.78662059352179,0.0,4.861153663382467e-06,2715.5238552093506
LOCO-W,10000,76.15295506691533,0.0,0.0,-19.336814247973127,0.0,0.9979341384960208,-32.90940592994174,0.0,0.9999999789681708,2.125315836767634,0.0,0.38151971052934597,2.348940617035166,0.0,0.36580217508000545,-4.794522885507985,0.0,0.7521023250051737,-31.046877919416357,0.0,0.9999980184760069,-8.48125786965462,1.0,0.8824118470949882,-26.854128992129212,1.0,0.9999523033608694,12.18976419162863,0.0,0.03246439610709395,7.268068515324788,0.0,0.14621354544105292,-35.97659157077413,1.0,0.9999999324873868,-7.324146456937979,1.0,0.8528831077196193,-27.20205951730958,0.0,0.9999385700675271,37.893817190641684,0.0,1.1603170313456701e-08,-8.583492615313068,0.0,0.8950823213845314,-22.698000175152576,0.0,0.9995490249803893,-38.878877586621584,0.0,0.9999999929420691,27.050629079640682,0.0,3.0249196312670534e-05,20.878907799275094,0.0,0.0009029859122861028,-38.02691597996528,1.0,0.9999999916333518,-28.270906810732512,0.0,0.9999815899725458,-4.403583401467557,1.0,0.7337756737456489,1.575278492985754,0.0,0.4080471192325428,42.777328250117606,1.0,2.998806758469641e-10,1.6178179790936458,0.0,0.4057347389075776,-1.7090960910740356,0.0,0.5969680137071762,1.526629207108699,0.0,0.41022616103426657,29.396855001276418,0.0,7.512161795397709e-06,42.338434222389836,1.0,4.3531678262098694e-10,-44.850252191418825,0.0,0.9999999999065752,30.579456687649266,0.0,5.118655752922585e-06,37.6730213964862,0.0,2.1729254284785782e-08,-11.166216603818109,0.0,0.9450696933309756,3.803658460163496,0.0,0.29073295453811243,-25.3693905097761,0.0,0.9999073996493985,46.28093867679503,0.0,5.4059978715770285e-11,-21.225757302084894,0.0,0.9988999936251459,43.17844359649205,0.0,2.2931545551330146e-11,-5.293395618916509,0.0,0.7785136627618867,-2.212306786299528,0.0,0.621864408094573,33.7765109309058,1.0,4.917679072846681e-07,7.754087945388127,0.0,0.13075632303668328,36.719364662949616,1.0,8.796834816138244e-09,-43.72026079861759,0.0,0.999999999921161,0.6933268890671285,0.0,0.45859865202718086,5.703908868054252,1.0,0.20129985461287003,2.383351836447385,0.0,0.36771881998939737,-3.03108072931571,1.0,0.6747615896336824,-0.4691540240399421,0.0,0.526485271804579,5630.628267288208
LOCO-W,20000,0.2213486619671529,0.0,0.4833755830115074,-4.399873664849177,0.0,0.7944041167112181,-2.749229272973868,0.0,0.7005151724118692,-10.770180492732536,0.0,0.9780674541232165,-5.593685407701158,0.0,0.8554868350523688,1.2061700154072463,0.0,0.41061058186667043,-3.1972555979981823,0.0,0.7267889014347757,3.9339114324066817,1.0,0.22280007699535265,3.812742557539359,1.0,0.2340245215599639,-7.908221459083076,0.0,0.9342254621188582,0.6267502376774162,0.0,0.4539920304439946,9.308547315817892,1.0,0.040738088200744094,-0.5803226067364532,1.0,0.5431041202428574,-0.11627949907521967,0.0,0.5085484748194388,-5.638546102287386,0.0,0.860865094905654,-3.128744468382762,0.0,0.7194066406223043,3.362497345978513,0.0,0.26253379359031437,-9.146045349514143,0.0,0.9565164776519379,-8.302580781989567,0.0,0.9461764777898367,-2.596563144697678,0.0,0.6869446273064641,9.407594143089748,1.0,0.0400088855844184,5.83689491694945,0.0,0.13904938798277655,7.557553868429018,1.0,0.07481879381451595,6.276589226236058,0.0,0.11711672968847031,-1.0760062911814328,1.0,0.5811856348191692,-2.6184482286541044,0.0,0.6855972196976202,-5.0986338776844455,0.0,0.8359784306087203,-0.42337192138199103,0.0,0.5311852713254048,0.917450239429541,0.0,0.43137681706398623,-3.859221404464697,1.0,0.764252689961969,-10.560391322989128,0.0,0.9795419370220004,-0.5392920884139389,0.0,0.5399215941880444,-5.227801541555919,0.0,0.8380440873018045,-0.9823291946565901,0.0,0.5730399243153899,-5.427208652049429,0.0,0.84090081228901,5.562506870832708,0.0,0.15098308543363848,7.8856052031854365,0.0,0.07331671709630916,-4.469030358965539,0.0,0.7982965600734848,2.3828596907256188,0.0,0.3286133231811055,15.10748503105889,0.0,0.001717705296741645,-4.93112420916903,0.0,0.8208549180878575,-3.5417196559323965,1.0,0.7497105080027355,-1.1793080823699835,0.0,0.5879369567280327,-1.9030737262656767,1.0,0.6421906977668446,2.668751437252182,0.0,0.30652262600064817,9.604789346322166,0.0,0.03847760033260106,13.068603937064799,1.0,0.00857545175123009,7.763790774309294,0.0,0.07235805083594349,-2.518434588074968,1.0,0.6832898213006666,-0.39596379830244144,0.0,0.5298240440756341,13005.932182073593
LOCO-W,30000,0.6305030839501993,0.0,0.4414483786466138,-0.9484165887734883,0.0,0.5905282796002308,-1.9428480574603382,0.0,0.6758979051482203,-9.525515262137933,0.0,0.9881728545733305,2.0349226678233054,0.0,0.3175012808980693,5.725989124092846,0.0,0.08305918818127922,-3.227685652230069,0.0,0.7707188435694103,19.932030657749127,1.0,2.470414554034406e-07,1.960189731634288,1.0,0.3142284652237193,2.122367850326663,0.0,0.30637051829712436,-0.7153062618076284,0.0,0.569189788093328,-3.0314901762867907,1.0,0.7681224637340435,2.6588594578406703,1.0,0.26596321402333956,4.17564521328628,0.0,0.16222065321403667,-6.500762884797142,0.0,0.9366659439077275,8.248690671892769,0.0,0.02785811313307318,-4.217849517331269,0.0,0.8480158607279127,0.5827836943298781,0.0,0.4464692467977993,8.390639060882702,0.0,0.025394843811744283,-2.3922010882976856,0.0,0.710237812704645,14.741645414085195,1.0,0.00019117693996939522,-0.0744982800648233,0.0,0.5070206804698649,0.08623567845169476,1.0,0.49211763315930135,3.2691144200240583,0.0,0.21992933178674456,1.734298719863594,1.0,0.34227395989537657,17.203996989282274,0.0,1.821965924808655e-05,2.6512444705182006,0.0,0.2610226541987951,1.8704889641428095,0.0,0.3278779815857006,-3.1279261705631636,0.0,0.772628399528046,-1.509746791625051,1.0,0.6402059255897825,2.731472511451908,0.0,0.25991863701672924,4.8074494025515495,0.0,0.12934817876906868,-5.39185222118868,0.0,0.892307174361867,9.677256416043713,0.0,0.01221284095661368,-9.396257004505696,0.0,0.9875185713668677,-0.6615662315595633,0.0,0.5630834288007226,5.483832755680704,0.0,0.09358882409745384,3.7459087684676993,0.0,0.18986352478907187,-3.753928612325564,0.0,0.8127033265593222,-2.2253956622429194,0.0,0.6988742636314665,-4.930134102212856,0.0,0.8725822973416304,-3.4582700213011206,1.0,0.7994208990445348,0.08021932141807016,0.0,0.4926404980218616,-2.996406173221195,1.0,0.7554702041334915,-2.615162761633396,0.0,0.7292935936673386,-0.5049874434166739,0.0,0.5475362582443069,-0.9200731278260081,1.0,0.586499264631912,7.238618613220185,0.0,0.045104605767750994,-6.292436820969176,1.0,0.9253443007438469,-5.269979981637502,0.0,0.896585273757138,20230.225597143173
CPI,200,4.002698268293216,0.0,0.22496378853334031,0.0,0.0,1.0,1.9082310365550939,0.0,0.06282619692213748,-0.7282527767477518,0.0,0.5481928756073098,0.0003290031556844042,0.0,0.1566218867063256,0.0,0.0,1.0,0.1104742232872411,0.0,0.07003762477471834,-0.5288274668812107,1.0,0.642947244916265,-0.4897732161148838,1.0,0.7697180168233941,0.0,0.0,1.0,0.031653698853688184,0.0,0.4867423966951335,3.07240174355087,1.0,0.09720635280004764,-7.262266169030056,1.0,0.8415827610450561,0.0289836480806116,0.0,0.15662188670071714,0.0,0.0,1.0,-1.6077012301878995,0.0,0.6569891881721408,0.04202305032708864,0.0,0.15662188670066285,0.021340401937635534,0.0,0.15662188670070748,-0.9245385466517178,0.0,0.843378113299342,-0.12759274722438363,0.0,0.707253207665268,0.011307272694011772,1.0,0.4779189482783655,0.0,0.0,1.0,-0.6886716810053883,1.0,0.6564951747008477,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13111081349563847,0.0,0.25921707997181914,-7.2270190360266895,0.0,0.9119184071658626,0.7881976613621191,1.0,0.040868014257421516,0.0,0.0,1.0,0.2046484208637196,0.0,0.15662188670064942,0.0,0.0,1.0,-1.158881026996454,0.0,0.9148747544830054,0.04564230577076955,0.0,0.15840934251715344,0.0,0.0,1.0,-0.0005926808028391406,0.0,0.5179430308041872,-0.3414229190474316,0.0,0.8131034551266354,0.5926614005236388,0.0,0.16506549260772396,-1.027663253187768,0.0,0.8574714943238659,-0.18163329858805355,0.0,0.5825806736319421,-0.10892496260464668,1.0,0.7304593571816448,0.0,0.0,1.0,-0.7835631331419108,1.0,0.8829254678372831,0.039906495714234325,0.0,0.1566218867005275,0.0,0.0,1.0,0.9641223225483486,1.0,0.12945253722113576,1.2428895142683132,0.0,0.12321242904943863,0.07682943401158582,1.0,0.14456030957889082,-0.4403619734690096,0.0,0.613839809834742,14.886194944381714
CPI,500,0.01684895889758309,0.0,0.15784598729925176,0.003706817194256473,0.0,0.15784598729910704,-0.11854817588269384,0.0,0.78199040238406,-0.015890540523059826,0.0,0.5178192567461012,-0.6185028830463182,0.0,0.7323383743626373,0.0,0.0,1.0,-0.0022821546464513176,0.0,0.8421540127003736,3.181540690773886,1.0,0.03441563823941002,7.242585066471236,1.0,0.05496504372970394,0.5284586361026413,0.0,0.13932289071321058,0.0,0.0,1.0,3.7674167261114633,1.0,0.049075572597514834,0.8696231941548263,1.0,0.08865567561391818,0.03200511305462328,0.0,0.12254828928401379,0.1321841669154935,0.0,0.1869746298641804,-0.018154430621677875,0.0,0.5344924256553218,-0.015429621398880045,0.0,0.5557866971206367,0.0,0.0,1.0,0.16219379433607628,0.0,0.15784598729932514,0.16463043762223606,0.0,0.3082562152048982,3.8913768716078323,1.0,0.05936675306112766,0.17345804417448107,0.0,0.18890592074451518,0.06564043724810631,1.0,0.4740058152202419,-0.0638137247312045,0.0,0.8421540127006564,0.14934756409530792,1.0,0.45306017611516197,0.002915748898772108,0.0,0.44547921003905167,0.20921728814982998,0.0,0.22931929111160815,-0.03447002312816494,0.0,0.8421540127005981,-0.46547155706738863,0.0,0.8383964610958978,-0.08230885051409587,1.0,0.5160132567192701,-0.030384157548212443,0.0,0.6876035433408261,-0.004711074981344154,0.0,0.5062416619787795,-0.063133721247425,0.0,0.6269820127091476,0.10815613309051741,0.0,0.415756738526987,0.03288352216273438,0.0,0.15784598729924715,0.2443279167472383,0.0,0.1507820029740562,0.0437444871322441,0.0,0.15784598729917432,0.016272872842279185,0.0,0.15784598729903787,-1.1959537602459136,0.0,0.8611866880657171,0.03650224076002928,0.0,0.12028719066053262,0.12596955052632097,0.0,0.251052829586329,0.604204680941308,1.0,0.38820670240499555,0.4323080488745177,0.0,0.21038365076284715,1.1835958548689973,1.0,0.02448432438881785,0.0052746880590177625,0.0,0.44417585616753685,-0.2946765770674631,0.0,0.6409138047799938,3.333695503262902,1.0,0.06079876622890685,3.4508517651149475,0.0,0.14670424243301794,0.11042825234932252,1.0,0.4855287538276399,0.046988896664942104,0.0,0.28491049025066006,9.705644607543945
CPI,1000,-0.017222751013434845,0.0,0.520082530116183,-0.006386650878511091,0.0,0.7124636102294668,-1.1091059376473993,0.0,0.9793358503485649,0.3655929917273113,0.0,0.10373170558662276,-0.07587716697312885,0.0,0.8883145184474543,-0.03820978484597504,0.0,0.645779558411372,0.04731378010595222,0.0,0.3237677448203867,3.2768475390826666,1.0,0.3417213245344485,2.169422635104553,1.0,0.02725871412849169,-0.18957254591583705,0.0,0.5646879075123755,-0.004012873818567186,0.0,0.9169033051153981,1.1338044137839347,1.0,0.01730052141728305,0.017315020223861666,1.0,0.45657757410471883,0.7695502025511303,0.0,0.010503419841711095,-0.8830711587121698,0.0,0.974338418361893,0.0,0.0,1.0,-0.002652643667204302,0.0,0.8417487038709437,-0.0030968632817689468,0.0,0.8417487038717211,-0.0033857323167296727,0.0,0.5284810744118477,0.0,0.0,1.0,0.07253326744091737,1.0,0.31009481840341113,-0.9813076301427088,0.0,0.919313521567553,0.006382618377642757,1.0,0.4760877019932433,-0.034611735681778555,0.0,0.7466401622634828,0.09479695081830641,1.0,0.27149037358332984,0.0,0.0,1.0,-0.14465084168190856,0.0,0.6757402462080531,0.29910207821788504,0.0,0.074543614269283,0.00924789822752814,0.0,0.23622159866248293,-0.010196797297879812,1.0,0.6200611228057297,0.0031873738174397204,0.0,0.4636195038749408,0.0,0.0,1.0,-0.001818364480385526,0.0,0.5087085184274165,0.0,0.0,1.0,0.04098032630682269,0.0,0.2525244743542816,0.23667449198492818,0.0,0.1959353448576978,-0.020666943717657205,0.0,0.8417487038722181,0.0,0.0,1.0,-0.0614199166774938,0.0,0.6912207473249274,-0.028345849589783256,0.0,0.9036389813162569,0.09406289974504034,0.0,0.15825129612789302,4.587455371030899,1.0,0.1594247135419996,-2.3197819703289326,0.0,0.9177255177589889,-0.4478821985157424,1.0,0.6916658607383298,0.12482023771522677,0.0,0.10627104538915666,-0.017880525081181986,0.0,0.5779858506204281,0.0,1.0,1.0,-0.19453867053599083,0.0,0.9848147367702401,0.5294521934550289,1.0,0.2274073888447869,0.24354718250546625,0.0,0.30079041110406707,14.959162712097168
