method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,17.815904423734874,1.0,0.2596265977487524,-35.45555371641561,0.0,0.8724591076370554,-1.0722714969900526,0.0,0.5108524626100157,-11.569714896212869,0.0,0.7198901313307664,6.057610777704255,0.0,0.4331518145860904,41.58886129056793,0.0,0.04569029508244993,16.415294236992853,1.0,0.33937147019678915,-31.008563869432855,0.0,0.786792256134385,-29.725262107717278,0.0,0.7723420575138851,-1.3797032720320144,1.0,0.5211760665750802,151.05666588012542,0.0,7.853950823033529e-11,-23.200994731133346,0.0,0.7092767128504555,-134.96634760209528,0.0,0.9999999999979279,2.4408194695086314,0.0,0.4500683304524876,-2.8536151487544332,0.0,0.5278526071609304,5.444723931808039,0.0,0.44619356693610845,6.1299370009837615,1.0,0.40537553116221425,33.46593715195587,1.0,0.17182302739523148,69.37265677917854,0.0,0.016061080571438402,-9.267392132713553,0.0,0.5894995099239575,-21.750535681060335,0.0,0.7857810401885786,-4.943743014828488,1.0,0.5584697488454122,-17.747646038111977,1.0,0.6767134672431626,173.5961262726666,0.0,2.120525977034049e-14,-22.45713555486984,1.0,0.7512875428249067,38.10082568760241,0.0,0.13334956973324041,33.186816068597444,0.0,0.06542047522538452,-15.961022712892527,0.0,0.7298748436747635,-11.538980807796065,0.0,0.5975909734810003,3.027444083591292,1.0,0.46216399360580085,-40.38851250376886,0.0,0.9410837457836396,16.445044070049384,0.0,0.29606167278644036,105.5563980046266,1.0,0.003184701334917217,-160.59160416830358,0.0,0.9999999999319146,20.284894830851282,0.0,0.2878585416120314,158.69068071345,0.0,2.1055354815224803e-07,-2.5352305562769994,0.0,0.5308797107788458,-20.0173553539647,0.0,0.7873966618659547,168.28226769291993,0.0,1.1917131770289302e-07,-158.83726688618614,0.0,0.9999999999994258,-89.49210341660651,1.0,0.998403290079892,7.8472108425416325,0.0,0.3970537640503854,25.60783625865733,0.0,0.2010760197838971,22.0611400281037,0.0,0.20365844077075468,-77.85283489759965,0.0,0.9927349415561229,51.78206772785796,1.0,0.00381998520460336,21.895651221502458,0.0,0.3001720137102265,-15.839304617742387,0.0,0.662526989362502,4.209780217226571,0.0,0.456918537248018,154.14631525252815,0.0,3.7044415313047807e-09,140.68188166618347
LOCO-W,500,11.931631432910818,1.0,0.21925613776647912,-1.5543269913169875,0.0,0.5389826406960209,0.4166336745061051,0.0,0.4876357466329957,69.42495679531837,0.0,8.251226368827247e-10,51.85826836362099,0.0,2.3255919431641736e-05,130.59353592028785,0.0,0.0,5.405270167758797,1.0,0.34307138286450956,6.979410885877876,0.0,0.2543970318022817,17.164261756034698,0.0,0.0961721694695381,-169.25707549181,1.0,1.0,41.18523207027441,0.0,0.0005919178508915213,-56.06053787097556,0.0,0.9999840710321863,27.432333010194537,0.0,0.006297487728689988,8.15765163355156,0.0,0.2715776254658485,-107.95612394655014,0.0,1.0,-6.516722333832466,0.0,0.6986904620257155,8.23786192455041,1.0,0.2635332067095576,-0.8832557031528334,1.0,0.528040758691841,117.30225853260403,0.0,0.0,-110.31581351831494,0.0,1.0,4.282148893221951,0.0,0.3624262005088843,117.35609945406695,1.0,0.0,-54.50959946996601,1.0,0.9999937596113643,47.60196662044449,0.0,8.326275695680341e-05,136.02957466562557,1.0,0.0,-7.668741731282636,0.0,0.7125165805605749,-57.14284047201248,0.0,0.9999998417815331,9.215437235009393,0.0,0.23276118723391126,2.723528117448838,0.0,0.41690424028312,67.92704969635021,1.0,3.99221533609051e-09,63.80871056266415,0.0,1.7440325450479577e-07,-38.912923383942285,0.0,0.9995424144714165,-11.432667354491084,1.0,0.8260206928507877,153.64339833993645,0.0,0.0,12.09822265583499,0.0,0.15118079429406417,-78.81408895680505,0.0,0.9999999999997843,8.256468388466157,0.0,0.25354896196819265,10.019366688780176,0.0,0.22154279267828592,17.97039353093446,0.0,0.10633953689433706,-46.442646867328946,0.0,0.9999973924859917,121.38872037184345,1.0,0.0,8.152780906611259,0.0,0.2595297683105726,147.15073160701726,0.0,0.0,17.086459482357093,0.0,0.12066900853542517,63.81898672112739,0.0,9.176266968502489e-08,-12.520390816748229,1.0,0.8836363437883592,-9.133922089007935,0.0,0.7574675133639425,8.551202466160518,0.0,0.24791616864796207,-11.749512685372755,0.0,0.8263971764554545,-8.389809155302837,0.0,0.7374291535178616,286.22982382774353
LOCO-W,1000,49.733128480765394,1.0,0.0036926671847148373,22.39908981554037,0.0,0.1265581391641285,43.57527478010124,0.0,0.016424853175194154,0.5754103210008116,0.0,0.4881859172934935,-6.553352049386412,0.0,0.6317537711779087,-1.8417068655124702,0.0,0.5397546430528658,3.084614227997987,1.0,0.43776440214586776,1.7628502439556855,0.0,0.4641083564023648,-86.94672667908895,0.0,0.9999999588999966,23.61298588599124,1.0,0.1397171140128941,-3.526253471693617,0.0,0.570575937289931,11.642559402615047,0.0,0.3015236894402502,2.452196007974435,0.0,0.4523315296453496,44.726199846585935,0.0,0.011846991605740875,-8.568224884287055,0.0,0.6665970660330773,0.3895633913720081,0.0,0.49158352632804236,37.886819770609755,1.0,0.03572524009231781,-21.821133448734514,1.0,0.8699230525466115,3.991133010978903,0.0,0.42434000671652394,-23.483218217516715,0.0,0.8972402816132627,2.780105792124727,0.0,0.44255694370971344,80.79896456787736,1.0,6.518535178745566e-06,-59.98082022711349,1.0,0.9996022021947526,10.943020132438129,0.0,0.2947406647343672,28.32001656121401,1.0,0.07807071406738819,-24.37709393250995,0.0,0.9227329271952565,-151.96483779754422,0.0,0.9999999999995977,-3.5960302893010567,0.0,0.5726608480340513,6.00878673723568,0.0,0.3876921851810964,71.79669782285431,1.0,1.848015414651627e-05,-69.09648837404798,0.0,0.9998707110067723,-38.99764157424955,0.0,0.9721391890700575,26.749597388503325,1.0,0.05182374394361844,-17.75778002148481,0.0,0.7916511848895335,13.169311952636283,0.0,0.22686812865319106,-39.17421090015436,0.0,0.9672034282460622,113.40060317317587,0.0,2.061453785451306e-09,-2.4645787037223803,0.0,0.5525612323679578,24.363327500876814,0.0,0.12621675218742434,-50.416288464967494,0.0,0.9937680183523778,-23.052530169548213,1.0,0.8528383238081807,-4.663472528114832,0.0,0.6050075757536044,63.77764480946731,0.0,0.002067267128226913,-5.418674771956195,0.0,0.6015958114505511,-41.94920282186933,0.0,0.9826294361366882,-53.496597091743936,1.0,0.9929184754196597,52.615400981605035,0.0,0.0017849485464778159,-64.89112822892785,0.0,0.9989537818896913,-56.183211296812104,0.0,0.9989652964855107,-12.075663455320418,0.0,0.7401983242191533,544.376410484314
LOCO-W,5000,9.275890195892243,1.0,0.12910457562076605,-62.09448170996861,0.0,0.9999999999999905,-17.757769025147557,0.0,0.9811931900154316,-33.376291987497005,0.0,0.9999830801046756,3.5504380018782635,0.0,0.33677099634198016,-7.7183951663796355,0.0,0.8221501596787715,50.82274774389444,1.0,7.541522961673763e-12,-46.61327235075981,0.0,0.999999998186129,51.3237400261862,0.0,6.350586723158358e-12,49.802299029224564,1.0,2.0962531710466692e-10,44.99853592367558,0.0,8.028043785301975e-09,-6.1382383210169085,0.0,0.7667887071396181,-1.2848479415414154,0.0,0.559913318927199,-4.2801907711017915,0.0,0.7003609328729203,12.873109536451874,0.0,0.060044883596889864,-6.312003329428978,0.0,0.7757965348370701,3.586704463607646,1.0,0.32669219968771557,15.187807759289612,1.0,0.03511611757287558,-36.38157954141278,0.0,0.9999960619572285,3.5156614589415818,0.0,0.33819094548142203,-11.217304578687813,0.0,0.9115660883978765,11.89050901921278,1.0,0.08546907411177984,-36.001170038535655,1.0,0.999998450007937,5.030295180784211,0.0,0.2682453235048442,17.093316177596883,1.0,0.022009083410599373,-1.681008923116881,0.0,0.5818383216943177,1.3368205153798063,0.0,0.43687980789653347,7.1639840233256304,0.0,0.19999018441004623,-10.200158695265438,0.0,0.8911784407333657,40.39219858949184,1.0,2.996502554974967e-07,-4.4855398959021,0.0,0.7024419793166804,-50.560467948507196,0.0,0.9999999999895611,-1.546611655294679,1.0,0.5759508414451046,36.4352568348874,0.0,3.1219914041757946e-06,38.4930145193388,0.0,8.806617625145563e-07,43.031429420775765,0.0,7.497406950829344e-08,6.847772902093751,0.0,0.20382795251502728,4.054215653317432,0.0,0.3106706540580736,42.23004950281076,0.0,1.6536416502788143e-07,-2.9903538482410172,0.0,0.6390322787696259,-2.7074922018795466,1.0,0.6281129648520063,9.561069217771719,0.0,0.11979471479601977,6.054873311984416,0.0,0.23690675788072646,9.63149811203912,0.0,0.12293561797288088,30.191104538738422,0.0,0.00016122928824213734,9.059166885520424,1.0,0.1497367914685046,17.535386850367825,0.0,0.020972455012565394,45.13379964801008,0.0,7.438470728260427e-09,-3.734349020129166,0.0,0.6763892763827772,-0.5556028422158793,0.0,0.5261300172696953,2824.636408805847
LOCO-W,10000,25.239569763805463,1.0,4.633503098760983e-06,36.973754951231086,0.0,3.644862189844389e-13,1.442315262062405,0.0,0.4042124713435997,12.264122486590795,0.0,0.005456222955818157,-1.379952391528943,0.0,0.5948437784143186,-3.4435859367243693,0.0,0.7328426314590435,-38.39872087749585,1.0,0.9999999999996305,-6.630748869761073,0.0,0.8524433133250504,-3.301408587937046,0.0,0.6944522031646638,44.30638174845936,1.0,0.0,-3.3403025912473576,0.0,0.7134246600082852,30.15151704377948,0.0,3.1937319455721536e-09,33.186199333872366,0.0,1.1157852419785286e-11,-29.94597517032653,0.0,0.9999998999630552,27.29227022743112,0.0,1.1189707789238668e-06,24.974350278645865,0.0,1.6440772527825942e-06,-6.636740717061383,1.0,0.8752727089991472,-3.265316610998745,1.0,0.6990449577776512,44.62603036031184,0.0,0.0,-33.74262228149654,0.0,0.9999999999728605,-61.964666929470525,0.0,1.0,43.58032519970757,1.0,0.0,34.65112644351841,1.0,1.802659133076645e-10,3.476962970300811,0.0,0.22675177738220764,-8.262709489907154,1.0,0.9484784746207394,4.492566091781885,0.0,0.21521498243061887,4.600169648308257,0.0,0.1606621640657816,-39.38947136268525,0.0,0.9999999999998838,-28.73782011374397,0.0,0.9999996816565535,24.020820044491234,1.0,1.0393656635354631e-06,-22.456710953374834,0.0,0.9999071683173835,27.427783862308697,0.0,2.1685635553936322e-07,15.92981208736749,1.0,0.0035440928405565675,1.5680666551532318,0.0,0.3989175222514255,-25.289786307745295,0.0,0.9999973309074766,-36.590892499729705,0.0,0.9999999999753592,-4.998572592838292,0.0,0.8041176404795749,17.845534087222973,0.0,0.00015660744294987428,34.684290311106665,0.0,1.5565326805244695e-13,60.27605760631653,0.0,0.0,-3.6640463563300325,1.0,0.7235090507913842,11.041917013184856,0.0,0.005496267915335862,-29.12058908790208,0.0,0.9999999096746667,-71.86397790786046,0.0,1.0,27.28574352547518,0.0,1.9093047798346419e-07,33.506412450945035,1.0,5.625581112056466e-10,-28.86438158481458,0.0,0.9999999170804756,34.5695238260109,0.0,2.532778320407658e-09,-27.81099701671176,0.0,0.9999999743840821,24.76151319218136,0.0,5.523046973321399e-06,6047.296975851059
LOCO-W,20000,1.5390535954403906,1.0,0.34995083876284916,-0.863465585887041,0.0,0.5856426125075966,3.039160807391069,0.0,0.22200590085765814,-4.543968564982797,0.0,0.8793134490501903,-1.853144058553436,0.0,0.6768209152391526,3.0035156286697284,0.0,0.2114702293882167,5.278881528676253,1.0,0.08649253235460408,0.9106503662499431,0.0,0.4065110652749233,4.560401763608255,0.0,0.12461255637167623,8.626783444942662,1.0,0.01241862755651002,3.652871574638374,0.0,0.17037238256506182,-10.88283202065821,0.0,0.996335113923413,12.549171279998815,0.0,0.0006399587097004611,-1.1907075024934464,0.0,0.6190269008031883,1.7041622424100562,0.0,0.3310366026854825,3.182956446658067,0.0,0.20692023434292972,10.180676728576932,1.0,0.004654846833834325,0.33264284172354736,1.0,0.46622285849020395,-7.824339387979229,0.0,0.9722886224760866,3.6075534415239856,0.0,0.17799841632719926,0.9952591760195924,0.0,0.40238601794496087,6.025775176049261,1.0,0.072334900531969,6.553281245388927,1.0,0.0447780783275199,-5.565845976697559,0.0,0.9230690679540311,4.8824227038138766,1.0,0.1001684745879372,2.8558657936078715,0.0,0.23189648116348216,-0.18014825163440917,0.0,0.518389381825137,-1.9838910755729116,0.0,0.691127252292896,-1.8060064451888231,0.0,0.6712230279330177,3.3634373433066336,1.0,0.19762743839137742,-4.669024275492237,0.0,0.8854390642959697,1.3477675684022827,0.0,0.3618419673387382,9.596437343291194,1.0,0.00913163516143689,5.563714098638449,0.0,0.07831024779266149,0.3242945651751899,0.0,0.46815706885120156,5.490971787228252,0.0,0.08792140422184325,-2.030286526494308,0.0,0.6941032502291504,3.404701804254709,0.0,0.19422659920230023,8.523752215070493,0.0,0.014486338164069412,-5.440694486940228,0.0,0.9149965984792982,-3.3310206164748153,1.0,0.794137615467588,-8.655672398262006,0.0,0.9835165068552586,0.924814970913514,0.0,0.4041410339718359,2.6669236294424374,0.0,0.24251673630759618,3.9157810482000484,0.0,0.15911097144646758,-11.443370915746518,1.0,0.9969923204552893,-4.807408855480052,0.0,0.8878751895153029,-2.2698044132744375,0.0,0.7163757404784613,9.336257675725282,0.0,0.009940795907912081,9.096899958490264,0.0,0.013098543943957042,13980.10548043251
LOCO-W,30000,11.34481041926956,1.0,0.0014325564978089345,-2.733757514352952,0.0,0.7670189942367186,-1.204347193669077,0.0,0.6244941088637244,4.546856878268869,0.0,0.11697299307265596,-1.6367620492120536,0.0,0.6672584294498947,6.192342990346873,0.0,0.05298366913165886,3.5906393635671243,1.0,0.18163622089368237,-0.48964361539935874,0.0,0.5515461160826212,0.28700868054276335,0.0,0.4701800489114524,8.665963355134384,1.0,0.013081423660226799,-2.572551077062886,0.0,0.7527494827879846,-3.48473790853612,0.0,0.8207963396388562,0.003498423765324895,0.0,0.49964243953140175,14.527090706339216,0.0,0.00012208459780294056,-2.24622146062491,0.0,0.7186651810752172,-6.37136988271814,0.0,0.9507918439952363,17.428362925286013,1.0,1.9514305213963468e-06,0.18946616612094988,1.0,0.4805354331409073,-1.5165282423295219,0.0,0.6507059820218498,-4.93587126001598,0.0,0.9024559014906068,11.071152995127585,0.0,0.0017350878406279246,4.897280777914722,1.0,0.09769932304212192,-6.977581079821511,1.0,0.9630620391676421,-6.489085264035318,0.0,0.9462545189052288,-7.095827772112195,1.0,0.9623585615419874,13.11746406675956,0.0,0.0004035309538863441,5.7199093103515875,0.0,0.06967844954349578,-5.163974100728023,0.0,0.9118584939119612,-2.3760128122626805,0.0,0.7217579566782828,4.442232309217147,1.0,0.1291857031279956,-6.919238026291023,0.0,0.958015477392955,2.4562572898813433,0.0,0.26462053212059145,1.6623433438873616,1.0,0.3332851101488903,-0.5981653654802345,0.0,0.5627199864722834,1.8664490831053644,0.0,0.31239021964931424,-4.598083456952586,0.0,0.877904097934805,-1.3479856865221969,0.0,0.6388510513823202,-6.2447538022369935,0.0,0.9476618785666614,2.623368068277062,0.0,0.2465528272963693,-3.51933701156268,0.0,0.8252690887158669,-3.547795755655757,1.0,0.8273769905218487,2.1828993045310474,0.0,0.2800869084238319,4.4565619206301115,0.0,0.13033656254504677,0.14874906538751878,0.0,0.48475926011290893,-5.50964460253421,0.0,0.9240437987033976,7.338311805665149,1.0,0.030683892331865414,1.9599571140428356,0.0,0.3067075173551199,-5.1197186278818885,0.0,0.9021460869035283,-1.1093344423948601,0.0,0.6157245148218564,5.046603772124819,0.0,0.0916361893847637,21875.45925283432
CPI,200,6.263591903854973,1.0,0.16032813105280935,-0.14149897600910322,0.0,0.7478671981790149,-0.14599907090874353,0.0,0.8433781132993916,0.0,0.0,1.0,0.8127634941546376,0.0,0.17791187388695467,0.10499059428082091,0.0,0.15662188670072824,-0.021173442250642438,1.0,0.5153591226997255,0.2801650091004717,0.0,0.42393273306825546,-2.5199367609986894,0.0,0.7006055248496081,4.566736199858525,1.0,0.11969775388602244,1.6428565925533292,0.0,0.3511558442310616,-0.8607856684850503,0.0,0.8756935186556573,-4.285317207678531,0.0,0.6462785569984522,-0.21527095996179924,0.0,0.8852595948483069,-0.13445980477729336,0.0,0.8224041537279009,-0.1739209619308042,0.0,0.8433781132993357,-0.3788748563671618,1.0,0.6002223700614405,-0.9124579638321109,1.0,0.7178753358622234,-0.6088224014937111,0.0,0.8428750196888714,-1.120799834254342,0.0,0.8431937820069246,-0.6060875814135045,0.0,0.7872970369785726,-0.34685720469846615,1.0,0.9347781410503608,0.22616182337017676,1.0,0.07821883727285903,-0.03812587244917154,0.0,0.7385639482086432,8.546689057407889,1.0,0.057409143985074705,0.24984732488428563,0.0,0.15662188670067773,1.9546364643519212,0.0,0.014160404575805296,-0.6807234869395415,0.0,0.7412071523237423,-2.0651072902732324,0.0,0.8923894696969201,0.4534640308959581,1.0,0.13968388036711438,-0.13718348717986828,0.0,0.8403981504328542,0.0,0.0,1.0,-0.12154309601382352,1.0,0.861560125123512,-0.34187210378368604,0.0,0.51476794041194,0.6107595310765532,0.0,0.13572297609423845,0.0,0.0,1.0,-0.7989317815826951,0.0,0.9217576569373359,-1.5994845447027046,0.0,0.8776768170212037,0.46078226042789083,0.0,0.12672374043994095,0.2911659083148379,0.0,0.24610740517277369,-0.06363379740486153,1.0,0.6095898165123317,0.0,0.0,1.0,-0.6244876070308578,0.0,0.7712236087200391,-2.105089330961988,0.0,0.9004949390235379,-0.0036932723027689462,0.0,0.8433781133009327,9.627521815705336,1.0,0.014868411489103773,1.5324135595761277,0.0,0.10984919105641805,0.49954646722221696,0.0,0.12350710687910599,-0.07614565092885073,0.0,0.598681276614448,0.16303404459893045,0.0,0.42156158660561915,15.72246265411377
CPI,500,0.15463488775409928,1.0,0.3777785167534483,0.0020049110002844373,0.0,0.15784598729581506,0.0,0.0,1.0,0.0,0.0,1.0,-0.25444953056373265,0.0,0.650566785140221,-0.006500328840076008,0.0,0.8421540127003786,0.026744776614322063,1.0,0.1578459872993767,0.6395204670058945,0.0,0.1575391646691982,-0.9681531395793002,0.0,0.9314138880926058,0.541060930421196,1.0,0.15784598729931454,-0.5214451265057392,0.0,0.7273019396538962,0.0,0.0,1.0,0.036356510428475985,0.0,0.16633298809207359,0.0,0.0,1.0,-0.024938050109653886,0.0,0.8515562532014646,0.0010314448962276401,0.0,0.15784598729343075,-5.713189506642976,1.0,0.8242764247189125,-0.5201277685364971,1.0,0.756647116170327,-3.414575061810865e-05,0.0,0.8421540125355197,0.0,0.0,1.0,0.037153358506571976,0.0,0.15994045385581263,0.3305541382660522,1.0,0.41068335808097184,-0.5905646393449615,1.0,0.8684838892157825,-0.017636755866448084,0.0,0.8421540127004615,0.9178822380667953,1.0,0.1555640017470019,-0.025246918446583777,0.0,0.8394572995429755,-0.09691682728211504,0.0,0.877910373231915,-0.019502621938727316,0.0,0.8061151191311855,0.5776076340997633,0.0,0.2079328732033653,-0.08615450521386947,1.0,0.9015868391864293,0.007181656838810113,0.0,0.1578459872987571,0.8220482605771622,0.0,0.21065750089967833,0.009291269137975178,1.0,0.09781265586905924,-0.5743594491122224,0.0,0.9301791097286115,0.0927855380278686,0.0,0.23420521229614527,0.06106789297163573,0.0,0.12804753347555775,0.036856290597114594,0.0,0.1359516207286786,0.12974085623548604,0.0,0.40876524526858227,0.0,0.0,1.0,1.025694191348805,0.0,0.33520458021941785,-0.0481255802370697,1.0,0.5630555774630761,-0.0008718120187154454,0.0,0.8421540127000173,0.003626980373724109,0.0,0.1578459872991228,0.03959095440123406,0.0,0.2169249114554465,0.00033207635891585596,0.0,0.15784598728915905,0.1208598099518099,1.0,0.15784598729928317,-0.018525317807871033,0.0,0.8507711834375811,-0.03761923353908969,0.0,0.8357962295838239,-0.044835771511799294,0.0,0.8384598632913159,0.01628005941830679,0.0,0.49544795745192416,9.074296712875366
CPI,1000,-0.5285315540126874,1.0,0.7265720002620664,0.031038734231202625,0.0,0.3872703544310028,0.0,0.0,1.0,-0.18140972545813838,0.0,0.8417487038720881,-0.0017871363209849278,0.0,0.8417487038737492,-0.05009203454252997,0.0,0.8812876241090148,-0.002552362985682066,1.0,0.8417487038725973,-0.13710602936995997,0.0,0.8417487038721432,0.060261277956414006,0.0,0.20264665720413255,-0.5827395460155174,1.0,0.8755298229196148,0.011809818732672284,0.0,0.08472251061377828,-0.005055871571187254,0.0,0.8748756695630943,0.06106389892593711,0.0,0.10837686546488501,-0.054466883277342504,0.0,0.829187444434707,0.11205143694323283,0.0,0.15825129612791283,-0.013386614866107038,0.0,0.6896169675944982,0.4934037029775311,1.0,0.2456525227020967,0.29718250552414816,1.0,0.1439523272546986,0.0,0.0,1.0,-0.0006927270655410211,0.0,0.6737442478358593,0.0016112044619944754,0.0,0.1582512961272587,-1.0959521549527835,1.0,0.828831913015738,0.7731387054520553,1.0,0.11689002127568177,-0.0654381871960652,0.0,0.6172106229922416,0.05814955397542576,1.0,0.040376875860811366,0.0134204422987807,0.0,0.2725630272596531,0.0,0.0,1.0,-0.09737113637365269,0.0,0.9532689273640371,-0.04781204963825303,0.0,0.8436910290508515,1.672525334646764,1.0,0.09214893586969153,0.591823304795497,0.0,0.17590212800058885,-0.0013527120699734496,0.0,0.5009593677558432,-1.1663989425593968,1.0,0.749690243376619,0.0011145964561194432,0.0,0.4841308368283967,0.0,0.0,1.0,-0.01389555178673163,0.0,0.8417487038720334,-0.00035489366513274945,0.0,0.841748703869587,-0.0031717831093374116,0.0,0.92118129014355,-0.07312061452850571,0.0,0.7572814835527588,-0.054297887724146676,0.0,0.8147590031851643,1.8151142595075669,1.0,0.06423130694643225,-0.14001760319214895,0.0,0.6560157205404777,-0.11852994123944427,0.0,0.9234255093343059,-0.029124345831633036,0.0,0.6515412034905343,-0.0388054587029103,0.0,0.8535017960891994,2.070603440965897,1.0,0.07333154390570726,0.023841961485544516,0.0,0.49126059932702526,0.0038372935411814524,0.0,0.4862544553231267,0.0,0.0,1.0,0.013041971039456257,0.0,0.04912753737060332,18.161937952041626
