method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,30.305906756534064,0.0,0.10120018124548857,18.06745188508037,0.0,0.22028364757135654,43.45399688268512,1.0,0.010748321009822925,-52.45638291384417,0.0,0.975867024593282,-5.0114680911331915,0.0,0.5750543060281494,-18.519535818062554,1.0,0.7546530157190148,91.5649521937018,0.0,3.649044716746985e-05,-2.5510703112467925,0.0,0.5457994250288439,18.69639989736006,1.0,0.2166628859181532,60.58459338767873,0.0,0.003536624227783336,16.672549274528556,0.0,0.26759289696652533,5.96733166011154,0.0,0.4083826889496146,-10.69525812816707,0.0,0.6947400705454512,41.09004223834656,0.0,0.01794667373838521,-13.664733039943453,0.0,0.719154345525675,-35.40995946782457,0.0,0.8647166701631491,6.588532319749313,1.0,0.37664682138126415,-34.84168505713331,0.0,0.8963378880550428,8.851619554599575,0.0,0.34946869327386976,24.883747695305164,1.0,0.19165321542271407,-15.84107749944244,1.0,0.7498361208279422,-15.915470341955489,0.0,0.8403661401848115,-25.102309943113763,0.0,0.851712310956239,-8.037924762098227,0.0,0.6494185189192838,3.7610972464891046,0.0,0.4372861991342516,-3.9196714931662964,0.0,0.5623012119947737,-8.177452321753947,1.0,0.6278918413699119,9.35982952243829,0.0,0.3635975092343514,-8.233229616760623,0.0,0.6272622153136551,-3.756539366472069,1.0,0.5572493501362185,-9.053226451039846,0.0,0.6295633543315959,15.292852965760057,0.0,0.26861651232830197,-11.175017739078928,1.0,0.6377320331694254,-24.023089625011906,1.0,0.9028809996392242,2.99176474263859,0.0,0.4624133611138187,-97.51725539481413,0.0,0.99999999914108,18.38504518597349,0.0,0.23231141883983275,-38.829154292964425,1.0,0.9184528260045988,-31.18065564549146,0.0,0.9505424587403897,-0.5944883243819834,0.0,0.508686983825791,27.117329409495806,1.0,0.1486897644649683,2.308405385025163,0.0,0.4648024922913877,12.610645536760263,0.0,0.3332178169713611,91.16083166064159,0.0,8.528412531738638e-09,-12.704820010994286,0.0,0.6849807405108684,-55.44833578773357,0.0,0.9985506541010655,53.56159645431917,0.0,0.030062527785442494,-4.003613918449838,0.0,0.5580310684436345,-20.53752494974911,0.0,0.7771504124377695,20.339418507401373,0.0,0.17894794823156457,148.53439617156982
LOCO-W,500,6.986476291579413,0.0,0.3964231445798201,11.533015653411896,0.0,0.3224717070491556,0.03930318671628048,1.0,0.49929107550166774,-0.22909042575756589,0.0,0.5036280751438229,-106.32167642663404,0.0,0.9999246758509647,-19.766824974034485,1.0,0.7904150787994241,-1.5261232752314746,0.0,0.5231344045621875,51.62423866657969,0.0,0.024479474902636578,2.0900665352320305,1.0,0.4704018371432557,-14.218989644613028,0.0,0.72066280410392,-42.90388812540218,0.0,0.9433636112077529,38.660223590137996,0.0,0.04344420800091242,15.51064097022474,0.0,0.27406645175031397,-9.300345305556943,0.0,0.6438831605975146,18.206463155522073,0.0,0.24330508544303986,-33.015561852178074,0.0,0.9366816282598944,100.36927477909965,1.0,0.0004414450229762723,20.150396979721588,0.0,0.22277223702185966,1.963666806575726,0.0,0.4723085775005952,34.132000092821194,1.0,0.08067469637758817,1.504628873273401,1.0,0.47259387097768946,95.74524580187654,0.0,7.119594269688889e-08,-13.652984247097189,0.0,0.7058667212887033,-15.724742365556509,0.0,0.7072030404462443,-2.480217686050789,0.0,0.5390287053743021,82.25148030265825,0.0,0.0011910439600005818,-28.96240210195801,1.0,0.8529172732430522,30.6597417849958,0.0,0.12329437997266945,-9.26931099758353,0.0,0.6273367365806793,-10.748881600838272,1.0,0.6802752160922927,53.82517922570806,0.0,0.020435749777209078,6.775510151121343,0.0,0.3960538712570977,18.64015036112219,1.0,0.28218410930250437,22.470843683034506,1.0,0.17959845267507546,-2.520268851774035,0.0,0.5430979297235963,-60.07620668528487,0.0,0.9963524239288847,38.95093950451577,0.0,0.044249918630665186,18.793231230126697,1.0,0.24280979901676947,-4.296533208980758,0.0,0.5613687616989926,-4.279449467587676,0.0,0.5537358625607369,-28.03918023550927,1.0,0.8688090598081872,37.18336976211153,0.0,0.07540732617337587,9.755080210897537,0.0,0.36561024834941414,3.6582700298779596,0.0,0.4394508445360975,56.22630277329405,0.0,0.023973355773354355,16.081685267793574,0.0,0.2602103429275425,26.80424003021575,0.0,0.13863727829399686,-12.718086340185543,0.0,0.6870324097230012,9.887922148767242,0.0,0.38011563791287484,4.219578595423369,0.0,0.4405955149293992,294.01849126815796
LOCO-W,1000,69.38573314266492,0.0,7.191963705510673e-05,-61.3829498820365,0.0,0.9992644825436366,19.3820117043593,1.0,0.13533701056590552,9.913287777296684,0.0,0.28247184312959206,-120.27407957606293,0.0,0.9999999999989718,-5.028248430701249,1.0,0.615345471181201,78.77764481327503,0.0,7.4257168320990274e-06,78.57545737853556,0.0,1.3093677063258369e-05,82.33136564847597,1.0,8.201920046024824e-06,-2.3855278656131773,0.0,0.5503439575853322,-29.657896707696654,0.0,0.972030443632741,-8.60672744662666,0.0,0.6989214118610181,-72.67506860844655,0.0,0.9999964870008463,-35.176587131033195,0.0,0.980294738817856,129.74821692621563,0.0,0.0,80.16973093604825,0.0,6.205613800602805e-08,84.79310130324878,1.0,5.661805579926238e-09,-10.485169090867855,0.0,0.7234308609899042,-44.239520335213136,0.0,0.9967402918112767,-133.36526856035252,1.0,1.0,50.82986597919829,1.0,0.002637248971249062,3.0007424751568816,0.0,0.4349424074092484,-7.256294757176428,0.0,0.6551309819143305,5.039960080903762,0.0,0.38880738671250215,185.2171566326093,0.0,0.0,-15.393321857382487,0.0,0.8142630590247866,-15.374936706951473,1.0,0.8085802194039613,-11.925562583554157,0.0,0.7509554807241584,-59.835137824273495,0.0,0.9996875648853834,-58.27004424677583,1.0,0.9998936940241979,-62.73626452848392,0.0,0.9999535068089045,169.0260630865946,0.0,0.0,-33.28135394245682,1.0,0.9686281916845381,62.99713626067268,1.0,1.8923376300716832e-05,145.60959144491804,0.0,0.0,-50.86954332002183,0.0,0.9988295946572412,-52.794571755102226,0.0,0.9979564870129245,75.6145246952085,1.0,1.3745281417509858e-06,13.345867759920681,0.0,0.21544071214580307,-15.048640122962187,0.0,0.8095438169538223,135.05993537237586,1.0,0.0,-1.8251771589905141,0.0,0.5417733358250398,-35.39419832452765,0.0,0.9860517582303415,0.3831586993892626,0.0,0.4879981857541392,9.014847894959132,0.0,0.29915811267199843,-29.190892661742982,0.0,0.9477992828145616,57.05684813932965,0.0,0.0008449631576296079,-152.92985878416212,0.0,1.0,-5.238755117875477,0.0,0.6243609914338221,-50.33568697954912,0.0,0.9989614471968257,610.5145382881165
LOCO-W,5000,69.35589159326615,0.0,0.0014135494026290552,10.285426300147051,0.0,0.3288101875784468,-71.68779987016472,1.0,0.9997446490507572,-23.800829024024825,0.0,0.8683350302133308,87.91922087959323,0.0,0.0001082216267346281,-88.92205460315337,1.0,0.9999757203925859,55.87059274296429,0.0,0.011408173509220854,-55.54402961699711,0.0,0.9900690101231688,-16.945473003447827,1.0,0.7953488072877948,71.65832212890926,0.0,8.054818622860171e-05,7.753821578771703,0.0,0.3634820005587658,98.7937111050837,0.0,2.9255655950799486e-05,-0.5897279389715855,0.0,0.5096468420809057,-84.3411216563066,0.0,0.9999743924645907,7.27062901944843,0.0,0.37344094005048334,-26.966521812269637,0.0,0.8767247708346673,-0.6160413914429416,1.0,0.5107267287748483,-27.74854116806493,0.0,0.8765457853052337,126.54583608919765,0.0,3.6144886395028664e-07,-71.26089113542784,1.0,0.9997286940739911,83.14088158409639,1.0,1.613159301272482e-05,78.08221338399042,0.0,0.00017058224293098334,80.51645014157275,0.0,0.00013095863513046258,-3.7726637670731313,0.0,0.5650773052003661,-9.613265839756721,0.0,0.6439088298970399,18.19088483886814,0.0,0.2206838078728035,21.297260141046237,1.0,0.11196632042999555,-10.964080745960173,0.0,0.6883244742775837,-58.938800686689206,0.0,0.9980300835092109,11.317346964932497,1.0,0.31475522786725074,80.37117642123945,0.0,4.1194023150725734e-05,82.93106494917384,0.0,0.00033951983701674404,64.76893859535804,1.0,0.0012293835853882662,65.95569571621269,1.0,6.326981799231746e-05,-56.609742055645434,0.0,0.9929311096178141,22.717486800254907,0.0,0.15778203379725497,-66.72286142818078,0.0,0.9993442938278853,117.48298101352879,1.0,1.1720402426362853e-11,22.046300484293003,0.0,0.1797824730607882,73.24684610996117,0.0,0.0005827251561307811,91.0955630339389,1.0,0.00010232623704209409,79.89181939784406,0.0,0.00041982306669408054,52.88650492753389,0.0,0.011965941235679955,74.91559772132707,0.0,0.0001561450386293739,18.65181021832964,0.0,0.19323747268632252,72.7494796727757,0.0,0.0009011421130966646,-21.367253382392256,0.0,0.8410430042008383,-16.84259779643593,0.0,0.7465662633130001,-19.654325924826338,0.0,0.8063189033157836,-58.016268043274366,0.0,0.9976362050786615,3044.004142522812
LOCO-W,10000,20.02577553102125,0.0,0.0031577425924402824,27.00310751299648,0.0,0.00015201503238326808,-29.980254642272207,1.0,0.9999675317929461,29.559826017461912,0.0,2.172545657064262e-05,-5.95799801510794,0.0,0.7813364189867578,31.94413397474941,1.0,4.521660939116323e-06,33.683913144847715,0.0,4.059959416990999e-06,36.96121002827399,0.0,4.766027879021806e-07,-16.681821870566285,1.0,0.983335756544884,83.56955832610487,0.0,0.0,-34.61778006758849,0.0,0.9999983474486671,28.88494675566277,0.0,6.496508662356959e-05,-6.472184591670823,0.0,0.8068740830757175,-26.407967405346294,0.0,0.9997985427747664,34.411453189157974,0.0,3.621590840219291e-06,-47.97162534720695,0.0,0.9999999999564742,12.531487368878025,1.0,0.04880102119539076,35.36195833976698,0.0,1.7663858281613543e-06,-8.72107244709068,0.0,0.8716694142704595,37.13787864814474,1.0,2.763010312767378e-07,43.0812575886299,1.0,4.186767377234446e-09,0.4459035357693217,0.0,0.47657896879591266,-2.9207640635671774,0.0,0.6446205341233522,10.194771788602973,0.0,0.08333390376177552,34.965235562653035,0.0,1.7220286641084215e-06,-39.16698461199191,0.0,0.9999998759274473,37.276678722162764,1.0,3.861406977501147e-07,5.541267233135696,0.0,0.23442496880098318,18.529615608480793,0.0,0.008253445695974748,5.742591382906671,1.0,0.22724772150302008,39.04646391021202,0.0,6.054055134985248e-08,-21.518197102151557,0.0,0.9978681249462048,-10.262104264444112,1.0,0.9199004867327305,-33.22094286430068,1.0,0.9999949842060762,-22.320633649757866,0.0,0.9985240401272264,1.1523238156362723,0.0,0.4394770148231385,-3.3770702230762812,0.0,0.6733644216990042,8.027633957542859,1.0,0.14660948855942357,44.917645520217846,0.0,1.001596361405177e-09,9.241326677728965,0.0,0.11375686501849269,-5.41426339474219,1.0,0.7605881719770342,-5.15903963753384,0.0,0.754220849336781,44.29891133630901,0.0,2.928612130581598e-09,3.106510092350006,0.0,0.3290460073457182,9.831485931787908,0.0,0.10371307310734912,-25.604137842751573,0.0,0.9995828757425033,-3.8139449066680307,0.0,0.6934090339098857,27.242770809201822,0.0,6.0741651350948445e-05,-5.343402347491612,0.0,0.7646092323524707,-50.44423345828985,0.0,0.9999999999951357,6518.316605329514
LOCO-W,20000,2.8372461897753287,0.0,0.2252397161999663,-10.42922994564678,0.0,0.9968499534133374,-0.15279660219890123,1.0,0.5158949741341262,-3.5596782674628393,0.0,0.8257498052014467,-0.07083535962306799,0.0,0.507298780837236,9.75753760706186,1.0,0.006110845951443067,4.096291384202665,0.0,0.13916224975927882,3.0118877840610643,0.0,0.21111055404320278,5.6563220085129355,1.0,0.06519135276745769,-2.8171232401404858,0.0,0.7706314548315976,8.926512018810088,0.0,0.009702205099476502,-6.2114200469206935,0.0,0.9512722569143145,-3.256067379791474,0.0,0.8101113224299143,-16.90753574940292,0.0,0.9999987497122952,9.398803512961592,0.0,0.006412249273679227,-5.3581698660558965,0.0,0.9244333441157085,2.0782920013012895,1.0,0.29107208522283934,-1.511885830905501,0.0,0.6530389182291813,2.392390401727959,0.0,0.2668037178910755,0.8913143516065535,1.0,0.40807257602623925,8.06737606556114,1.0,0.01771102441809136,1.7583378065502688,0.0,0.3190262067964553,1.9182391023932388,0.0,0.3067367436445375,6.453871630170193,0.0,0.042501354363966515,-8.451137032762114,0.0,0.9867230521548744,-0.9036388187852388,0.0,0.5970092950970856,3.6750274703053787,1.0,0.1657963755015337,4.204104337239947,0.0,0.13317773380225972,2.788683567276223,0.0,0.23042410123046442,3.749040031335454,1.0,0.1683351984529976,-3.7246669207581813,0.0,0.8352303933431806,-3.8828087465562886,0.0,0.8489487097302533,2.582916238403633,1.0,0.24356365335585828,12.83961288906163,1.0,0.00024340374111375684,-22.666780630311585,0.0,0.9999999995674195,-1.5968500781386752,0.0,0.6653106473259488,-9.489111889037263,0.0,0.9946934333881463,5.28004953685977,1.0,0.09062443695974565,0.6449873339862023,0.0,0.4310348351214981,3.234061242774918,0.0,0.19398961557311922,-4.184826164540135,1.0,0.8678237689912307,8.251515355241814,0.0,0.012379733032643725,0.2835214099861466,0.0,0.46995330338405616,5.612813945680608,0.0,0.07302521625711023,-2.6415308334775465,0.0,0.7573063415208681,0.2311372588566726,0.0,0.47440136264991206,1.1027435950883056,0.0,0.3862641370319043,-1.1262565066022712,0.0,0.6117467304061586,5.336584212461839,0.0,0.07612510774499104,6.998269107860949,0.0,0.03246496600866555,14221.829283237457
LOCO-W,30000,-2.3708594615818748,0.0,0.7554862559602176,-0.6178258689074618,0.0,0.574904584751619,8.236774661219943,1.0,0.0085140802235939,8.208373189159264,0.0,0.005991256042109927,0.28210920142154366,0.0,0.4660555768281619,2.8398524574215522,1.0,0.19651704658668423,-3.7905459838848357,0.0,0.8723595850726211,-4.024551353337736,0.0,0.8841261325169439,-4.951203891013732,1.0,0.936993146418824,1.7735000904896583,0.0,0.2992685213626325,-4.040217744889625,0.0,0.8811522152462957,6.295722519259815,0.0,0.030220727681492754,-1.4337503560196279,0.0,0.6642968995533705,2.6179018034994948,0.0,0.21769558824543878,6.637430735641073,0.0,0.021375821107392223,-1.8607655920682058,0.0,0.7153869004758673,4.833033944455811,1.0,0.07213061519390229,1.8506250327687086,0.0,0.2894778850311718,-10.022200932382363,0.0,0.9987331926084069,1.5918710139975862,1.0,0.31781292232054015,8.375089242373514,1.0,0.004642364327474002,-2.9958801219819637,0.0,0.820511733728539,2.705226175040801,0.0,0.20780408424095986,-1.4479391108877735,0.0,0.6668053179781428,-2.8359178301319594,0.0,0.8013861218859156,-3.127626422871918,0.0,0.830884513689587,-2.508900902789564,1.0,0.7711993503110195,-6.26624986233803,0.0,0.9730705663850108,-1.3217177762920138,0.0,0.6565734855567782,0.7398633977590745,1.0,0.41357179760406704,-0.8903465007431323,0.0,0.6042455897844297,3.2764602310341457,0.0,0.16132319230689363,8.83342818633995,1.0,0.003677348405505265,4.823500321884803,1.0,0.07437991624798468,-1.9733927375198355,0.0,0.719226812756214,-2.292758820612468,0.0,0.7540776457655531,-8.493063580946243,0.0,0.9946949932986872,8.777281586667634,1.0,0.003305652418990057,-2.8895522101816904,0.0,0.8027111242009499,4.511810226724162,0.0,0.09654452580812034,4.837743821457942,1.0,0.07132146423425523,5.481796568623429,0.0,0.048154552439653275,0.7889372036450545,0.0,0.40520669654022423,3.267154577242088,0.0,0.1614834504406022,-1.0306325489695456,0.0,0.6230676504962176,6.447510377700682,0.0,0.024918213180144755,7.36568935293988,0.0,0.013772154115410662,-0.8536893371620656,0.0,0.598773232795285,-6.536712784494899,0.0,0.9750061614520361,0.8073750743274304,0.0,0.4055503993397225,22159.637327194214
CPI,200,-2.6601883035201013,0.0,0.8894444465860338,0.0,0.0,1.0,1.0726366625149524,1.0,0.36930028241739077,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.014001918529487511,0.0,0.8433781132992827,0.0,0.0,1.0,1.2549475128294603,1.0,0.09314149615777073,2.048714983342734,0.0,0.1890289535914505,-2.1762425162492605,0.0,0.9288712479607689,1.0835527151645294,0.0,0.14947141359683014,-0.051730033047078905,0.0,0.8433781132993663,-0.18874620454690216,0.0,0.8344511331912939,-0.38715090950120157,0.0,0.7756079494784452,0.0,0.0,1.0,-0.16193213486727132,1.0,0.843378113299342,0.0,0.0,1.0,-2.8066621091078616,0.0,0.6791527079286704,-5.477423707806906,1.0,0.8873445419022636,-5.671089720840712,1.0,0.8639981994458192,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.04729359435111746,0.0,0.7584556151421443,2.432883697351997,1.0,0.17952264952463864,0.0,0.0,1.0,-0.14255158764825637,0.0,0.6594716567276064,-0.07466125320701167,1.0,0.5507910498263737,0.0,0.0,1.0,2.039726877638657,0.0,0.04115008412636238,-0.4369587425047712,1.0,0.5154846296907634,-0.42715652932494663,1.0,0.5753172954540173,0.0,0.0,1.0,0.0,0.0,1.0,0.18841110538920702,0.0,0.1053629875323045,0.0,1.0,1.0,-0.2728436683997302,0.0,0.8794959158885319,-0.5747795222201546,0.0,0.7512997934689256,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.022900220283474937,0.0,0.15662188670048738,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.30075733508212465,0.0,0.7366208329461635,0.0,0.0,1.0,-0.08620917177606202,0.0,0.5341351483099124,16.05404806137085
CPI,500,-0.4227690453769384,0.0,0.950041813151951,-0.042075727576175836,0.0,0.8421540127006104,-0.4458892396329759,1.0,0.8615538044981583,-0.4678743647639152,0.0,0.8421540127006676,0.007669703699818342,0.0,0.15784598729869154,0.32611858615776157,1.0,0.15784598729933047,1.1377064762726121,0.0,0.17805621844578007,0.0742971422429406,0.0,0.3818629324221784,0.07007852046530161,1.0,0.23426875440417244,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.008945718304985917,0.0,0.8421540127007183,0.2902904479103512,0.0,0.15784598729931865,0.003796205406700892,0.0,0.15784598729885807,0.0,0.0,1.0,8.02636026969435,1.0,0.030988717798905396,0.4852506273570043,0.0,0.22644549700296696,-0.80096968530151,0.0,0.8342045966466192,-0.4415096800232021,1.0,0.9278538543635526,-0.020816387760291377,1.0,0.6278226251631404,-0.33809943174475166,0.0,0.8596929685220278,0.03298754245729185,0.0,0.15784598729933497,1.0212664212789093,0.0,0.12345598249988693,0.00919792720090129,0.0,0.35003348844039883,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.16978038294820408,0.0,0.7508770062882771,-0.03911188814339539,1.0,0.5367384742905782,-0.047458925070770874,0.0,0.922332304619087,-0.010879514223915976,0.0,0.5131021799829435,-1.4685559308074545,1.0,0.9130153406419255,0.5343659886823389,1.0,0.12845335286250814,0.0,0.0,1.0,0.24370908171610495,0.0,0.22054423014270141,0.0,0.0,1.0,0.16953395954956818,1.0,0.13349055454006165,-0.3273044343992808,0.0,0.8371383052462043,-0.7670262240946499,0.0,0.8437579312537811,-0.26851560417269127,1.0,0.650144420069737,0.03532283400382141,0.0,0.34766306500183164,0.0,0.0,1.0,0.001300441630263549,0.0,0.3848175697961279,0.0,0.0,1.0,-0.19538282301358834,0.0,0.8526255133001168,0.0,0.0,1.0,0.03728361958214066,0.0,0.12235750462248374,0.0034979639542740415,0.0,0.49356730328496823,0.012439896662726824,0.0,0.1578459872987374,9.85809588432312
CPI,1000,0.0,0.0,1.0,0.5308930236305685,0.0,0.04548925050164395,0.0,1.0,1.0,0.0,0.0,1.0,0.9515585305193213,0.0,0.12449062847587061,0.8564180101265606,1.0,0.28594080044264525,-0.2215197858222382,0.0,0.7100829944186465,0.04416738636592754,0.0,0.3154749378733869,-0.27128731597323963,1.0,0.7987792229167958,-0.002129232317884089,0.0,0.8417487038740052,-0.032644295529394185,0.0,0.7633940546240828,-0.5193179082895654,0.0,0.9887878853778336,0.0,0.0,1.0,0.07456427706426894,0.0,0.11473265462788373,-0.3311743068472879,0.0,0.6510535833895099,-0.8122793272669071,0.0,0.7008119711420051,-1.0651158237232607,1.0,0.837289516543517,0.1161871214495136,0.0,0.31805778888140634,-0.0489559609925152,0.0,0.5812658056658474,3.225675079995,1.0,0.054822089011111415,1.3391008368294592,1.0,0.04206633225536298,0.8763564339670609,0.0,0.11364450748478094,0.0,0.0,1.0,-0.02907912151391656,0.0,0.8417487038720569,-0.039509432750492124,0.0,0.9020939991630763,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1006782139135396,1.0,0.10860781763634669,-0.093179570342528,0.0,0.7909956972314236,1.8421833518576989,0.0,0.01878740768046132,2.3677924686673464,1.0,0.029420480970591432,0.455422057664606,1.0,0.3598596309221537,-0.028191562926195957,0.0,0.7180152631432387,0.2767738714200618,0.0,0.02050526260130488,0.02123790985120877,0.0,0.15825129612784922,0.07654527271569123,1.0,0.46512551018126747,0.4076165779227665,0.0,0.13629216525096738,-0.3159681905766263,0.0,0.6402350311196594,-0.02162988416796452,1.0,0.5041127700185104,0.023234106067832272,0.0,0.43124246598869076,-0.12992608120165983,0.0,0.9188004034076419,-0.024063227409016008,0.0,0.8851013183091572,-0.09302189234088587,0.0,0.9422993681952682,-0.15666565083907358,0.0,0.9701506577809156,0.03235365333637219,0.0,0.2876060091658743,0.011166792180802076,0.0,0.15825129612781674,-0.19291401767247862,0.0,0.854511312644118,0.004943452770078238,0.0,0.15825129612901395,20.34614896774292
