method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,-27.830441946018155,0.0,0.7380358828351035,-30.609055594942216,0.0,0.7888568227289539,-54.50813223291355,0.0,0.9460849639729925,13.229207314398607,0.0,0.2591885576140479,-22.38153153871455,0.0,0.6760870646008316,13.0898181804864,0.0,0.4028797478780015,-6.219570810033746,0.0,0.5608328990984567,-147.24281648579546,1.0,0.9992412762586127,-63.93869073968637,1.0,0.8965256393634591,223.79409468047535,1.0,1.8014433578183997e-07,-94.54915731276324,1.0,0.9983326756871604,18.047976263847904,0.0,0.3311090394280044,8.269258802692887,0.0,0.43243625152201903,8.966069899723873,0.0,0.43229088131432913,-2.4682378435278327,1.0,0.517606152820779,7.303600189008239,1.0,0.4238348800960987,20.414570311250515,0.0,0.3600288608456357,2.2094933895426885,0.0,0.48208250328085267,14.6847122181864,1.0,0.387154228287539,186.53312311274257,0.0,0.0,34.91963650321093,0.0,0.17704317883239318,-3.8582172925590035,0.0,0.54360763515353,-31.746013277127087,0.0,0.7385735535856485,-215.68668353667744,0.0,1.0,17.136490703669843,0.0,0.3252153470045819,15.773859583797142,0.0,0.38248399189861104,12.356005655909277,0.0,0.40191334566524306,-61.345047018507934,0.0,0.863140904890232,-4.868409773221476,0.0,0.5375124845382588,9.892678046201455,1.0,0.4243779566546113,57.48926176125284,0.0,0.15517261515385528,54.33130473378904,0.0,0.06415931241091255,11.972423864614836,1.0,0.4105374811250595,221.5758839066224,0.0,2.659149946349082e-06,-148.83845394956765,0.0,0.999999795306598,-54.69897809842335,0.0,0.8964217953211111,150.83710197852614,0.0,0.000977362314747099,223.98741523450084,1.0,3.519784008698679e-08,18.483452578042545,0.0,0.3727220766908397,169.5152898830439,0.0,2.652751929232977e-08,-14.181684731443791,0.0,0.6547709198523937,-187.15012950020238,0.0,0.9999999990027144,-7.312051535004166,0.0,0.9998023705257727,164.7218276299485,0.0,1.8651310607076255e-08,11.244838127069208,0.0,0.0013337209652024562,-9.04126985864213,1.0,0.5980438884740236,-53.861275454945655,0.0,0.8790757008132674,165.92547419650455,0.0,1.7031108967557884e-08,-20.042718895585196,0.0,0.775150885765639,-47.09804327648702,1.0,0.9157032914740368,147.06863617897034
LOCO-W,500,1.8959587347160147,0.0,0.48465218355356754,-14.549030003753069,0.0,0.5967965783781366,-115.67729529912933,0.0,0.9979822003760916,5.041002182088504,0.0,0.46408298504728807,33.51058548924313,0.0,0.23205020024806666,30.891829619311487,0.0,0.2514857019756521,-0.7625709349009457,0.0,0.5065989793803669,71.48729991526943,1.0,0.044130368689687116,-21.26787012212418,1.0,0.6651258134341327,-78.48728018626007,1.0,0.9050110200718595,90.07464436613319,1.0,0.053915205503180186,25.950091315173914,0.0,0.2967495045051912,-47.71356650698989,0.0,0.8179787079696421,0.225773837460518,0.0,0.49844361686289473,10.348956706563724,1.0,0.4238772026815649,-47.185349827208604,1.0,0.8468219102088295,-6.63878824280833,0.0,0.5443879205212988,-40.5999613750335,0.0,0.8098889650699654,42.03505528011011,1.0,0.1729924597831819,19.094680695884367,0.0,0.35433081200033567,-50.944657142355275,0.0,0.8684713632150087,-32.57458842075583,0.0,0.7395069289176517,-2.834690926348805,0.0,0.5239986618188016,15.960901278080398,0.0,0.3741774238909076,9.456823181412691,0.0,0.4210245802370014,16.50024463412454,0.0,0.36733672167480846,21.86487163612886,0.0,0.337880646594655,56.23576729954257,0.0,0.13087603498954659,-10.449384360604206,0.0,0.5791859359178244,-41.55330452890455,1.0,0.7991812808341352,12.012837795681383,0.0,0.39594132412814664,-22.46014153883377,0.0,0.660736755886024,10.065715837347609,1.0,0.42654551131816565,31.368263917290403,0.0,0.27390646799619633,-26.33141788906386,0.0,0.7109515354949112,-12.586757729631337,0.0,0.5959942588121565,-116.73419478121286,0.0,0.9995858413172315,154.42420728209174,1.0,0.0004254364858921056,42.69757483885111,0.0,0.18087276290951526,-25.93080877982651,0.0,0.6814767304429117,-32.7644090625638,0.0,0.7419512614423118,34.26796704793034,0.0,0.22960407922418558,-8.986476355130186,0.0,0.565946404117987,-26.758273320629566,0.0,0.7123329515396171,-6.049529669991546,0.0,0.5432970091114456,92.41510528968381,1.0,0.024265297958414922,14.108707383870684,0.0,0.3940639298833206,-38.1610952648287,0.0,0.7690179237730117,-93.95838012160932,0.0,0.9914625611499611,28.590226822452045,1.0,0.2789794262630414,292.53354501724243
LOCO-W,1000,3.4242537453747897,0.0,0.45269007512663084,-2.4243088481411537,0.0,0.534016599378421,55.99151138038616,0.0,0.03558419314246897,18.841319404354337,0.0,0.2682672228305809,-20.150529298901766,0.0,0.7989549866173832,2.012610181234668,0.0,0.47309595871068,-3.453526221345618,0.0,0.549904881607618,15.310900772314191,1.0,0.3043929097619692,-3.8491911603011157,1.0,0.5565034948824074,10.27429690722298,1.0,0.363483606709571,-37.00250015026793,1.0,0.8853274081351867,-6.500876165276795,0.0,0.5840710598204735,-152.95900265647296,0.0,0.9999999952083218,8.344147846945917,0.0,0.39263710925253315,8.367161070557406,1.0,0.38854115224306174,48.68522859409877,1.0,0.031571502622148584,10.3285159769723,0.0,0.3644872754510339,-24.914113555556035,0.0,0.8276713570330427,12.580797818578732,1.0,0.3232840213246514,-11.45478170518313,0.0,0.6574012703481068,-64.71349752609113,0.0,0.9949063687477986,-18.642463787661978,0.0,0.7605906112779965,-10.514002651898323,0.0,0.6484650170280704,8.771397278374268,0.0,0.37808299844903315,13.47643990631789,0.0,0.3154488930683308,9.364589504064398,0.0,0.3639875102358725,-11.304396278627202,0.0,0.6642572310353062,-11.915246322708043,0.0,0.6789334069590031,-3.3902721047954985,0.0,0.5511658383980526,-23.49980603584464,1.0,0.7905415798526141,9.999990521210547,0.0,0.36814540579549204,55.99337666932115,0.0,0.01773966674055294,-59.70290100571105,1.0,0.9907522289265478,-0.9242929589578759,0.0,0.5141499130448939,-74.27710210176565,0.0,0.9979412615788015,49.09690650236515,0.0,0.04197481764363975,67.55790955101949,0.0,0.006587414271054692,0.8661565466658301,1.0,0.48693598642542757,-26.956478808817028,0.0,0.8293188244178579,-21.41788860495178,0.0,0.772712362343535,-12.221151716946993,0.0,0.6739923096414284,-12.13180656890249,0.0,0.6535000107371717,8.660301987858473,0.0,0.3753904625793212,-20.106409148223545,0.0,0.7661726271168433,-1.1373448689191048,0.0,0.5161735799323356,-19.04255912891564,1.0,0.7800727369125526,-87.74954369092178,0.0,0.9994466769147442,-7.190953191850954,0.0,0.6058902081239675,-19.11337929570831,0.0,0.7335178569691817,19.86180440479734,1.0,0.2391600328625081,556.0195503234863
LOCO-W,5000,42.67075265023156,0.0,9.078800533579567e-08,53.802745299902384,0.0,1.2392198378563535e-11,-11.09529816874577,0.0,0.9144163128711489,24.198340466202335,0.0,0.001624966486582946,6.25358017536293,0.0,0.23174521903925815,-34.33788476436762,0.0,0.999980210248305,-43.52201848797094,0.0,0.9999999866361023,6.211898593699616,1.0,0.23454836345901575,4.949696131988712,1.0,0.2808199940844083,5.324263030533127,1.0,0.2582009009454014,6.200372177794336,1.0,0.23181711351508505,-0.31644498505230373,0.0,0.5159593071263259,12.01615021074146,0.0,0.06875439366931468,-10.99731635808256,0.0,0.9085119550920014,41.372552755515486,1.0,3.9552219388561127e-07,2.809889992360609,1.0,0.36013208858529566,15.884956515092027,0.0,0.03003159165760272,-2.7772499616940007,0.0,0.6338611091805477,0.069842568113108,1.0,0.49669888441864607,-3.0175058481972443,0.0,0.642620285667873,-8.621963389987426,0.0,0.8461228209231281,-14.277480385218672,0.0,0.9562384530613597,-39.38120097822595,0.0,0.999998945153082,-5.7560928487978815,0.0,0.7554193228832382,33.742944092386566,0.0,5.452940698857933e-05,25.696755500248074,0.0,0.0006505674550258966,-6.178525694851189,0.0,0.7798223730699876,28.884513003901965,0.0,0.0003848641758295024,-41.86531362820503,0.0,0.9999998756277955,52.9156120845595,1.0,1.1937550947749287e-10,-19.56816462732972,0.0,0.9902262244538075,38.39738013706806,0.0,7.808143319687488e-07,-24.812246460526417,1.0,0.9989480881298901,-1.388053278556903,0.0,0.5640662282845771,-53.74777773784489,0.0,0.9999999999655531,-5.5684544467173085,0.0,0.7487204238318655,-5.164151492117214,0.0,0.730584340891732,46.237816109190554,1.0,3.3688420941757613e-09,-8.452867769625527,0.0,0.8381015867736876,38.54643716584124,0.0,1.021234418030481e-06,-4.681561536290697,0.0,0.7063938621712518,6.708528682816689,0.0,0.19319189271243442,-3.375593235121244,0.0,0.6574462140201403,16.62144478519289,0.0,0.0260744146759877,0.3206073171569135,0.0,0.48520730655067834,14.020070857709815,1.0,0.04145557673672884,-24.085896264864783,0.0,0.9986196303261441,-7.657640878451588,0.0,0.8124853900500919,37.82697871355121,0.0,2.6193407266505986e-06,35.69034296995463,1.0,7.198916702977343e-06,2739.1111698150635
LOCO-W,10000,-0.06222502634200949,0.0,0.5029246259937077,-5.966651485273009,0.0,0.7505800328476919,-35.90322731303368,0.0,0.9999806457413748,6.766406894525139,0.0,0.2098701814921068,2.8261679679635043,0.0,0.3681163780030611,10.431025149260295,0.0,0.10651378219110064,9.836528033351799,0.0,0.10861415989848289,-30.776726607485248,1.0,0.9998196905071536,11.297608692909487,1.0,0.0865298319963701,-30.69149483129033,1.0,0.9997909484756304,-3.8890014383916776,1.0,0.6741769870422316,-1.2292121279204402,0.0,0.5576010975744785,14.672141494262142,0.0,0.032223279116945114,2.5254048533942064,0.0,0.38075466871354446,-3.475384980405912,1.0,0.6603874867890939,49.88707318566216,1.0,4.190097158129902e-10,-2.554399092189175,0.0,0.6205826717715522,-48.36584124049688,0.0,0.999999998973161,6.7613249267446225,1.0,0.2094596892789291,-9.43938347179777,0.0,0.8712399134178215,2.315516351037265,0.0,0.39280106256890335,-2.6327044627467733,0.0,0.6208332647511825,8.889953111681864,0.0,0.15026651347277742,-15.06275193950273,0.0,0.9702017463180187,-5.746800347382574,0.0,0.7565775592941715,9.452746627504208,0.0,0.12114674227423661,-2.9980467680600817,0.0,0.6423597005924877,-35.16798681435836,0.0,0.9999747756200548,-8.019944937629147,0.0,0.8303655973799424,-9.243542754021522,1.0,0.870282064688187,-0.10947632390883826,0.0,0.5052737746899705,-11.261940164581967,0.0,0.9114197384116793,15.473938475469167,1.0,0.03547385834734962,-1.6323110004491495,0.0,0.5774184747958953,-17.473112544509593,0.0,0.9849279698480387,9.7146277293272,0.0,0.11904909113292372,9.561165982244152,0.0,0.1263764624299193,-2.196030271165164,1.0,0.603534818316805,8.844071359769032,0.0,0.1422815432751744,38.73236878779423,0.0,2.9107172808684467e-06,12.309095432617019,0.0,0.06751527036853855,8.146236281597254,0.0,0.1610690756705011,-5.552003782366922,0.0,0.7451126236640578,-6.817378815209783,0.0,0.7922467897519335,0.6326004827126905,0.0,0.47050451845233554,43.28382923480202,1.0,7.951239999748339e-08,1.2322835380599473,0.0,0.44041440867143844,-53.79306486778285,0.0,0.9999999998808675,-8.31552719692091,0.0,0.843354291107532,-9.38311175635567,1.0,0.8671589743327079,6298.559554576874
LOCO-W,20000,-1.6293186804367035,0.0,0.5961922154037642,-7.1997834525157565,0.0,0.8575290217213511,-1.36007050532829,0.0,0.5801679839974465,9.75843768421646,0.0,0.06677323692863857,4.187428015760982,0.0,0.2690047924229816,8.727780313748204,0.0,0.09479376448943522,5.569395211332776,0.0,0.20117597768773332,0.2834255606199972,1.0,0.48333740438434425,4.138289665525382,1.0,0.2774300306293156,11.608772334552409,1.0,0.03526200153189074,5.133643896082915,1.0,0.2279870820889205,0.461211638387465,0.0,0.4720843695721423,5.696735505830173,0.0,0.19678787285530064,-8.513559422769118,0.0,0.8962150408260018,5.956995437280307,1.0,0.18933376372142674,10.143646565258875,1.0,0.06510051995605604,14.968203179221877,0.0,0.008586102273635987,3.2707657862775603,0.0,0.31523918155356145,4.606166907804413,1.0,0.24218129301025715,11.831677568190749,0.0,0.035858779347971326,3.11607359686109,0.0,0.321824637369593,-2.600174576691391,0.0,0.650857139466499,-12.850929118275268,0.0,0.9767494278212755,7.028363114302092,0.0,0.14929137351700672,0.8264123804019454,0.0,0.4510170419723736,3.016757388055446,0.0,0.32812754519620635,4.1838528533765,0.0,0.27171790519818617,-12.011310350498702,0.0,0.9632253565823883,6.95248224808268,0.0,0.15203008697326892,3.9223579423714514,1.0,0.2779144699614049,-3.371593566314738,0.0,0.6878837203324041,-2.8404873143653395,0.0,0.6603440686045827,-7.956253217630075,1.0,0.8746806903686336,-0.15463183091592922,0.0,0.5094418773876808,-2.617378706065525,0.0,0.6525189063622003,-1.1122942271540646,0.0,0.5665565895992065,0.39176708414920464,0.0,0.4771415284307349,7.485938137936709,1.0,0.14464486616016203,-6.236213954956075,0.0,0.8277778364129358,-0.3368161593333027,0.0,0.5197412266356887,-5.37749036649475,0.0,0.7832907356916635,3.232250170852833,0.0,0.31536928568356526,-3.025424257346531,0.0,0.6716851239077073,8.541156891484542,0.0,0.09714188352095643,-5.416407723991634,0.0,0.7834705772396904,-2.527011900594325,1.0,0.6474213891652401,-13.960445469834275,0.0,0.9842396825767268,2.283437772205625,0.0,0.3706966520660234,-14.253805434211065,0.0,0.9846671662968127,13.975531110756524,1.0,0.014707806052065342,13428.994138717651
LOCO-W,30000,3.27024516364081,0.0,0.24683025533322378,-3.628340834488194,0.0,0.7771669460687141,0.8876536364358104,0.0,0.42615715782010966,-2.6151026547918534,0.0,0.7077551732752626,-1.0599423298364308,0.0,0.5896477773605695,11.722842296013644,0.0,0.00759976636674653,8.568887373083195,0.0,0.03385479742192077,1.4870833586046868,1.0,0.3737116731078528,8.656484508984438,1.0,0.032105180766116126,-0.07806463978033033,1.0,0.5065605438438967,-8.117456651254614,1.0,0.9550522412810545,-0.12518382208131998,0.0,0.510486420021869,-8.80580141234045,0.0,0.9666905680460499,4.098224474851097,0.0,0.18966986443524458,6.818528687145324,1.0,0.08078093279120213,3.4864797156769685,1.0,0.23269506340150503,4.665651356282079,0.0,0.16457474722819943,8.074848692625029,0.0,0.045504668059101916,6.856667034701758,1.0,0.07740329932454071,2.814586402703901,0.0,0.277976568111004,-2.9267608427038256,0.0,0.7307737083776771,-3.623018150312295,0.0,0.7777885302609013,12.985958187466958,0.0,0.003462110254079054,1.94515708524952,0.0,0.34167263327670916,11.771774936105542,0.0,0.007496980052227098,-5.30775037166767,0.0,0.8752252264951942,6.7317016183685325,0.0,0.07849441832775184,0.8859278750725738,0.0,0.4268480528605151,-0.9672013370595669,0.0,0.5800565306676204,5.083813097701153,1.0,0.14707262692940926,6.706322971694261,0.0,0.0825490100481312,1.3395267537903446,0.0,0.3893449919687614,1.8916764437259437,1.0,0.3495970799293965,-5.510556200481342,0.0,0.8676960757166379,-10.764041877053934,0.0,0.987713708781248,3.169542798617663,0.0,0.24798203344430592,4.897630919907644,0.0,0.15382942278946465,-6.524052072508089,1.0,0.9139315716272485,5.202984311773107,0.0,0.13862938840440653,0.17684137329998617,0.0,0.48535546815776565,-2.6843061828144372,0.0,0.7151046575166073,-4.467497269995256,0.0,0.8213287897280792,-1.46146010986611,0.0,0.6199790527382576,-7.217474567587076,0.0,0.9398464776905348,2.518316778184958,0.0,0.30128005972091154,4.543218558449424,1.0,0.16830366544987785,1.1708818343200098,0.0,0.40212775719967464,1.3792176446452495,0.0,0.38490925179724556,19.959723269540284,0.0,9.35376896238349e-06,-6.692265316489914,1.0,0.913609538436182,21129.49533343315
CPI,200,0.2630813396208964,0.0,0.052670573421612375,-1.4575229325657233,0.0,0.9347344435557047,0.0,0.0,1.0,-0.33194937410007697,0.0,0.8433781132993462,0.0,0.0,1.0,0.0,0.0,1.0,0.0909876127446978,0.0,0.11534842437807946,0.8940392169793654,1.0,0.022644630743164015,0.08340335225091167,1.0,0.15662188670058236,3.3211376430138557,1.0,0.08108018901777736,2.2228537639459773,1.0,0.02997591890068165,0.10028741748965331,0.0,0.31570665982543433,0.014812372513631544,0.0,0.15662188670071986,0.6226916375308633,0.0,0.03396890946675906,-1.261457388805752,1.0,0.7275802801688682,23.242144902557186,1.0,0.14698666909816904,0.0,0.0,1.0,0.0,0.0,1.0,2.6568637684150076,1.0,0.13784270256870296,0.0,0.0,1.0,0.0,0.0,1.0,-1.8983600316208822,0.0,0.9076776379963827,0.0,0.0,1.0,0.12256372473075317,0.0,0.05598051717022866,0.0,0.0,1.0,-0.5354574846518858,0.0,0.9142020431738159,-0.012848407980584398,0.0,0.8433781132981859,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5388808205382816,0.0,0.15662188670064542,0.0,0.0,1.0,16.58338290066058,1.0,0.3920870515191616,0.0,0.0,1.0,-0.035228587461745065,0.0,0.6911238926203289,0.01689949679905567,0.0,0.4412519940161652,0.0,0.0,1.0,3.0154950295722642,1.0,0.11284457986860175,-0.08633041375907169,0.0,0.8433781132993097,0.4475415032412684,0.0,0.2405666716981344,-0.09094169528151497,0.0,0.843378113299273,-0.2503426119104688,0.0,0.8433781132993754,0.0,0.0,1.0,-1.4289688985563203,0.0,0.9264290997010799,-0.02328856749767283,0.0,0.6397148446824009,0.06828851964178284,1.0,0.21749954449401226,0.7560971324641059,0.0,0.033088164211314615,0.17466635524687035,0.0,0.15662188670063343,-0.0014607472890588724,0.0,0.5051113305521066,-0.48228656223261623,1.0,0.6507073920536358,15.332142114639282
CPI,500,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.491079239007007,1.0,0.085362357217808,2.761240209968747,1.0,0.053523051491024584,-0.25577956542238667,1.0,0.7293281809607073,-0.2231065296778354,1.0,0.8273294855808746,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16243282893901778,1.0,0.4209790999507964,-1.0029592308582096,1.0,0.9338139991799208,10.163418784317003,0.0,0.15784598729932475,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.1847612576146389,0.0,0.9227100316653124,0.09152748728075721,0.0,0.15784598729929422,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5590072817533382,1.0,0.24835855158984005,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.048361912957403774,0.0,0.3118337159090776,0.0859893970794019,0.0,0.41621216000873007,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.2777729095949155,1.0,0.556015734277002,0.0,0.0,1.0,-0.19825968393891458,0.0,0.8583362151910181,0.0,0.0,1.0,0.9977609789191604,1.0,0.03227628925541008,9.621292114257812
CPI,1000,0.0,0.0,1.0,0.0,0.0,1.0,0.2041859566299422,0.0,0.13300005506913798,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.018733299198061104,0.0,0.8864656539648895,0.773560104809718,1.0,0.10282595921499038,0.0,1.0,1.0,-0.7270774225864329,1.0,0.7678293898162258,0.07385566307604563,1.0,0.15825129612793737,0.0,0.0,1.0,0.05509978527277326,0.0,0.34222753614588275,0.0,0.0,1.0,-0.3749294334342892,1.0,0.8700360732024812,0.1521365286178593,1.0,0.06588883686128788,0.0,0.0,1.0,0.0,0.0,1.0,-0.4523285076176933,1.0,0.8601235474580837,0.02027993458213473,0.0,0.33799145492590676,0.15253104234730586,0.0,0.2944716854136809,-0.005139846720197738,0.0,0.5390685419905707,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.009151544294155656,0.0,0.8417487038717179,0.0,0.0,1.0,-0.3119979617954982,0.0,0.8417487038721047,0.0,0.0,1.0,0.0,1.0,1.0,-0.0007087948710022829,0.0,0.5239271350514589,-3.643010967254156,0.0,0.8474627839668232,-17.499824814915115,1.0,0.8367932756885831,-0.09556729603434633,0.0,0.8806654940474548,-0.18347252435714267,0.0,0.8798012922418945,-0.006237144903536773,0.0,0.8460910533692343,0.07612830620794853,0.0,0.15825129612797734,-0.1863165581812325,1.0,0.8417487038721114,0.0,0.0,1.0,0.0,0.0,1.0,-0.04551930283119532,0.0,0.8703385677068891,-0.26627834653012883,0.0,0.8417487038721034,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.031841213426162085,1.0,0.24434188492899905,-0.392669933039798,0.0,0.8417487038721001,0.0,0.0,1.0,0.5215778555126462,0.0,0.06889188693566294,-0.10536164658307712,1.0,0.6288566182159995,17.68436598777771
