method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,-14.363080209673923,0.0,0.7467553329664776,-6.774659808072454,0.0,0.6538398252569141,24.393641478616114,1.0,0.10355230978066665,25.118937616177195,0.0,0.14089926160329536,-170.2377976751253,0.0,1.0,2.54502491700186,0.0,0.45157521278543267,5.817597450219076,0.0,0.4085524881176441,4.54484293309411,1.0,0.40692536329584916,40.11620144097048,1.0,0.026124603733229224,-11.466724382329753,0.0,0.7116001573811093,-20.036039391414455,0.0,0.8259583560602748,144.53355331306398,1.0,0.0,-158.37677817368618,1.0,1.0,-78.7075154440548,0.0,0.9999916479118997,-66.66973178920303,0.0,0.9955387449199047,-17.171064698472954,0.0,0.7853003320191556,-25.35971017964342,1.0,0.8961172901648129,0.7978778240217521,1.0,0.4849805416060132,-9.183246806198472,1.0,0.6746075773656217,10.11743698653528,0.0,0.33245023874977075,2.2560863008973615,0.0,0.44523425055673704,39.72300362824444,0.0,0.017917463571427317,-30.2626619707434,0.0,0.9149075966106608,-175.40356942715653,0.0,1.0,-30.65432126754935,0.0,0.911430270416844,138.8179133194922,0.0,0.0,-75.07477813817923,0.0,0.9999322831366101,94.71148728610632,0.0,2.0245329679369206e-07,160.6464879682849,0.0,0.0,-92.01187638472088,1.0,0.9999999520457813,-3.2195581387142207,0.0,0.5576248888434883,31.42336096745521,0.0,0.08262932697031133,-24.349583185927127,1.0,0.888964302983772,183.03343165327158,0.0,0.0,129.81543359956015,0.0,0.0,1.6376081128348137,1.0,0.4632865578237164,-6.7715914368884205,0.0,0.602650014092045,-7.012964455854591,0.0,0.6024246249622525,-17.9216490081551,1.0,0.8202153682556867,67.95393667226939,0.0,1.3368970847915662e-05,-160.5952269690645,0.0,0.9999999999999999,15.936475159572334,0.0,0.22414448745723847,-9.136399899028191,0.0,0.6882856216328451,-3.7385586656932057,0.0,0.5594665059136334,-0.8069275033710032,0.0,0.516481409864312,107.65181876009981,0.0,1.19785877883416e-08,-36.71056583283841,0.0,0.960679423059421,-0.43050662404865886,0.0,0.5064583203963147,37.983150615982495,0.0,0.052124483057906956,15.55680778081144,0.0,0.22269643063162092,149.64543628692627
LOCO-W,500,77.13915664291744,0.0,0.09553232230342823,53.33289544533887,0.0,0.19641452128497217,54.57084099134504,1.0,0.19271627510386213,-66.0249885842823,0.0,0.8493691459303092,-82.7974325832171,0.0,0.9187314171116636,-60.72428283550169,0.0,0.8306443686155316,-67.77081550155877,0.0,0.8835811055187057,-71.49062655139781,1.0,0.8661018325532608,-35.29432378945497,1.0,0.7354823581655177,-78.01563477203543,0.0,0.9073455337142093,54.33986878033581,0.0,0.20485523736799793,72.67883079599191,1.0,0.11085643309382931,-73.8701572362371,1.0,0.8712065570014351,56.162983520702234,0.0,0.17623953751839783,45.25761068823367,0.0,0.23580760499433107,-94.45113974522093,0.0,0.9468445373331894,75.6175234314715,1.0,0.1073364333764717,-64.95963586533941,1.0,0.8709327465640476,-39.47781794946336,1.0,0.7389855016287636,98.52751124582232,0.0,0.05091199448003647,46.2577871216568,0.0,0.24484176813665526,46.89582414297635,0.0,0.2234283592607429,53.48744863509717,0.0,0.1827775887438574,66.69690844160964,0.0,0.14022275551735597,-76.00557524049955,0.0,0.8953475811888938,49.013455873481256,0.0,0.20951359246722912,-69.0114890534992,0.0,0.9045885266121092,68.56879753044038,0.0,0.1401194614902096,77.17799222567947,0.0,0.047179640246902466,65.95009278903959,1.0,0.13885256142065816,-77.90146288381902,0.0,0.8862460762113848,-62.15079789816777,0.0,0.8503641648764151,71.76327264244345,1.0,0.10923053442856023,-62.2810421163331,0.0,0.8456378859707983,-66.12126270109181,0.0,0.8444780595935131,43.53377020394858,1.0,0.23761599666487399,69.64992948380049,0.0,0.10940279931073826,42.667588542779605,0.0,0.24395216071535564,-79.28923666832499,1.0,0.9245959003018792,65.92902883563723,0.0,0.15705073887496557,69.21100698823878,0.0,0.1395212406575621,72.75948719417673,0.0,0.09913241988749522,59.04307172496424,0.0,0.17551980494778385,76.71033120063807,0.0,0.1107505786342432,-76.26627740890558,0.0,0.9088938115894679,57.588353931129596,0.0,0.19286936774520513,52.75810475060657,0.0,0.19277481154415188,-68.63586993556612,0.0,0.8763527175585037,66.6604758933676,0.0,0.1308952352212489,-35.123491473049235,0.0,0.7193514977812008,291.00080037117004
LOCO-W,1000,-71.09937081076586,0.0,0.9999697399369144,56.83878057955854,0.0,0.003300617858847388,-2.753920838361379,1.0,0.55600562623295,43.16990107256491,0.0,0.011734088158802392,-73.96365328478603,0.0,0.9999428473900848,-41.354589793530856,0.0,0.9845714480407589,-163.14377445764262,0.0,1.0,-28.32635547550927,1.0,0.9385968815978611,-4.165542281916431,1.0,0.5821334041395494,8.988626335099662,0.0,0.29995636352374533,74.09915551186923,0.0,7.677493496571763e-05,15.241654353485588,1.0,0.19594476893801827,-24.213241142905115,1.0,0.8878354694727704,46.10304844900095,0.0,0.009423672167392039,-11.012308897238428,0.0,0.7193467118713575,3.784329113374943,0.0,0.4184819642883937,-14.159831346926282,1.0,0.8207518715922184,-13.430993538844273,1.0,0.745021315339552,13.215613409844948,1.0,0.26270786664686896,28.065135239956433,0.0,0.0730551341784954,-47.92674834152153,0.0,0.9961176130134419,-62.95789574922154,0.0,0.9999720415384921,29.324366586934616,0.0,0.04844872398390787,72.17011466393642,0.0,0.00015866689316101912,-54.38279718764478,0.0,0.9966635727648916,-176.30265870637646,0.0,1.0,72.08939839248987,0.0,0.00033734573350874264,6.648700538366241,0.0,0.3587980856578995,-56.0491787107266,0.0,0.9964831248962189,5.117238259428606,1.0,0.39637462396726353,75.44969805570727,0.0,5.294137316314007e-07,-71.58554868795268,0.0,0.9999839664821686,-18.47412519951909,1.0,0.8179972039050947,16.924938443164496,0.0,0.19618396592482457,1.4653374521322127,0.0,0.4698165181213435,-46.92969465469292,1.0,0.9941268306941576,1.855890200155173,0.0,0.4618176709471892,-65.28250955749326,0.0,0.9984504386583237,-5.609847324361669,1.0,0.604448906516604,-13.857283445370095,0.0,0.8003103634705684,26.699802115274036,0.0,0.07199837424600408,-83.80506713411916,0.0,0.9999892574470207,39.18043644125806,0.0,0.028154160856786126,-18.79462709436459,0.0,0.8573613774718436,-1.758149925805721,0.0,0.5339818788337811,-3.6917508296087034,0.0,0.589617405815917,4.594200239146424,0.0,0.39228310596104365,6.463223467852456,0.0,0.36639270469978036,6.5406424996411685,0.0,0.3609113682665961,-7.012321810576108,0.0,0.6421848301338645,581.7141468524933
LOCO-W,5000,57.09374095294996,0.0,4.889561080467786e-07,124.12141699124514,0.0,0.0,-17.42234934343698,1.0,0.9616303415667596,2.829633375745291,0.0,0.39570258343814646,14.984936832589598,0.0,0.07238608274268366,52.11309556283882,0.0,3.289883989121556e-06,1.4856530086663668,0.0,0.44456111667080256,11.621406154766323,1.0,0.1447310104160191,137.71253453705435,1.0,0.0,-51.49005115033984,0.0,0.9999973637302259,-14.450033858286037,0.0,0.8994282170597037,-8.531846609313533,1.0,0.7947907693971804,22.16479260096962,1.0,0.019230105557947574,-15.994841168672195,0.0,0.9358467970336284,-47.52735254450642,0.0,0.999984287650033,-2.3459194684060227,0.0,0.5881099233862377,-2.4076625026669003,1.0,0.5887314804697416,13.578408751935699,1.0,0.10657293014578317,46.491562464252986,1.0,6.752604712390031e-06,-51.765929695525905,0.0,0.9999968579726483,2.8351297976923773,0.0,0.3903144003734773,6.255109777067313,0.0,0.2792496751958826,-126.65320930853919,0.0,1.0,-128.89857948581624,0.0,1.0,-52.80243820778351,0.0,0.9999988673139993,3.635230465077515,0.0,0.36603159566985977,-139.69602076604826,0.0,1.0,135.43917450315698,0.0,0.0,2.9260161748001714,0.0,0.3911796907445191,-11.560724524518774,1.0,0.8669537059162882,11.20085074051251,0.0,0.1416224228486842,-3.4162195351767717,0.0,0.6313087132666361,3.4901152715452595,1.0,0.3666859404389672,-2.1610006697524256,0.0,0.5801189004708897,48.963629851557315,0.0,1.7765579206630022e-06,119.69059062113816,1.0,0.0,-8.897057712167735,0.0,0.7963615084407984,-100.43405490191003,0.0,1.0,-58.122952602992946,1.0,0.9999999662259147,-6.088335176958574,0.0,0.711147701025594,17.36451224588283,0.0,0.052978310499951387,53.963119608566814,0.0,2.2035690697697063e-06,56.30562388064341,0.0,2.1702179385796327e-06,-2.243471539844109,0.0,0.5849721959584486,-60.53417931211679,0.0,0.9999999555320459,74.95496121827911,0.0,1.7763568394002505e-15,59.04317447594024,0.0,1.6433497618262294e-07,6.857711971717515,0.0,0.25389547702470816,-18.534964894238755,0.0,0.9562782638553482,2.604785336975613,0.0,0.4005749123882064,3271.6357278823853
LOCO-W,10000,0.99009678024667,0.0,0.4463611530021224,-13.358226100914486,0.0,0.9639462840729989,-8.16969076834385,1.0,0.8652370669913849,-8.424990758399451,0.0,0.8751458724001808,3.2233817399411886,0.0,0.3277054849694149,1.6949908329500687,0.0,0.4033211605794783,18.730839323725647,0.0,0.004599496233150924,9.748734023728277,1.0,0.08737276309993602,10.354322773557005,1.0,0.07666082130688112,-1.1697460481632302,0.0,0.5642566401099238,-7.650547225120459,0.0,0.8518104762470942,1.8913102209949098,1.0,0.3996079746914638,7.3728705023064025,1.0,0.16274526886924412,3.703208302102448,0.0,0.3080130265955482,10.641300854331575,0.0,0.07454656495410128,-6.370373160155661,0.0,0.8044818304271365,12.589588869472633,1.0,0.04231037614962452,7.508497945107222,1.0,0.15471765174555896,-14.520512063742707,1.0,0.975556870676124,-10.202592449591355,0.0,0.9229063674810147,11.527966015570291,0.0,0.050016197003786234,7.888747689024383,0.0,0.1377333781903779,-6.831297222183615,0.0,0.8217364131714355,12.926464644725014,0.0,0.039268524477283795,-3.795914559897662,0.0,0.7011288546299081,1.1544254755124232,0.0,0.4343846753974927,-3.465941575389329,0.0,0.6765704889542596,-7.13382694565163,0.0,0.8425042964010762,6.0019026689086,0.0,0.2047419699079207,3.2877628728953736,1.0,0.3319267052361776,0.1657182135386986,0.0,0.49077957758575663,15.563291024678087,0.0,0.017895678703734652,43.5119531788923,1.0,9.139065060281837e-10,-10.800866362334801,0.0,0.9300907835735053,1.7798514296677523,0.0,0.4009964650919534,0.229517450014796,1.0,0.4876304788054632,-3.9763598032978886,0.0,0.7098060881418944,10.38709222009582,0.0,0.06670585571264998,12.925237725781924,1.0,0.03311721911933374,5.060236449260319,0.0,0.24430524400792042,5.816747324071669,0.0,0.21549330391891686,5.54207421951661,0.0,0.22881697888547237,8.903177265278304,0.0,0.1082815493060274,6.876938731034075,0.0,0.16980705812381136,6.000756104712291,0.0,0.2046524758098187,7.561898115085283,0.0,0.14305548522034905,-4.012200562598336,0.0,0.7119202652783313,-1.9178981696542965,0.0,0.6081513695811305,-8.217483932657995,0.0,0.8679856139642614,-9.732010686687104,0.0,0.9128257920440453,6962.0151789188385
LOCO-W,20000,-4.362865250778097,0.0,0.8304000249634524,-0.05846495938159395,0.0,0.504956877067515,13.902074464162618,1.0,0.0014755630273980413,-9.44961137355058,0.0,0.9775868049566159,-3.0427252672960257,0.0,0.7491196201112518,-6.470815098823487,0.0,0.9245638800479755,1.9511907654253948,0.0,0.3318371171965744,9.64921206283789,1.0,0.018514975471673578,3.8351132963283794,1.0,0.20996315960512357,-2.15200363361121,0.0,0.683191742165297,-13.223158148049816,0.0,0.9976267880667291,-7.169743885448475,1.0,0.9395083783587724,-3.9672669415635147,1.0,0.8088354181003827,-1.5140921663439777,0.0,0.6240057028197155,6.837474273998478,0.0,0.06659642798939791,-7.184984681431656,0.0,0.9405050220136311,-1.4673577599681602,1.0,0.6243263280082254,-6.498933849862814,1.0,0.9214529649711392,-3.516846289011587,1.0,0.7753898936107724,-8.921331603118288,0.0,0.9747402391520863,1.3147357938446362,0.0,0.38810111178059004,-3.429168647277396,0.0,0.7661928851522654,3.67400877799778,0.0,0.21763525279166118,-0.4574126086292967,0.0,0.5406892965650196,-7.863900047761098,0.0,0.9545654102521878,-1.0968554756403133,0.0,0.5934667407688257,-4.509830759445483,0.0,0.8345963185631393,4.634343900279773,0.0,0.15830509242619417,3.732570247665852,0.0,0.20554444135672045,-0.5516995506752433,1.0,0.5471302641408821,1.801679733573495,0.0,0.3501707719004631,-2.6894486011182983,0.0,0.7219417750433867,7.917866053414629,1.0,0.04421824797991181,-0.089174975741131,0.0,0.507886698480664,1.6063248488222175,0.0,0.36320202848328587,6.846361401643367,1.0,0.06674012378240013,0.8303983794598015,0.0,0.42870565021014084,5.994405144882489,0.0,0.10375328026286379,3.047889713581543,1.0,0.2574636290098238,-3.158361625411798,0.0,0.7552966608180869,3.030531876598724,0.0,0.24937381031378625,11.643596060345635,0.0,0.003962303852753646,-3.9055620321814732,0.0,0.8040010465202101,5.650382974216702,0.0,0.1103820538145035,-8.461782709445764,0.0,0.9679771936348199,9.311364031185834,0.0,0.021557160603787318,-2.596813829938907,0.0,0.709508198326612,3.7386814934165518,0.0,0.2119310638539732,-7.313330601708285,0.0,0.9442952015341841,-5.009790766424768,0.0,0.865895899635041,14352.001489400864
LOCO-W,30000,0.8316290682967,0.0,0.4234466992869087,5.220760775515376,0.0,0.10182796088400536,5.136762898432855,1.0,0.11584410262404488,4.7067381826430745,0.0,0.13022178354481473,4.752698261411607,0.0,0.1329711626601272,-9.904135540494881,0.0,0.9906985298534174,2.8061427549313542,0.0,0.2563952235245184,12.744420300026002,1.0,0.0011109264447073386,3.9526339599094533,1.0,0.17064863350931603,0.00015193660908723578,0.0,0.4999857857078295,-4.728362407410646,0.0,0.8730862864526869,12.527398166819115,1.0,0.0011701883975044902,0.5090250521823899,1.0,0.45171088835870155,3.741335900730794,0.0,0.17978603473845012,-11.842276992025425,0.0,0.9980127304230708,2.414264305120349,0.0,0.28702239336913826,4.233463488993031,1.0,0.15715695108234173,10.201582692961436,1.0,0.007026116636623891,2.284337679257193,1.0,0.30131008283145644,2.0284458129382124,0.0,0.3139930991818751,2.3937996882674835,0.0,0.2831909685394368,-0.6247876120437043,0.0,0.558035439729882,-4.498995537918179,0.0,0.8603351622260744,2.1187865227265887,0.0,0.3030560420099494,2.086174121347317,0.0,0.3089833932300763,-3.444603742371356,0.0,0.7918501908040816,6.091478349376527,0.0,0.06995740646361148,-9.505028628265396,0.0,0.9905561996346491,7.695747960935659,0.0,0.03455514797839887,7.078869116504937,1.0,0.04489644328415365,7.455054886595333,0.0,0.038958619794944305,-1.7408491839932907,0.0,0.6607889099101353,9.079641747336119,1.0,0.01648726268209133,-6.370810966286772,0.0,0.9363995058426732,3.328442991581906,0.0,0.21575554908174444,6.045075780449251,1.0,0.08140233740176195,-5.10445398929873,0.0,0.8893023907462358,5.482599603886779,0.0,0.0975582354377017,7.18991161592831,1.0,0.04366770616293858,0.30515126312987106,0.0,0.4711265897676331,0.6108939220507335,0.0,0.44278039149800796,1.1645075825790985,0.0,0.3892836324871398,-5.177937488659869,0.0,0.8909537142243176,6.3464550884666036,0.0,0.06475226250416699,9.382893705029165,0.0,0.01112430126627606,-2.5195800037872194,0.0,0.7208605950005837,3.8845086539736573,0.0,0.175438169416253,2.965133399830636,0.0,0.2407801782368184,-7.283950241214435,0.0,0.9572745373469761,-2.0881123247850972,0.0,0.6919218878263256,22094.550041913986
CPI,200,-0.8529120515762543,0.0,0.6347830664766909,0.23103111957948386,0.0,0.1566218867006648,0.06892055920792473,1.0,0.41414394633508034,-0.6126277421895736,0.0,0.7163180568065877,0.0,0.0,1.0,0.0022468906121275722,0.0,0.26162780947693093,0.0,0.0,1.0,0.5552796488996137,1.0,0.08262479601761669,0.13673857701030556,1.0,0.1566218867006508,0.10251681060194073,0.0,0.15662188670062033,-0.02653482506551086,0.0,0.5565234982098695,-2.9619785492023283,1.0,0.8863722169418553,-0.1604296276992443,1.0,0.7584480077538521,0.0,0.0,1.0,0.0,0.0,1.0,1.0131023861874837,0.0,0.17562374662479752,-0.5356213875757305,1.0,0.7244269463084724,0.7683453973362759,1.0,0.11750723430254384,8.717915252223463,1.0,0.008973392908141298,0.0,0.0,1.0,0.05443747889754036,0.0,0.12127563321213564,1.652207360483402,0.0,0.052709734818846964,2.723156966365451,0.0,0.042372020556595995,-0.5404343223345052,0.0,0.855526695218241,0.741356923186629,0.0,0.0637961311552466,0.17541322080910504,0.0,0.47167197886020673,0.038579791458317914,0.0,0.4495753200282281,-0.3405380231022832,0.0,0.8444459108415233,-0.00855842160652287,0.0,0.8433781132991098,5.196241923283594,1.0,0.08752698806086967,-0.1471249197640816,0.0,0.8433781132993601,1.0017687632811771,0.0,0.1566218867006518,-3.368372719090857,1.0,0.9754385294983319,-6.3634384766105825,0.0,0.8435149580360404,0.06497383249472932,0.0,0.1870076844875418,1.494698472953985,1.0,0.06953043806931468,-0.10648040485273214,0.0,0.8770657810428361,0.018282096779785206,0.0,0.15662188670059324,0.6741554777794647,1.0,0.16172659596902145,0.6941528460965003,0.0,0.12220261612724648,-0.3230847342644836,0.0,0.8342297207101865,-0.33050891342261934,0.0,0.7290481652149021,0.0,0.0,1.0,0.0,0.0,1.0,-0.7769889840521103,0.0,0.843378113299347,0.0,0.0,1.0,0.0,0.0,1.0,-0.32234309008171635,0.0,0.8643469254746075,0.027669168651442533,0.0,0.15662188670058352,0.03542386070483872,0.0,0.10517366506121367,15.941519975662231
CPI,500,0.0,0.0,1.0,0.0,0.0,1.0,-0.08588671044606144,1.0,0.7590645425657929,-0.059673720029337574,0.0,0.6455868802616953,-0.10817643598852555,0.0,0.7537112642521104,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.4825767473531073,1.0,0.6674536078990944,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.170140808455244,1.0,0.11214100594582166,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.3598371101719522,0.0,0.9291173372027813,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.2474741666703153,0.0,0.6299903227286449,0.0,0.0,1.0,-1.8499195150852472,0.0,0.9596222001233307,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.11941708105121052,0.0,0.2958770696640103,0.0,1.0,1.0,-0.29520374418248707,0.0,0.5806844597432493,0.0,0.0,1.0,0.23813885518671896,1.0,0.08484182444757743,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9.765888929367065
CPI,1000,-0.014945405900164133,0.0,0.6485736432398177,-0.0006044226533106212,0.0,0.5076078406207203,1.129222114351279,1.0,0.06689029001598705,-0.5598362955422544,0.0,0.8935647029044903,0.3400055154701249,0.0,0.2644291815422366,-0.07053799388231141,0.0,0.8288546704995219,0.12884199524680184,0.0,0.10686043709269927,0.3557121414804385,1.0,0.34140936985761383,0.1779282786181966,1.0,0.28422338676255654,-0.014508238043134725,0.0,0.550912852989023,-1.5178867396234068,0.0,0.9761378840475614,0.15213768998393107,1.0,0.11894692643684701,-0.020908124964392982,1.0,0.8417487038718906,0.004069338516472953,0.0,0.10054249730249942,0.041753941462189914,0.0,0.37110974799201457,-0.02104563000537496,0.0,0.8417487038719224,-0.2873141855350241,1.0,0.8237817211190637,2.14122682565619,1.0,0.07690488146825462,0.8539122998979849,1.0,0.29681861851808855,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.024568624712031806,0.0,0.8417487038721441,0.0,0.0,1.0,0.008880504362281272,0.0,0.41833496222691413,1.772371240400986,0.0,0.1126576936825574,0.0,0.0,1.0,0.020757819888046924,0.0,0.41196760134133353,3.1683089551794694,1.0,0.02498095141182679,-0.005327593099252681,0.0,0.8417487038717618,0.022789902331680878,0.0,0.15825129612787603,1.0630570395367158,1.0,0.050942518427779894,0.0,0.0,1.0,0.02746448869430651,0.0,0.15825129612789224,0.13541413881131348,1.0,0.1927351990071155,0.18256513130936014,0.0,0.09706887583727924,0.0,0.0,1.0,0.1581262075200982,1.0,0.10042072231160504,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0012960949745206563,0.0,0.5926105691994139,0.0018686009105124413,0.0,0.47207620131875044,0.08017130459157329,0.0,0.21732404188826915,-0.03180235522836483,0.0,0.9400872961707416,-0.022003962741024452,0.0,0.8560817979707587,-0.037217111044469675,0.0,0.8560181489546326,17.64161968231201
