method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,imp_V50,tr_V50,pval50,imp_V51,tr_V51,pval51,imp_V52,tr_V52,pval52,imp_V53,tr_V53,pval53,imp_V54,tr_V54,pval54,imp_V55,tr_V55,pval55,imp_V56,tr_V56,pval56,imp_V57,tr_V57,pval57,imp_V58,tr_V58,pval58,imp_V59,tr_V59,pval59,imp_V60,tr_V60,pval60,imp_V61,tr_V61,pval61,imp_V62,tr_V62,pval62,imp_V63,tr_V63,pval63,imp_V64,tr_V64,pval64,imp_V65,tr_V65,pval65,imp_V66,tr_V66,pval66,imp_V67,tr_V67,pval67,imp_V68,tr_V68,pval68,imp_V69,tr_V69,pval69,imp_V70,tr_V70,pval70,imp_V71,tr_V71,pval71,imp_V72,tr_V72,pval72,imp_V73,tr_V73,pval73,imp_V74,tr_V74,pval74,imp_V75,tr_V75,pval75,imp_V76,tr_V76,pval76,imp_V77,tr_V77,pval77,imp_V78,tr_V78,pval78,imp_V79,tr_V79,pval79,imp_V80,tr_V80,pval80,imp_V81,tr_V81,pval81,imp_V82,tr_V82,pval82,imp_V83,tr_V83,pval83,imp_V84,tr_V84,pval84,imp_V85,tr_V85,pval85,imp_V86,tr_V86,pval86,imp_V87,tr_V87,pval87,imp_V88,tr_V88,pval88,imp_V89,tr_V89,pval89,imp_V90,tr_V90,pval90,imp_V91,tr_V91,pval91,imp_V92,tr_V92,pval92,imp_V93,tr_V93,pval93,imp_V94,tr_V94,pval94,imp_V95,tr_V95,pval95,imp_V96,tr_V96,pval96,imp_V97,tr_V97,pval97,imp_V98,tr_V98,pval98,imp_V99,tr_V99,pval99,tr_time
LOCO-W,200,-3.219104629048911,1.0,0.9437976805557038,7.966046099451544,0.0,4.195828129383017e-10,-7.147055607449973,0.0,0.9999999833234193,5.785344714148451,0.0,7.154585549562498e-07,-0.22947943819085104,0.0,0.6190982891922336,-5.371971594545519,0.0,0.9999922104820055,6.507939892009782,1.0,1.3474645886857317e-06,-0.6059075341909614,1.0,0.6265833266113631,9.048255279012697,0.0,1.6141434755478912e-07,5.369672395249057,1.0,2.1741815199871617e-05,-0.16146953381405724,0.0,0.5351433489789765,5.714289308052987,1.0,2.655580821908643e-08,0.9176115291550657,1.0,0.31312947415291303,-0.8026564608102194,0.0,0.8209258239381937,-2.6705188395484454,0.0,0.9234571679655049,5.871931497650612,0.0,7.911248945946525e-05,-12.67475845904117,0.0,0.999999999981711,-0.010292018401164104,0.0,0.5022192977867767,7.45534332118326,0.0,1.5163310030930077e-06,1.2699928650617627,1.0,0.258649497524145,-8.998634301495535,0.0,0.9999999949146521,2.5123199302210883,0.0,0.01991946074524109,-0.09651338469935965,0.0,0.5537152354026283,-4.265448545527621,0.0,0.9931195546712801,-0.9217646054119596,0.0,0.8911336865002334,3.9939419641289198,0.0,0.005876531774197558,-7.044627395162011,0.0,0.9999997504815709,-4.446052612270921,0.0,0.9998353946616028,2.940432348453998,0.0,0.06789422379076937,-0.7999611584607702,0.0,0.8568521947153105,3.979768715407495,0.0,0.01338792343287476,-0.7714626862073997,0.0,0.8661430147915241,0.5944692402125986,1.0,0.3616417136571054,-2.2995504645835547,0.0,0.9245917196549431,7.7499891850151705,0.0,7.68862451483443e-09,2.621416733313272,0.0,0.08411796187509113,-1.857233326172444,0.0,0.8578590197886525,0.29068278319730484,0.0,0.33724567607180145,-0.3750037805231568,0.0,0.5872591126787402,0.35764421061777657,0.0,0.42287053206888514,-6.572402115079333,0.0,0.999996034692835,0.2694639225553628,0.0,0.32711562028759156,-7.337209522788135,0.0,0.9999998682239096,7.48761108077676,0.0,1.7447532640879615e-08,-5.508912993555381,0.0,0.9999868671963571,-8.18628635976933,1.0,0.999999974892455,-2.9305215633368222,0.0,0.999896157435191,8.429901951268057,1.0,5.276568071366228e-11,0.037017312906413344,0.0,0.477355902751354,3.0001023953812016,1.0,0.05885296815368801,1.401885808605012,1.0,0.012952061692992567,-7.665101536814818,0.0,0.9999999652761264,-4.193275748960248,1.0,0.9908736559242978,5.513608819440691,0.0,1.7832266816508735e-06,-7.024692917892043,0.0,0.9999998893998684,1.0467558226711489,0.0,0.08232725060645252,-1.8165087572357297,0.0,0.8796958488937584,8.294684229931692,0.0,3.649969215757665e-12,3.611444215520695,0.0,0.028129977654134275,11.32573606926751,1.0,4.440892098500626e-16,8.498286340705974,0.0,1.0023918251000907e-08,-1.4272546051779644,1.0,0.7993386341381803,0.2746069558468018,0.0,0.35884178471986883,-7.476836401820714,0.0,0.9999999999845796,-2.872867438386385,0.0,0.9480703125537436,8.580120364157894,0.0,6.782570727281723e-09,-3.1399193734993327,0.0,0.97520826119961,-0.6029844904628763,0.0,0.6243234256271061,3.0372631000207893,0.0,0.03735232794434906,2.6262281878269578,0.0,0.08956858192197048,11.339834741588133,1.0,1.260203053021769e-11,2.4643904677412314,1.0,0.07408931798115859,-8.012693535604713,0.0,0.999999361321578,1.7539125156075814,1.0,0.1412257740155014,-3.9959455129194765,0.0,0.9846879946666288,-3.3247117275969837,0.0,0.993927134629102,-9.47735208854853,1.0,0.9999999999998709,10.034390688021961,1.0,6.955034326239229e-10,0.7014399886583935,1.0,0.3361022168517501,-0.02423838442264103,0.0,0.5049512550826349,-9.909391778118508,0.0,0.9999999999997741,-8.11198143152746,0.0,0.9999999999539759,4.763948925002296,0.0,0.007370372413753046,0.40576594431194535,1.0,0.2953333911174292,0.042099944723926815,0.0,0.4757190077402408,0.8439468743867921,0.0,0.32554075306332086,0.2205581109900216,0.0,0.3982268874485111,-8.370328255730872,1.0,0.9999999571400693,-8.452150290554359,0.0,0.9999999944876303,0.542999935570592,0.0,0.3691900331064343,-10.212320507617989,0.0,0.9999999998684909,-8.626996458614896,1.0,0.9999999999987506,9.266297899835738,0.0,1.3211653993039363e-14,-4.750716991067372,0.0,0.9999643508498244,-5.492107793224593,1.0,0.9999990540547109,8.027895618245768,0.0,2.134991060609437e-07,1.604791316119725,0.0,0.032935663000440596,-1.889704681765084,0.0,0.9902772904409809,0.8699517785052683,0.0,0.33862160864225976,-7.536784725110033,0.0,0.9999999998825374,31.251973628997803
LOCO-W,500,-0.23947632449617606,1.0,0.5892086078101273,-0.4301857577228366,0.0,0.6584783227901106,-1.0833145031523583,0.0,0.8403592681593397,-0.5316175058014505,0.0,0.6982567776323025,-0.36693404872014856,1.0,0.6318393123385262,-0.11171282096854265,0.0,0.5441251508401135,-0.6923852011308507,0.0,0.7555697722206272,1.5430838221989684,0.0,0.08348641792531797,-1.9766348944640608,0.0,0.9760754437707962,0.40268231756866946,1.0,0.3503483140688325,1.6768692223722825,0.0,0.061052533493369476,-0.2231765327915067,0.0,0.5812992074261257,0.13490272832015043,0.0,0.4472316204223782,-0.7437759929046147,0.0,0.7664907643539393,1.447486587627025,0.0,0.08316658902066654,0.9082329519523353,1.0,0.1781296998698163,0.23853212769996401,1.0,0.41007331116716883,-0.9273151440566288,0.0,0.8234019331717061,1.3772451108337964,1.0,0.08462952963635817,0.27751415842800087,0.0,0.38337237555101,-0.6419555320327602,1.0,0.7365130540326063,2.1938782056354973,0.0,0.018625386881572115,0.9836370969140202,0.0,0.15566144036604812,-0.9735087677506025,0.0,0.83297574220471,0.36442140584610055,0.0,0.345305213221478,-0.18843193937508457,0.0,0.5716549883824642,-2.080839227918363,1.0,0.9730429465079871,-1.504144826796467,0.0,0.9417971880548607,-0.4945701967349271,0.0,0.670950265626177,0.06021138507489146,0.0,0.47613837220480715,1.5512376960226602,0.0,0.06695542511514074,0.14889596720059453,0.0,0.4419935041160542,-1.4024280068139137,0.0,0.9039296996448927,-0.7013217843236061,0.0,0.7622612048770323,-1.039902986746282,0.0,0.8438382273745231,0.20587128038980598,0.0,0.4219260020957154,0.029762991850713787,1.0,0.48855090185850014,-0.22322048844667422,0.0,0.5893919449774723,-0.0716728561288236,0.0,0.5267578314938592,1.075743026520586,0.0,0.16620890101169516,0.799065412707686,0.0,0.20472313758154503,2.0363297634002873,0.0,0.027514198452455063,0.5715107034505379,1.0,0.30597669939532235,0.15906047199412432,0.0,0.4405984273330744,2.64620077197495,0.0,0.004257016902775912,0.4199119249142825,0.0,0.3376021586045065,1.299253723376706,0.0,0.1141030034519771,-0.717547431903863,0.0,0.760664997276054,0.4888018797387616,0.0,0.31961844551896146,-3.665003387764146,0.0,0.9997071645502823,3.415180395198665,0.0,0.0005070973222454089,1.0008482754069854,0.0,0.18376848983105487,-0.6960525467134743,1.0,0.7337500616700121,-1.3582793336475671,0.0,0.9157419244978344,1.5379696323341252,1.0,0.07174542558476016,-2.2552282829628014,0.0,0.9888080604414434,2.0434081066044185,0.0,0.018774082722933128,-1.94337598471937,0.0,0.9706344960945833,0.12280579557040036,0.0,0.45625503907721854,0.5254920643372466,1.0,0.3045684964227122,-0.6530987855800318,1.0,0.7374047470699473,0.4126463538108676,1.0,0.34678940997229657,2.0841040798131334,0.0,0.020907851621184692,0.7056615994582617,1.0,0.2596651693185569,0.4736924233137577,0.0,0.32181364445569116,3.1101003246845336,1.0,0.001410470180854051,0.592417639858366,0.0,0.28663371252287995,2.2858109860408717,0.0,0.011436217093118595,1.1393463676618996,0.0,0.13983036274650096,2.7778979161492794,1.0,0.0032232170463590837,1.2046067412590569,0.0,0.1196900089922408,0.2585106155217613,1.0,0.3991396552939692,0.07351913350553985,0.0,0.4702078625813625,1.5510298366636956,0.0,0.05921771533921982,1.0739361670869731,0.0,0.1494885351019175,0.12444998212883437,1.0,0.45276195400052177,1.9619709028494194,0.0,0.03378333969768277,0.3318740470037222,0.0,0.3697189344724521,-0.14379979843565788,0.0,0.5527979548245929,0.8125252432092326,0.0,0.20781519426567852,-0.1259277985775605,0.0,0.5486980094901843,0.12311019109578525,0.0,0.448697474922761,-1.4302162032383905,1.0,0.9302284023326777,0.9543642030377018,1.0,0.2002113529999987,0.8834368109937462,0.0,0.198971725695402,-0.30243122798294403,0.0,0.6203506726133313,0.25274970566603117,0.0,0.39968685635205226,0.1577708668244522,0.0,0.4336506240475677,1.518253380951899,0.0,0.052093650103344546,1.7217611769004466,1.0,0.05799647222493731,-3.6978794458626183,0.0,0.999662230984135,0.055753841148010165,0.0,0.48017694003243994,-0.07855331088955457,0.0,0.5302366631883829,-0.14712975549305224,0.0,0.5540462540193793,1.0325855004192779,1.0,0.1745566865368604,1.9818349700695694,0.0,0.018466589079049633,1.7890196470952946,1.0,0.03015726304728239,2.8564971766063425,0.0,0.002476071414091563,1.5321266625897993,0.0,0.06627368633835795,-0.2918539934809556,0.0,0.6048153483665607,6.439681529998779
CPI,200,-0.3021441280703723,1.0,0.7851194852944239,0.3844130550318461,0.0,0.15515833742975466,-0.12281883217691814,0.0,0.9019558204182607,0.3722529156699661,0.0,0.30135546760417203,0.0,0.0,1.0,0.0,0.0,1.0,-0.22489738500800271,1.0,0.7511395026420977,0.3265811627383659,1.0,0.30543230540234645,0.14102004847790717,0.0,0.13798829880297864,0.612046308525235,1.0,0.12377732242045536,-0.15381135258143352,0.0,0.8748708620559384,-0.18977306037283448,1.0,0.568311099666777,0.0,1.0,1.0,0.0,0.0,1.0,0.047825085527053446,0.0,0.16801153623304121,0.0,0.0,1.0,-0.00837475982646474,0.0,0.624742884809214,0.16743064929423745,0.0,0.1399671185393812,-0.10086790033513715,0.0,0.6361030945165205,0.22891401562434055,1.0,0.1443303889860409,0.0,0.0,1.0,-0.144013486976716,0.0,0.7918764131341511,-0.01610886349233276,0.0,0.6282691151438696,0.0,0.0,1.0,0.0,0.0,1.0,0.09499108623730912,0.0,0.08541216126236828,0.0,0.0,1.0,0.07868272868257264,0.0,0.2577829630227413,-0.022739403289273596,0.0,0.8493845329937786,0.0,0.0,1.0,0.0,0.0,1.0,0.014787253656891153,0.0,0.35759451229089323,0.2379793608142151,1.0,0.3203200912888125,0.011706360625998613,0.0,0.04969113309934434,0.07615638345417963,0.0,0.04349520533144695,0.09465363568444474,0.0,0.07360267165799347,-0.0569209058393767,0.0,0.7451353601979338,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36242129706606363,0.0,0.0454605865601084,0.0,0.0,1.0,-0.03872664318771335,0.0,0.9032543908017872,0.0,0.0,1.0,0.15086691508850159,0.0,0.036750764994595675,0.05225546141813453,1.0,0.3645454113298242,-0.0040046876228050365,0.0,0.5113669040839347,-0.051139610919376466,1.0,0.5828301086232774,-0.11696906304302779,0.0,0.7807417470566618,0.0881035453215624,1.0,0.47802327717712334,-0.0830242599495925,1.0,0.6030445265872906,0.05308407204582899,0.0,0.10058787351523296,0.27053274387317927,1.0,0.3188478421008591,0.0,0.0,1.0,-0.05708875860488938,0.0,0.942557622241929,0.0,0.0,1.0,0.025335306770855937,0.0,0.1999305343704036,0.0,0.0,1.0,0.041941879279921324,0.0,0.28363351760733996,0.14237198812719676,1.0,0.10472456277310321,0.0,0.0,1.0,0.10417336253053833,1.0,0.29974281555971494,-0.29789314368395736,0.0,0.9818778508394701,0.0,0.0,1.0,0.0,0.0,1.0,-0.12309325981447827,0.0,0.6690334508510136,-0.025855237477607318,0.0,0.61398419608742,0.6135848471293635,0.0,0.005233705142474198,0.0006640815819718426,0.0,0.43865637890167086,0.15112282715254288,0.0,0.13425354778308235,1.2783919142697258,1.0,0.008743169430003072,-0.30578257572406997,1.0,0.8531837532662079,-0.015115413593317584,0.0,0.5797572143903462,1.105830234779532,1.0,0.09532767207508219,0.0,0.0,1.0,0.0,0.0,1.0,0.3977736148254607,1.0,0.0566618630652216,0.4035036693058611,1.0,0.1730394317846357,-0.6513262230839398,1.0,0.9444166572347453,0.059365207122649366,0.0,0.34540077679743586,0.0,0.0,1.0,-0.011406135755230196,0.0,0.8788661675115426,0.0,0.0,1.0,0.268603758293974,1.0,0.17332727540413168,-0.17422977676739748,0.0,0.9348244624548068,0.0,0.0,1.0,0.0,0.0,1.0,2.374575924143139,1.0,0.01590913985855645,-0.10692338077954311,0.0,0.7975435967879996,-0.01842225274100251,0.0,0.6559532493186156,0.46996142486106685,0.0,0.0275584178236322,0.8550177489688284,1.0,0.05768288784418767,-0.24411969124237487,0.0,0.9114413601449751,0.0,0.0,1.0,-0.10084491856853361,1.0,0.5733466147794798,0.0,0.0,1.0,0.0,0.0,1.0,-0.5426439699850496,0.0,0.988968702611617,0.0,0.0,1.0,-0.606157739727057,0.0,0.9673018501717315,10.654439449310303
CPI,500,0.5069309153206953,1.0,0.038996154451454886,0.091553350026504,0.0,0.018089014747861554,0.0,0.0,1.0,0.0,0.0,1.0,0.09160530023021263,1.0,0.3248791757879127,0.0,0.0,1.0,0.024974662925253632,0.0,0.21142702804248042,0.09392693758715787,0.0,0.030467282626756728,0.0,0.0,1.0,0.28472649695327146,1.0,0.02140176478159193,0.0,0.0,1.0,0.0,0.0,1.0,-0.0005624963484640588,0.0,0.9088042531292844,0.0,0.0,1.0,0.018455167266068884,0.0,0.33884859289994634,0.5542979382223612,1.0,0.011569148904459635,0.2022241228448971,1.0,0.2794160056585524,0.008617261475126092,0.0,0.3556991254172232,0.2844799624821688,1.0,0.05266454109147335,0.06709597831952507,0.0,0.11440929722116022,0.29162025754811705,1.0,0.08284560317761963,0.0,0.0,1.0,0.0,0.0,1.0,0.02745614743755187,0.0,0.33003371447400276,0.014544853925589685,0.0,0.09413709863169584,-0.02298646386824288,0.0,0.7297289058839577,0.3617796973786165,1.0,0.008477948790054373,0.0,0.0,1.0,-0.013137041690105988,0.0,0.8386974697036276,0.0005357495722870809,0.0,0.4945550449780199,0.0,0.0,1.0,0.015877631327554376,0.0,0.005427682944710757,0.0,0.0,1.0,-0.026655677733070426,0.0,0.6354202027814968,0.029696519706680746,0.0,0.2898093334506913,0.0,0.0,1.0,0.31583684202469,1.0,0.10273429404222123,0.0,0.0,1.0,0.0663251560833471,0.0,0.11107719482016998,0.061960953851868616,0.0,0.09344470290995777,-0.02798486018109525,0.0,0.680899302870047,0.0057612762088812275,0.0,0.002348448778852851,0.2419123551605189,1.0,0.17476897443755185,0.0,0.0,1.0,0.0,0.0,1.0,0.003069643174326231,0.0,0.10797866480853519,-0.07601031801488478,0.0,0.9242251838023142,0.0,0.0,1.0,0.0,0.0,1.0,0.0970009546355266,0.0,0.02848637869845244,0.0,0.0,1.0,0.04992546112495155,0.0,0.023671189183945226,0.7290394183054989,1.0,0.00013122290628612648,-0.0013473040507845369,0.0,0.5700183755250433,0.7505825672637156,1.0,0.005234899917052868,0.022286973882520655,0.0,0.2654986820554421,0.0,0.0,1.0,-0.08863396153929504,0.0,0.993402988723874,0.07784907713118727,0.0,0.01635464810819836,0.5183109728333806,1.0,0.034564078178349694,0.8193854111802361,1.0,0.0003650734472374384,0.9278222091400847,1.0,0.00040362052766389347,-0.0008498083495487307,0.0,0.5939561519383478,0.7023080862529092,1.0,0.023591634732100242,0.0,0.0,1.0,0.4815149000110086,1.0,0.011567852167144019,-0.15279207113486226,0.0,0.9255802556196311,-0.1770983837662108,0.0,0.9554179554369656,0.0,0.0,1.0,0.4921378564971466,1.0,0.024307957100338867,0.0,0.0,1.0,0.11759796509959397,1.0,0.32097331625988346,0.0,0.0,1.0,0.0,0.0,1.0,-0.0023673605088241345,0.0,0.5174160320267346,0.06403733299170788,1.0,0.3605586082620841,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.24255584356557414,1.0,0.7900930211912164,1.1847307416320945,1.0,2.816100917207051e-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6274872983284681,1.0,0.010518701060163154,0.03664763904976631,0.0,0.25400199876543705,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2029066486235509,1.0,0.2558651374086168,0.027255801700742488,0.0,0.22833508443622313,-0.2551850856606688,1.0,0.9344694265011378,-0.04251855730980658,0.0,0.842330790000975,0.0,0.0,1.0,0.0,0.0,1.0,8.212274074554443
CPI_sqrt,200,-0.3021441280703723,1.0,0.5962036134468311,0.3844130550318461,0.0,0.37798248248368693,-0.12281883217691814,0.0,0.5512709749387816,0.3722529156699661,0.0,0.40647478876172516,0.0,0.0,0.5,0.0,0.0,0.5,-0.22489738500800271,1.0,0.5749690226259704,0.3265811627383659,1.0,0.41381388756501436,0.14102004847790717,0.0,0.44322003054776427,0.612046308525235,1.0,0.329545231298331,-0.15381135258143352,0.0,0.5616221476274662,-0.18977306037283448,1.0,0.5385496146665694,0.0,1.0,0.5,0.0,0.0,0.5,0.047825085527053446,0.0,0.47899083704238327,0.0,0.0,0.5,-0.00837475982646474,0.0,0.5037778840733202,0.16743064929423745,0.0,0.4343596587964264,-0.10086790033513715,0.0,0.5350132127574798,0.22891401562434055,1.0,0.4155895091955913,0.0,0.0,0.5,-0.144013486976716,0.0,0.5553227468325599,-0.01610886349233276,0.0,0.5070832151419626,0.0,0.0,0.5,0.0,0.0,0.5,0.09499108623730912,0.0,0.4592077148592709,0.0,0.0,0.5,0.07868272868257264,0.0,0.4679723155063594,-0.022739403289273596,0.0,0.5103074561069204,0.0,0.0,0.5,0.0,0.0,0.5,0.014787253656891153,0.0,0.4934349264596499,0.2379793608142151,1.0,0.43093902059655265,0.011706360625998613,0.0,0.49460189119478426,0.07615638345417963,0.0,0.46637618196720093,0.09465363568444474,0.0,0.45917415353518937,-0.0569209058393767,0.0,0.5240315749393224,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.36242129706606363,0.0,0.36769878151164426,0.0,0.0,0.5,-0.03872664318771335,0.0,0.5173967109775025,0.0,0.0,0.5,0.15086691508850159,0.0,0.43640016851473284,0.05225546141813453,1.0,0.47934619470673406,-0.0040046876228050365,0.0,0.5015999544435508,-0.051139610919376466,1.0,0.5184976529390904,-0.11696906304302779,0.0,0.5461441361681875,0.0881035453215624,1.0,0.485695085566038,-0.0830242599495925,1.0,0.5281455205547306,0.05308407204582899,0.0,0.476471285900892,0.27053274387317927,1.0,0.42510331545871993,0.0,0.0,0.5,-0.05708875860488938,0.0,0.5254517619402136,0.0,0.0,0.5,0.025335306770855937,0.0,0.48862085030318986,0.0,0.0,0.5,0.041941879279921324,0.0,0.4820399872872459,0.14237198812719676,1.0,0.4417414082934661,0.0,0.0,0.5,0.10417336253053833,1.0,0.4607229287069832,-0.29789314368395736,0.0,0.6170774270777626,0.0,0.0,0.5,0.0,0.0,0.5,-0.12309325981447827,0.0,0.5430102493772881,-0.025855237477607318,0.0,0.5108876824004802,0.6135848471293635,0.0,0.28808995223929634,0.0006640815819718426,0.0,0.49969277013534036,0.15112282715254288,0.0,0.43961545316643946,1.2783919142697258,1.0,0.17989619383613425,-0.30578257572406997,1.0,0.6049134857100757,-0.015115413593317584,0.0,0.5064621216858315,1.105830234779532,1.0,0.2580632091545593,0.0,0.0,0.5,0.0,0.0,0.5,0.3977736148254607,1.0,0.35994563708164773,0.4035036693058611,1.0,0.37687369074950927,-0.6513262230839398,1.0,0.6964135843742318,0.059365207122649366,0.0,0.4765010954957482,0.0,0.0,0.5,-0.011406135755230196,0.0,0.5052436121486554,0.0,0.0,0.5,0.268603758293974,1.0,0.4071392986485829,-0.17422977676739748,0.0,0.5710424637880134,0.0,0.0,0.5,0.0,0.0,0.5,2.374575924143139,1.0,0.11334250090763826,-0.10692338077954311,0.0,0.543160041037846,-0.01842225274100251,0.0,0.5081301539379622,0.46996142486106685,0.0,0.33503342158352645,0.8550177489688284,1.0,0.2708415991756924,-0.24411969124237487,0.0,0.59288843907936,0.0,0.0,0.5,-0.10084491856853361,1.0,0.5286420205344673,0.0,0.0,0.5,0.0,0.0,0.5,-0.5426439699850496,0.0,0.6898908720541985,0.0,0.0,0.5,-0.606157739727057,0.0,0.6952071507801114,10.643554210662842
CPI_sqrt,500,0.5069309153206953,1.0,0.27705913981764796,0.091553350026504,0.0,0.440633317420998,0.0,0.0,0.5,0.0,0.0,0.5,0.09160530023021263,1.0,0.4527105004897518,0.0,0.0,0.5,0.024974662925253632,0.0,0.48341048277548343,0.09392693758715787,0.0,0.4397323225179226,0.0,0.0,0.5,0.28472649695327146,1.0,0.34416317785925066,0.0,0.0,0.5,0.0,0.0,0.5,-0.0005624963484640588,0.0,0.500393914995872,0.0,0.0,0.5,0.018455167266068884,0.0,0.48800401650486563,0.5542979382223612,1.0,0.2477681755455069,0.2022241228448971,1.0,0.41255976995903104,0.008617261475126092,0.0,0.4941984623485711,0.2844799624821688,1.0,0.3512677718168473,0.06709597831952507,0.0,0.4572548027875485,0.29162025754811705,1.0,0.35418367448614374,0.0,0.0,0.5,0.0,0.0,0.5,0.02745614743755187,0.0,0.48266529497423516,0.014544853925589685,0.0,0.49000194808175124,-0.02298646386824288,0.0,0.5151085702481482,0.3617796973786165,1.0,0.3078575086647584,0.0,0.0,0.5,-0.013137041690105988,0.0,0.5089959905755377,0.0005357495722870809,0.0,0.49964875722215507,0.0,0.0,0.5,0.015877631327554376,0.0,0.48899460280425106,0.0,0.0,0.5,-0.026655677733070426,0.0,0.5164506790214894,0.029696519706680746,0.0,0.48098664220558296,0.0,0.0,0.5,0.31583684202469,1.0,0.34983121901208625,0.0,0.0,0.5,0.0663251560833471,0.0,0.457647716119351,0.061960953851868616,0.0,0.45995247018290464,-0.02798486018109525,0.0,0.5177500368880827,0.0057612762088812275,0.0,0.4959768708278594,0.2419123551605189,1.0,0.38505993205227285,0.0,0.0,0.5,0.0,0.0,0.5,0.003069643174326231,0.0,0.49785808692091316,-0.07601031801488478,0.0,0.548610995186817,0.0,0.0,0.5,0.0,0.0,0.5,0.0970009546355266,0.0,0.437858989725997,0.0,0.0,0.5,0.04992546112495155,0.0,0.4665325050639855,0.7290394183054989,1.0,0.1715559756379878,-0.0013473040507845369,0.0,0.5009317131538376,0.7505825672637156,1.0,0.19207324065971088,0.022286973882520655,0.0,0.4853029184809118,0.0,0.0,0.5,-0.08863396153929504,0.0,0.5582362241919632,0.07784907713118727,0.0,0.44886626170699184,0.5183109728333806,1.0,0.27205013601192507,0.8193854111802361,1.0,0.15641032188074466,0.9278222091400847,1.0,0.1364365773285071,-0.0008498083495487307,0.0,0.5005918433882272,0.7023080862529092,1.0,0.22338951167741494,0.0,0.0,0.5,0.4815149000110086,1.0,0.26883889249131016,-0.15279207113486226,0.0,0.5895268741944025,-0.1770983837662108,0.0,0.6037154345223306,0.0,0.0,0.5,0.4921378564971466,1.0,0.2739097289671989,0.0,0.0,0.5,0.11759796509959397,1.0,0.4431313662534694,0.0,0.0,0.5,0.0,0.0,0.5,-0.0023673605088241345,0.0,0.5015148231045679,0.06403733299170788,1.0,0.46591705253591115,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-0.24255584356557414,1.0,0.6098114226064105,1.1847307416320945,1.0,0.07678918733916507,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.6274872983284681,1.0,0.22785334726340262,0.03664763904976631,0.0,0.4766065895543131,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.2029066486235509,1.0,0.40866859425252205,0.027255801700742488,0.0,0.4820591622306837,-0.2551850856606688,1.0,0.6352003283247688,-0.04251855730980658,0.0,0.5277122774106942,0.0,0.0,0.5,0.0,0.0,0.5,8.007046937942505
