method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,0.017035258698877787,1.0,0.24645486837707775,1.0,0.03458155673460883,1.0,1.4594196771108634,1.0,0.11086556026674987,1.0,0.014049356008370761,0.0,0.05568158807063561,0.0,0.01735740668242647,0.0,-0.004356773999432129,0.0,1.6712545083397146e-05,0.0,-4.730572198763383e-05,0.0,-0.05157963799029641,0.0,-0.024608008464042097,0.0,-0.012390628073180032,0.0,-0.0028520678164971613,0.0,-0.007815907367009878,0.0,0.062174205672519633,0.0,0.0030839307156478313,0.0,-0.008785618228997816,0.0,0.005042165419752109,0.0,0.003923789424307156,0.0,0.028702700863946884,0.0,-0.002039830240460727,0.0,0.0063744631103861416,0.0,-0.006530633852440015,0.0,0.05321057357836034,0.0,0.00197176062484683,0.0,-0.005823487904339952,0.0,0.0008001293841513046,0.0,-0.000519123100002794,0.0,0.0056700003909275765,0.0,0.0018721441450688658,0.0,0.022757585579192163,0.0,-0.013109890864769103,0.0,-0.010245643805214755,0.0,-0.0055832375287034886,0.0,0.009934611776684754,0.0,0.002715166755036691,0.0,0.008734697054467055,0.0,0.0005481825132074292,0.0,0.011003814635332176,0.0,0.03205034171711496,0.0,0.007058907924878621,0.0,0.021299708541219875,0.0,-0.010446241763157005,0.0,0.018966472796492884,0.0,0.00662151206178585,0.0,-0.0008925678406388471,0.0,0.002377331812309258,0.0,-0.004725226117535897,0.0
0.5*CPI,250,0.05840869857007186,1.0,0.28375248785153534,1.0,-0.013330049256677523,1.0,0.743556801905332,1.0,0.059548404366135455,1.0,0.011342991562277693,0.0,0.013342287126551333,0.0,0.00098297346118148,0.0,0.001682220075474139,0.0,0.008792062410260926,0.0,0.006575394900029952,0.0,-0.008641755455556122,0.0,-0.009954800327358404,0.0,0.0035840137805704386,0.0,0.0045309378527432775,0.0,0.007284320978239389,0.0,0.007327759630049391,0.0,0.0010402330052866615,0.0,0.005017739254660869,0.0,0.004628634471213089,0.0,-0.004150448537306117,0.0,-0.010095941882745763,0.0,0.004168031430335839,0.0,-0.002651259684806173,0.0,0.0014377678734233679,0.0,-0.0077572753219815604,0.0,-0.0026215797365703453,0.0,0.013816251027255422,0.0,-0.0017344371948627146,0.0,-0.005179475701523495,0.0,0.00395003202611055,0.0,-0.0006515333002271584,0.0,0.010939828534284268,0.0,-0.0003246345721392707,0.0,-0.0030550785413448467,0.0,-0.0005285641192149249,0.0,-0.014796340213737547,0.0,-0.002521749545726759,0.0,7.724450527157867e-06,0.0,-0.0034715710992351267,0.0,-0.009638882979464636,0.0,0.010863196542357956,0.0,0.005472197982963778,0.0,0.003511439980839748,0.0,-0.000866860726399854,0.0,-0.013508866218664373,0.0,0.0011781910710170207,0.0,0.004895470080023723,0.0,0.00570244019851579,0.0,-0.000648405224219939,0.0
0.5*CPI,500,0.046660123029945044,1.0,0.5355940831905771,1.0,0.006483698331790688,1.0,0.44972251840344724,1.0,0.29233009599070925,1.0,-0.004534957860689082,0.0,-0.004022989055168791,0.0,0.004405775235645004,0.0,0.003891170285781287,0.0,8.343770288887775e-05,0.0,0.005937877735285979,0.0,-0.0033058843341873256,0.0,0.0005727860406853358,0.0,-0.0017618521650543673,0.0,0.004747700631916096,0.0,1.3977169970924574e-05,0.0,0.0018968275601979334,0.0,-0.003072934972480179,0.0,0.008128162313775777,0.0,-0.00023952510589647646,0.0,-0.00293498672729281,0.0,-0.0032944452136095537,0.0,0.0021742703164108756,0.0,-0.003286591044036724,0.0,-0.002078922793115223,0.0,0.0011926591365993278,0.0,0.0012603046930135253,0.0,-0.0006763744352765722,0.0,0.005030340223029228,0.0,-0.005483281838816023,0.0,-0.0016675050654933465,0.0,0.0034482592267477963,0.0,-0.0013533920323034465,0.0,-0.0021917658251268124,0.0,0.002584601130141917,0.0,-0.008095375661213544,0.0,-0.004921766788822224,0.0,0.0022675330604416954,0.0,-0.003636077464676757,0.0,0.002145747984662938,0.0,0.002258116272885302,0.0,-0.001140709121454142,0.0,0.00010951140566151096,0.0,-0.002898896885663693,0.0,-0.003861570627844868,0.0,0.001813240788139825,0.0,0.0015059890683588595,0.0,2.5819576409735756e-05,0.0,0.006528844141605816,0.0,-0.004413071615552933,0.0
0.5*CPI,1000,0.12748255492417804,1.0,0.1433438018760455,1.0,0.04923637433142758,1.0,0.5546721693940784,1.0,0.4731003458010509,1.0,-0.0005306834902313873,0.0,-0.0076733519214984836,0.0,0.0008079816289829345,0.0,0.0005143579637106876,0.0,-0.0022003410329283213,0.0,-0.0011595126436364511,0.0,-0.02535865710649715,0.0,0.002678673204169313,0.0,0.0016837892113076292,0.0,0.00026769516015268113,0.0,-0.0007773098982932214,0.0,-0.0047353413939434374,0.0,0.0037362828989968566,0.0,0.0020999238080844917,0.0,0.005366481414830038,0.0,-0.011577556745822448,0.0,-0.0031450883745348657,0.0,0.004763432500758891,0.0,-0.002573442972563511,0.0,-0.0002377808113358526,0.0,-0.00436513565252844,0.0,-0.0019885537949512755,0.0,0.0032221089403965952,0.0,0.002138139526229821,0.0,0.010899303984689412,0.0,0.00018567539187747117,0.0,-0.001742162679799375,0.0,-0.0004562901979716649,0.0,-0.0036997529677097463,0.0,-7.571869987765822e-05,0.0,-0.0014244421436064858,0.0,0.011243113673403582,0.0,0.002436144259276851,0.0,0.0018729680447992503,0.0,0.007710134962917781,0.0,-0.01148527127400506,0.0,-0.0002873119986711026,0.0,0.0003133564968695879,0.0,0.00038957704557102124,0.0,0.005266558407023669,0.0,0.0015987219585767987,0.0,0.0045028059524379604,0.0,-0.004500088387465462,0.0,0.008117964170767822,0.0,-0.00824635785662814,0.0
0.5*CPI,2000,0.20372218907301887,1.0,0.22015976129711762,1.0,0.2259919512684973,1.0,0.5696369112342137,1.0,0.7397458318535486,1.0,0.0015258300255257262,0.0,-0.0006734714488707549,0.0,0.0004760878082252784,0.0,-0.00017533617731521622,0.0,-0.00016659845026520403,0.0,0.00031301679713846564,0.0,-0.0007353990031469526,0.0,0.0012656744558879052,0.0,-0.0002108233982190677,0.0,-4.197019322943474e-06,0.0,0.0001550778022105237,0.0,0.00013868955129098248,0.0,0.0006864417216729535,0.0,0.0006620637206821156,0.0,-0.0005852259577038554,0.0,-0.00013533413880065237,0.0,-0.0001223249630162293,0.0,-0.0004204771195718271,0.0,-0.0007261857617395784,0.0,0.001618616750362234,0.0,0.00030130349273518875,0.0,0.0005464976624121043,0.0,-0.00010537642560298766,0.0,-8.636759413435668e-05,0.0,0.0009016800947334036,0.0,0.000330001573406985,0.0,-0.00010978577864587113,0.0,3.0160076573915173e-05,0.0,0.00025277531869666303,0.0,-0.0001707975975481224,0.0,0.00046210146722172607,0.0,-2.494034229263975e-05,0.0,-0.00033218828443215553,0.0,-0.00017596100875669207,0.0,-9.163946862189576e-05,0.0,0.00026682800954247465,0.0,-2.331699374533147e-05,0.0,-0.0004457165324447121,0.0,-0.0009125279545592613,0.0,0.00022448391287324676,0.0,-0.0006686773675842195,0.0,0.00036061481413060537,0.0,-0.001156190950559688,0.0,0.0003483413188747897,0.0,0.000350819079067477,0.0
0.5*CPI,5000,0.2983280716399682,1.0,0.2270479515927008,1.0,0.35268476027404594,1.0,0.8708757649109814,1.0,0.8889566115102874,1.0,0.0005065932518866778,0.0,-9.870734083797239e-05,0.0,0.0001324841388763015,0.0,0.00020405608755501292,0.0,0.0006710787820814745,0.0,-7.851499720272492e-05,0.0,0.00012205570856881065,0.0,-2.540870145645302e-06,0.0,2.6674607550444818e-05,0.0,-4.912362442943685e-05,0.0,0.00038019963761716513,0.0,-0.00021062364419412172,0.0,-7.480229228155888e-05,0.0,-0.00028874799237652016,0.0,0.00019103120384780792,0.0,-0.0007974556893984713,0.0,-0.0007862193318232263,0.0,-0.00024588121997991264,0.0,0.00033037049921470774,0.0,0.0003726608190242342,0.0,0.00011687828452906779,0.0,-0.0005310151638444061,0.0,-0.00032788679079888416,0.0,-2.81724771905717e-05,0.0,0.000249405932643082,0.0,3.2592560922251046e-05,0.0,-0.00032086962936844765,0.0,-0.0002446743728401479,0.0,6.193682339321327e-05,0.0,-0.003844353866456901,0.0,0.00013215062131227695,0.0,-0.00026874529547496473,0.0,-3.773965706332927e-05,0.0,0.000508874903466433,0.0,0.00013509384441462435,0.0,-0.00039894310248166087,0.0,0.0002045517553878745,0.0,0.0003418883482849827,0.0,0.0002595127621593113,0.0,-0.0007223954553384898,0.0,6.920999712176079e-05,0.0,0.0006564758903044587,0.0,0.00017977432827792628,0.0,-0.00011026831386125313,0.0,-6.508166200819288e-05,0.0
PFI,100,0.023313533487269833,1.0,0.14884492394043258,1.0,0.021652977145757646,1.0,0.6898258931004428,1.0,0.1382450504705326,1.0,0.012118291373053314,0.0,0.010630313562951521,0.0,0.0010522197700382208,0.0,-0.002181927731912836,0.0,0.002477129579637527,0.0,0.01492459058119655,0.0,-0.009985087715012053,0.0,-0.0070865833265827405,0.0,-0.005890771281217955,0.0,0.00027838942555558077,0.0,0.001977124418606202,0.0,0.03029657240400363,0.0,0.012406259073401316,0.0,-0.0012792804559254023,0.0,-0.0046229909538597624,0.0,0.0014274267462672796,0.0,0.022145053960436645,0.0,0.0009360673528333585,0.0,0.0015232433373841836,0.0,-0.005665210348707372,0.0,0.006511632480182605,0.0,-0.00479159199987178,0.0,-0.014171113984613903,0.0,-0.00944737837104892,0.0,0.0003849107937186069,0.0,0.002855948902740213,0.0,0.0017791191937583939,0.0,0.006724009496237304,0.0,-0.003458040153874631,0.0,-0.005788407177660382,0.0,-0.0026799487214690387,0.0,0.0010225558352994213,0.0,-0.01202244214232584,0.0,0.0032509491820191805,0.0,0.00013810697678007244,0.0,0.004954003436604015,0.0,0.010868201233315666,0.0,0.003130015828547883,0.0,-0.005285292291365984,0.0,0.0021221195635932055,0.0,0.012607163721743309,0.0,0.008480385177774163,0.0,0.0032345336504926436,0.0,0.00042799829895878716,0.0,0.0032890508401313134,0.0
PFI,250,0.07373807538199695,1.0,0.3233904857911496,1.0,0.031136361967332826,1.0,0.6455132840924493,1.0,0.4427788578891416,1.0,0.02067355273981164,0.0,0.028827316700877903,0.0,0.0015016056103873687,0.0,0.007079928329421725,0.0,0.013957040135330723,0.0,0.02490186253193305,0.0,0.011379732708230894,0.0,-0.004783980034189006,0.0,-0.01003441901210822,0.0,0.007589632547681857,0.0,0.003179589494332391,0.0,-0.009495926333621285,0.0,-0.00767496282372393,0.0,0.010523638451244488,0.0,0.0024489549697320756,0.0,-0.0021418316903548673,0.0,-0.009280373409626619,0.0,0.002468487276776732,0.0,-0.008427053155150799,0.0,0.006815074990896175,0.0,-0.0068887279159332016,0.0,-0.002880639935381235,0.0,0.010577171291155651,0.0,-0.0005828145789376071,0.0,-0.0024809155326779297,0.0,0.003036253116575738,0.0,0.001898004296694511,0.0,0.007186499171323635,0.0,-0.00196464268683727,0.0,-0.009492201008387546,0.0,0.009180618015840913,0.0,-0.022971761397777235,0.0,-0.011039870630005444,0.0,-0.0007801422212692088,0.0,0.0020449567699820648,0.0,-0.007013046341770579,0.0,0.020812495156557254,0.0,0.012716147467585981,0.0,0.0005734574053820607,0.0,4.284236524543239e-06,0.0,-0.018017577934377305,0.0,0.001525497390913455,0.0,0.008502417775320015,0.0,-0.0003379516522705739,0.0,0.004945203756424821,0.0
PFI,500,0.057271665109164926,1.0,0.4795536100972322,1.0,0.04026204960487112,1.0,0.4630956838251574,1.0,0.5596375396822246,1.0,-0.010073662066644617,0.0,0.008528119991918715,0.0,0.0067897948490568405,0.0,0.002652967718381305,0.0,0.002814157063053546,0.0,0.010790344039661393,0.0,-0.006245513394128044,0.0,0.0024234906695701497,0.0,0.003162589294657625,0.0,0.0052074227425500386,0.0,0.0021071534774563805,0.0,-0.00247661648456754,0.0,-0.00240295540082458,0.0,0.014108834237650858,0.0,-0.0019862923389190046,0.0,-0.004577209387134462,0.0,0.0006377005724605977,0.0,0.0024889531575857937,0.0,-0.0048547445497511,0.0,-0.0056377726003039585,0.0,0.002309889007367172,0.0,0.00466275534181082,0.0,0.0016758944419371646,0.0,0.00737894745714418,0.0,-0.006718702572201307,0.0,-0.0009336663332039086,0.0,0.002567669881179735,0.0,0.0007186635922786788,0.0,-0.008843321156521866,0.0,-0.004468069693569499,0.0,-0.020229569515258117,0.0,-0.010485559895359153,0.0,0.004852137048531602,0.0,-0.007783243714155952,0.0,0.0028612047780193217,0.0,-0.0007556536630950461,0.0,0.00010431221682116742,0.0,-0.0057267508869977,0.0,-0.0031221927164508667,0.0,-0.008144276156586083,0.0,-0.0006076556867373739,0.0,0.006549541733291475,0.0,0.0009078510595856848,0.0,0.009997922671045822,0.0,-0.003613716628239283,0.0
PFI,1000,0.13973888790723188,1.0,0.20125685001274363,1.0,0.12470736653269243,1.0,0.5513994322338185,1.0,0.5517105745890147,1.0,-0.0064820691690674614,0.0,-0.01536787004111162,0.0,-0.008588643523044781,0.0,-0.001572452551769632,0.0,-0.00750380991359656,0.0,-0.0020634760228545046,0.0,-0.0640061795057425,0.0,-0.012006540580561276,0.0,-0.00040159993037680586,0.0,-0.010819885703824306,0.0,-0.01084894634285316,0.0,-0.009546563945588504,0.0,-0.004004515835472011,0.0,0.0019168822780928352,0.0,-0.002506700465778944,0.0,-0.015183429515921332,0.0,-0.00782407065852464,0.0,-0.002640884768158047,0.0,-0.016513607278993203,0.0,-0.0007693058692629373,0.0,-0.008099843948700225,0.0,-0.004827139389277479,0.0,0.007121115555135837,0.0,0.0008164654263604909,0.0,0.005405901178077599,0.0,-0.0060728331191406415,0.0,-0.008050261148952798,0.0,-0.01197174364220821,0.0,-0.016226770527185908,0.0,-0.0022288365554024026,0.0,-0.003421482862866365,0.0,-0.0031142002471572505,0.0,0.001785124274158667,0.0,-0.005881234242803957,0.0,-0.004335485285292151,0.0,-0.019628699700885543,0.0,-0.0018254815706839622,0.0,0.00401535185555324,0.0,0.0030367599238897425,0.0,0.005015439683187073,0.0,-0.004134334430701103,0.0,0.0007727973992625037,0.0,-0.010132951220284458,0.0,0.005177359808634097,0.0,-0.015594823459199825,0.0
