method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,0.008846289180611144,1.0,0.4209448078033047,1.0,0.03765036640085029,1.0,0.0860361398441083,1.0,0.9776678204100859,1.0,0.035936277062172284,0.0,0.005024979734562507,0.0,0.014827567693427302,0.0,-0.04061690718908384,0.0,-0.003207750206340343,0.0,-0.009055308078648405,0.0,-0.00446251202044845,0.0,0.01598974067564196,0.0,-0.016472726285276185,0.0,-0.00841237775386805,0.0,-0.006605017087849774,0.0,-0.005184200129006111,0.0,-0.011424022360419617,0.0,0.014229944169665387,0.0,0.008869112680627289,0.0,-0.002556644966988042,0.0,-0.02666246105132153,0.0,-0.009108964832028388,0.0,-0.0012947252058168601,0.0,-0.009398548939524076,0.0,-0.011005016021822467,0.0,0.002332982026854946,0.0,0.010385307271602695,0.0,0.001811650366719153,0.0,-0.023642976290746187,0.0,0.22326780783370515,0.0,0.003827403799941731,0.0,-0.019629913508016017,0.0,-0.001968663000186943,0.0,0.024222577985814286,0.0,0.015266550805901336,0.0,0.017820185421013157,0.0,-0.01934974253276689,0.0,-0.005256054340952332,0.0,0.005267817298777011,0.0,0.002655176097308587,0.0,0.009801683760217728,0.0,0.017843675789321445,0.0,0.01860314079185521,0.0,0.011327854810741389,0.0,0.002639332361562552,0.0,-0.0052502094357036455,0.0,0.003887243417711961,0.0,-0.0033469962625827243,0.0,0.02526596160730854,0.0
0.5*CPI,250,0.12033392448129332,1.0,0.012244064341066951,1.0,0.036682775251815514,1.0,0.5596686056293563,1.0,0.04002686975834302,1.0,-0.034290765044647564,0.0,-0.0021438228260676206,0.0,0.020217353466393084,0.0,0.002421421789509215,0.0,-0.012240754529713183,0.0,-0.0038865369469539557,0.0,-0.0047904231852939905,0.0,-0.0005623364990423596,0.0,0.01900728121776507,0.0,0.0034126562111888026,0.0,0.017583402777992863,0.0,0.010659459332093335,0.0,0.0035902608766517075,0.0,-0.03334391842643991,0.0,0.0025117796231038936,0.0,0.004820340213298913,0.0,-0.021012499324116196,0.0,0.0038945943700796626,0.0,0.0023908616241200553,0.0,-0.00138973499327677,0.0,-0.001322374871040366,0.0,-0.0021867555443951803,0.0,0.003280740851804298,0.0,0.0010638070455748494,0.0,-0.004104148042450184,0.0,-0.004759827830781438,0.0,-0.010857764654752522,0.0,-0.001858164571781229,0.0,-0.012987428794160483,0.0,-0.004264561329662797,0.0,-0.0025925255599480446,0.0,0.00028070516724088,0.0,0.018745699302261887,0.0,-0.001482355957577286,0.0,0.00270922644947702,0.0,-0.0070292568678309575,0.0,-0.007998150484057054,0.0,0.008770618983962142,0.0,0.0014582580776012488,0.0,-0.0042611145135224016,0.0,0.00012092219857307018,0.0,0.004479770840083885,0.0,-0.003384259415043056,0.0,-0.0075862624419158475,0.0,0.009465420079127762,0.0
0.5*CPI,500,0.05819866685685038,1.0,0.24753442846227425,1.0,0.016281005295316398,1.0,0.8663909453675354,1.0,0.4807985959157779,1.0,0.009697187805734808,0.0,0.000472438136452924,0.0,0.0029007648252312723,0.0,0.005207038028071986,0.0,-0.0071909770801992234,0.0,0.0005393854843063206,0.0,0.0025230181450566214,0.0,0.003778661711667519,0.0,0.0004006867722186058,0.0,-0.0042028130847115985,0.0,-0.003631887299738734,0.0,0.002895916106192331,0.0,0.0028066535389450475,0.0,0.0017615779568420642,0.0,0.005277559451812852,0.0,0.002380028136725887,0.0,0.003328025651113231,0.0,-0.007645828564264212,0.0,-0.004276426890635676,0.0,0.008854556865924179,0.0,-0.0005101222209664691,0.0,-0.0046381422773797976,0.0,0.0017982905348266076,0.0,0.0030353131836402536,0.0,0.0012451086763178854,0.0,-0.007608647093181542,0.0,0.003820859888969741,0.0,0.010015588395010822,0.0,-0.003200179574513795,0.0,0.0061323684923910715,0.0,0.001596532282020835,0.0,0.00481094523291814,0.0,-0.0018244017988051642,0.0,0.006944765495134897,0.0,0.008050467016827989,0.0,0.008255659933253279,0.0,-0.0046364333678696745,0.0,-0.005302800640281324,0.0,0.0011847940924258893,0.0,0.0010873772765884748,0.0,0.001064564408616242,0.0,-0.0021960614320073457,0.0,0.003855279963265623,0.0,0.00016091448092314664,0.0,0.0033235094832047007,0.0
0.5*CPI,1000,0.1902932546062568,1.0,0.14673401826105203,1.0,0.08755660580195568,1.0,0.9959519477575854,1.0,0.6515715232137916,1.0,-0.002435514502855507,0.0,-0.0001837344194672852,0.0,-0.0003734923960864167,0.0,-0.00032886792289410494,0.0,0.0034799711614953432,0.0,0.0008380411672390675,0.0,-0.0018306532387447616,0.0,-0.0013486019297209717,0.0,-0.0009587021315525801,0.0,0.0034207548571880686,0.0,0.00030758406494968416,0.0,-0.0004194508624649762,0.0,0.000418143458362219,0.0,0.0009792356403751645,0.0,0.0011342145196362452,0.0,-0.0008508964060172097,0.0,-7.205308818813982e-05,0.0,0.0004804829550837386,0.0,0.001800889709213771,0.0,-0.0009225644002320843,0.0,1.1110184548135393e-05,0.0,-0.0011743073319201436,0.0,-0.0010849591795585312,0.0,-0.0011706036725013247,0.0,-0.0008150415465494332,0.0,0.01339434718696697,0.0,0.0001192273823075185,0.0,-0.001756781562850307,0.0,-0.0024976288166119742,0.0,0.0008750999681883531,0.0,-0.0006212331124012538,0.0,-0.0009036821189323252,0.0,0.0007871361450185743,0.0,-0.00027194372462202576,0.0,-0.0009187823081207025,0.0,0.0010552973098252316,0.0,-0.0007743151689432182,0.0,-6.192434500862376e-05,0.0,-0.0005890675374682353,0.0,-0.0019060239547582514,0.0,-0.00015104911179320002,0.0,-0.0022006494599313697,0.0,0.00020634111648176745,0.0,0.0007188852662585177,0.0,0.0007296427086170842,0.0
0.5*CPI,2000,0.23666838624997671,1.0,0.14128900323076288,1.0,0.23458992078669522,1.0,0.9961091225917358,1.0,0.9140476491202798,1.0,-0.003297862598024226,0.0,-0.0009303937813783247,0.0,0.0012919266380334582,0.0,0.00043224188589585655,0.0,0.00043889076952252637,0.0,-0.00300699926141329,0.0,-0.0008346573256848289,0.0,0.0013327548976481696,0.0,0.0007649674689304553,0.0,-5.4822745777671766e-05,0.0,0.0006378220173226534,0.0,-8.913509120334062e-05,0.0,-0.0021885234772899276,0.0,0.003624421436324965,0.0,0.0003584423362038569,0.0,4.236718738498402e-05,0.0,0.0011050249932544332,0.0,-0.0013037345038197645,0.0,-0.0032549153680176968,0.0,-0.002392848912661616,0.0,0.0004172864748234195,0.0,0.0009227637668515198,0.0,0.0003611405493641473,0.0,0.0009173608435265046,0.0,-0.005153247314044984,0.0,-0.001922987943211163,0.0,-0.002124950583104135,0.0,-0.00041152296759217055,0.0,0.0008275023722118524,0.0,0.0012659984432209503,0.0,-0.00012608674208219872,0.0,-0.00014602695675486332,0.0,-0.0021365704518760964,0.0,-0.00026391651108409464,0.0,-0.0015591372549944582,0.0,-0.00021771413564253272,0.0,0.0014730038825173097,0.0,0.0006938157750132623,0.0,0.0014057060531936783,0.0,0.0017905507731657,0.0,-0.0005822544796433848,0.0,0.0008894979689401672,0.0,-0.0018833159936881838,0.0,-0.001671727581037008,0.0,-0.0005698016059276778,0.0
0.5*CPI,5000,0.2977716208497405,1.0,0.21133187735028275,1.0,0.46835707546073085,1.0,0.8692815360039772,1.0,0.8962798752254184,1.0,-0.00033541396856442973,0.0,-0.0001590845735307822,0.0,-9.555566543074934e-05,0.0,5.154980519551933e-05,0.0,-0.00039816328794629874,0.0,-0.00012858744830701596,0.0,1.3927968108132238e-05,0.0,-0.0003165408709162043,0.0,0.0009725344953691456,0.0,-0.00027154198668667695,0.0,0.00018955051726551875,0.0,-0.0002703450180549932,0.0,-0.0002176427631238459,0.0,-0.0011707308724106386,0.0,0.0002712121240408122,0.0,-0.0006041859639304564,0.0,4.00413701356489e-05,0.0,0.0003629066007439369,0.0,0.0001582336000631318,0.0,0.000187443157028927,0.0,0.0001282507440666103,0.0,0.0001784357877627346,0.0,0.00012004533536091877,0.0,-7.246914908071167e-05,0.0,-1.629946924333603e-05,0.0,-0.0002110322728042513,0.0,-1.6027689694955716e-05,0.0,-0.00025927404550527,0.0,-0.0002517088212450197,0.0,0.00023569123373387568,0.0,-3.12175049483332e-05,0.0,-0.00026554006045283185,0.0,0.0006752141737374345,0.0,4.0584097534893115e-05,0.0,-5.9152808303514215e-05,0.0,0.00021257345451379528,0.0,0.0006568570097199578,0.0,-2.507137221076372e-05,0.0,8.833589137734188e-05,0.0,-7.726573334491948e-05,0.0,0.00043722600639312104,0.0,-0.00028303576087880533,0.0,-0.000762694898120142,0.0,0.00035388849383072296,0.0,-0.000909707777896937,0.0
PFI,100,0.029833421334348298,1.0,0.18263309845650033,1.0,0.074351192709039,1.0,0.20463430355978574,1.0,0.6324230883372839,1.0,0.05316932823715481,0.0,0.027363147347744476,0.0,-0.009032284384802747,0.0,0.00533605515052038,0.0,-0.001089400490384751,0.0,-0.0024193902600933015,0.0,-0.004190033882827127,0.0,0.0052982534785055435,0.0,0.019862830280803934,0.0,-0.017959208335581067,0.0,-0.005140433895633123,0.0,0.011850251999027783,0.0,0.0005208769939302194,0.0,0.009138636815217094,0.0,-0.003927804514997302,0.0,0.001412068987177939,0.0,-0.030020748676314657,0.0,-0.0020723191391640583,0.0,-0.0016184276995772073,0.0,-0.005074817855297287,0.0,-0.0021145160774871385,0.0,0.0027843217953864574,0.0,0.00971344146800135,0.0,0.008705171077763474,0.0,1.713075579612422e-06,0.0,0.07335593889652658,0.0,0.001234401340080904,0.0,-0.008072898899787795,0.0,-0.0013738728583292392,0.0,0.004338933962212632,0.0,-0.0033703883838933635,0.0,-0.0010532025975207304,0.0,-0.020428371830687464,0.0,-0.008093892113754997,0.0,-0.0018801255786238258,0.0,-0.0018201849471677356,0.0,-0.0014218418147797784,0.0,0.01467133731499004,0.0,0.008107049996819438,0.0,0.015916693850579033,0.0,-0.004376511589798682,0.0,-0.005186267037728953,0.0,0.0016945593086048483,0.0,-7.438855483332674e-05,0.0,-0.0003753268335477955,0.0
PFI,250,0.016153763883787864,1.0,0.1130914866542998,1.0,0.032129950401392104,1.0,0.2894994600056213,1.0,0.1402710623201866,1.0,-0.055304888887951265,0.0,-0.012994946170279409,0.0,0.028505299777309645,0.0,-0.004630731355882656,0.0,-0.0009498569262771372,0.0,-0.005908307966097093,0.0,-0.008019020701599544,0.0,0.00035854717821792725,0.0,0.026178706792583384,0.0,0.0039686240595142586,0.0,0.016451077581659757,0.0,0.022715343572032642,0.0,-0.001258652825435247,0.0,-0.03751601900751478,0.0,-0.010896685590349842,0.0,-0.0022168553554005044,0.0,-0.014837513160474547,0.0,-0.001069547486176159,0.0,0.004708721630192203,0.0,-0.0061740486290731145,0.0,-0.005211240971979336,0.0,-0.0004155588280827516,0.0,0.00018739862711436572,0.0,0.015182334829725308,0.0,-0.0006348193146590297,0.0,-0.004933403307445072,0.0,-0.006361191787161324,0.0,-0.010887351342065754,0.0,-0.006158154865927523,0.0,0.006618939709710059,0.0,-0.00397687503243116,0.0,0.007417976245872371,0.0,0.006325909120208362,0.0,0.0010275513281734483,0.0,0.0020933605512345466,0.0,-0.010801316082121204,0.0,-0.0055411632529906996,0.0,0.003466196793706189,0.0,0.013254920184038621,0.0,-0.005787299796082834,0.0,-0.0024250740914697477,0.0,0.003788148143528014,0.0,-0.006986978939367505,0.0,0.0017946074133889933,0.0,0.004288539512255163,0.0
PFI,500,0.050411744381475554,1.0,0.2553471898418225,1.0,0.02272524512687557,1.0,0.4970814956068439,1.0,0.4820943591266389,1.0,0.014096842975103385,0.0,0.00020150271061503133,0.0,0.0047238702760619145,0.0,0.006106884876155627,0.0,0.0042371432796841635,0.0,0.003917785449201405,0.0,0.0033319393737618608,0.0,0.0034592953484187117,0.0,-0.0008197483653524795,0.0,-0.004845492824232078,0.0,-0.002228724183640729,0.0,0.0005502985095218182,0.0,0.0005674181978252424,0.0,-0.0008979006664464606,0.0,-7.843728126011307e-05,0.0,0.0025161988053639117,0.0,0.0003997486542286488,0.0,-0.010039164743999685,0.0,0.009149858384685405,0.0,0.009406149670105668,0.0,-0.001077705515440286,0.0,-0.0066903076265871775,0.0,-0.0015511896698581218,0.0,-0.0017415188865377296,0.0,-0.002250527735474739,0.0,-0.01430990972857038,0.0,0.00037227799399652817,0.0,0.006158747900673056,0.0,0.00013875402051910513,0.0,0.005994737009842099,0.0,0.0051410162414429195,0.0,0.0038053101230604014,0.0,0.0012549930529781594,0.0,0.004642564739876898,0.0,0.003353005139016263,0.0,0.005805826046257678,0.0,-0.004920264630000615,0.0,-0.0013005931474905363,0.0,0.0008239623614347824,0.0,0.0015429903688493063,0.0,-0.0026842147361492152,0.0,0.00020982574251116048,0.0,0.004791575746888821,0.0,-0.003364594549348787,0.0,0.004290960688042356,0.0
PFI,1000,0.20989027545422778,1.0,0.2536427470346545,1.0,0.10714198063271807,1.0,0.7648718191056987,1.0,0.8258790675930197,1.0,-0.001548413211318822,0.0,0.0005821900023417204,0.0,-0.0003954530738612405,0.0,0.0018412413116268844,0.0,0.009056195856255389,0.0,9.079159951830285e-05,0.0,-0.0007229119551139807,0.0,0.00010035380880624167,0.0,-0.0014326158731623462,0.0,0.003431721181401226,0.0,6.8420668666302475e-06,0.0,-0.0003182389525431262,0.0,-0.002062216653801352,0.0,-0.0003592737788549183,0.0,-0.0005653375504810487,0.0,0.002258860352371439,0.0,0.0013895134745740556,0.0,0.0021596639602550205,0.0,0.0019329006446606734,0.0,0.00036478900609338005,0.0,0.0019044774862224667,0.0,-0.0005997168711968648,0.0,0.0010457748603744932,0.0,-0.001214450571662029,0.0,-0.0006393945330469553,0.0,0.011832977443586135,0.0,2.429697564743094e-05,0.0,-0.0013885607094270558,0.0,-0.00010808921192340115,0.0,-0.0008114800854583937,0.0,0.001833324622477539,0.0,-0.002099364195633502,0.0,0.0006563086799900031,0.0,-0.0008873527177302165,0.0,-0.0009817265526297358,0.0,-0.0009987455790625432,0.0,-0.0006865910357944927,0.0,-0.00046950400896283995,0.0,-0.0019496162648284798,0.0,5.801428119722729e-05,0.0,0.000925517283459909,0.0,-0.00041943908369113103,0.0,0.0001229016128492244,0.0,-6.89106308779941e-05,0.0,0.0017400375452838457,0.0
