method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,0.42542637128445415,1.0,0.13027051565297176,1.0,-0.032234995970657376,1.0,-0.29400755663675904,1.0,0.041388943192878,1.0,-0.0819864770233083,0.0,-0.014188087809475558,0.0,-0.004462150899936068,0.0,0.005926758008257815,0.0,0.002834885890476091,0.0,0.016902991279833524,0.0,-0.007889203753621787,0.0,0.004912199000681294,0.0,0.012520943781279215,0.0,-0.017120945146738453,0.0,0.002696391576934909,0.0,-0.010335723287728582,0.0,-0.0017104369194687052,0.0,0.02183347414105108,0.0,0.0015646738245522762,0.0,0.007850321643704694,0.0,-0.00971721842436657,0.0,-0.023736067219848778,0.0,-0.01317455037383053,0.0,0.004474647266441645,0.0,-0.00995316192701412,0.0,0.015409261867536328,0.0,0.005596857824105017,0.0,0.010948258696358515,0.0,0.005650109553789084,0.0,0.0018469267296257197,0.0,-0.0017853974077319812,0.0,0.0023071945685897433,0.0,-0.016120100852096142,0.0,0.009373036913020494,0.0,-0.021877297150381336,0.0,0.015557314714518933,0.0,-0.05738239313836524,0.0,-0.019059849068186363,0.0,0.037078195928943014,0.0,0.006326390892071876,0.0,0.00993582796018777,0.0,-0.03382439939435167,0.0,-0.01062332749604411,0.0,0.001630268443461036,0.0,0.00932846420647282,0.0,0.02744276193888151,0.0,-0.03327105713901113,0.0,-0.00535047259035748,0.0,-0.003749589982564805,0.0
0.5*CPI,250,0.12838365428238319,1.0,0.27317609618367733,1.0,-0.01685544296093311,1.0,0.10073193980577999,1.0,0.29193826977509263,1.0,-0.020400091494833128,0.0,0.004446248889412696,0.0,0.0021200651314146057,0.0,-0.007961006789840352,0.0,-0.009083738690943366,0.0,-0.011480212208720642,0.0,-0.005951442961574016,0.0,0.005253186016501599,0.0,0.005913460616080668,0.0,-0.0026844036644428915,0.0,-0.0005476930880871089,0.0,-0.007502547985089758,0.0,-0.010671364663929594,0.0,-0.0056370965403944595,0.0,-0.005370283779521867,0.0,-0.004287353771393887,0.0,-0.008609290102321032,0.0,-0.014124388610394,0.0,0.014136922855965572,0.0,-0.0004645696230687335,0.0,-0.0020743334843286165,0.0,0.0008611651151186894,0.0,-0.0010404435846836924,0.0,-0.011664216829966545,0.0,-0.017515034643579508,0.0,0.0009121763378778791,0.0,-0.002654840611232112,0.0,0.009670209217420789,0.0,-0.00532865125046722,0.0,-0.012076033305265521,0.0,0.004524176285260806,0.0,-0.017667979523983357,0.0,0.004879383014734562,0.0,0.010196906863953581,0.0,-0.0038419405970654408,0.0,0.010280925249664175,0.0,0.0020208501649253696,0.0,0.00216292922015926,0.0,-0.004611912525931627,0.0,-0.003407934810229274,0.0,0.011914553086932345,0.0,0.004992891503778352,0.0,0.009453254438934855,0.0,-0.011299453728024988,0.0,-0.013181161547016429,0.0
0.5*CPI,500,0.2010367863583944,1.0,0.09584257970136001,1.0,0.029932601585607843,1.0,0.37266343944714997,1.0,0.15269204917814827,1.0,0.010880527731534029,0.0,-0.004618406130514785,0.0,-0.0005146360733557787,0.0,0.0035917817367754346,0.0,-0.0063659293809891215,0.0,-0.0003216143259150428,0.0,-0.006581447290538112,0.0,-0.0021433015212020123,0.0,-0.0011210556784424508,0.0,-0.019397175965612634,0.0,0.00369102746037131,0.0,0.0007864078092357785,0.0,0.0002878834552003662,0.0,0.016383044634267874,0.0,-0.0051330114509166025,0.0,0.008031751369627749,0.0,-0.007645889841070619,0.0,0.004396948996348904,0.0,-0.0022906624856733337,0.0,-0.0022069276910253732,0.0,-0.006411721662839431,0.0,0.0013989887398688783,0.0,-0.005929754514211072,0.0,0.002437931768889956,0.0,0.0016401401641474855,0.0,0.01947066077162185,0.0,0.003548278774368141,0.0,-0.0008795905816291194,0.0,-0.00562650600213932,0.0,0.005744103203308759,0.0,0.002567644656403467,0.0,0.00034275354473078945,0.0,0.003600954257044431,0.0,0.005124064398348227,0.0,0.0014862594679141417,0.0,0.002213777639941794,0.0,0.0010630501057908859,0.0,-0.0026543507459237947,0.0,-0.00039740362610207747,0.0,0.004504737676520265,0.0,0.0019249629719324535,0.0,-0.0006215000025764361,0.0,-0.005628913905561195,0.0,-0.0008758810537471406,0.0,-0.002671511278406258,0.0
0.5*CPI,1000,0.26304545464875184,1.0,0.20590942346858965,1.0,0.008667048564521662,1.0,0.5131107667136239,1.0,0.5915297228530326,1.0,-0.00046352377443520387,0.0,0.0015019403455118208,0.0,-5.4042651214059045e-05,0.0,0.00047677421383685026,0.0,0.002454994538510058,0.0,0.0004727134992962845,0.0,-3.9846642933216714e-05,0.0,-9.75503943310696e-05,0.0,-0.0025270423925645713,0.0,0.001408445640785183,0.0,0.0004815933897174829,0.0,-0.0007824636976561661,0.0,-4.73582598727873e-05,0.0,0.000557297069848306,0.0,-0.0027454344987815626,0.0,0.0007116787681988312,0.0,0.00022658472925174422,0.0,0.0002744928034153493,0.0,5.104048278414819e-05,0.0,-0.0011467194491928123,0.0,-0.00020153687322377323,0.0,-0.0006012293295313276,0.0,0.002444412973208132,0.0,-0.00032919025672595303,0.0,-0.0019776713512596467,0.0,-0.0016005802437440986,0.0,-0.0028114724508627176,0.0,0.002163924246924298,0.0,0.0009509571091883551,0.0,0.001596659991060012,0.0,-0.0009272955472477973,0.0,-0.0004347624939288197,0.0,0.0007989161539561085,0.0,-0.0004896594785858688,0.0,0.0005167942182371932,0.0,-9.951781410055816e-05,0.0,0.0009542629986276641,0.0,-0.0006253871623177476,0.0,-0.0008689906997830787,0.0,-0.00040959147949432007,0.0,-0.000136706688150523,0.0,0.0006632203033080097,0.0,0.0012334120639587165,0.0,-0.000434013355314844,0.0,-0.00032965247660976527,0.0
0.5*CPI,2000,0.32883232617428076,1.0,0.14572414636829617,1.0,0.17338317836610057,1.0,0.763088402206292,1.0,0.5713569881578531,1.0,-0.0028577259149387135,0.0,-0.003386498981763575,0.0,-0.0004234643320228937,0.0,-0.0017403320006043055,0.0,-0.00028572754344668994,0.0,-0.003520880526130643,0.0,0.002705162240086878,0.0,0.0004971561761774601,0.0,-0.00028544257599799616,0.0,0.0006870350191040542,0.0,-0.0001707774251534233,0.0,0.0014244175363949396,0.0,0.0023107922519843282,0.0,0.00212751838521702,0.0,0.0006654833922656311,0.0,-0.0007486646905087158,0.0,-0.0023894317887604988,0.0,-3.029662173098524e-05,0.0,-0.00023753282283739408,0.0,0.00033939585880726764,0.0,0.005910732192682344,0.0,-0.00220514745290179,0.0,-0.0018283472683887636,0.0,-4.742246944811068e-05,0.0,-0.0001133191637223141,0.0,0.00038771800976089565,0.0,0.00043768608057270786,0.0,-0.0001950716087920079,0.0,-0.0017807109284181943,0.0,-0.0008012348267367186,0.0,0.0002107015292863168,0.0,0.0008971392752628593,0.0,-0.0008846894874630085,0.0,0.0005009979146842758,0.0,-9.311697406727548e-05,0.0,0.0005755908345095873,0.0,0.0006169674377465295,0.0,0.0011101290731065916,0.0,-0.0006023138008075524,0.0,-0.002670457521509184,0.0,-0.00036102869829796047,0.0,-0.0017236417491825473,0.0,0.001300884376216338,0.0,0.002535702263290751,0.0,-0.0012656211926243,0.0
0.5*CPI,5000,0.23703040491883426,1.0,0.21004643204972379,1.0,0.3263205840720377,1.0,0.8741151936863787,1.0,0.9405412242494267,1.0,0.000630496250906859,0.0,0.0005284612292249247,0.0,0.0002395035291277714,0.0,0.0003597756472745739,0.0,7.388727539350826e-05,0.0,-0.00034778631010767835,0.0,0.004530324240943379,0.0,0.0003721665393914553,0.0,6.994213672906202e-05,0.0,-9.244545830403017e-05,0.0,0.0006803243119189728,0.0,0.0002271360216319629,0.0,-5.904356650626719e-06,0.0,0.0002711069813461364,0.0,0.00017223641458538608,0.0,0.00024227751981681367,0.0,3.842413881702256e-05,0.0,0.00036050151095129435,0.0,-0.007478137035667506,0.0,-0.00030118053599084704,0.0,0.0007971301528506003,0.0,0.00016500385624768077,0.0,-0.000193138003597354,0.0,-0.0002956606585431121,0.0,-6.992921850512701e-05,0.0,-1.1954073858427838e-05,0.0,0.000541463811188192,0.0,-0.00046005569433579807,0.0,0.00015499202645830046,0.0,-0.0002736013445255314,0.0,-0.00019275304244253944,0.0,-0.0009672913741817502,0.0,0.0005646512413558513,0.0,0.0004765492290394191,0.0,-6.94948615644897e-05,0.0,0.0003675071406963881,0.0,0.00011074771881394718,0.0,0.0003902503223372211,0.0,0.0008537431450684474,0.0,-0.00010850322829478176,0.0,0.0006023659770578171,0.0,-7.419783010542691e-05,0.0,-0.0004392326681897929,0.0,0.00022099710292847186,0.0,0.00028216801828154225,0.0
PFI,100,0.03339698390842205,1.0,0.06470679580257443,1.0,-0.021362779935792275,1.0,-0.17765203055211898,1.0,0.12726375274379054,1.0,-0.04851973304409829,0.0,-0.020551273079776555,0.0,0.0005062677120246661,0.0,0.004861948283980455,0.0,-0.0023812229294453147,0.0,0.003758824515148973,0.0,-0.0066840065003264115,0.0,0.008087543682246734,0.0,0.006037637019347786,0.0,-0.010887796233109315,0.0,-0.0037739108306056313,0.0,-0.007057150696056835,0.0,0.03867053576182,0.0,0.01959785492547428,0.0,0.0014069473802920118,0.0,-0.009156352731806816,0.0,-0.0024187838845148857,0.0,-0.008017029255211083,0.0,-0.0027737063658668237,0.0,0.0023799078723152345,0.0,-0.022551649097604987,0.0,0.004455198481206013,0.0,0.005023257520712088,0.0,-0.01093983494022166,0.0,0.0002960378534888619,0.0,-0.0017795777388167622,0.0,0.0036548722152907054,0.0,0.0047327677523192335,0.0,-0.004825429725060504,0.0,0.0075811846961695295,0.0,-0.006936405342810259,0.0,-0.015794703623508655,0.0,-0.010418090373105038,0.0,0.004203572569242864,0.0,0.0035869994640886915,0.0,-0.0071368918261656145,0.0,0.005382725164179369,0.0,-0.024276585758928437,0.0,-0.006010472048649129,0.0,0.004266224097509541,0.0,-0.0013244281778286293,0.0,0.02478968599299125,0.0,-0.08528301887764234,0.0,-0.0014619072067794114,0.0,-0.01541560081519533,0.0
PFI,250,0.1999023859193525,1.0,0.2618053603696857,1.0,0.032489522124687475,1.0,0.22163425620960986,1.0,0.2931828167401225,1.0,-0.010651920998338671,0.0,0.0009945603432148786,0.0,0.0010364690795636733,0.0,-0.0062944781922325,0.0,-0.009650578403499477,0.0,-0.009057817169022098,0.0,-0.006296433003497137,0.0,0.011639519919606878,0.0,-0.0016192626562145929,0.0,-9.206686115503793e-05,0.0,0.0007580843501118206,0.0,-0.005630399191614233,0.0,-0.00012184912880930376,0.0,-0.0003063451493197089,0.0,-0.001675810767486352,0.0,-0.00504104911221348,0.0,-0.004734554086514464,0.0,-0.00885570954869963,0.0,0.0022093330588515148,0.0,-0.004573497286596284,0.0,0.0018058863751615473,0.0,-0.005481804507270649,0.0,0.0007923048935061239,0.0,-0.013640303675863663,0.0,-0.024962790641528843,0.0,-0.006244702912551414,0.0,-0.004153986711125546,0.0,0.0035583827618324015,0.0,-0.00886827216211894,0.0,-0.005818471470775188,0.0,-0.004210724327817994,0.0,-0.015788387899707823,0.0,0.0033450979958256077,0.0,0.005346585767481038,0.0,-0.005309706761269517,0.0,0.0019944660365496247,0.0,0.003250477957377429,0.0,0.007712115249891349,0.0,-0.003255721518144128,0.0,0.0017954731103029253,0.0,0.004855501689109865,0.0,0.0004606877872685988,0.0,-0.0019524677980395921,0.0,-0.01418498670884416,0.0,0.03491122790265955,0.0
PFI,500,0.22848139875749807,1.0,0.11530485185695949,1.0,0.01632908995865523,1.0,0.37923920186657156,1.0,0.3578157658718606,1.0,0.004219367181849787,0.0,-0.0028376867056674193,0.0,-0.004692082932850061,0.0,0.00013377005960890642,0.0,-0.005285748787719591,0.0,0.0007818159735699659,0.0,-0.0066195748683848255,0.0,-0.00409065878017234,0.0,-0.0028264736987320127,0.0,-0.014455047954840872,0.0,0.0021929966458527073,0.0,-0.0008253323498754739,0.0,0.0010179012396123177,0.0,0.0004250587578551457,0.0,-0.004444112059824645,0.0,-0.001015128947682964,0.0,-0.007472519857552262,0.0,0.0016949762752738184,0.0,-0.00033323887133374086,0.0,0.00010518329390518666,0.0,-0.004839833140398264,0.0,0.0032223107873710077,0.0,-0.003806577945801415,0.0,0.003936864546060459,0.0,4.7009685946175495e-06,0.0,0.01665733922805357,0.0,0.006115682289690838,0.0,-0.002117261332539311,0.0,0.0003604994151198415,0.0,0.005649627133082369,0.0,0.0007265554768214333,0.0,0.0019121879014563081,0.0,-0.0033159075992861275,0.0,-0.0011060091626853286,0.0,0.010173992370884344,0.0,0.0034529178115041415,0.0,0.0018742653287504574,0.0,0.0006839971650407506,0.0,-0.002949484218850218,0.0,0.004294608543701006,0.0,-0.0002529072811683353,0.0,0.004068518973790347,0.0,-0.0012093228570999592,0.0,0.006416357966124719,0.0,0.0025780615085415626,0.0
PFI,1000,0.44760107167198093,1.0,0.3013391963527261,1.0,0.15072902218625317,1.0,0.7441665800685142,1.0,0.8643445255222848,1.0,0.0013856463914497796,0.0,0.004779820192884809,0.0,0.000996660447935227,0.0,0.0001229903458007664,0.0,0.0019347275275629627,0.0,-0.0007271025053341429,0.0,0.000574452069171838,0.0,3.957079843841527e-05,0.0,-0.001918397373607772,0.0,0.003322936005472732,0.0,8.498856100791485e-05,0.0,-0.0016488269407535228,0.0,-7.344458777081009e-05,0.0,-0.00023623251153903624,0.0,0.0014551296571098105,0.0,0.000611247680591509,0.0,0.00045952842991858756,0.0,-7.301053712227557e-05,0.0,0.0024115121881882473,0.0,-0.002166349692335867,0.0,-0.00022139465397141844,0.0,0.0004079272745566298,0.0,0.0012045947201161367,0.0,-0.0004707920691225942,0.0,0.002132607617500004,0.0,-0.001159067442752293,0.0,-0.0037871252009138434,0.0,-0.0005585618874290876,0.0,0.0004591697260698524,0.0,0.0015902312490769788,0.0,-0.0006099884391256305,0.0,-0.00012671947291520436,0.0,0.0012462614520649673,0.0,0.0006372999834646231,0.0,0.0022912339787394265,0.0,-0.0007978426101341585,0.0,-0.00022268891086341114,0.0,-0.001279948428781097,0.0,-0.0005350736183025173,0.0,0.00050992298565955,0.0,-0.002917056989936828,0.0,0.0005451001704618319,0.0,0.0009712793551880372,0.0,0.0001087198556187774,0.0,5.128044358804207e-05,0.0
