method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,0.10767336104958725,1.0,0.008600740775379201,1.0,0.015240401410174576,1.0,0.24456596454893775,1.0,-0.019255208688770065,1.0,0.03178112869244454,0.0,-0.07052781596351343,0.0,-0.017397709571287168,0.0,-0.04076989578897039,0.0,0.022894370593304236,0.0,-0.09119764643790873,0.0,-0.012701991306554472,0.0,-0.015441751642344848,0.0,-0.017989976597093005,0.0,0.003040074662793879,0.0,-0.04021079370662428,0.0,0.008189915329918085,0.0,0.09729494081326329,0.0,0.00020225730986811463,0.0,0.0019012198738637132,0.0,-0.06265049999964578,0.0,0.00020602693958982066,0.0,-0.015401361528904589,0.0,-0.010058539586173643,0.0,0.007293181623322154,0.0,0.0060239377910873415,0.0,-0.0071912776704528,0.0,-0.013636630313612175,0.0,-0.026965431038232568,0.0,-0.015747992483021056,0.0,0.012251132457354874,0.0,-0.0008826355116986484,0.0,-0.023544721771449506,0.0,-0.14934331379334798,0.0,0.03400785502161785,0.0,0.007872490864118342,0.0,0.04238485452812024,0.0,0.006385763590870175,0.0,-0.0018272394416043447,0.0,0.016103456369760405,0.0,-0.010199063567874367,0.0,0.0016345463460691878,0.0,0.05193657868044732,0.0,0.011501775141420145,0.0,0.023723434715313463,0.0,-0.11765409270037797,0.0,-0.02923766384410298,0.0,0.038577779625894815,0.0,-0.01523040708510881,0.0,0.010093953881592954,0.0
0.5*CPI,250,0.05550922059402014,1.0,0.04550407750376989,1.0,0.013641128732794383,1.0,0.3819985259892564,1.0,0.12499327653240144,1.0,-0.0008658076949387694,0.0,0.015023163746997692,0.0,0.0006919966134674715,0.0,-0.0022641442956139457,0.0,0.007507164234546171,0.0,0.0014078588622068455,0.0,0.00048194643205240473,0.0,-0.0013140175567655787,0.0,-0.0017880377808130454,0.0,-0.00015054171138634276,0.0,-0.0023652668862736426,0.0,0.00014324721841491028,0.0,-0.00043810340952271654,0.0,0.002243030315409511,0.0,0.002789777786624481,0.0,0.00013439432590400813,0.0,0.0012784854645296329,0.0,-0.0005976870756935204,0.0,0.00022950141511446365,0.0,0.002549216933324161,0.0,-9.71622907433578e-05,0.0,0.0018667143231490546,0.0,0.0031614880265057876,0.0,0.0004439869412292685,0.0,-0.006142486791024304,0.0,0.00011132861205775946,0.0,0.0005594855012506228,0.0,0.0010181421985165917,0.0,-0.0022287890776400143,0.0,-0.0002765904984343148,0.0,-0.0017952256039194814,0.0,-0.0014287430979839089,0.0,0.003062305809982513,0.0,-0.0017222872006409373,0.0,0.001068454517423545,0.0,-0.0023052972297576413,0.0,0.008501408160278445,0.0,-0.0017140236837346334,0.0,0.002766956965383205,0.0,-0.0036926602183038337,0.0,0.0023797787652371505,0.0,0.0007885123030172969,0.0,0.014977079866557497,0.0,-0.006606235610080613,0.0,-0.001353118149669763,0.0
0.5*CPI,500,0.1190173855907335,1.0,0.11318880025469757,1.0,0.06829165623651123,1.0,0.5439395702410027,1.0,0.4487220173533025,1.0,-0.0017848535528972587,0.0,0.003996005749600906,0.0,0.0007611114660138751,0.0,-0.0019851755687265715,0.0,-0.0024250641633912773,0.0,-0.0029923205429397415,0.0,-0.0009060139496424036,0.0,-0.00834905388384699,0.0,-0.008599512052403724,0.0,0.0016709587707770535,0.0,-0.002908604871211473,0.0,0.007885555881459672,0.0,-0.002432756595805885,0.0,0.004661676637910506,0.0,-0.001856431516800261,0.0,0.00868267220058938,0.0,-0.016625580841228893,0.0,-0.0017396319640918811,0.0,0.0021888647995771393,0.0,-5.439162421938537e-05,0.0,-0.000982083849872084,0.0,-0.0029591683643063194,0.0,-0.0010868305891748031,0.0,-0.0110453879404947,0.0,0.006277159512857677,0.0,-0.0006847953866565559,0.0,0.00432223756870409,0.0,0.005699691627601755,0.0,-0.0013795478757829827,0.0,-0.00918610648942697,0.0,-0.0026361121913497376,0.0,0.0034742542171053437,0.0,0.007973054871338703,0.0,-0.0009501371105531398,0.0,-0.003178483659968423,0.0,0.0007201418236568724,0.0,-0.00288512787159656,0.0,0.004600580733744919,0.0,-0.005319370084776676,0.0,0.008525647230111955,0.0,-0.008559137674495232,0.0,0.005755160761307221,0.0,-0.002618215243854638,0.0,0.0019458009067324644,0.0,-0.006805349706409225,0.0
0.5*CPI,1000,0.16878128555399957,1.0,0.12305576595901407,1.0,0.11177514078550949,1.0,0.6921462646916319,1.0,0.7147079878822924,1.0,-0.016554722597528826,0.0,-0.0009882169804907304,0.0,-0.0005557394166070817,0.0,0.0022178768580359276,0.0,-0.002873487494826299,0.0,-0.002531503719887085,0.0,0.0023806423698637946,0.0,0.00042279063697531205,0.0,-0.00041019136148889856,0.0,0.0010362557506474745,0.0,-0.0009832040840029865,0.0,0.0010850209068818395,0.0,-0.0007122680786327829,0.0,-0.0016769186093318345,0.0,-0.0021908862056538303,0.0,0.0007741481170567277,0.0,0.002337170921162146,0.0,0.0015737046740114669,0.0,0.0033981486974623,0.0,0.000285153416068995,0.0,-0.00267361358931284,0.0,-0.0003783790717620805,0.0,-0.0006457409609481601,0.0,0.0014775049299282639,0.0,-0.001012216165802604,0.0,0.004251377443407589,0.0,-0.003492016950663701,0.0,-0.005855939228440077,0.0,0.0024938490849740202,0.0,0.0019741858242720567,0.0,3.0355765506029364e-05,0.0,-0.0006625989847844904,0.0,0.0009084614327849461,0.0,-0.0008355543110408203,0.0,-0.0010059880932928311,0.0,0.0004761517475206922,0.0,-0.0014648730479638883,0.0,0.007191597152357454,0.0,-0.005201552795122688,0.0,0.0035234689095494653,0.0,-0.0013426842234089409,0.0,0.0006940929345919389,0.0,0.005064595294537455,0.0,-0.0006196361058068423,0.0,-0.0002011311931294224,0.0
0.5*CPI,2000,0.14385405138420074,1.0,0.13877347511906282,1.0,0.1726321250150508,1.0,0.6846969534601258,1.0,0.821587704935725,1.0,-0.002924340286191457,0.0,0.0008241159391827735,0.0,-6.884129797554706e-05,0.0,-0.0005752421713019207,0.0,0.0001720272630942321,0.0,-0.00010818829763914461,0.0,0.003891761723306242,0.0,-0.0002582291064096298,0.0,-0.0004880778564013144,0.0,-0.0014182334897093751,0.0,0.00029942457420664703,0.0,0.0008357914272192346,0.0,0.00021976760330116862,0.0,-0.00012607200467942836,0.0,-0.000359697284431304,0.0,0.0007127794437804813,0.0,-0.000740147470718211,0.0,-0.0001569028134009165,0.0,-7.227740204157618e-05,0.0,0.0004097962216083606,0.0,-0.0003288277161263009,0.0,-0.0004518912720832269,0.0,0.0006333990180122928,0.0,-0.0014140270003248079,0.0,-0.00018613648527299187,0.0,-8.506976940270139e-05,0.0,0.0005513605503070507,0.0,-0.00025926674579127007,0.0,6.374824726906869e-05,0.0,2.3960793695654292e-05,0.0,0.0006572950775177167,0.0,-0.00039827098136857586,0.0,-0.0006813933863124844,0.0,0.00402076692447112,0.0,-0.00037764801448994523,0.0,-0.0005095774575192002,0.0,-0.00043198743516387195,0.0,0.0006013531510034864,0.0,-0.0001282449109096806,0.0,-0.0025944617847613316,0.0,-0.0007214082456933613,0.0,0.0001086440425301094,0.0,-0.001072240370415506,0.0,0.00019060723624525489,0.0,0.0011022581570550305,0.0
0.5*CPI,5000,0.2316947221615389,1.0,0.14903561562157347,1.0,0.33783991030943844,1.0,0.7712066354731368,1.0,0.8191879075732703,1.0,-0.0008456431929873554,0.0,-0.00048224796355175736,0.0,-0.000328281343761741,0.0,2.25449452001536e-06,0.0,8.926608163929706e-05,0.0,0.0004445965254601114,0.0,0.0006742205867085738,0.0,0.00026777499408402183,0.0,0.00011870440541009164,0.0,0.00013338709877637467,0.0,-0.0003062573900283888,0.0,0.0009419865899428642,0.0,-8.766396930845466e-05,0.0,0.0006769629348741674,0.0,-1.757611085265176e-05,0.0,0.0007058270312920029,0.0,-0.0001589280231292789,0.0,-0.00020751783973232962,0.0,0.0001984714295452661,0.0,-0.00016270109909864716,0.0,0.0007293078147171256,0.0,0.0003263502053535705,0.0,6.682833984636427e-05,0.0,0.0005169218108207196,0.0,-0.0001904790059332473,0.0,4.4649641074978597e-05,0.0,-0.00023721116204789006,0.0,-0.0009390526279018374,0.0,-0.00010223917606484723,0.0,0.00016858730256830157,0.0,-0.00036523448487173205,0.0,-7.641890245399519e-05,0.0,0.00019329500461991167,0.0,6.766364588632612e-05,0.0,-0.000525964913072538,0.0,-0.0003524229914332183,0.0,0.00012913078962958902,0.0,-8.013211248958374e-05,0.0,0.00014222213995243593,0.0,-0.00017501660176366673,0.0,0.00010703973109953135,0.0,0.0003986286959708901,0.0,-0.00012960939748699052,0.0,-8.953635053515763e-06,0.0,0.0004485434062474619,0.0
PFI,100,0.0719755957893522,1.0,0.006434035977252783,1.0,-0.01815790047962551,1.0,0.16581417295005774,1.0,-0.015480256462116593,1.0,0.014624037430453596,0.0,-0.03584814496748767,0.0,0.010126602908986149,0.0,-0.030972122082795206,0.0,0.009666138971310856,0.0,-0.0387210697011422,0.0,-0.011340555367245209,0.0,-0.017900093329068056,0.0,-0.006657809855038721,0.0,-0.0018934075107885917,0.0,-0.03207417381781519,0.0,-0.01727645170320935,0.0,0.10319660905574657,0.0,-0.00909957969809283,0.0,-0.003082917897270221,0.0,-0.015819146147266094,0.0,-0.001518555248543496,0.0,-0.015411000688604792,0.0,-0.029321100533054034,0.0,0.003980904309095257,0.0,0.002212124770028856,0.0,-0.004570180533649104,0.0,-0.0006767956743680692,0.0,-0.014041775849899407,0.0,-0.0026976851854676465,0.0,0.010640847790822638,0.0,0.00389178746914709,0.0,-0.017571654597440922,0.0,-0.0772804127803366,0.0,0.003669678823570832,0.0,0.0012582716901241575,0.0,0.02529569865168413,0.0,0.0007857120755889735,0.0,0.01016967635827326,0.0,-0.02215062972190429,0.0,0.0053106317863789165,0.0,0.0051643999332822155,0.0,-0.001048634264513959,0.0,0.019204986083472653,0.0,-0.01961162627201629,0.0,-0.038718913589337545,0.0,-0.007660350259653059,0.0,0.004184040462184457,0.0,-0.001405724915959805,0.0,0.011689714355537228,0.0
PFI,250,0.11270026113592835,1.0,0.05550087181987862,1.0,0.016854549454635492,1.0,0.36809609870097937,1.0,0.17229851262184803,1.0,0.006147829509270064,0.0,0.01943312504809047,0.0,-0.0006279725301142625,0.0,-0.0008669779528842625,0.0,0.006142618626582941,0.0,0.0019015834868792991,0.0,-0.0006768741429162839,0.0,0.00016451818564611198,0.0,0.0013606885181896011,0.0,0.003541836783365282,0.0,0.004048828923575498,0.0,0.004882602998728891,0.0,0.0025459046579507927,0.0,0.0005728757948463281,0.0,0.002711024902728898,0.0,-0.0004095776271419993,0.0,0.0006621952334293635,0.0,0.0009200170924539286,0.0,-0.001115844635754093,0.0,0.005787139369333616,0.0,0.0015569503867325363,0.0,-0.0008695074581281936,0.0,0.0025915070641051585,0.0,0.0022228555509902215,0.0,-0.006238278198932412,0.0,0.002268001894693783,0.0,-0.0005189121970547994,0.0,0.0015825843198820078,0.0,0.00024119468462580063,0.0,-0.0024867769180311194,0.0,-0.0020334763311693482,0.0,-0.0015292772024629864,0.0,0.004563099577890806,0.0,-0.002401200883450305,0.0,0.0006452229851399149,0.0,9.929460378366173e-07,0.0,0.01260243533262595,0.0,0.001085597775887348,0.0,0.0016023591108015323,0.0,-0.002500367278499116,0.0,0.01273205743498107,0.0,0.005544954495574017,0.0,0.034318791732898646,0.0,-0.009292685817091972,0.0,0.0006835259686307493,0.0
PFI,500,0.11719268782354386,1.0,0.14049744549733956,1.0,0.06137937829316775,1.0,0.8575845015904464,1.0,0.5142243912042388,1.0,0.007260122463380592,0.0,0.0031049960648239505,0.0,0.001981303343544516,0.0,-0.001024369284460036,0.0,0.00022965563638810416,0.0,-0.0021290009921401953,0.0,-0.004145674613461825,0.0,-0.010873093660641153,0.0,-0.00862140462729677,0.0,0.0005321117497072425,0.0,-0.00471921519553975,0.0,0.006102450366769707,0.0,0.0009568872850440613,0.0,0.007252670558116403,0.0,0.00024251666319941023,0.0,0.004272843060592502,0.0,-0.0011688490068639812,0.0,-0.0034423039646334086,0.0,0.005302730734573435,0.0,-0.009209312317062235,0.0,-0.006072482743731955,0.0,-0.0030945366430035204,0.0,0.0002882064702058873,0.0,0.00027352430271543327,0.0,0.004837068269135214,0.0,-0.0011389753594168717,0.0,0.0028746140128685926,0.0,0.00041349779107169304,0.0,-0.0023970935209194355,0.0,-0.013531563446144146,0.0,-0.0027955357114113344,0.0,0.0030953874716146412,0.0,0.0082501486596116,0.0,0.003222465136578201,0.0,-0.005003846572426474,0.0,-0.00306667478095779,0.0,0.0018729688213123818,0.0,0.005601443611153556,0.0,-0.0035966244565022176,0.0,0.009597610407142021,0.0,0.00040776430485300885,0.0,0.004919851818611987,0.0,-9.124413730599024e-05,0.0,-0.0008538720860675753,0.0,-0.005369991435275168,0.0
PFI,1000,0.21561848081086665,1.0,0.17236265665633133,1.0,0.16727485027372213,1.0,0.557603643449697,1.0,0.8077389963935527,1.0,-0.014927164527270831,0.0,-0.0031337667728761343,0.0,-0.002911986539879119,0.0,-0.0018111690220043997,0.0,-0.002249157284803016,0.0,-0.0017646323475775105,0.0,0.002575523838507787,0.0,0.0020557645227964327,0.0,-0.0007101213550662067,0.0,-0.0012203132733706878,0.0,0.0013913839730211874,0.0,0.0012925649233733738,0.0,0.0020245117474751995,0.0,-0.0007334591774166288,0.0,-0.0027927899947335355,0.0,0.00034447799147241387,0.0,-0.0044960816446116825,0.0,-0.0034217049444942305,0.0,0.0036867579532540162,0.0,-0.0009933660426613145,0.0,0.00019820074330789694,0.0,-0.000551106449879879,0.0,-0.0011822861522674533,0.0,-0.003523443348464883,0.0,-0.0029335454028557306,0.0,-0.0029839695789660725,0.0,-0.005444536230728048,0.0,-0.008642387826293896,0.0,0.00270791523446845,0.0,0.0024510181803260034,0.0,-0.001308305890237338,0.0,-0.0016595976765304554,0.0,0.0007304735794080308,0.0,-0.0014713305448519343,0.0,-0.0009806574458125494,0.0,0.0003047607613460013,0.0,-0.003255455807798735,0.0,0.005671255483089888,0.0,-0.0007884011161610749,0.0,0.0024309759744263193,0.0,0.0002959312283952187,0.0,-0.0022523240512294374,0.0,0.0008590862918933517,0.0,-0.005366592458120101,0.0,-0.0005295888730030285,0.0
