method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,0.042880275203664,1.0,0.009355916711750512,1.0,0.0007132585381492973,1.0,-0.0009847356786192307,1.0,-0.00027404358121407846,1.0,-0.002508605904291139,0.0,-0.009057276416047144,0.0,0.001205720126866372,0.0,-0.0026506298805081263,0.0,0.002744501268523214,0.0,-0.001924666821037313,0.0,-0.001680008016563983,0.0,-0.004357145884160141,0.0,-0.008635065613338821,0.0,-0.01310736284032954,0.0,0.0015548380011335405,0.0,-0.004416154232431135,0.0,0.00410052611740952,0.0,0.02568040630385826,0.0,0.01707301956119589,0.0,-0.0014160160890069884,0.0,0.002854296214127139,0.0,-0.0032848017090127968,0.0,-0.001902650861140609,0.0,-0.0014099131551311705,0.0,0.00129440954980109,0.0,0.0011977181957868455,0.0,0.002863545482055918,0.0,0.0007187460942643664,0.0,0.0034290148510600638,0.0,0.0012822810952527464,0.0,0.008722339690200975,0.0,-0.0031905940139818068,0.0,0.00132060716350213,0.0,-0.001750258414943029,0.0,0.0008389523261266296,0.0,-0.010635787629042825,0.0,-0.007406858229871527,0.0,-0.0027467260002971283,0.0,0.0004661472957784296,0.0,0.004480866548577711,0.0,-0.005471185257913347,0.0,0.009143519843790804,0.0,-0.01000020812935798,0.0,0.021720276983460907,0.0,0.005905150564359363,0.0,-0.0004331695974783001,0.0,-0.002541802355731426,0.0,0.007931181458525893,0.0,0.0007718551739113177,0.0
0.5*CPI,250,0.16315326557958598,1.0,0.01938689456381404,1.0,-0.006050044844042368,1.0,0.7329400055945203,1.0,0.3139694454274262,1.0,0.03152798010210711,0.0,0.02874091606539997,0.0,-0.002472914474519916,0.0,0.0030313916581421463,0.0,0.0015931718871109446,0.0,-0.008244492776536383,0.0,0.003606179695647027,0.0,-0.00415087199560582,0.0,0.006607220081418452,0.0,-0.004912384387725011,0.0,-0.0023794625252124835,0.0,0.008139877594162126,0.0,-0.003274495827168211,0.0,0.0025186121545983653,0.0,0.030223090983239054,0.0,-0.003429947327018068,0.0,-0.00023959846841270505,0.0,-0.009705490684685847,0.0,9.653484370408805e-05,0.0,0.0031550020464901074,0.0,-0.002556486441921413,0.0,0.005675459940007288,0.0,0.00747158950732163,0.0,0.004841514887194975,0.0,-0.007452717577237866,0.0,-0.00013937623963888868,0.0,-0.002599023604698436,0.0,0.004021281045329728,0.0,0.0018370204266739965,0.0,-0.006546611560939164,0.0,0.007312789694892352,0.0,-0.007969834943149845,0.0,-0.002328976856594167,0.0,-0.004798524365123402,0.0,0.010821561116350908,0.0,0.0037292092299101576,0.0,0.00355370560025281,0.0,0.008263465733628017,0.0,-0.010748972426575243,0.0,0.001983549576856758,0.0,-0.008640121581046323,0.0,0.0031436722385869142,0.0,0.007258510907885984,0.0,0.004992317128546642,0.0,0.019819105357031352,0.0
0.5*CPI,500,0.18475084918927842,1.0,0.02387327415620666,1.0,0.01029498655185046,1.0,0.30525918413426756,1.0,0.4302084216234845,1.0,0.00021166612767298254,0.0,0.009885770571304464,0.0,-0.0011143379484945815,0.0,0.0002844274872151331,0.0,-0.0014302379304654833,0.0,-0.0011905419591383692,0.0,0.004130308119308035,0.0,0.0007880220293070561,0.0,-0.001043223749987443,0.0,-0.002432018839869654,0.0,0.0007835176868502547,0.0,0.0006465991739029731,0.0,0.001839420666418068,0.0,0.0004830235577985009,0.0,0.019000466962305174,0.0,-0.0008433993013728935,0.0,-0.0032048005525704415,0.0,-0.005968325748452741,0.0,0.0018345028099679972,0.0,-0.006483142086971316,0.0,0.0008411178761139615,0.0,0.0038278666401887484,0.0,-0.003149121001086219,0.0,0.0005495006022664395,0.0,0.0009309079761838923,0.0,-0.003864061258191498,0.0,0.00048564842114395823,0.0,0.0012979850184070552,0.0,0.0056473396003828835,0.0,-0.008816049117711389,0.0,0.028096273226759783,0.0,-0.0008579808392102928,0.0,-0.0019666156252117206,0.0,-0.0115613896093274,0.0,0.0008166245382563719,0.0,-0.0035516300312019577,0.0,0.005586904562992601,0.0,0.001368094387137253,0.0,0.0011338940243267315,0.0,0.008765769912801202,0.0,-0.002854369718884975,0.0,0.0064669101333569845,0.0,0.0014728663822904942,0.0,0.009791920045104208,0.0,-0.008066880767837903,0.0
0.5*CPI,1000,0.212180392625962,1.0,0.14763403220785687,1.0,0.08118405073809365,1.0,0.5493522871047788,1.0,0.273468390843277,1.0,-0.01386345011027501,0.0,-0.015384172662976092,0.0,0.0015322313951043887,0.0,-0.0016749502395514426,0.0,-0.005381073753394028,0.0,-0.0018540081805806796,0.0,0.0037558877599844775,0.0,0.0003049976338914684,0.0,-0.0020057840131152416,0.0,0.0019750651669212527,0.0,0.0005316283240196507,0.0,-0.0016328269653698158,0.0,-0.0020642949362482677,0.0,-0.0035717526269040123,0.0,0.0016549846761810816,0.0,0.00017675195790833875,0.0,0.002753671180452444,0.0,0.0013505877597436156,0.0,-0.0051552259819162005,0.0,0.0009920938545613378,0.0,-0.0008996151603573033,0.0,-0.0011285102011586723,0.0,0.001340283071242676,0.0,0.0019973572084425184,0.0,0.00024566805533454694,0.0,0.0011446250328317475,0.0,-0.00025456569687309916,0.0,0.0006504314918949206,0.0,0.0003192168633581183,0.0,0.0030324738434547305,0.0,0.002629215768120141,0.0,0.0012014207764968754,0.0,-0.007997560033927598,0.0,0.0003481762877217687,0.0,-0.0163634859573093,0.0,-0.0028356745210692536,0.0,0.0012733514710063787,0.0,0.0021653661907339306,0.0,-0.00025383558448188737,0.0,-0.0015784516107190116,0.0,0.0016967050046300391,0.0,0.0025477260369609622,0.0,0.0007693636646388669,0.0,0.00043125366905227835,0.0,0.007836799285309004,0.0
0.5*CPI,2000,0.30899517869110826,1.0,0.17731173182997975,1.0,0.1909533035709394,1.0,0.6342532072939647,1.0,0.5502795295913562,1.0,-0.0012069852526660485,0.0,0.003846227053828949,0.0,5.627302528316003e-05,0.0,-0.0007400709350555701,0.0,-0.0009467893287476159,0.0,-0.001239912176261515,0.0,0.0006662908023650493,0.0,0.0014810146012855796,0.0,-0.0015440812095685874,0.0,0.0010115035801311067,0.0,0.00035392603774753173,0.0,-0.00023218338281238982,0.0,0.0010169925573537686,0.0,0.00037190711830656364,0.0,-0.000581385090478781,0.0,-0.0007958652961311541,0.0,-0.0004510171010153885,0.0,0.0005423700510208129,0.0,-0.004997468736399585,0.0,-0.0012190575302694628,0.0,-0.0011821412629939854,0.0,0.0009085684529104854,0.0,-0.0007860826629707274,0.0,-0.013630478547975666,0.0,0.00034638836744860235,0.0,0.001252021731976638,0.0,-0.0008145044145007885,0.0,0.0015326318285414087,0.0,-0.0013665990530959127,0.0,0.000515143779593219,0.0,-0.0030559816322077438,0.0,0.0008871894245554846,0.0,-0.001746492656748977,0.0,0.0017582557291813683,0.0,0.0006258585069437994,0.0,-6.223744435360223e-05,0.0,-0.0005572228361556131,0.0,-0.0006524860976083457,0.0,-0.00021709905392167106,0.0,0.0004727389732064602,0.0,-8.574881603440332e-05,0.0,0.0007531759780826097,0.0,0.0004152207061111912,0.0,-0.0007913502575203346,0.0,-0.0002633297153068759,0.0
0.5*CPI,5000,0.24689179405973485,1.0,0.21951510351422213,1.0,0.40267399892146083,1.0,0.8643344841351672,1.0,1.0693450093148054,1.0,0.0012296500503191365,0.0,0.0007962272120645986,0.0,0.0002276189006458762,0.0,0.0002738131343817396,0.0,0.0005618375404414233,0.0,0.0001878877442580973,0.0,-0.0006012930028192476,0.0,-7.902338049178836e-05,0.0,0.00026595913806667926,0.0,1.1749609673816774e-06,0.0,-0.00020496847996084866,0.0,-0.0003377565410062622,0.0,0.00028304802163298115,0.0,-7.927569573981663e-05,0.0,-0.00033996351115148093,0.0,-6.198988565603303e-05,0.0,-0.000569875109615231,0.0,5.154204285040542e-05,0.0,-0.000796515430060124,0.0,8.117719646477672e-05,0.0,-0.00012753844780979962,0.0,7.481256226654631e-06,0.0,0.00037934383052878884,0.0,0.0006482831848307058,0.0,0.0003450350883539288,0.0,1.831971258495213e-05,0.0,0.0012686746626276169,0.0,-0.00011073806945094411,0.0,0.0005516398687896162,0.0,-0.0008537447660334485,0.0,0.00018588758128981753,0.0,-0.0001345908714024402,0.0,-0.002124740563408195,0.0,0.0006888909845191027,0.0,-0.0006026609252073045,0.0,-0.0008801028577844761,0.0,8.199851308063333e-05,0.0,-2.0102413453709778e-05,0.0,-0.0003431908961790686,0.0,0.002459767603457008,0.0,-0.0008686141842976502,0.0,-0.0006803093637457458,0.0,-0.00037819981516476475,0.0,0.0005092586537666088,0.0,0.00039287123676232105,0.0
PFI,100,0.02693894487763293,1.0,0.007435080320807197,1.0,0.005636266469585038,1.0,-0.0011077556651555298,1.0,0.007832285091737168,1.0,-0.008291766252462418,0.0,-0.013101863694086502,0.0,-0.0003477027590259585,0.0,-0.0023728317038311797,0.0,0.0015579300816535024,0.0,-0.0031616348475713707,0.0,-0.001795793157754133,0.0,-0.0014357123236554692,0.0,-0.003003501760670435,0.0,-0.0038228219924456575,0.0,0.001394306699025627,0.0,-2.037931601095444e-05,0.0,-0.008252036486881442,0.0,0.009216564476245859,0.0,0.0013144326815230922,0.0,0.005315095531692293,0.0,0.00768076671554252,0.0,-0.0026791251142606054,0.0,-0.0054166381181801615,0.0,0.0008945246577110044,0.0,0.005811806081905901,0.0,-0.0021093065834230096,0.0,0.0010073168812427813,0.0,0.002579731852473399,0.0,0.0038670818879069646,0.0,0.003064122502980382,0.0,0.007346164839552527,0.0,0.0029931035194097344,0.0,-0.0004889736245323739,0.0,0.0009335070974554327,0.0,0.002677536989954099,0.0,-0.009603341390789222,0.0,3.117025360532821e-05,0.0,-0.00038578426412683164,0.0,0.0019190636681398754,0.0,0.006196324705192158,0.0,0.0008036810513560866,0.0,0.007919378919369002,0.0,-0.007216624604727162,0.0,0.028923370528114445,0.0,-0.008282513721712847,0.0,0.0018562731356981388,0.0,0.0036968939210828555,0.0,0.008067073201242891,0.0,0.003667251809141847,0.0
PFI,250,0.12081430964744833,1.0,-0.00475291633430186,1.0,-0.009333263401620995,1.0,0.7072733340450794,1.0,0.35005601525963703,1.0,0.05700370908256103,0.0,0.03714195824470434,0.0,-0.005452154913540674,0.0,0.001906636696777264,0.0,-0.0010706059422780356,0.0,0.0053548493975905664,0.0,0.0004989316656320852,0.0,-0.005773892527893398,0.0,0.0010484007243765081,0.0,-0.0015876745350997812,0.0,0.0006120846749022579,0.0,0.009389365856270038,0.0,-0.0013044496828011898,0.0,0.010911879482740972,0.0,0.01527851153294657,0.0,0.00365472930852917,0.0,-0.004325310731050358,0.0,-0.005337461814785005,0.0,-0.0018618804744992001,0.0,0.0044679054914096294,0.0,-0.0075956717155689635,0.0,0.0016719313917705758,0.0,0.0029822148051796837,0.0,0.0026446621993023722,0.0,-0.0024932300717515066,0.0,0.003036659630214711,0.0,0.0022831790694186616,0.0,0.0038620728037945806,0.0,0.009825818688164789,0.0,0.0016780718888345092,0.0,0.012378484933197154,0.0,0.0075327954457173885,0.0,0.009279991018398936,0.0,-0.0006684620464822988,0.0,-0.000397371242742528,0.0,0.0023852853055348344,0.0,0.003338269104171454,0.0,0.0072711829900617975,0.0,-0.018429162323954973,0.0,0.0022496730326904135,0.0,-0.0006278601404612338,0.0,0.001901791385528151,0.0,-0.0003800930002091363,0.0,0.007317373555707496,0.0,0.014956420737621157,0.0
PFI,500,0.1441857940680069,1.0,0.04055576530313987,1.0,0.005106711738992686,1.0,0.2666797676667716,1.0,1.0842338117306936,1.0,-0.018429766772479095,0.0,0.0010347294827763864,0.0,-0.0024592670296414987,0.0,0.0006765471223928454,0.0,-0.001639072489637794,0.0,0.0004865941906730953,0.0,0.007229232422654164,0.0,-0.0006102183492102675,0.0,-0.0012038895395989346,0.0,0.0004931836906327813,0.0,0.00040102965986776873,0.0,-0.0018539784104538715,0.0,0.0007662471677478688,0.0,0.0030540732183796937,0.0,0.020193155002551366,0.0,-0.002508131010480419,0.0,-0.0035585422533817024,0.0,-0.003919599480422198,0.0,0.0009936274065600603,0.0,-0.0013292167913938613,0.0,0.0009105975833376689,0.0,0.003751897981269625,0.0,-0.0007156000706431964,0.0,0.0005291490013517031,0.0,0.0009072553998079602,0.0,-0.0033317962098120546,0.0,0.0013048388102383512,0.0,0.0017596292284767223,0.0,0.0025008539651287798,0.0,0.0001180685598216602,0.0,0.020256214444250187,0.0,0.003792153952166144,0.0,0.002959849256893188,0.0,-4.9715321959187264e-05,0.0,0.0027540881407370765,0.0,0.00037787446277248726,0.0,0.0018998535981167297,0.0,0.005049698146022852,0.0,-0.0015965259651535835,0.0,0.012835748380735978,0.0,-0.008541574666274476,0.0,0.003976289921182818,0.0,0.0010797603124563793,0.0,0.0017333786608402235,0.0,-0.0056202039539310356,0.0
PFI,1000,0.2542210190666241,1.0,0.12501819031427774,1.0,0.09433499745985796,1.0,0.6011449840910403,1.0,0.5455030475970493,1.0,-0.015531030832088177,0.0,-0.018324323171507784,0.0,-0.0007518633639018724,0.0,-0.0037450412753214923,0.0,-0.010234524729502814,0.0,-0.0016569672820923032,0.0,0.003765155092937178,0.0,0.0020451554151603712,0.0,-0.0013269892731002653,0.0,-0.004213514860766043,0.0,0.00025954917491932683,0.0,-0.0031235028548539656,0.0,-0.0006636682644114433,0.0,-0.0013719483421854584,0.0,0.0003506391065803971,0.0,-0.0012016923642723665,0.0,-0.0011680667405453704,0.0,-0.0005107659511325302,0.0,-0.0055249486511408374,0.0,0.00011205079187104339,0.0,-0.0035757628318047185,0.0,-0.001245892297725204,0.0,0.0007821176694857712,0.0,0.0014324053518841584,0.0,0.0002502739936420806,0.0,0.0009146035496163663,0.0,0.004241862214287018,0.0,0.00017047836323791365,0.0,-0.00010878266974945205,0.0,0.0012672487102682872,0.0,0.0019743264666332028,0.0,0.0017740418644887068,0.0,-0.003333511471020012,0.0,0.0022791660986867246,0.0,-0.012323448409827575,0.0,-0.0018820038039373266,0.0,0.0026879832709936213,0.0,0.0018314189201287245,0.0,0.0004219181332345556,0.0,-0.0019595067372486508,0.0,-0.0007232751709627117,0.0,0.0013849548083739727,0.0,6.0579093707158194e-05,0.0,0.0073110201863106905,0.0,0.010818087261703857,0.0
