method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,-0.01796729893149096,1.0,0.07497721866413531,1.0,0.02568221166326823,1.0,-0.007138753806655629,1.0,0.017512621519191862,1.0,-0.005139951630514394,0.0,0.00041403269628714767,0.0,0.003789433849660906,0.0,0.011509525339284066,0.0,0.009289173503502113,0.0,-0.0020066627334838216,0.0,-0.03722271969516866,0.0,-0.010155068289232183,0.0,-0.013216882482643744,0.0,0.013807149503481497,0.0,0.02101403912195199,0.0,-0.011697655370543902,0.0,-0.00843217586903866,0.0,-0.009385563972314381,0.0,0.013665550955914041,0.0,-0.011320801151827986,0.0,-0.007411543099201445,0.0,0.013967837741919453,0.0,0.023684626845734025,0.0,-0.0041729239321257605,0.0,0.04286300244536334,0.0,0.009703096455938587,0.0,0.009796682197211304,0.0,-0.003976190301517191,0.0,0.010941708828129615,0.0,-0.004158838362129824,0.0,0.02086119904262662,0.0,0.0025253370730493607,0.0,-0.037410789428742985,0.0,0.009790152862181323,0.0,0.005645331210133442,0.0,0.011924877876174245,0.0,-0.027272249114096647,0.0,0.03718347323073723,0.0,-0.00026842341297683703,0.0,0.009450830726706716,0.0,0.012624736232385692,0.0,-0.020092182830598437,0.0,-0.011239177499571706,0.0,0.0015625155942113889,0.0,0.006483901033495165,0.0,0.005990649641693269,0.0,-0.013193530836446143,0.0,-0.0018189159265842303,0.0,0.005667015163536515,0.0
0.5*CPI,250,0.12242941910839722,1.0,0.10673142750699205,1.0,-0.002270596608157538,1.0,0.22533323351678347,1.0,0.50971072984811,1.0,-0.003645785123020051,0.0,0.0029065599270082787,0.0,0.0010691110074452226,0.0,0.0017372526257615206,0.0,-0.00588647490344385,0.0,0.004118083684936713,0.0,-0.002903620602193291,0.0,0.003666796454289023,0.0,-0.0005495900831471445,0.0,0.010415189895276122,0.0,-6.604145821920149e-05,0.0,0.011405558055576082,0.0,-0.002836404962685002,0.0,0.008676263305903653,0.0,0.003030559338621508,0.0,-0.002811849491060725,0.0,0.00013410782537637278,0.0,0.0011363850390329056,0.0,-0.0007712885870105879,0.0,0.0011131441377061346,0.0,-0.0025325299627939613,0.0,0.0019529662337545162,0.0,2.6295563400835498e-05,0.0,0.0004422139676087955,0.0,0.0009077634281309255,0.0,0.0035683043051334407,0.0,0.006673680787924963,0.0,0.0025057384311004682,0.0,-0.003959315332450197,0.0,0.004227842905892287,0.0,0.00038645256151093044,0.0,0.0015479141484725512,0.0,-0.001005980074869517,0.0,0.003084151419702197,0.0,-0.006032106227068179,0.0,-0.006208668939819195,0.0,-0.002253899137651949,0.0,0.015319130149689109,0.0,0.0011919212546593894,0.0,-0.001351311721719206,0.0,-0.003317896796893205,0.0,0.028930956151647313,0.0,-0.014186466185384106,0.0,-0.0013195188850422257,0.0,-0.009493169261304835,0.0
0.5*CPI,500,0.05630380258056078,1.0,0.21609848212848348,1.0,0.030876260782615295,1.0,0.33204167447024735,1.0,0.5618617858007503,1.0,0.003638304748478982,0.0,0.0004986521617240669,0.0,0.002378707678547365,0.0,-0.0010916970209834398,0.0,-0.004199735038500241,0.0,0.0035090974352346427,0.0,-0.002276546726269868,0.0,0.0028647880981089724,0.0,-0.00010268037555954956,0.0,-0.00029656943879174946,0.0,0.003734995990639811,0.0,0.0009877699259835393,0.0,0.0003089415058504241,0.0,-0.001264583420577614,0.0,-0.0034901727820697004,0.0,-0.000938334200400015,0.0,-0.004809951602466278,0.0,-0.0038455959366641146,0.0,-0.001712927561856481,0.0,-0.0021472142008230888,0.0,0.00043065341008902136,0.0,-0.005826557028422719,0.0,0.0007720649668723767,0.0,-0.002413454424227024,0.0,1.57738430769383e-05,0.0,0.0007691778216592504,0.0,-0.00033858278688619903,0.0,-0.000892534225702124,0.0,0.0007515334183372246,0.0,-0.01665210830383529,0.0,-0.000753756046311338,0.0,0.0010133691512197451,0.0,0.002233517070408253,0.0,-0.0020331857261867703,0.0,0.0006990344497467826,0.0,0.0029283262007496758,0.0,-0.00029142747680749315,0.0,0.003952503909052607,0.0,-0.0022519895928189704,0.0,-0.003071043011212027,0.0,0.0017153282006731052,0.0,-0.0019454889445068568,0.0,-0.0009374368454340143,0.0,9.444070806835514e-05,0.0,0.002905544076543254,0.0
0.5*CPI,1000,0.12730891915651066,1.0,0.1486351847449624,1.0,0.15219236689190274,1.0,0.6681626623791386,1.0,0.7547969085498079,1.0,-0.002021162265594012,0.0,0.001606752868431316,0.0,-0.0015824098005180476,0.0,-0.000325389131996201,0.0,-0.0005109879427085962,0.0,0.00015570119656382886,0.0,0.0028579660821814734,0.0,0.002594982360357212,0.0,-0.0011480506281019154,0.0,0.003209149257866084,0.0,0.0006559949117124209,0.0,0.0006399945485447422,0.0,0.0030432436510587912,0.0,-0.0010308143645700873,0.0,0.0011077023486811277,0.0,0.0014783176493216588,0.0,0.0003103268267962145,0.0,-0.0022143727987130046,0.0,0.0007088175804477737,0.0,0.0009006530458763873,0.0,-0.002938823711637284,0.0,0.0008102261924585186,0.0,-0.0012405228740403618,0.0,0.0036837133009446354,0.0,-0.0004962136877793011,0.0,0.0010686959491406633,0.0,-0.0010725700026874008,0.0,-0.001059836553143234,0.0,-0.0015665961678217877,0.0,0.0009388946829091971,0.0,0.0012785140737589518,0.0,0.0005216563043957678,0.0,-0.0019502182303099413,0.0,0.002082684007112645,0.0,-0.0011589203431517925,0.0,-0.0012758991354293037,0.0,-0.00043337462323567166,0.0,0.00011317229773666337,0.0,-0.0005451989158848924,0.0,0.0022589593596326063,0.0,0.0013547913804963785,0.0,0.001955514658096791,0.0,-9.16949179136095e-06,0.0,0.0009588452326588781,0.0,-0.00019799950510662745,0.0
0.5*CPI,2000,0.19841311312131862,1.0,0.21532814737330566,1.0,0.21304916163441165,1.0,0.7516036037575287,1.0,0.5676064114955446,1.0,-0.0002450804282637109,0.0,0.0012803549120813662,0.0,-5.078984447229318e-05,0.0,-0.0009222555539566413,0.0,-0.0002930963648958562,0.0,-0.00041516890450635224,0.0,0.0004676899374850274,0.0,-0.001087873467934486,0.0,0.00030309157226596217,0.0,0.0002195753808477141,0.0,-3.351904836904063e-05,0.0,-0.00015770870504430712,0.0,4.318420464199946e-05,0.0,-0.0005221039034828956,0.0,-0.0006514037510500781,0.0,-0.0004991775739174031,0.0,-0.0017062108819039246,0.0,-0.0004517722654463763,0.0,0.0001768176306159719,0.0,-0.000336533786124249,0.0,-0.0007541370173780315,0.0,-0.0004460712877571438,0.0,0.00020504543523097718,0.0,1.5066311015193845e-05,0.0,-0.00015271434610567014,0.0,0.0001528424638184145,0.0,4.8467537606455835e-05,0.0,0.0003400353149926594,0.0,-0.0009039202938385116,0.0,0.0005903518582646983,0.0,0.0005101208268561142,0.0,0.00043137033229617705,0.0,0.0007269222712930345,0.0,-0.0007610500242419549,0.0,-0.0004385288675184118,0.0,0.00037953064363679956,0.0,0.0007458029215740569,0.0,-0.0015102105290675794,0.0,-7.890377611702304e-05,0.0,9.478680318622534e-05,0.0,0.00012086359339424924,0.0,0.00032632470884591536,0.0,-1.412845783504979e-05,0.0,0.0001672282252296875,0.0,-0.00012224398152763105,0.0
0.5*CPI,5000,0.31424544626787215,1.0,0.21501722048875122,1.0,0.41911923304835313,1.0,0.8727349600127732,1.0,0.8647736430508783,1.0,-0.0005257048873628933,0.0,0.00011167631306525927,0.0,0.0001945550252578504,0.0,-0.0002598576489581811,0.0,0.00010777886183832575,0.0,-0.00024789132891617216,0.0,0.0004487573124326988,0.0,0.00023232931769508192,0.0,5.535695493898152e-05,0.0,0.00023999385160523856,0.0,-0.0005850433485509732,0.0,-0.00015131437293161576,0.0,0.0002786432149677748,0.0,-0.0003247747807406387,0.0,-0.0006359111164749021,0.0,-0.0002289171744047913,0.0,-4.99065859884823e-05,0.0,-0.0006377896809295763,0.0,0.0019360377914908605,0.0,0.00013256632942411362,0.0,-8.577086923178268e-05,0.0,1.2680547637061723e-06,0.0,0.0002812449682378232,0.0,0.00026119490397479017,0.0,-0.0015742716625136988,0.0,0.0005538265581388757,0.0,0.0003280873725650668,0.0,-0.00013661069810477766,0.0,-0.00021883195629870955,0.0,0.0001033045531311505,0.0,0.0003467048526568789,0.0,8.563556240620551e-05,0.0,0.001405674525233061,0.0,-0.00025035009278429055,0.0,0.0005930466413423818,0.0,-0.0008607980179226454,0.0,-8.51980642647826e-05,0.0,-0.0008922118490260894,0.0,0.00027251216141878365,0.0,0.0014112230720987329,0.0,0.0007233523157168797,0.0,-0.0002967389488507527,0.0,-0.000314970247126678,0.0,0.00011417887545667194,0.0,-0.00030980364319543874,0.0
PFI,100,-0.03504155605322534,1.0,0.048103305754646275,1.0,0.03225300605093451,1.0,-0.012627589290777896,1.0,0.013896777179134956,1.0,-0.009508694668826978,0.0,-0.0008501601768180489,0.0,0.004469681399168257,0.0,0.01708327861060166,0.0,0.010067611077332339,0.0,-0.006247107157997256,0.0,-0.032970809398430445,0.0,-0.0043031284032155614,0.0,-0.006063667900739089,0.0,0.010374125405625989,0.0,0.012187992361895938,0.0,-0.008467208603985865,0.0,0.0023415047952808354,0.0,-0.0007334809773666962,0.0,0.019779023884795466,0.0,0.005151108627566625,0.0,0.012790764527128129,0.0,0.0320318462210234,0.0,0.03568645353692945,0.0,0.017361599745411516,0.0,0.04576618579009062,0.0,0.0043631996803858986,0.0,-0.0049474734663439435,0.0,-0.006449361664017994,0.0,0.014143350494788542,0.0,-0.0025226559089639444,0.0,0.014699145225136157,0.0,0.01489895855796175,0.0,0.00011551436643730817,0.0,0.007127477329545329,0.0,0.00013662765998412318,0.0,0.0103095573953087,0.0,0.0019071494016738022,0.0,0.04424548388329508,0.0,0.020343755215376236,0.0,-0.007839163564533402,0.0,-0.005919236994975208,0.0,-0.01528660266815196,0.0,-0.01191654865333569,0.0,0.0017938768313858766,0.0,0.004967464199252314,0.0,0.005995745569175925,0.0,-0.0042200951463848835,0.0,0.004084805892771826,0.0,-0.00036583200504214375,0.0
PFI,250,0.0663476749064833,1.0,0.11843445759881166,1.0,-0.0015849223104575927,1.0,0.32252769110014246,1.0,0.8239938173581753,1.0,-0.003649471577644281,0.0,0.005382399485812206,0.0,0.010000191284873505,0.0,-0.00042057592761257645,0.0,-0.007843609720939781,0.0,0.00016088000662062285,0.0,0.002623107964749849,0.0,0.00041053471816088205,0.0,-0.007402347965400402,0.0,0.013126393069093911,0.0,0.0025410093566085035,0.0,0.009150587084153505,0.0,-0.0006281248093862324,0.0,0.004231961350473545,0.0,0.0024147129331613115,0.0,0.002280322979427485,0.0,-0.004668259453927126,0.0,0.002413724033853093,0.0,0.00023111093452210518,0.0,0.0004440279433883809,0.0,-0.0034302992916379615,0.0,0.0012127281745049068,0.0,-0.0013656291640362639,0.0,-0.0028923307654611374,0.0,-0.0026882071482712266,0.0,0.0024066133280247204,0.0,0.0025550213359388785,0.0,0.0034562704186142934,0.0,0.00047895002596165526,0.0,0.005434638443414741,0.0,0.0014169371349268545,0.0,0.002427714061610242,0.0,0.0014790459028954928,0.0,0.005408200338547164,0.0,-0.0034562516136826815,0.0,-0.0006683885327491979,0.0,-0.0012870419314543469,0.0,0.01428689570700592,0.0,-0.0007896871131429783,0.0,-0.002346221591746911,0.0,-0.004246651735921869,0.0,0.016765147720150697,0.0,-0.007580461042391962,0.0,-0.00020010290149374832,0.0,-0.0010713102778623362,0.0
PFI,500,0.07310483057957551,1.0,0.28080241860346755,1.0,0.032245565797457076,1.0,0.32478114630952926,1.0,0.6388250678511492,1.0,0.006522550599222909,0.0,0.0016377758218094618,0.0,-0.002121013629342139,0.0,-0.000235144391733777,0.0,-0.005110645884491172,0.0,0.0007908575050159516,0.0,-0.0005647109878598178,0.0,-0.008570675591942023,0.0,0.001984634296875565,0.0,0.00346229999795189,0.0,0.0020268394198132977,0.0,-0.0002966480737730537,0.0,-0.0006713798373788604,0.0,-0.003764602814070317,0.0,-0.002079069182808091,0.0,-0.0038568004681425183,0.0,-0.004660871848847781,0.0,0.0001613595127217815,0.0,0.0009054670479525795,0.0,-0.003094037836891772,0.0,-0.00199911263017849,0.0,-0.008611846357725161,0.0,-0.00399797160993709,0.0,-0.0020004710717118623,0.0,-0.0001322182720847609,0.0,0.003073368640703844,0.0,-0.002448429051913892,0.0,-0.0016655194782462246,0.0,-0.003365536253688739,0.0,-0.016049098114326088,0.0,0.0012199185280176161,0.0,0.0023863731202444782,0.0,0.0020007454111969913,0.0,-0.0029690281740202273,0.0,-0.0005702345467987202,0.0,0.002046314444674291,0.0,0.0004830943845940405,0.0,0.00563574537087308,0.0,-0.0015700668825071595,0.0,-0.0010007584473741282,0.0,-0.0005997432602875552,0.0,0.00013239199180037353,0.0,0.0023113771890548307,0.0,0.0014911136520148194,0.0,0.0011790113498538757,0.0
PFI,1000,0.11056501440670874,1.0,0.12850566329500512,1.0,0.16171698528493905,1.0,0.838293443265279,1.0,0.8088353717850757,1.0,-0.0028314248332114156,0.0,0.0029748249226636547,0.0,4.08417780073389e-06,0.0,-0.002944837283819779,0.0,-0.002825097974893831,0.0,0.00034855391354726706,0.0,0.0013761702192717218,0.0,-0.0016445911986270323,0.0,-0.0011252591042029136,0.0,5.048141518515514e-05,0.0,0.0005549719480226756,0.0,-3.529493472886891e-05,0.0,0.0028694161727537137,0.0,0.00029331856044823024,0.0,0.0008394671170204315,0.0,0.0015340270400932,0.0,0.0021887118664005722,0.0,-0.0005598713749153106,0.0,0.0033455425711937936,0.0,0.0004749909867013402,0.0,-0.0004986408369340722,0.0,0.0008720162816873156,0.0,-0.004623823933798565,0.0,0.004632949420244725,0.0,-0.00036448158583124446,0.0,-0.0015133494605971132,0.0,-0.0031628870694093703,0.0,-0.0006491393866987494,0.0,-0.0005050256007310683,0.0,-0.000724352673942219,0.0,0.000930378190872494,0.0,0.00021143479379071017,0.0,-0.0017733719228135714,0.0,0.0029489326248434145,0.0,-0.00016807952142217086,0.0,-0.0013013982264988844,0.0,5.877217349525843e-05,0.0,0.0025555288575381807,0.0,0.0005083461147348256,0.0,0.000302304915317575,0.0,0.0027211122165180512,0.0,0.004551425939927967,0.0,0.0021708363867581904,0.0,0.003340517300977286,0.0,-0.0010514794769731495,0.0
