method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,0.051723328827487425,1.0,0.02944981554919157,1.0,0.018908005160456653,1.0,0.09990077515535378,1.0,0.8577229091517127,1.0,-0.020539489186387927,0.0,-0.01420450752915059,0.0,-0.0017336196900341605,0.0,-0.009202911557463,0.0,-0.02043552416463501,0.0,0.013270512755372499,0.0,-0.0057866530601251576,0.0,-0.003567441771843871,0.0,-0.0003824770534064381,0.0,0.06503136792946318,0.0,-0.01916406679889593,0.0,0.00983559096159059,0.0,0.0021183689727153343,0.0,-0.033019686379865076,0.0,-0.022096350619600358,0.0,-0.020886456283470523,0.0,-0.020123593153259067,0.0,0.02909563768220136,0.0,-0.02102072797828103,0.0,0.026390990228004396,0.0,0.004064008130513219,0.0,-0.058502256844478406,0.0,0.002258259451538569,0.0,0.023993654555619193,0.0,-0.01574082680605904,0.0,0.0038954796111230205,0.0,-0.011213026765417133,0.0,0.019317534777641088,0.0,-0.014366131282452121,0.0,-0.022612740562598654,0.0,0.010227005412329904,0.0,0.015218310477940644,0.0,0.02592774208117632,0.0,-0.003911061990646836,0.0,-0.010724706555704788,0.0,-0.031550068756660554,0.0,0.02756690285095642,0.0,-0.016237990822830284,0.0,0.0053783561018803105,0.0,-0.02164982827479167,0.0,0.013560664503525555,0.0,-0.023488509546319092,0.0,-0.006057069397551906,0.0,-0.005880830315436958,0.0,-0.009122893245072206,0.0
0.5*CPI,250,0.2377027078643843,1.0,0.036810450797159056,1.0,-0.004523680138030173,1.0,1.004270923523794,1.0,0.010754580892451626,1.0,0.010369490451523133,0.0,-0.015051464681605231,0.0,0.008428735040408752,0.0,3.363429729863476e-05,0.0,0.004700773294369798,0.0,0.0005059511754821333,0.0,-0.003951164442855926,0.0,0.0052424930147689786,0.0,0.010183622567763728,0.0,0.004060229036352503,0.0,-0.0012136057498293162,0.0,-0.015404049264393316,0.0,0.0026697007260164662,0.0,-0.004932544139085393,0.0,-0.0011712187291982312,0.0,0.0038640168816853615,0.0,-0.003634904667062955,0.0,-0.005855643815963707,0.0,0.0020398386324774753,0.0,-0.01364702578692445,0.0,0.005086525558466115,0.0,-0.0024862595522952002,0.0,0.02230786867134571,0.0,0.002809492042893047,0.0,-0.016077776384272102,0.0,0.012566933735454255,0.0,-0.0014331074403941546,0.0,-0.019457092984498714,0.0,-0.0038518233648703326,0.0,0.005323573976662055,0.0,-0.0026722767670391834,0.0,0.002787102632364591,0.0,-0.019260751564845746,0.0,-0.0011365940119481,0.0,-0.006422557103046511,0.0,0.0011651611355701919,0.0,-0.0008702327071129501,0.0,0.0006460331071711511,0.0,0.003359598075732273,0.0,-0.0033393520410425204,0.0,-0.002738695838329641,0.0,0.0068629073346797576,0.0,0.014757397388020621,0.0,0.0058977832602994384,0.0,0.001342985695175103,0.0
0.5*CPI,500,0.1559101724750961,1.0,0.12729330327001698,1.0,0.010469879951869876,1.0,0.40012243472993037,1.0,0.5346331416897678,1.0,-0.0028028891297919856,0.0,-0.0015944469673420114,0.0,3.148813124043137e-05,0.0,-0.0007571322941236636,0.0,-0.005451178547741242,0.0,-0.0017667923787298978,0.0,-0.00037003089987919235,0.0,-0.0023441045563159513,0.0,-0.0013461861383324836,0.0,0.00436279542608764,0.0,0.0007369715671450283,0.0,-0.001232924798741597,0.0,-0.0006729214115097637,0.0,-0.0015217979846449126,0.0,-0.004089402600340519,0.0,-0.0015012182062917878,0.0,0.007783232597346035,0.0,-0.0010655312728100608,0.0,0.010339162100486132,0.0,-0.0012554255041226092,0.0,-0.0021954012173979187,0.0,0.0011426877765333687,0.0,-4.099113738109672e-05,0.0,0.0003684181552607857,0.0,-0.001955495649989203,0.0,-0.00029473593416262656,0.0,0.0033786913645567074,0.0,-0.00017064119715215487,0.0,0.00045131478774118605,0.0,0.0008538707679264235,0.0,0.0010994505419258394,0.0,-0.0007785194949514462,0.0,0.0001976258696034794,0.0,-0.004846461046293715,0.0,-0.0005308903604083204,0.0,-0.00157230063261804,0.0,0.004799508924738016,0.0,0.00010062565100810161,0.0,0.0006780720608484669,0.0,0.0006867063630974224,0.0,-0.0004405968672542837,0.0,-0.0008321285517648436,0.0,-0.0026253636937199065,0.0,-0.0007504130163370482,0.0,0.00011034216844618694,0.0
0.5*CPI,1000,0.22613712036819222,1.0,0.06555310205225562,1.0,0.05028765936708057,1.0,0.5188439329001473,1.0,0.7607305054761364,1.0,-0.0017047117778623555,0.0,0.0013911770660706146,0.0,7.382596311789058e-05,0.0,-0.00021338998547154597,0.0,-0.00033108056765907,0.0,-0.0002488314735249464,0.0,0.0009212739083925836,0.0,0.000263627518683196,0.0,0.0010928533983144972,0.0,0.0013917869454329601,0.0,-0.0012413612892631654,0.0,0.004497700717430997,0.0,-0.003319775705612038,0.0,0.0005657483781419947,0.0,-0.0011572965604644825,0.0,-0.00014266207735030845,0.0,-2.809977481577075e-05,0.0,9.690463946093741e-05,0.0,0.0004092245779456771,0.0,-0.00043622540204185656,0.0,-0.001134741481648327,0.0,0.00010789240291841917,0.0,0.0009137683621537884,0.0,0.0008897139897702799,0.0,0.0007011798588927864,0.0,-0.00020518968947713656,0.0,-7.671788782914746e-05,0.0,-0.001463152477257923,0.0,0.0005424210586242872,0.0,0.0013652286075076514,0.0,-0.00041678049149307395,0.0,-0.000736113966620211,0.0,-0.0004553172315005516,0.0,0.0005970492598784127,0.0,-0.001117348368752824,0.0,0.0010825957394973162,0.0,-0.0004793781183029533,0.0,-9.345488208739594e-05,0.0,-0.0003481313373502881,0.0,0.0006482482235012355,0.0,0.0002945176761459112,0.0,-0.0010652967349319975,0.0,-0.0004205067400921969,0.0,0.003091402341048155,0.0,0.0010512643980810643,0.0
0.5*CPI,2000,0.17027371948377093,1.0,0.15919816581502336,1.0,0.18173261358459827,1.0,0.6545171168272089,1.0,0.8171362172957842,1.0,-0.0011304509355411219,0.0,-0.00020975580707799368,0.0,0.0007385322814479345,0.0,-0.0008517568813209142,0.0,0.0008570297970548757,0.0,0.0002945934204394707,0.0,-0.00023023043715020286,0.0,-0.0005295069285681242,0.0,0.0002998065028763097,0.0,6.646973119583954e-06,0.0,-0.0007091944823682805,0.0,0.0024047369630984805,0.0,0.0008551480421393753,0.0,0.0003237211208266533,0.0,-0.0012563654350081221,0.0,0.001098972943594595,0.0,-4.754772318138478e-05,0.0,-0.00027938404645186377,0.0,0.00021572911595854616,0.0,0.0008633372882095036,0.0,0.0008432276712563302,0.0,-0.00023249357163246387,0.0,-0.000988826409721144,0.0,0.00029329271518171995,0.0,-0.0007427052117053856,0.0,0.00023212517210702277,0.0,-5.651998187250484e-07,0.0,0.00010048161048969995,0.0,-0.00020877268129854132,0.0,0.0005460937425515455,0.0,-0.0003839929336560688,0.0,-0.000721496877211597,0.0,-0.00012227296864669723,0.0,0.00039048607105698907,0.0,-0.0007841979911795416,0.0,-0.000390328499320608,0.0,0.00023602035480801975,0.0,-6.414723245554144e-05,0.0,-0.0006566123691934544,0.0,0.001210885643979226,0.0,-0.00016178894289498036,0.0,0.0011045788993618022,0.0,-8.918585449738115e-05,0.0,-0.00015265361131308608,0.0,-0.0006186697141087882,0.0
0.5*CPI,5000,0.36526440103239377,1.0,0.24002248997808642,1.0,0.3717567805709414,1.0,0.7969203758586104,1.0,0.8760165043630906,1.0,0.0006838978192942186,0.0,0.00032074076763118076,0.0,0.0001183257832304968,0.0,-0.00022207283193799443,0.0,0.0013795787317918279,0.0,-4.6179910811197655e-05,0.0,-0.000110890264586605,0.0,-4.639768316419546e-05,0.0,-0.0003758216171748652,0.0,2.9997725367436612e-05,0.0,0.00012541999248222302,0.0,-2.645815259809392e-05,0.0,0.00010939566744908036,0.0,-0.00018101789315259909,0.0,-0.0002794183956321,0.0,-0.00013160483952538715,0.0,-0.00015569037812873665,0.0,-8.586453407984085e-05,0.0,-6.455676540582933e-05,0.0,0.0017006349320750624,0.0,-0.00028128196365162506,0.0,0.0003259007107289241,0.0,4.60073448613485e-05,0.0,3.867752680616898e-05,0.0,-0.00016700568996186327,0.0,0.00030299869960041803,0.0,-0.0001292202936018505,0.0,-0.00013794053860329003,0.0,-0.00016384456295377714,0.0,-0.0020230257981184024,0.0,0.00012341239544115534,0.0,-4.0570575527004715e-05,0.0,0.0001074756826717066,0.0,-4.498200313060585e-05,0.0,0.00011601370023321678,0.0,3.897141402725568e-05,0.0,-8.702417941815199e-05,0.0,0.00036989227299868976,0.0,0.0001008792816380305,0.0,6.675127712314766e-05,0.0,0.0001355354342772036,0.0,0.0030800990060542155,0.0,-0.00014554535915475841,0.0,0.0005821979733021398,0.0,0.00020199886263591593,0.0
PFI,100,0.06632512774301214,1.0,0.045966954897740164,1.0,0.02531366196786844,1.0,0.0815099156729342,1.0,0.5761324530148959,1.0,-0.020906755803650423,0.0,0.0006079150760049945,0.0,0.0049840591715692995,0.0,-0.005651636628771106,0.0,-0.021189719273624563,0.0,0.003970460906643547,0.0,-0.0038508022769230266,0.0,-0.008422055485032276,0.0,0.009028624559301202,0.0,0.019605040893830417,0.0,-0.013810238636666083,0.0,-0.006423662313824963,0.0,-0.021627951067860085,0.0,-0.02270995738835757,0.0,-0.0071591694661907734,0.0,-0.003173372671245289,0.0,-0.01794216416447214,0.0,0.023522071172332737,0.0,-0.01990554112142706,0.0,0.010769973844379388,0.0,-0.004155417763910263,0.0,-0.041314319868160254,0.0,0.005229146480988156,0.0,0.003926455902873327,0.0,-0.0038767843022549098,0.0,-0.00013945276321192246,0.0,-0.005479555952699222,0.0,0.004163573958983813,0.0,-0.005992191279606818,0.0,-0.017805091001011242,0.0,-0.0011322324972129483,0.0,0.011467917843770437,0.0,0.014467917044125755,0.0,-0.0033805497338783574,0.0,-0.027352604104369238,0.0,-0.030497524201758885,0.0,0.014829634279358128,0.0,-0.00906685916328609,0.0,0.004888563480060171,0.0,-0.007589843903264004,0.0,0.012714226562249298,0.0,-0.00150587842418215,0.0,-0.0032601416212330037,0.0,-0.0074209793513033695,0.0,-0.008879016766898395,0.0
PFI,250,0.22650430383770304,1.0,0.03495370272771936,1.0,0.010344409588145309,1.0,0.6952066503629097,1.0,0.07400740449220655,1.0,0.0004431739836212589,0.0,-0.009928217583001997,0.0,0.0023138653989878133,0.0,-0.0003980000801175887,0.0,0.006427976548819769,0.0,0.004225190663314615,0.0,-0.00030190776961824817,0.0,0.0028080000770336344,0.0,0.0021192310225282007,0.0,0.00022081945142882198,0.0,-0.0004606472966650621,0.0,-0.009147202841585766,0.0,0.004023555410216595,0.0,-0.002458776421441655,0.0,-0.0017559113818841343,0.0,0.0033923253225249805,0.0,-0.002480676814102356,0.0,0.0017160335574539776,0.0,-0.005620406943530609,0.0,0.0012767136170852567,0.0,-0.0005524269585426289,0.0,-0.0066135511837972505,0.0,0.010493560084670728,0.0,-0.0004876744115365206,0.0,0.00994215315424496,0.0,0.008344622355101139,0.0,-0.0039024617825942354,0.0,-0.004767797799243079,0.0,-0.001158610221169143,0.0,-0.0014556987874168037,0.0,-0.005011263641826469,0.0,0.004051261319278687,0.0,-0.010061691024300101,0.0,-0.0022743183233788766,0.0,-0.017600012181857805,0.0,-0.00045858139684340493,0.0,-0.0037804830755379104,0.0,0.0001581751230153028,0.0,-0.005880233746525576,0.0,-0.004025035501388441,0.0,-0.0007069406170365777,0.0,-0.0015693859774910113,0.0,0.008544363980552916,0.0,0.004419435998180621,0.0,0.005853618627160939,0.0
PFI,500,0.1410170628412799,1.0,0.18700357830058945,1.0,0.013087235224002569,1.0,0.5262144228730743,1.0,0.7385237858238041,1.0,0.014306411300354371,0.0,-0.0016624570076837486,0.0,0.001163997647847248,0.0,-0.0012706870039607132,0.0,-0.004894090704958831,0.0,-0.00164822504188189,0.0,-0.002849356645511003,0.0,-0.0029360285902932937,0.0,-0.0022060295380863515,0.0,-0.005021653387446756,0.0,-0.0003631114351423381,0.0,-0.0036279438257200702,0.0,-0.0021421435106458997,0.0,-0.0029555634130682407,0.0,0.0019611068885436733,0.0,-0.0007063082139411314,0.0,0.013034153920442382,0.0,-0.0006709868634773297,0.0,0.008725837162484762,0.0,-0.001787544225679838,0.0,-0.0031067632534813594,0.0,0.002741599163403441,0.0,0.0006212535498606453,0.0,-0.0006124668596567684,0.0,-0.0021763105136449745,0.0,-0.0007234105463760354,0.0,0.0026146142981937626,0.0,-0.0035049824707882316,0.0,0.0012531140784659556,0.0,-0.00018660101090994807,0.0,0.0043236753636410885,0.0,-0.0012884058104007945,0.0,0.0007127999525631257,0.0,-0.006251641752256454,0.0,-0.004469472214757131,0.0,-0.00021707613489030386,0.0,0.004385543742252196,0.0,-0.0005362977630809507,0.0,-1.5603009382969546e-05,0.0,0.0008438408890323323,0.0,-0.0007885688161766158,0.0,-0.0005854154803330847,0.0,-0.00536870657301991,0.0,0.0016282092352879474,0.0,-0.0025432665520825903,0.0
PFI,1000,0.27526151260987897,1.0,0.17915407136191774,1.0,0.11789971232409235,1.0,0.7640579537449463,1.0,1.0318614213689985,1.0,0.002203793346102878,0.0,-0.0011979371828673147,0.0,-0.0007159836629714311,0.0,8.157090313298809e-05,0.0,0.004124954945587622,0.0,-0.001682097970588492,0.0,0.0019412436938938127,0.0,0.0008403947368711417,0.0,-0.01242120371296307,0.0,0.003934761700878586,0.0,0.001788627482058991,0.0,0.005903375464636151,0.0,-0.004024465808395661,0.0,0.0005193865342399961,0.0,-0.0005284736710773341,0.0,0.0014768025626075154,0.0,0.0014030233544014559,0.0,0.0013100584323479936,0.0,0.0021624625307957723,0.0,0.000318798255765973,0.0,-0.0020747720241017786,0.0,-8.143296760543262e-05,0.0,0.0009287214452421422,0.0,0.0018679903049144686,0.0,0.0014474478507234823,0.0,0.00012090519005714118,0.0,0.0009835520549361654,0.0,-0.006956093056574297,0.0,-5.3055341219465646e-05,0.0,0.002134082524337333,0.0,7.141694538415067e-05,0.0,-0.0017614991050343143,0.0,-0.0009630393019918193,0.0,0.003954201396687562,0.0,-0.0010351542646102052,0.0,-0.00027012100214351964,0.0,0.00041691943705890466,0.0,0.0009561880335723361,0.0,-0.0010385399441793508,0.0,0.0003553210992617295,0.0,0.0017351743840061662,0.0,-0.0008344069336944093,0.0,-0.0008200699567098013,0.0,0.003984522332746043,0.0,-0.0004705003464089419,0.0
