method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,-0.12809175457093147,1.0,0.00972375621052013,1.0,-0.020308159886774035,1.0,0.0017080747129476492,1.0,-0.4517512504636789,1.0,0.07938010564058029,0.0,-0.008347750183025582,0.0,-0.0044877991309393295,0.0,0.011628005545897047,0.0,-0.015679791896994644,0.0,0.05970851837202584,0.0,-0.017830664436679022,0.0,0.022126370906863535,0.0,0.022133561475069286,0.0,-0.009831465869169165,0.0,-0.01992258176297934,0.0,-0.023334555225512865,0.0,-0.014534967468532223,0.0,-0.022938565115909526,0.0,-0.009303757926319989,0.0,-0.0006846854244360046,0.0,-0.3124331288848685,0.0,-0.037761887734592214,0.0,-0.07635742943065082,0.0,-0.012682397613179575,0.0,-0.04650571049104801,0.0,-1.4145137928082416,0.0,-0.019317305354913827,0.0,-0.4385707832102623,0.0,0.0015337286939614003,0.0,0.021301920765792737,0.0,0.025986568947666377,0.0,0.03823160748403698,0.0,-0.009115334546373255,0.0,-0.009459164821561394,0.0,-0.025691812843040118,0.0,-0.021988806368620217,0.0,-0.041678344863847805,0.0,0.03221083924379364,0.0,0.043253140674448076,0.0,0.033514038613185804,0.0,0.004970892945854288,0.0,-0.008782682302164169,0.0,-0.005613665414566427,0.0,0.0051853964367358785,0.0,-0.022416700721878513,0.0,-0.004789183857362822,0.0,-0.02731598750880959,0.0,0.18774316098769628,0.0,-0.008082983677931033,0.0
0.5*CPI,250,0.19502767165879398,1.0,0.023018632878494483,1.0,-0.005541390991991912,1.0,0.025947981150614474,1.0,0.536949985035861,1.0,-0.011327396854692973,0.0,0.014053628440134691,0.0,-0.06572377684926001,0.0,-0.004150412392585512,0.0,0.003968817871863983,0.0,0.005232593252019635,0.0,0.025726641998606636,0.0,0.043353743867415195,0.0,-0.003755814134670077,0.0,-0.0012962895722452572,0.0,-0.010768146354362074,0.0,0.009466957460736225,0.0,-0.0035152813054930565,0.0,-0.004463849298014244,0.0,0.03233477696847742,0.0,-0.025581134944401063,0.0,-0.01233039428170346,0.0,0.01818241313212199,0.0,-0.023054494121157676,0.0,-0.001952892012802021,0.0,0.0023033537458778675,0.0,-0.006994088628578865,0.0,-0.002471287302760361,0.0,0.017034533194905777,0.0,0.03153455471749922,0.0,-0.009680196164604027,0.0,-0.007139766979886719,0.0,-0.023946645963634827,0.0,0.021242073964491848,0.0,0.024452369872340673,0.0,0.03005542879866807,0.0,-0.019901632571293293,0.0,-0.010299262719973612,0.0,0.017496552231935247,0.0,0.003091305631045982,0.0,0.01507116311766099,0.0,-0.0101163269105089,0.0,-0.019816910628259077,0.0,-0.0259827098702472,0.0,-0.01937516316184662,0.0,0.026158296194210617,0.0,0.01159945337762669,0.0,0.025860623752335776,0.0,-0.04977387636838704,0.0,0.03166439038509883,0.0
0.5*CPI,500,0.20213936786359532,1.0,0.02887929861899252,1.0,0.0399900020360735,1.0,0.24202810486959758,1.0,0.5822816610823255,1.0,0.020488752800652987,0.0,-0.0009072370986608069,0.0,-0.001966809352639598,0.0,-0.0017678700685614945,0.0,-0.00253844726199981,0.0,0.002946399286774093,0.0,-0.0035619281550474113,0.0,-0.0018247135019645588,0.0,-0.0014587342420846472,0.0,-0.0014504525019516379,0.0,0.0008766975689413758,0.0,-0.0009656535354671814,0.0,0.002736030709704629,0.0,0.003721834243415434,0.0,-0.001147357648485503,0.0,0.002652242245416714,0.0,0.012978020259256096,0.0,-0.005000366817876523,0.0,0.00010219043924319937,0.0,0.0007102533619214313,0.0,0.0030416785113107636,0.0,0.003873109052496271,0.0,0.00019187065416659266,0.0,-0.0013599337514939025,0.0,-0.06135294164928484,0.0,-0.013198035301828503,0.0,-0.0013463109138902585,0.0,-0.0006526272932381172,0.0,0.0009201107640725015,0.0,-0.0017606242510656012,0.0,0.004875856641806453,0.0,0.006926819625385439,0.0,-0.00020944267698286279,0.0,0.0023822369551174116,0.0,-0.0023748766214589656,0.0,0.009948953373940528,0.0,-0.016660310774527343,0.0,0.001471514013653752,0.0,-0.002400647221919572,0.0,-0.00019096314314537288,0.0,-0.005862836298232699,0.0,0.0029533552025230447,0.0,-0.0015571984766328262,0.0,-0.0018220884682292882,0.0,0.0006244224290670175,0.0
0.5*CPI,1000,0.16342207598810282,1.0,0.129906742680102,1.0,0.11559161786710354,1.0,0.6060871246427022,1.0,0.6284966505312604,1.0,0.004167417755041869,0.0,-0.0010920503287842331,0.0,-0.0005375857739964296,0.0,-0.0007089319103985581,0.0,0.0009019753206513381,0.0,-0.00046444446979931886,0.0,-0.0012276943877029822,0.0,-0.0005325229530440678,0.0,-0.0014608773997557,0.0,0.0009359733159349792,0.0,0.0004933287112546259,0.0,0.0013101738191633738,0.0,0.000540192860990496,0.0,0.000342741593334972,0.0,0.0012024415751439865,0.0,0.0011863282349325321,0.0,-0.0002473958285814093,0.0,0.0008922485834183536,0.0,0.0027748357048837935,0.0,-0.0032059636102296785,0.0,-0.0028301436278011516,0.0,0.003339648939697404,0.0,-0.00026135500633756026,0.0,0.00029217101988926464,0.0,0.0013021040778672388,0.0,1.3468588093423772e-05,0.0,-0.0013882290443668066,0.0,-0.00026052318852470835,0.0,-0.0005636938917599199,0.0,-0.0009324992672006815,0.0,0.0012987225532604674,0.0,-0.0015934778096762248,0.0,0.0005193232555883442,0.0,0.0006963694460841996,0.0,0.0020477237262296333,0.0,-0.0012668447157238028,0.0,-0.016127784146812596,0.0,-0.0008927095174224298,0.0,-0.0029791504743810204,0.0,0.0012153203685015268,0.0,-0.000267244057260807,0.0,0.0022378604692391835,0.0,0.0031686986321108335,0.0,0.00045264464050170927,0.0,-0.00023820107442301675,0.0
0.5*CPI,2000,0.32798842372943154,1.0,0.22671261080545496,1.0,0.17371607908851183,1.0,0.7158468500931963,1.0,0.43282628940493023,1.0,-0.001694544954559285,0.0,-0.002055230595548463,0.0,-0.0010623476673686794,0.0,-0.0010298527734796115,0.0,0.0008471367220110881,0.0,-0.0005173727541537554,0.0,0.0002966506471824282,0.0,-0.0013175910993287743,0.0,-0.00044499787047413975,0.0,0.00036767387725744616,0.0,0.0011029921001107779,0.0,-0.0009904214776292886,0.0,0.0006123472785816708,0.0,0.001270895745347722,0.0,-0.0011048607446556558,0.0,-0.0011096480652989515,0.0,-1.3962135239964368e-05,0.0,0.0008457965324055183,0.0,0.00030077132097666714,0.0,-0.0013958753080428599,0.0,0.001340552562473174,0.0,0.0005610761419785892,0.0,-0.0006846351598038813,0.0,-0.0008256504545851029,0.0,0.0009361799111846092,0.0,-2.6182310230882244e-05,0.0,0.0005329389025097719,0.0,-0.004697458812818245,0.0,-0.0006814134165094021,0.0,-0.00010216869262097417,0.0,0.0010570749538658664,0.0,-0.000379069378740049,0.0,0.0002841126294297336,0.0,-0.0024249920898333777,0.0,0.0004990573651429964,0.0,-0.0032002020290085587,0.0,0.00013153107523411478,0.0,-0.0033798561599441834,0.0,-0.001424502741434741,0.0,0.0011648345582664366,0.0,0.00024180805138684924,0.0,-0.0005145310009390114,0.0,-0.0009592201261298117,0.0,-0.005464074266112229,0.0,-0.0017103933542316763,0.0
0.5*CPI,5000,0.21188239944255455,1.0,0.14592334869843665,1.0,0.3714366897141816,1.0,0.9376379303863884,1.0,0.970167591347997,1.0,-0.002149680779824234,0.0,0.0009984336344185385,0.0,2.3548046921034738e-05,0.0,-0.0005455598143754847,0.0,2.3534112849887823e-05,0.0,-0.00011145041444482473,0.0,0.0007664914703987419,0.0,-0.00022564058370672102,0.0,-0.0004735700459874148,0.0,-0.0005710258395860424,0.0,-0.00013815949237651337,0.0,-0.00010172984553717679,0.0,-0.0005840819526083119,0.0,-0.0005890372905150015,0.0,-0.0003502376763074161,0.0,0.00045515406556551063,0.0,0.0005029019505196075,0.0,0.0002304885989150296,0.0,0.0005766457063417357,0.0,-3.5445165513098287e-06,0.0,2.2958302554179633e-05,0.0,0.00026027859457268543,0.0,-0.00014982830262186275,0.0,5.127204908440819e-05,0.0,0.0002984266713918077,0.0,0.0001912403202208729,0.0,-7.420154543961999e-05,0.0,3.786205282862998e-05,0.0,-5.461440652348992e-05,0.0,-0.0003218678350368209,0.0,-0.0003715363740830757,0.0,0.0008475936601191059,0.0,-0.0002857316199493254,0.0,-0.0011320217578602992,0.0,0.00031161083941219636,0.0,0.00021103079733185426,0.0,0.00010671017483465661,0.0,9.765465820602004e-05,0.0,9.453378057276696e-05,0.0,0.000231817298504855,0.0,-0.0005379423843027836,0.0,3.2883368334721275e-05,0.0,0.0004031555250700175,0.0,-8.41700362401443e-06,0.0,0.0002669272428334757,0.0
PFI,100,-0.03177634349648528,1.0,-0.012697104597229725,1.0,-0.012650540185830117,1.0,0.005666111852239197,1.0,0.021995944900989883,1.0,0.019943601081191975,0.0,0.008027215929962583,0.0,-0.007248904269241407,0.0,-0.0030171611439229196,0.0,-0.011577467822760035,0.0,0.004847696416519387,0.0,-0.004271356276463578,0.0,0.011524190438308768,0.0,0.01621337342645468,0.0,-0.004939111823239362,0.0,-0.002832284965746723,0.0,-0.005358625580877963,0.0,-0.0019800207573927864,0.0,-0.0014904469518843833,0.0,-0.0069909288411134085,0.0,-0.0030015853918428093,0.0,-0.01051396231707269,0.0,-0.011482126966049666,0.0,-0.02828828882843304,0.0,-0.005736690403306266,0.0,-0.03343422453966305,0.0,-0.28580405929183117,0.0,-0.009210875835671484,0.0,-0.06770412471679776,0.0,0.011734977473697672,0.0,0.0034571417794957426,0.0,0.002528358110294615,0.0,0.012545414250635822,0.0,0.007486921125469337,0.0,-0.009990669439603916,0.0,-0.007978910428124486,0.0,-0.005644995092401572,0.0,-0.0011120165187694653,0.0,0.011662070350390685,0.0,0.008434869669163625,0.0,0.01537214759285277,0.0,0.0025560511049103063,0.0,-0.004522830401637812,0.0,-0.011958744317752235,0.0,0.02039407006931926,0.0,-0.019270688436971994,0.0,-0.0057342205620067865,0.0,-0.010875616041165603,0.0,0.10210654447119882,0.0,0.011785585321413272,0.0
PFI,250,0.07090252425241417,1.0,0.023022779847859054,1.0,-0.028557994987112423,1.0,0.22370409881702513,1.0,0.39801773434588705,1.0,-0.030908532613440398,0.0,-0.03571646696571884,0.0,-0.05131055021952857,0.0,-0.02109047427662647,0.0,-0.0038959061758339075,0.0,-0.004335815042283198,0.0,0.021049716365818538,0.0,0.019701571007685104,0.0,-0.0074481757323809905,0.0,0.0057264467586357615,0.0,-0.020249177560945242,0.0,-0.012162691817192428,0.0,-0.007933533401103476,0.0,0.004522112642753928,0.0,0.02053097585826058,0.0,-0.01816741360034624,0.0,-0.00579846930875938,0.0,0.01981514274644236,0.0,-0.03147112443329947,0.0,-0.00999496891516971,0.0,-0.006597437155339891,0.0,-0.019091628421369133,0.0,-0.003557204195786756,0.0,0.034255840669750404,0.0,0.02814506561127117,0.0,-0.007408083612588046,0.0,0.002054881441073686,0.0,-0.011766519361512406,0.0,0.001977684773428967,0.0,0.024419121357006413,0.0,0.05506553852924423,0.0,-0.008263036948428448,0.0,-0.012782858342855308,0.0,0.0017263488774650337,0.0,0.0013343652485096058,0.0,0.019155161369989182,0.0,-0.019476654087044798,0.0,-0.01745180666775603,0.0,-0.023434667530367603,0.0,-0.026389612289917208,0.0,0.016195029091989444,0.0,-0.006754345756936342,0.0,0.01649883457758916,0.0,0.01479443287092086,0.0,0.01855310986703196,0.0
PFI,500,0.12558370279168196,1.0,0.07706333857701164,1.0,0.08109146399136224,1.0,0.3137412685802119,1.0,0.45161184058838555,1.0,0.019490840587801372,0.0,-0.0005567592041431091,0.0,-0.00128949812791479,0.0,-0.0016412187445706827,0.0,0.0018270401398372549,0.0,-0.0008869137966074359,0.0,-0.0018935564572108987,0.0,-0.0006016936062867018,0.0,-0.0010530521707732277,0.0,-0.00046756913984102866,0.0,-0.0017291129757861512,0.0,-0.003533207027452967,0.0,0.0024744625649000263,0.0,0.003851860639426663,0.0,0.0005823295848941257,0.0,0.007973754118158372,0.0,0.015406605341166113,0.0,0.0014781700112871388,0.0,-0.005031566505398155,0.0,0.002095613096790183,0.0,-0.0004436502440989809,0.0,0.0015741202431078793,0.0,0.0035804859383528065,0.0,-0.0004026085757049547,0.0,-0.043231993207145436,0.0,-0.010052872361045573,0.0,0.0007559694217600388,0.0,0.02136279791573248,0.0,0.0006387224597332875,0.0,-0.0008310067984858005,0.0,0.0037577241828685715,0.0,-0.0017363266990566562,0.0,0.00015071403410393813,0.0,0.006770082489258034,0.0,-0.002024417400484424,0.0,0.012120981074480897,0.0,-0.019277498904089363,0.0,9.097583521455732e-05,0.0,-0.0027371316663837852,0.0,-0.0015268605924005918,0.0,-0.008168398310009817,0.0,-4.621694342654692e-05,0.0,-0.003517549811445697,0.0,-0.003880978027656967,0.0,0.0010651226170907968,0.0
PFI,1000,0.23182254072918973,1.0,0.16771869599697753,1.0,0.17830189196693313,1.0,0.8750333020738771,1.0,0.736790805481721,1.0,-0.002781303423168735,0.0,-0.0005172742607096881,0.0,-0.0025805655669711713,0.0,-0.00265974875781827,0.0,-0.00018949264928314058,0.0,-0.006936946749835027,0.0,-0.0026439137757287012,0.0,-0.0019478040504959937,0.0,0.0008380427526752943,0.0,-0.0025970002963983108,0.0,-0.0036943077415322323,0.0,0.0017217456305170797,0.0,-0.0010667487830859912,0.0,-0.0004353112273970394,0.0,-0.000362714311673229,0.0,0.0008652586175257326,0.0,-0.002185357744813654,0.0,1.3233977039783795e-06,0.0,0.0019968624629370657,0.0,-0.0013774282815297578,0.0,-0.0028096467121787594,0.0,0.0027410597986976537,0.0,-0.0011169222758193875,0.0,0.0013894328868999661,0.0,0.0001615343959076032,0.0,-0.0007247786401859413,0.0,-0.001084357445567008,0.0,-0.00034643647934406996,0.0,-0.004666762898911991,0.0,-0.0011636183162636593,0.0,-0.0009265128246217502,0.0,-0.0009387681166974637,0.0,-0.0024495910355257777,0.0,0.0015033792446010885,0.0,0.001030279638445819,0.0,0.0014393384507179752,0.0,0.04548834026129256,0.0,-0.0003650437064268708,0.0,-0.0019787406831135446,0.0,0.0018873565238431977,0.0,0.0014883771541281954,0.0,0.002436118498394979,0.0,0.0021351557437585544,0.0,4.410682572342228e-05,0.0,0.006860968466363304,0.0
