method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,0.04285904003887775,1.0,0.07869084263220771,1.0,0.010650977853749577,1.0,0.2615622029708662,1.0,0.3878657501710059,1.0,-0.07341069233862285,0.0,0.00199770385842557,0.0,-0.00028528399172889074,0.0,0.0345096482180145,0.0,-0.0005457216042807911,0.0,-0.0022202048426918086,0.0,-0.010492234915668863,0.0,-0.0062577049955554465,0.0,-0.0017986199219219845,0.0,0.0009610157039521283,0.0,-0.04503140766220981,0.0,-0.05747013400966772,0.0,0.003622784502833376,0.0,-0.0011233104011656447,0.0,0.023762015243711243,0.0,6.385124268781794e-05,0.0,-0.007138321270736769,0.0,0.003350800795487441,0.0,-0.010410784911881743,0.0,-0.0022677657995842093,0.0,0.0024721452025651125,0.0,0.013456387525316194,0.0,-0.00615828868562085,0.0,0.0007014447535587109,0.0,0.002676700492958428,0.0,0.00016204081568038653,0.0,-0.028854752172603693,0.0,0.0059927678734750245,0.0,-0.0270979621868499,0.0,-0.023867930544030358,0.0,-0.0003648617401621479,0.0,0.013035855598714674,0.0,-0.012751888593334204,0.0,-0.01266928040561166,0.0,-0.004280181431562058,0.0,0.008659712635765038,0.0,0.0017641573609532557,0.0,0.002469693684109764,0.0,0.011445561187856779,0.0,0.005297355074829202,0.0,-0.008683452416100801,0.0,-0.008792724043305888,0.0,0.020210746686704084,0.0,0.003558436865421788,0.0,0.0015245370336312014,0.0
0.5*CPI,250,0.06637750523513519,1.0,0.03249247124308208,1.0,-0.011649750342293541,1.0,0.30055523132535433,1.0,-0.06474609936842568,1.0,-0.014404535647388639,0.0,0.0004917790701809421,0.0,0.007764702326816475,0.0,0.00024197929846137,0.0,-0.0021002542232452237,0.0,0.008351986882175644,0.0,0.005775919939071561,0.0,0.002500237952628992,0.0,0.0023838739152244326,0.0,0.0017256345851293098,0.0,-0.012107933167557317,0.0,0.0027160956449925333,0.0,0.0015697108672321214,0.0,0.003391279726573271,0.0,0.0006132347977895192,0.0,-0.002873535763486146,0.0,0.0006401057038525337,0.0,-0.013784730396247613,0.0,-0.0018633923428221788,0.0,0.0008269358069609156,0.0,-0.0027376419996326673,0.0,-0.004175554782210655,0.0,0.0025875341545178454,0.0,0.0033470978838906484,0.0,0.008464693731389694,0.0,-0.007186640563537794,0.0,0.0009207738723981951,0.0,0.0015294171018226388,0.0,0.0016270248198260173,0.0,0.005118336588608274,0.0,0.011127348155521855,0.0,-0.0013416138649531284,0.0,0.002575566840582688,0.0,0.010614113720637253,0.0,0.0035896278145317595,0.0,0.002683098813675011,0.0,0.0008392829172030325,0.0,-0.0050875406118197075,0.0,-0.0033847818843910638,0.0,0.007756829585870428,0.0,-0.004387644594570195,0.0,-0.003102673713291204,0.0,-0.006121118720823104,0.0,0.005107964904127016,0.0,0.00277182182343394,0.0
0.5*CPI,500,0.16270227233258283,1.0,0.05659357382445762,1.0,0.010556041569989238,1.0,0.46976333514844004,1.0,0.49276197009216816,1.0,0.009721588331318642,0.0,0.002817224940925289,0.0,-0.004266652553607475,0.0,8.066321132771392e-05,0.0,-0.005285129037102099,0.0,-0.004470662560458916,0.0,-0.00015104492653583712,0.0,0.000396877708932486,0.0,0.0009003935604900981,0.0,0.00042138871359553853,0.0,0.00030495015814757664,0.0,0.00316567352922581,0.0,-0.002031521580277751,0.0,-0.001533843360271625,0.0,-0.001126632479349965,0.0,0.002774102546911461,0.0,0.001598078094936728,0.0,0.0016788519971999705,0.0,0.0007102968061403203,0.0,0.0015968562563879463,0.0,-0.006610833849397313,0.0,0.002789217815906353,0.0,0.00577753104701606,0.0,0.00026338830910188626,0.0,-0.0001748346128904732,0.0,0.0015878239512803205,0.0,-0.0007724494187515418,0.0,0.00407073387661705,0.0,-0.11815228369230579,0.0,-0.0011150872807907941,0.0,0.002549250653851587,0.0,0.004788290494749381,0.0,-0.0018198392701684885,0.0,-0.00152006010872352,0.0,-0.003423066065851854,0.0,-0.0026561880386173353,0.0,0.0017255088824299492,0.0,0.0029143207320616593,0.0,0.001673475589451634,0.0,-0.001034691002660626,0.0,0.004300564047257538,0.0,0.002117089055823751,0.0,0.003937464423684922,0.0,0.002025661404658763,0.0,-0.00034815832751555753,0.0
0.5*CPI,1000,0.2501078132335272,1.0,0.11983462204497969,1.0,0.04317008740266254,1.0,0.39508087571160805,1.0,0.3861929975636264,1.0,0.0051545649686343675,0.0,-0.006161108542324156,0.0,0.0010521054264254204,0.0,-0.0016001660486654745,0.0,-0.0007371133586306367,0.0,0.0009993377139628778,0.0,-0.0033780400376316466,0.0,-0.0001934830742204019,0.0,0.00014977867729948358,0.0,-0.0020859753611986442,0.0,-0.0003865446087303326,0.0,-5.4955878257823e-05,0.0,0.002049067812626093,0.0,-0.003609015337836363,0.0,0.000565982243421248,0.0,0.0011170943512778253,0.0,0.0007728156084599869,0.0,-0.0011015373473778345,0.0,-0.0007895404509130621,0.0,0.00042438034420810844,0.0,0.0009640690037570621,0.0,0.0010942810606546227,0.0,0.0007500910918363246,0.0,0.002578124957894501,0.0,-0.0017065296659630746,0.0,0.001704227392124058,0.0,-0.004912234028521312,0.0,0.0011165829145338146,0.0,-0.017892742970795628,0.0,-0.00046331903961160936,0.0,-0.0004926713511145819,0.0,0.0006344740043229269,0.0,0.001307415474483431,0.0,-0.003103971540501682,0.0,0.000804000028725993,0.0,-0.0012935078795958677,0.0,-0.0005003936716501123,0.0,-0.001721779642245569,0.0,0.001292494985580206,0.0,0.0005022255821366395,0.0,0.0016110747001536474,0.0,0.0003711358842292123,0.0,0.0008949958798907254,0.0,-9.427337605921737e-05,0.0,0.00040337280442220846,0.0
0.5*CPI,2000,0.2687642285480025,1.0,0.18842861542879508,1.0,0.20646657393239815,1.0,0.8108122172160108,1.0,0.6200327903357771,1.0,0.003736632787451122,0.0,-0.00019203195268191475,0.0,4.1599272443682e-05,0.0,-0.0008886363712222178,0.0,-0.0008997095874028749,0.0,-0.0002476479768527273,0.0,-0.0021106518365425764,0.0,-1.898051329823902e-05,0.0,0.0002562002148166487,0.0,0.00012439872039116118,0.0,-0.0004746527007002399,0.0,-0.00021756757535634774,0.0,-0.0003099550047336308,0.0,-0.00047781213628828034,0.0,-0.0009122812880835163,0.0,-6.333776898659327e-05,0.0,-3.628450177628473e-05,0.0,9.501750658130748e-05,0.0,0.00010497107855350629,0.0,7.171430521174527e-05,0.0,4.981263278364123e-05,0.0,0.0005348088134004003,0.0,0.0008542124412565522,0.0,-0.0004663878308716063,0.0,-0.0016927563599392625,0.0,-0.00010472274512296487,0.0,-0.00022709062584952422,0.0,-0.00018001507889986446,0.0,-0.0044878492472749665,0.0,0.00011565629792242849,0.0,0.00023774273124799183,0.0,-0.0006593698651817248,0.0,-0.00047267697078018367,0.0,-0.000841314133157467,0.0,-3.210389300556393e-05,0.0,6.0244592931801844e-05,0.0,0.0003505293530048914,0.0,-0.00014891649004711294,0.0,-0.0013321977732064783,0.0,-0.00027515151783524816,0.0,0.00025042121684826224,0.0,-2.1953732915747093e-05,0.0,5.515702497616015e-05,0.0,0.0014927190656007228,0.0,-0.0008762890628933873,0.0
0.5*CPI,5000,0.2870786105541325,1.0,0.18391719642246734,1.0,0.3095015038023247,1.0,0.9684985550843739,1.0,0.7401243322368225,1.0,-0.0003090516611632538,0.0,-0.00019289490549086186,0.0,0.00011706424922323933,0.0,2.2225708802448008e-05,0.0,0.0002998655661735905,0.0,-0.00010116907326876423,0.0,-0.00025889459923209013,0.0,0.00043276771962981464,0.0,-4.839156872489536e-05,0.0,2.9768225741910737e-05,0.0,9.605699191475581e-05,0.0,-6.106022196317173e-05,0.0,-8.767578217500072e-05,0.0,0.00013817912497679496,0.0,-0.00017600086650079727,0.0,-1.9002297112047373e-05,0.0,-1.6899722899227365e-05,0.0,-0.00045385072726396303,0.0,-0.0005984797007803355,0.0,-0.00025098117205100967,0.0,0.00028907873528455363,0.0,-0.0001726179437638864,0.0,-0.00017716081136685824,0.0,6.475290006183188e-05,0.0,-0.0001040762988798738,0.0,0.00020820342769919953,0.0,-0.00010099452381720497,0.0,-0.0002148267287598593,0.0,-0.00043172982047133546,0.0,-9.259454813541346e-05,0.0,-0.0002963614320505431,0.0,-0.00022696180939633936,0.0,-0.0003417282603767058,0.0,2.5240952134755745e-05,0.0,0.0002219650013281782,0.0,-0.0005701700912184027,0.0,0.00023972916882562811,0.0,3.855980462252884e-05,0.0,-0.000610406386315876,0.0,-4.1490305474817246e-05,0.0,-0.0001785541533869256,0.0,0.00016334203245052525,0.0,-3.1961825024934276e-05,0.0,-0.00020645772104928295,0.0,-9.305556160581208e-05,0.0
PFI,100,0.02941002109679114,1.0,0.06803247950019387,1.0,0.004398231798050878,1.0,0.42988597452318045,1.0,0.37186668083478214,1.0,-0.06385463796389823,0.0,0.0010470779903324345,0.0,0.003200162584346522,0.0,0.006928491087375921,0.0,-0.0008495037473359446,0.0,-0.007596341453984801,0.0,-0.006230972498992848,0.0,-0.008702577718053162,0.0,-0.00020912035988263078,0.0,-0.0003012209759298834,0.0,-0.02846628492627068,0.0,-0.01945694826941713,0.0,-0.0007288660414792592,0.0,0.0024672634006019933,0.0,0.009376115433017196,0.0,-0.009137415866221188,0.0,0.0020030938349593352,0.0,0.0012849453335652683,0.0,-0.01315994382159058,0.0,-0.004882519126211182,0.0,0.001032444683641831,0.0,0.01979029987331038,0.0,-0.007073240352824195,0.0,0.006709090902939918,0.0,0.0022601695009714096,0.0,0.0001846491919821336,0.0,-0.019081497751998855,0.0,1.3015302912311455e-05,0.0,-0.019711722873137605,0.0,-0.015591508470770288,0.0,0.00281554561770192,0.0,-0.002998998846068357,0.0,-0.015295007434588781,0.0,-0.006304322247119298,0.0,-0.002690965966541947,0.0,0.0125630049828378,0.0,-0.0009408056923452257,0.0,0.0007231274139096744,0.0,0.007226179809061373,0.0,0.0022810445379701783,0.0,0.0021432372020981916,0.0,-0.002383590269485314,0.0,0.009435118539716125,0.0,0.0018690640344150022,0.0,-0.0025598978218541735,0.0
PFI,250,0.023187155128438608,1.0,0.04176964659504745,1.0,0.002532062862740103,1.0,0.3079916325944796,1.0,0.43526234210090475,1.0,-0.011079225187520247,0.0,-0.0025840323988921554,0.0,0.010963898345127676,0.0,-0.0011839585606916447,0.0,-0.001374195131786271,0.0,0.007605461811813097,0.0,-5.925352038138598e-05,0.0,0.00343138954751665,0.0,0.0007145658538887378,0.0,-0.004851294730077171,0.0,-0.007581476307962021,0.0,0.01325146980345937,0.0,-0.0006930269835354608,0.0,0.0030626703401663846,0.0,0.0006761488921600556,0.0,0.0001637634225353235,0.0,-0.0014129745664235305,0.0,-0.01850887843500626,0.0,-0.0016609800599123314,0.0,0.0005263920648885811,0.0,0.0013414717237052454,0.0,-0.0034540209852076398,0.0,0.003704597340040472,0.0,0.00589895838364396,0.0,0.00900414595227872,0.0,-0.006384298087285245,0.0,0.0013783526542749946,0.0,0.0017988670346562596,0.0,0.002669297173194529,0.0,0.014008765759887076,0.0,0.0021698413757240687,0.0,-0.0009163700929084584,0.0,0.0021999812422921483,0.0,0.010192155386645307,0.0,0.0069896149773422955,0.0,-0.0004464006682447508,0.0,-0.0021698235770237773,0.0,-0.0007018233040174682,0.0,-0.0011887769319056662,0.0,0.004507128747277989,0.0,-0.0014777834118921973,0.0,-0.004111780518612829,0.0,-0.009100012982242056,0.0,0.0029896414492538437,0.0,0.002023732699180103,0.0
PFI,500,0.14569058810699254,1.0,0.10237387429568989,1.0,0.0006329059195597786,1.0,0.2945475655618244,1.0,0.4986007430147479,1.0,0.0007727191967474845,0.0,0.0017536184123285725,0.0,-0.002362314071920446,0.0,-0.0012049991474192279,0.0,-0.0043958591169936945,0.0,-0.0013706428175530583,0.0,0.000706897518866656,0.0,0.0004280549084905161,0.0,0.0030192893241915986,0.0,0.0032163363787167665,0.0,0.004263162840071999,0.0,-0.0021043209534725715,0.0,-0.0011516449655262218,0.0,-0.00017630827561188056,0.0,-0.0010899656185041628,0.0,0.0012162341096078055,0.0,-0.0029927440376493752,0.0,0.0012442725397101562,0.0,0.0005389646840074924,0.0,-0.0013463778323730136,0.0,-0.0043639067665863784,0.0,0.0008423613738177682,0.0,0.006008753703726999,0.0,-0.0006813984745839274,0.0,0.0003067620160781548,0.0,-2.8297839826940674e-06,0.0,-0.006178960650634169,0.0,-0.0010586565972019457,0.0,0.053040035872334634,0.0,-0.0018695694598760415,0.0,0.00035156617890130804,0.0,0.0025907817835464364,0.0,-0.0017769293527254426,0.0,-0.0008243675431209851,0.0,-0.0024283515370127073,0.0,-0.0012080994190601935,0.0,0.003282906824660037,0.0,0.0054070389979170574,0.0,-0.0002033523260982495,0.0,-0.0009392285622547014,0.0,0.003534337452168357,0.0,0.000219610250819402,0.0,0.0006419936686195005,0.0,-4.4837531084196414e-05,0.0,-0.001071670790585122,0.0
PFI,1000,0.2624407042510074,1.0,0.34117343601305705,1.0,0.12114039676765176,1.0,0.4649262936864581,1.0,0.49363977916606616,1.0,0.002832083454660239,0.0,-0.00027363455878304244,0.0,-0.0011049300599873524,0.0,-0.0026620216490617077,0.0,-0.001766143117726826,0.0,-2.3064486338708612e-05,0.0,-0.0025226025144220454,0.0,0.0006928666137893114,0.0,-0.0003473283494173085,0.0,0.0006871176263997247,0.0,-0.0018454399545615452,0.0,0.0001449528974908354,0.0,0.002285449294637476,0.0,-0.0027107246956060704,0.0,0.00027703744873375236,0.0,0.0005725844057640206,0.0,0.0005161909261056641,0.0,-0.0024606715567083715,0.0,0.0010736979879671926,0.0,-0.0016510287198719942,0.0,0.0023905771468251125,0.0,0.001389075752748492,0.0,0.0017832729812858883,0.0,0.003858438024316846,0.0,-0.00052483093241118,0.0,-0.0002543201984581689,0.0,0.001206996169471397,0.0,0.0019155892203842617,0.0,-0.019215797199804707,0.0,0.003651466939503578,0.0,-0.0003550719605082131,0.0,0.0002733553494896901,0.0,0.0011974684662821033,0.0,-0.0025684973268622624,0.0,0.0007460536352067448,0.0,-0.00013821725868023993,0.0,-0.0013607942256249617,0.0,-0.0012104742882181885,0.0,0.00037099497836967643,0.0,-0.00034618014845833045,0.0,0.0035586179200634005,0.0,0.00014784948775437012,0.0,0.003105959396765723,0.0,0.002206168923200469,0.0,-0.001407749952186621,0.0
