method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,0.07653559662588183,1.0,-0.018612661349628468,1.0,-0.010283694897957218,1.0,0.20626174898808358,1.0,-0.11446259169580397,1.0,-0.022005803288073444,0.0,0.01640719668726387,0.0,0.01150158245783306,0.0,-0.013839291292831568,0.0,0.003103076570871721,0.0,-0.009071099983263053,0.0,0.04500433261726666,0.0,-0.006588170818720762,0.0,-0.006581516933455767,0.0,-0.010115546912289552,0.0,0.06095950763866398,0.0,0.005656211595719718,0.0,0.03480569759751084,0.0,0.011749496090856404,0.0,-0.015158180047998293,0.0,0.02367089963922453,0.0,-0.059183003288236335,0.0,-0.0098686067997944,0.0,0.013962394803734846,0.0,0.041660355068233734,0.0,0.04259131256483428,0.0,0.042567235577541496,0.0,0.04052902074486475,0.0,-0.005241934070586929,0.0,0.0031823990007442404,0.0,-0.008123881636890928,0.0,0.011329817021415778,0.0,0.012451451906258626,0.0,-0.003898406580767677,0.0,-0.08660070601591663,0.0,0.007846237674092649,0.0,0.02701529415159154,0.0,0.003957927237171255,0.0,-0.08654942820183908,0.0,-0.009140384186147266,0.0,-0.01775206517834338,0.0,-0.029227511453480126,0.0,0.034322243314107936,0.0,0.020496527220113414,0.0,-0.08166908402974293,0.0,-0.007041690355157115,0.0,-0.0057982827754701205,0.0,0.004723006328178236,0.0,0.01904738330136624,0.0,-0.0038266212006599076,0.0
0.5*CPI,250,0.04517602765894857,1.0,0.0754435046565205,1.0,-0.0070940065850599865,1.0,0.3745424091261502,1.0,-0.000488745336135743,1.0,0.04938961735371583,0.0,2.3437423975369853e-05,0.0,-0.0052773021807164255,0.0,-0.008753310267437975,0.0,0.01755939835136333,0.0,0.0009360172412553602,0.0,-0.001545519391396688,0.0,-0.004516282929968085,0.0,0.01013851810691957,0.0,-0.000445603905502967,0.0,0.002613460777436405,0.0,0.008242594755556443,0.0,-0.007038697649232262,0.0,0.019638421570187692,0.0,-0.0028014601062080757,0.0,0.0018743676166730339,0.0,0.01551968472762244,0.0,0.012062727140881968,0.0,-0.008692310681805981,0.0,-0.0026808212807676313,0.0,0.04998826254278832,0.0,-0.0014376375194480318,0.0,0.003295262651134223,0.0,-0.006356020745247992,0.0,0.013613048030342245,0.0,0.00662665280621777,0.0,0.0044240429810380455,0.0,-0.009556176468967337,0.0,0.02050948950663045,0.0,0.00713187949086036,0.0,0.006905653079390284,0.0,0.005796830311769696,0.0,0.004546929783613596,0.0,0.009113526237156666,0.0,-0.000687618176518523,0.0,-0.003960095124348584,0.0,-0.013191136511302659,0.0,-0.011365229575951652,0.0,-0.015628897111605866,0.0,0.03055772482247221,0.0,-0.0024179514261382096,0.0,-0.0068247704444681645,0.0,0.00631624181894086,0.0,0.002426668445828728,0.0,0.013961941115735232,0.0
0.5*CPI,500,0.05785742288787077,1.0,0.07907243509340711,1.0,0.013834006919822173,1.0,0.7734467737561199,1.0,0.35340694258337413,1.0,0.007993846753016287,0.0,0.0013149928631150942,0.0,-2.5599451265678752e-05,0.0,-0.004601146584441773,0.0,-0.0024676962438408,0.0,-0.0008142482887407709,0.0,0.0067861095677335115,0.0,-0.00014983169307924982,0.0,-0.008456872870101773,0.0,0.0012233246095658679,0.0,0.003754084551710557,0.0,0.0005185615828953161,0.0,0.0015568463285784429,0.0,0.0019943067630967537,0.0,0.00033400589454668506,0.0,-0.008251175986025316,0.0,0.0017713843412521246,0.0,-0.0035026562842785935,0.0,-0.0033391448538433455,0.0,-0.0012053734184211962,0.0,-0.0016819415271733806,0.0,0.002404177523540829,0.0,-0.0019173482228724836,0.0,-0.0024749606580889427,0.0,0.003937724575925783,0.0,-0.0036496832534911317,0.0,0.0008047921184919371,0.0,-8.556996297515163e-05,0.0,0.002118217729544236,0.0,0.0010540586276257535,0.0,-0.004307162025789957,0.0,0.002016318198290401,0.0,-0.0035610111106187947,0.0,-0.0027098555539775138,0.0,0.0016406465997400588,0.0,0.001676730502287782,0.0,-0.006146591635195264,0.0,0.005618650487578591,0.0,0.002499793412600093,0.0,-0.0004734556380807664,0.0,0.0018310152213156794,0.0,0.001297028667833544,0.0,-0.003672550447312073,0.0,0.001488998479319159,0.0,0.007932600755157004,0.0
0.5*CPI,1000,0.161204754587078,1.0,0.10073632136343663,1.0,0.05097249359720918,1.0,0.32754961284824785,1.0,0.4021517163007862,1.0,0.00635219232370976,0.0,0.0009374497844469309,0.0,0.0009638747782885759,0.0,0.0068206723517991175,0.0,-0.00975852884206918,0.0,0.0024514112367622354,0.0,-0.0033731610663656486,0.0,0.005923504870295915,0.0,0.0005284342525957442,0.0,0.001093947725438471,0.0,1.2450796458729485e-05,0.0,-0.001800580824941611,0.0,0.003464235958109574,0.0,-0.0019746147020425764,0.0,-0.0005157066723348036,0.0,0.0013955214771366742,0.0,-0.001429993820159292,0.0,-0.0020293840599920343,0.0,6.110111261703466e-05,0.0,0.0010777779752405015,0.0,-0.0017350283106288833,0.0,-0.00144772663567716,0.0,0.0004904227497637415,0.0,3.5118133495937176e-05,0.0,-0.00011615249526197857,0.0,-0.0010767043454382175,0.0,-0.0012895024832086932,0.0,-0.0027592644873916106,0.0,0.0008226059980374067,0.0,0.0007794841114205364,0.0,-0.00014615795662109576,0.0,0.001983601055661477,0.0,3.692309989122844e-05,0.0,-0.00013861571327405953,0.0,-0.0003570799928884205,0.0,-0.0008924995267705071,0.0,-0.0010502853810823165,0.0,0.00048827033567949707,0.0,-0.0021731054604431366,0.0,0.002240514824078499,0.0,0.0026745448225496404,0.0,-0.00022122793386247785,0.0,0.0002276835862188853,0.0,0.00018140516645898108,0.0,-0.0007678992167131082,0.0
0.5*CPI,2000,0.17388851528103993,1.0,0.1065625730164198,1.0,0.16296334786425742,1.0,0.5423572063690538,1.0,0.4500772040163337,1.0,-0.003994578545673755,0.0,-0.0008789001007979969,0.0,-0.00027352679664255364,0.0,0.0010869871366634976,0.0,0.000739111872332443,0.0,0.00017370219485085547,0.0,-0.0003902084997795541,0.0,0.0004512250118610117,0.0,-0.0028727369024814653,0.0,-0.0006297213087686493,0.0,-0.0003998372560450325,0.0,-0.002777425971133063,0.0,-0.0002485020388260373,0.0,-0.0010037690181827763,0.0,-0.0010380035205027616,0.0,-0.0009533743887911728,0.0,-0.0003587534889368249,0.0,-0.0005682993952350057,0.0,0.0004602788200355201,0.0,0.0009130567940550671,0.0,-0.00018911123605458435,0.0,-0.0004027232047622009,0.0,-0.000596047476063899,0.0,0.0007889101145054367,0.0,-0.00030821880571585414,0.0,-0.001386287696336641,0.0,0.0005669553939072203,0.0,-0.0021295749716973567,0.0,0.00044445198433795685,0.0,0.0002760199597314217,0.0,0.0007944409030283817,0.0,-0.0010372056222970327,0.0,-0.0003862847448769524,0.0,0.000470175820388663,0.0,-0.0007762040169704276,0.0,-0.0011764872492418532,0.0,0.0001374791878528403,0.0,-0.00950658052428982,0.0,4.7337985948525674e-05,0.0,-0.0004554028195006832,0.0,-0.00050780413867757,0.0,-0.0004046190826699214,0.0,0.003082728926134537,0.0,0.0006493825012532928,0.0,-0.00037814255895352034,0.0
0.5*CPI,5000,0.24152948974668403,1.0,0.2374625602563072,1.0,0.3966966922788243,1.0,0.7922663987922914,1.0,0.7541941013610891,1.0,-0.0008193679597758019,0.0,-1.3148347142999395e-06,0.0,-0.0009444488729008077,0.0,8.121110009079446e-05,0.0,-7.496571956297493e-05,0.0,0.00024961966468527164,0.0,-0.00011264775688761552,0.0,-8.122737207889863e-05,0.0,-9.945503388496257e-05,0.0,0.00010353555499859057,0.0,-0.00018131908641703942,0.0,-0.00016083842417057015,0.0,0.0002697388416525309,0.0,-9.972355580739611e-05,0.0,0.00021256046545452267,0.0,2.8317708958933152e-05,0.0,-0.00024403429557291745,0.0,4.920019803072995e-05,0.0,3.227627547625067e-05,0.0,-8.860598627630223e-05,0.0,0.00013403349765196693,0.0,0.0002508400797333471,0.0,-0.00014078916060984714,0.0,-0.0011631211689227677,0.0,-0.0001506622007923092,0.0,-1.988614057674143e-06,0.0,0.00011276624756578757,0.0,-0.00012526673829806045,0.0,8.431439485467873e-05,0.0,0.000210597283606756,0.0,-4.073768919798937e-05,0.0,0.0001452722698569997,0.0,-2.9400042335300802e-05,0.0,2.9667047519443823e-06,0.0,-5.4526039753532984e-05,0.0,0.0001132487717757924,0.0,-0.0004024486791971704,0.0,-0.00012466013309132828,0.0,-4.9066326903240975e-05,0.0,2.0538937781602873e-05,0.0,9.590507162524076e-05,0.0,0.00012102997587648545,0.0,-4.772608832359637e-06,0.0,-0.0010082586102735241,0.0,0.0001279801115789403,0.0
PFI,100,0.017504173251439603,1.0,-0.03054077324625437,1.0,0.01655775044433172,1.0,0.3991520347555486,1.0,-0.03900763268379581,1.0,-0.002555373716099929,0.0,0.00012084287715952158,0.0,-0.0024900020650258092,0.0,-0.004211313356229596,0.0,0.002253148564735241,0.0,0.006945173889294498,0.0,0.013978336648267309,0.0,-0.012855858025907718,0.0,-0.013191616459566013,0.0,-0.003640572278015952,0.0,0.014167681928859643,0.0,-0.005202461279919746,0.0,0.003950017330573097,0.0,0.0006751897555687947,0.0,0.0064320532601063185,0.0,-0.0034928714222535184,0.0,-0.018318781767995507,0.0,0.0034065527249440564,0.0,0.012445416407638188,0.0,0.013951810229632766,0.0,0.011049263495666928,0.0,0.02980864249889814,0.0,0.010403848905580215,0.0,-0.0009215700928733028,0.0,-7.850793740615813e-05,0.0,0.008501580152585841,0.0,0.001650255037669357,0.0,0.0014120282849305887,0.0,-0.0014087143121268575,0.0,-0.030962838153322902,0.0,0.0020030681560867514,0.0,0.007144805611651428,0.0,-0.0008297465353424016,0.0,-0.03257983987741753,0.0,-0.022221488070097273,0.0,0.004594279746605423,0.0,0.017202717585394378,0.0,0.009807040291556657,0.0,0.009368129259343494,0.0,-0.00418266528612099,0.0,-0.002949523643187124,0.0,0.0018030039714540536,0.0,0.0010408118502045483,0.0,0.002111047152929313,0.0,-0.0033290082989272385,0.0
PFI,250,0.024979864830819487,1.0,0.020781572772089252,1.0,-0.000402462062953024,1.0,0.3060440548071912,1.0,0.06687503986799026,1.0,0.03692402902778458,0.0,-0.001864709843811152,0.0,-0.0035195060403951928,0.0,-0.0064584201812887265,0.0,0.007044585992472818,0.0,0.0018351548333881418,0.0,0.0003020219400515778,0.0,-0.0025520520184643125,0.0,0.00813082931814657,0.0,-0.00047032839644689517,0.0,0.004439588952578344,0.0,0.0010137557632079464,0.0,-0.002876425376935998,0.0,-0.0005994196063956458,0.0,-0.0023839740338496007,0.0,0.004490806428381955,0.0,0.01192724910670595,0.0,0.008360771097437159,0.0,0.00041932974837566306,0.0,-0.002304767999951718,0.0,0.025358341933031436,0.0,-0.0005731527354342347,0.0,0.0014658590009819505,0.0,-0.001550563198853272,0.0,0.006411607758447957,0.0,0.009054242891449515,0.0,0.002781853236473175,0.0,-0.0015912891858280709,0.0,0.0071420814100413565,0.0,0.010491521315883379,0.0,0.004126767780304075,0.0,0.0008399246661201509,0.0,-0.0012242010794607516,0.0,0.004675866099278725,0.0,0.0018143834151178595,0.0,-0.004344012756100746,0.0,-0.008116556969501865,0.0,-0.006978996137280369,0.0,-0.004502302163408078,0.0,0.01636766383265531,0.0,-0.0004017516536203303,0.0,-0.0030959522158600095,0.0,0.002864680169606615,0.0,0.0022861771228037675,0.0,0.0024465458319036237,0.0
PFI,500,0.033189898423825914,1.0,0.04918205401456466,1.0,0.04778089221355519,1.0,0.6419547534245564,1.0,0.4552458112257607,1.0,0.026923835610312308,0.0,0.0008041366806255112,0.0,0.0011244385254352007,0.0,-0.002327087079827317,0.0,0.000604788834117187,0.0,-0.002765065195171612,0.0,0.00031310369809323113,0.0,-0.001230705441060742,0.0,-0.0010196185586091033,0.0,0.004696548759842489,0.0,-0.003842178166579835,0.0,0.004121543020749963,0.0,-6.353421346849686e-05,0.0,0.0019239353593933917,0.0,-0.001591174802871631,0.0,0.0016970898937589407,0.0,-0.00025793330569601203,0.0,-0.0017472540057335006,0.0,-0.0040655564876117545,0.0,-0.002273467289589437,0.0,-0.040329008225516993,0.0,-0.0022805662926339565,0.0,-0.0058776661137349695,0.0,-0.0019183195097318695,0.0,0.004114452679250036,0.0,-0.002987349677149309,0.0,-0.0018358781124485635,0.0,0.0014032679070756782,0.0,0.002339943124676447,0.0,0.0005101960902742508,0.0,-0.004960346889343992,0.0,0.00020675864867203408,0.0,-0.0019830326091170303,0.0,-0.003064683530557888,0.0,0.0015703925573515853,0.0,-0.001962614973688437,0.0,-0.00431891241877258,0.0,0.0037911991711281345,0.0,0.0011449156754310685,0.0,0.000531913480962487,0.0,0.00026085258107411136,0.0,0.000223267693103546,0.0,-0.004309897781511474,0.0,-0.0005017578847743565,0.0,0.00598856853251073,0.0
PFI,1000,0.21350930509749455,1.0,0.18438699305584483,1.0,0.17891962005706352,1.0,0.8935356820316007,1.0,0.7781480591684198,1.0,0.024026987933885136,0.0,0.003360632740088021,0.0,0.00020068582998278295,0.0,0.008598010361708153,0.0,-0.008133130725215154,0.0,-0.00624920045240851,0.0,-0.004006522086576481,0.0,0.0040290379472813775,0.0,0.0009676841481481846,0.0,0.0012428485292313995,0.0,0.0006744271622550757,0.0,0.0026726207804369517,0.0,0.004456900122538521,0.0,-0.0024491559156832876,0.0,0.0004437530199773443,0.0,0.01895806926491872,0.0,0.012339984736359,0.0,-0.0035381272605261582,0.0,-0.0011780982300474419,0.0,0.0011933869983574708,0.0,-0.0007520838617824932,0.0,-0.0020880630437776215,0.0,0.0029128917993371806,0.0,-0.002516852465897612,0.0,-0.0002928840742987271,0.0,0.0020771371713217412,0.0,0.005474704855316093,0.0,-0.002767948788520269,0.0,0.0005755033959884415,0.0,-0.00128928626214031,0.0,0.0023916020216938616,0.0,0.0013429025108953052,0.0,-0.0013316275454704485,0.0,0.004138852658198466,0.0,-0.00011369374253245024,0.0,-0.0011727111461043993,0.0,-0.0004907911238661855,0.0,0.0004126152174992459,0.0,-0.002645259959596191,0.0,0.002781941823581602,0.0,0.0031809179521888886,0.0,0.0006604371994219926,0.0,9.401610126680282e-05,0.0,0.0011294668128455365,0.0,-0.0017918774828985518,0.0
