method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,0.018586811726751196,1.0,0.045132455858576837,1.0,-0.004944963143721226,1.0,0.09551884682631073,1.0,0.08495397175518316,1.0,0.008940170809788484,0.0,-0.0026549440369005306,0.0,-0.0024780387864085096,0.0,0.001605349103898479,0.0,0.001974733074131263,0.0,-0.0042186532442811675,0.0,0.0009118182707361644,0.0,0.003242277730547305,0.0,-0.00039349707651209487,0.0,0.014660282516892331,0.0,0.020036292297158476,0.0,0.0024695033961920076,0.0,0.0015733971970819383,0.0,0.0006408864693756011,0.0,0.0002536480721187506,0.0,0.0008997391976521274,0.0,0.004721404465137746,0.0,0.0021604083844791178,0.0,-1.5931126647661387e-05,0.0,-0.0017250423081531796,0.0,-0.001201452493806765,0.0,-0.005158408854485874,0.0,-0.0007034914617977117,0.0,0.0008157037416773871,0.0,-0.006296799082252669,0.0,0.0009126157087857578,0.0,0.002615023856036347,0.0,-0.014130162530282764,0.0,0.0027752962327205477,0.0,-0.0013280989580812808,0.0,0.01365972060535664,0.0,0.0020491543231680454,0.0,-0.014805297852482024,0.0,-0.002823109416772329,0.0,-0.0065932575124182935,0.0,0.003359550049526705,0.0,-0.004374438741922282,0.0,-0.003806577394753985,0.0,0.0032639266692464086,0.0,0.0016698708792249328,0.0,0.0011137105928366586,0.0,-0.004032611545268572,0.0,0.005040960087252022,0.0,0.019781555117585004,0.0,0.0037853440034437136,0.0
0.5*CPI,250,0.003131697216378737,1.0,0.08233600301335742,1.0,0.01765448872373221,1.0,0.8591818476615485,1.0,0.06688742471417275,1.0,0.014251957740758825,0.0,-0.0029832023506894956,0.0,-0.019818287036503457,0.0,0.009868209165426078,0.0,-0.0026854707420990165,0.0,0.003397787431828503,0.0,0.0026689426724967324,0.0,-0.0006831022019759825,0.0,-0.004907417844427164,0.0,-0.00017848341146298186,0.0,-0.003923451594120664,0.0,-0.008073921168031961,0.0,-0.0005139771945288363,0.0,-0.004164738157869552,0.0,0.006468048789955327,0.0,0.007926665633533392,0.0,0.013110598132981544,0.0,0.0036976569108673196,0.0,0.0003186281066975827,0.0,0.0006717503482708276,0.0,-0.01153051514681347,0.0,-0.0052401032352094035,0.0,-8.441257465752194e-05,0.0,-0.0030509685345598836,0.0,-0.0026450296269223683,0.0,-0.017145430594160405,0.0,0.00587444481823951,0.0,-0.0010662310381177598,0.0,0.0008164737849997161,0.0,0.0011854764618919322,0.0,0.003249177243563328,0.0,-0.0013341379750777538,0.0,-0.00204187793443944,0.0,0.006051031773442239,0.0,0.004659968317178187,0.0,0.002216405683149625,0.0,0.00012859941101872607,0.0,-0.000376576954443375,0.0,-0.0007691342096585174,0.0,0.007963152679481778,0.0,-0.0022667313455758675,0.0,0.0023587843849995904,0.0,0.005101650824944293,0.0,0.0035828962778678974,0.0,-0.00600227589023139,0.0
0.5*CPI,500,0.09186787184788248,1.0,0.09212455320100943,1.0,0.09818298727790431,1.0,0.6975749869399256,1.0,0.5377489664589948,1.0,0.0025841755943536437,0.0,0.006002357680085502,0.0,-0.0013581518128978898,0.0,0.0034946533669991675,0.0,-0.0009247623569892394,0.0,-0.002744089152980189,0.0,-0.0010605293346208633,0.0,-0.0030305739029986567,0.0,-0.0025188345087681085,0.0,0.0004802349531183303,0.0,-0.00306169717110949,0.0,-0.0032100440790026052,0.0,0.0008373539912173156,0.0,0.0015277765101161522,0.0,-0.001016176936554647,0.0,0.0006240197554101545,0.0,0.0002130863765676949,0.0,0.004647499983720382,0.0,-0.00737634052244418,0.0,0.005528964434310613,0.0,-0.0011931099224697927,0.0,0.004726488020192932,0.0,-0.0026598250661847844,0.0,-0.01186028777118886,0.0,-0.007893312120579532,0.0,-0.0012095072949070973,0.0,-0.00098236792349371,0.0,0.0005579118143728135,0.0,-0.0010247905920173217,0.0,-0.005695749703042541,0.0,0.0024931935949064066,0.0,0.004311196384982341,0.0,-0.0017654266810320784,0.0,-0.0001498217732793794,0.0,-6.48514755754448e-05,0.0,0.0008225440257123573,0.0,-0.00172646107603458,0.0,0.0014427320375302033,0.0,-0.0011010328046380247,0.0,0.003376248323542219,0.0,8.039283451444224e-05,0.0,-0.0036960687289560035,0.0,-0.0016899522455854354,0.0,0.00012998333599689715,0.0,0.0032338901393049735,0.0
0.5*CPI,1000,0.17075636455310633,1.0,0.13962124932157388,1.0,0.09046436966330856,1.0,0.4610279232212338,1.0,0.7053300467642329,1.0,0.0014932056251742432,0.0,-0.0002980253738983363,0.0,-0.001969467188909002,0.0,-0.0019552063561213973,0.0,-0.0014135405504377418,0.0,8.990516950291294e-05,0.0,-0.0038708035525971685,0.0,-0.0005707237408022481,0.0,0.0006179549156868913,0.0,0.0009733747341434951,0.0,-0.0013336019935317744,0.0,0.0011220036363168706,0.0,0.0002637800381777855,0.0,0.0013168137330631935,0.0,5.699241386036835e-05,0.0,0.0012208803600826656,0.0,-0.0004724541194521259,0.0,0.0001467982327998385,0.0,0.0002481435218876227,0.0,0.0013271219280562296,0.0,-0.0004781905066594261,0.0,0.001499318265365257,0.0,-0.0009821910380640175,0.0,9.929661737057005e-05,0.0,-0.0006814218273257788,0.0,-0.0014480823927829345,0.0,0.0018984242510883265,0.0,-0.004378385104449489,0.0,-0.0009308542561864419,0.0,0.0008661401599103224,0.0,-0.00506281353311161,0.0,0.00030299789981252934,0.0,0.0019183268118523333,0.0,-0.0005500163079821818,0.0,0.0010298160036358306,0.0,0.0005838797265870221,0.0,-0.00022059570877247525,0.0,-0.0006595221802548346,0.0,-0.0003617401244841445,0.0,-0.00032747571794006225,0.0,0.0005548313020573015,0.0,0.00016003294633015752,0.0,4.4750048979413926e-05,0.0,-0.00027204249298962146,0.0,-0.0012554083970043317,0.0
0.5*CPI,2000,0.26276552551597554,1.0,0.1326960231907534,1.0,0.20932928868664402,1.0,0.5819151725097977,1.0,0.7150928722025887,1.0,-0.0007922764180859077,0.0,-3.22063459105848e-05,0.0,-0.0010381602280817026,0.0,-0.0005981105766425798,0.0,0.0005261240575918369,0.0,-0.0009896472125240918,0.0,0.0005169900302063879,0.0,0.00034302237430544613,0.0,-5.995664448948945e-06,0.0,-0.0005846064810015039,0.0,0.000533174468073494,0.0,2.3119501162016665e-05,0.0,0.0004939216961193926,0.0,-0.00028260470109686686,0.0,0.0006086582178069511,0.0,-0.0008782763378392677,0.0,-0.00030499726607249866,0.0,8.304822398250145e-05,0.0,-0.0006685102225671424,0.0,0.0002547878805279069,0.0,-4.406408350865476e-05,0.0,-0.00038422510068467086,0.0,-0.000536353900161296,0.0,0.00030532755759127284,0.0,0.00019146640510891988,0.0,-0.00081245099015817,0.0,-0.00022284143592049555,0.0,0.00024404634017982652,0.0,0.000593010045116471,0.0,0.00019737790806889643,0.0,-0.00045434229775501156,0.0,0.00043102773455061527,0.0,0.00015701323145039803,0.0,-0.0009439354825728774,0.0,-0.00046021736082199616,0.0,0.0007388064731238264,0.0,-0.0015486922244765944,0.0,3.734585943737656e-05,0.0,0.00040501322913233384,0.0,-0.0003173788369051911,0.0,-0.00037773777234798023,0.0,0.0015641662972719905,0.0,7.151944870220639e-05,0.0,-5.0056002125570265e-05,0.0,0.00045106716666726276,0.0
0.5*CPI,5000,0.16472371483945794,1.0,0.16173436486972156,1.0,0.4021088638854461,1.0,0.8667581443695719,1.0,0.9685268954024137,1.0,0.001725164213670874,0.0,-0.00016299992653405482,0.0,5.55672983160449e-05,0.0,-5.558858536151845e-05,0.0,0.000902846379029279,0.0,5.8202124852413384e-05,0.0,-0.0001068474817074172,0.0,-2.2666651018923845e-05,0.0,-0.00027895815344097796,0.0,-0.00021280976623895553,0.0,-0.00018950091288565118,0.0,0.00019587701290776915,0.0,0.00020149870676854087,0.0,2.012490987875204e-05,0.0,0.0004724183984287367,0.0,0.00017153998794354475,0.0,-0.0005509756585582032,0.0,-7.955729234565556e-07,0.0,7.222871330454794e-05,0.0,0.0005102969068916108,0.0,-0.00014221366064026686,0.0,0.00036439793098592965,0.0,0.0006030624026153869,0.0,-0.0002961348265240332,0.0,0.0001221820357017317,0.0,-0.0002946592699885481,0.0,-0.0001312455376418914,0.0,0.0005970831355536083,0.0,-5.5931403349113173e-05,0.0,-0.00029730230071686736,0.0,-0.0001548790023282176,0.0,0.00035459111764594986,0.0,0.0003659770101338278,0.0,0.00010538849488470059,0.0,0.0003511050055405862,0.0,-9.773718600103454e-05,0.0,0.0006794219148024278,0.0,8.342578363340625e-05,0.0,-0.00028484417362016623,0.0,0.00038452650066272964,0.0,-0.00042055005319023564,0.0,-5.676268952749253e-05,0.0,-0.000144706540558745,0.0,0.0009332605237979685,0.0,9.203831120710437e-05,0.0
PFI,100,0.019762017972563384,1.0,0.06730619805538962,1.0,-0.0025150349861166044,1.0,0.12851986072189714,1.0,0.03736730435148827,1.0,0.01108309474194169,0.0,-0.0050990796676766426,0.0,-0.0011068557248629096,0.0,-0.0011018402026147234,0.0,0.0031340877475922735,0.0,-0.004324610969010267,0.0,-0.004063199499865333,0.0,-0.0012541731483156626,0.0,-0.00010663160440571584,0.0,0.01295349263587009,0.0,0.03372031495019712,0.0,0.003990805176921741,0.0,0.0001830852224932178,0.0,0.006189387156179005,0.0,0.004061699008685027,0.0,-0.0019018520520912574,0.0,0.004601873282963798,0.0,0.008247433272757343,0.0,0.0003956172302190808,0.0,-0.002132010609336432,0.0,-0.0028660796691033497,0.0,-0.009132798643695317,0.0,-0.004158188502494609,0.0,0.003560487328818307,0.0,0.0020070098986337825,0.0,-0.003856200350461636,0.0,0.002118769944497445,0.0,0.014103832041214903,0.0,0.01165153402954433,0.0,-0.008568027072079154,0.0,0.009702536921985305,0.0,-0.002304962894960738,0.0,-0.01303254729368375,0.0,-0.0028187993081802976,0.0,-0.011485413310012627,0.0,0.0009817526354292117,0.0,0.0063541088083104436,0.0,-0.01111959104359661,0.0,0.0018580998368250556,0.0,-0.0005592082643987029,0.0,0.0014850415636571412,0.0,-0.008972667399912537,0.0,0.011764404914134996,0.0,0.04783497898560418,0.0,-0.002269106137850474,0.0
PFI,250,0.010144302007216277,1.0,0.08427302772629686,1.0,0.0667385910932099,1.0,0.9039201134876982,1.0,0.2724194812445113,1.0,0.011054139243485084,0.0,-0.007899495342014173,0.0,-0.012251874093005322,0.0,0.00885025254406413,0.0,-0.0005321407074219131,0.0,-0.002172586012316513,0.0,0.0019945545603143877,0.0,-0.0005828547408848195,0.0,0.0035312152279143305,0.0,1.3118247181864717e-06,0.0,-0.0025369604896849918,0.0,0.0021295406440371423,0.0,0.0017842962546863461,0.0,-0.0009059901099268686,0.0,0.010357125585026994,0.0,0.011875919895535159,0.0,0.0070523467130425566,0.0,-0.0002516206076828009,0.0,0.004988687850783657,0.0,0.01269105526825376,0.0,-0.009460528204018104,0.0,0.01838514406651348,0.0,-0.004078721356360893,0.0,-0.012714437635089393,0.0,-0.0026431459283842162,0.0,0.0019669516452729408,0.0,0.005086962852831167,0.0,0.000997560688954291,0.0,0.007898171655081887,0.0,-0.004898447042446685,0.0,0.007766725024379584,0.0,0.012658667383925737,0.0,-0.004199195909132758,0.0,0.0025449222300817365,0.0,0.010988799851043396,0.0,0.0036729466173623937,0.0,-0.0012333468932543834,0.0,0.003070849995865599,0.0,0.0038658777142506207,0.0,0.002692421381624399,0.0,-0.0059436234777268115,0.0,0.0028223404192313506,0.0,0.011093734635388763,0.0,0.012252869795721155,0.0,-0.0059319252316347715,0.0
PFI,500,0.11687843964612332,1.0,0.12196570104678184,1.0,0.10089049090546842,1.0,0.636124074383658,1.0,0.6633360129339134,1.0,0.001053509622522819,0.0,0.004432476261141183,0.0,-0.0009254080965925837,0.0,0.007089707171240578,0.0,-0.0006140336349307329,0.0,-0.0038157376033596258,0.0,-0.0009398698849718556,0.0,-0.0013282095200257693,0.0,-0.0019350483244104932,0.0,-8.314238938211815e-06,0.0,-0.005797957938221909,0.0,0.0055558354598235216,0.0,0.0013519220320603598,0.0,0.0010097193763554113,0.0,-0.0001799543512104318,0.0,-0.0005307867048309767,0.0,0.0026904167733525775,0.0,0.005978526733394718,0.0,-0.00790938268608321,0.0,0.0029045263474611893,0.0,-0.0018357551417833573,0.0,-0.0001756035113806842,0.0,-0.0014966213046496701,0.0,-0.01260181416381112,0.0,-0.0046880112821250375,0.0,0.0017987310043723337,0.0,-0.0013057641861722313,0.0,-0.0023053432822941478,0.0,0.005517129813953359,0.0,-0.006392023246227563,0.0,0.001614386553707936,0.0,0.006888229108947597,0.0,-0.002839472294094536,0.0,-0.006810565765901666,0.0,-0.002664586828778459,0.0,-0.008200927212899112,0.0,0.007238569219795599,0.0,0.0008048363068522413,0.0,-0.0007266179081129032,0.0,0.0012040486338364964,0.0,0.0007534275600631357,0.0,-0.0025909727177568787,0.0,0.0006600160448806403,0.0,0.0019819109762324594,0.0,0.006038736073985307,0.0
PFI,1000,0.21884847055633516,1.0,0.2723157687120472,1.0,0.2468780870667746,1.0,0.9088027757527757,1.0,0.8797718995403243,1.0,0.003868089115147022,0.0,0.0006214368249753965,0.0,-0.0022735317692293977,0.0,-0.0046264388643476595,0.0,0.0009262869148881636,0.0,0.00488143176966338,0.0,-0.008792931608673116,0.0,-0.004285198062524365,0.0,-0.003043609676545378,0.0,-9.585311643267591e-05,0.0,-0.002631220110978605,0.0,0.00013987497327860865,0.0,0.0005314189526373081,0.0,0.0015731907851257443,0.0,-0.00186144831096835,0.0,-7.33923875532172e-05,0.0,-0.0008551150492941417,0.0,-0.0008969624525601017,0.0,0.00032291146152185757,0.0,0.0011832788804930772,0.0,0.0005329497278282469,0.0,0.002130053850219249,0.0,-5.402107540009027e-05,0.0,-0.0011532291080105228,0.0,-0.002259484083112384,0.0,-0.0003949346388102404,0.0,0.0032258303111998288,0.0,-0.0031764915940847294,0.0,0.0010263323606325425,0.0,-0.001429528292430926,0.0,-0.005923464186519123,0.0,-0.002276482545096048,0.0,-0.00020818466174321593,0.0,-0.00031020399734893456,0.0,-0.0005879432015125641,0.0,0.0007942686314496017,0.0,-0.0013907936873177595,0.0,-0.0019602862769126927,0.0,-0.0007517690514371456,0.0,-0.00149851978293003,0.0,0.0005439353112073331,0.0,0.006635013152007874,0.0,0.004448574359050661,0.0,0.0008536585965124299,0.0,0.0026084349967001597,0.0
