method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,0.3515296165536199,1.0,0.023719626689886808,1.0,0.018629525615280862,1.0,0.22641980538408502,1.0,0.03188145795278907,1.0,-0.01913369325514125,0.0,-0.0019233401645596393,0.0,-0.03734741869886116,0.0,-0.0070781239232787785,0.0,-0.0032991350414065534,0.0,0.007760032424804941,0.0,-0.011653449100300639,0.0,0.0036499881138724044,0.0,-0.009673495074179472,0.0,0.021397455252132214,0.0,0.0021090022741233616,0.0,-0.004101474327749655,0.0,-0.01691590378891461,0.0,-0.0009369583343696863,0.0,-0.011364953446230897,0.0,0.005902034818709767,0.0,0.0017163320254628411,0.0,0.006120110445772542,0.0,0.007782135116728872,0.0,0.005452897244763832,0.0,0.0013309710379740824,0.0,-0.0093909148079101,0.0,-0.0339833035229945,0.0,0.00622844246716403,0.0,0.01612280822597134,0.0,6.743672377862442e-05,0.0,0.02461144590686859,0.0,-0.0353426119558623,0.0,-0.0221864439784355,0.0,-0.034590641574276604,0.0,0.004767381211489563,0.0,0.0025810470190918977,0.0,-0.0017351050588920724,0.0,0.014090231600611736,0.0,-0.001280702498814179,0.0,-0.01225247059969714,0.0,0.003494272120170838,0.0,-0.025946243693187876,0.0,-0.030750552310951917,0.0,0.005581486418444803,0.0,-0.002326985953840066,0.0,-0.005218043068000222,0.0,-0.010689461042781345,0.0,0.0149321756064128,0.0,0.010545471566237863,0.0
0.5*CPI,250,0.1480461149957204,1.0,0.11991388088923938,1.0,0.019641073416067467,1.0,0.23381358487262238,1.0,0.36227025050146966,1.0,0.008790749457172842,0.0,0.0005143843688611982,0.0,-0.0028433530263549667,0.0,-0.00391800071617876,0.0,-0.0014149458684636906,0.0,-0.004087855641555005,0.0,-0.0027715573116126047,0.0,0.005365023540060632,0.0,0.012438022838733298,0.0,0.0019452414306853072,0.0,-0.0009875524758943266,0.0,-0.005894149772298851,0.0,0.0002365724494102217,0.0,0.0018026586178716553,0.0,-0.000662045083172802,0.0,-0.004230567458958001,0.0,0.001470394363463412,0.0,-0.0015461570870105579,0.0,0.0001282708242307251,0.0,-0.0030280320574451736,0.0,-0.0013440184163323599,0.0,-0.003918414991611607,0.0,0.004573201967460361,0.0,0.0017017139931612135,0.0,0.007376009710518661,0.0,-0.0015296442977962288,0.0,0.001939361620106217,0.0,-0.0031520810770113705,0.0,-0.0031872060093570687,0.0,0.0028254966025215156,0.0,-0.0022896472159854575,0.0,0.004958624546525403,0.0,0.0008598459077223675,0.0,0.0008047374957639297,0.0,-0.0005441400465870938,0.0,-0.002322780562204918,0.0,-0.01015416950687198,0.0,-0.0015500053466135366,0.0,-0.0010175566111452206,0.0,0.003869544778300482,0.0,0.0011502044107901677,0.0,-0.0018249972967749883,0.0,0.0009860848911681375,0.0,0.0013233070550381365,0.0,0.0020268370021326865,0.0
0.5*CPI,500,0.14466954960194273,1.0,0.24147264792558393,1.0,0.006786464813601456,1.0,0.2878960337040694,1.0,0.23559334220694322,1.0,-0.0020813134810424017,0.0,9.581044160328345e-05,0.0,-0.0007488701347663773,0.0,0.0013560846193264586,0.0,-0.0005693206745081558,0.0,-0.00021866629648759073,0.0,-0.0003916112059624832,0.0,-0.0014445742479972656,0.0,0.003388751834191517,0.0,-0.000933006533803904,0.0,-0.0006805348180914939,0.0,-0.00030393866251959833,0.0,-0.001013725390684117,0.0,-0.0031131671701858377,0.0,-0.003275467940525134,0.0,-0.00016126728925863754,0.0,0.0006623447119516457,0.0,0.0010275704984223921,0.0,0.0014349530128744958,0.0,-0.0003594222132844993,0.0,-0.0009675823070154355,0.0,5.0359636554309084e-05,0.0,-0.000484799042882178,0.0,0.0006272518960809825,0.0,-6.295201252293214e-05,0.0,0.003004997978907409,0.0,0.0008638604108380243,0.0,-0.002065954031511441,0.0,0.0017115733369297281,0.0,-0.0011027394395408119,0.0,0.002755766239178614,0.0,0.0004812766294253201,0.0,-0.001724709331718699,0.0,-0.0006065914733577316,0.0,-0.0015955209454212027,0.0,-0.0017712641976549426,0.0,0.0005262420244998567,0.0,-0.0005242721112985738,0.0,-0.0017980238118032732,0.0,0.0004892291819194039,0.0,-0.005189675515254455,0.0,0.0002986281415877645,0.0,-0.004789013606157744,0.0,-0.0002017473323129848,0.0,0.0007467289586763903,0.0
0.5*CPI,1000,0.06834231720261447,1.0,0.0824101466654224,1.0,0.10230650622676501,1.0,0.5037987403930613,1.0,0.7326444494839763,1.0,-0.0011379551256092135,0.0,-0.0017824918714989813,0.0,0.002188195838193241,0.0,0.003293421147738007,0.0,-0.00044060032236747926,0.0,0.002271334964602356,0.0,0.0023749799603373645,0.0,-0.001248386104480359,0.0,0.0033017025513784604,0.0,-0.00041787373594942556,0.0,0.0014558900268839547,0.0,0.00046768086193432756,0.0,-0.0034137719387859478,0.0,-0.0004978819132674395,0.0,-0.00527419365199322,0.0,0.0004229517993603604,0.0,0.0009331423239585801,0.0,0.0005213761702465569,0.0,0.00042202498673299393,0.0,-0.00010561632157002343,0.0,-0.0050242361363867505,0.0,0.0005567322984906808,0.0,0.0017541813243262538,0.0,0.00044296075136818214,0.0,0.0008727306250370659,0.0,0.001532879919287078,0.0,0.0016643067889621221,0.0,0.0008371399246219768,0.0,0.0008142319586872948,0.0,-0.0016960883414919858,0.0,-0.0011464951594920003,0.0,0.0008501907623401639,0.0,0.0005699438003425872,0.0,-5.518663817721814e-05,0.0,0.002520593554333983,0.0,-0.001261920633230107,0.0,-0.0001749240704957411,0.0,0.002020002601091697,0.0,-0.000417280954819077,0.0,0.0011738875465009402,0.0,0.0007118926689300142,0.0,0.0011933117400859117,0.0,-0.0023015173455331883,0.0,-0.0006550101315022094,0.0,0.003341535543755214,0.0
0.5*CPI,2000,0.26257500912162945,1.0,0.18172423779952612,1.0,0.3503313345836181,1.0,0.7678741331511124,1.0,0.5114526820099012,1.0,-0.0013744921274054245,0.0,0.00040341399507226594,0.0,-0.0008347558361734286,0.0,0.0007707031154715605,0.0,-0.0012238542980855804,0.0,-0.0006883130016070438,0.0,-7.074310755222912e-05,0.0,-0.0010741489092974121,0.0,-7.371634074992972e-06,0.0,0.0003075167478419072,0.0,0.001158825167590638,0.0,-0.0011363336317338213,0.0,-0.0007059503899832786,0.0,-0.0032612759918344003,0.0,-0.0015948731487679946,0.0,0.0011218087246704922,0.0,0.0009213590512526237,0.0,-0.00025402471585861397,0.0,-0.00014658014927121377,0.0,-0.0005427843599098425,0.0,-0.0007643660365936333,0.0,-0.00046611941808522017,0.0,0.00019419057037950438,0.0,-0.002486976949456987,0.0,0.0003463333654497025,0.0,-0.0005558879974260078,0.0,0.001984445161273496,0.0,-0.00028610135497869615,0.0,-0.0001498453614636186,0.0,0.0006657763271257777,0.0,-0.0004608473376958022,0.0,0.0006104458666553736,0.0,-4.789033639829299e-05,0.0,-0.00024277517305104634,0.0,-0.0009692974612438565,0.0,-0.00013695675094055337,0.0,-0.0001379900469057338,0.0,-0.0007340874473273917,0.0,0.00026643491850797396,0.0,0.0006226360740849701,0.0,7.925125655289245e-05,0.0,-0.0017226464722785995,0.0,0.0005567736961816783,0.0,-0.0011234235983768603,0.0,0.0005728683869183904,0.0
0.5*CPI,5000,0.37348868199443425,1.0,0.202725645212243,1.0,0.46774433134669796,1.0,0.9719880907782865,1.0,0.8005572171605444,1.0,0.003502174582922346,0.0,0.0003985786434655414,0.0,-0.00198547596201748,0.0,0.0003298818847385365,0.0,-0.000466361985627578,0.0,0.0004989017868736734,0.0,-0.0005837463025525347,0.0,0.0013430965454402088,0.0,0.00015611643635199401,0.0,-0.00011216105795586184,0.0,-0.00010709569321712409,0.0,-8.88764316092916e-05,0.0,0.00026997466179431995,0.0,0.0012437714351309082,0.0,0.0013364823516493485,0.0,0.0003494823702015759,0.0,-0.000864239295778696,0.0,0.00036835489487779816,0.0,0.0005680566198278392,0.0,0.0002842644129362748,0.0,-0.00032914474698869656,0.0,0.000724206928783333,0.0,0.0009879722496948518,0.0,0.00014912277124587425,0.0,0.0006891177288567418,0.0,0.00026754044982812974,0.0,0.00033162790207241777,0.0,0.000700104622444575,0.0,0.0008255294779679345,0.0,-0.0005135548377642185,0.0,0.002105197954455712,0.0,-0.00010282604468916934,0.0,-9.261240496094558e-05,0.0,0.00023511179803195614,0.0,0.0006730960203533976,0.0,0.00018030666593413236,0.0,-0.0017664987129168974,0.0,0.0003160897832195919,0.0,0.00013505176587261247,0.0,0.00016777013843427557,0.0,-0.00018046056576298541,0.0,0.0010212542321517137,0.0,0.0001252458027770076,0.0,-0.00021929035741249936,0.0,-0.0018719755169075147,0.0
PFI,100,0.4249260368204888,1.0,0.0663095770780282,1.0,0.026662985533506767,1.0,0.18750866047107184,1.0,-0.0047796219628271075,1.0,-0.02134818398929239,0.0,0.0038829318865314377,0.0,-0.025562916198112795,0.0,-0.02741483457781646,0.0,-0.01797852910055653,0.0,0.011163911959531259,0.0,-0.004551202777397068,0.0,0.0019468532504653968,0.0,-0.03463151832424871,0.0,0.02804165588576013,0.0,0.0043000717456367354,0.0,-0.0043414847257963185,0.0,-0.011560173112966199,0.0,-0.009465847209176426,0.0,-0.004412846576330676,0.0,-0.005682662521037107,0.0,-0.006960017151159459,0.0,0.011367033471834098,0.0,0.02146376502528491,0.0,0.012224337801108431,0.0,-0.003817862902450786,0.0,-0.01417464210453212,0.0,-0.05724374150810707,0.0,-0.01509886918297898,0.0,-0.010817229830702324,0.0,0.014287522074549974,0.0,0.012450499816123228,0.0,-0.057136474361013434,0.0,-0.011843939798008352,0.0,-0.028303200230272996,0.0,0.006236164732242866,0.0,0.002776656729502225,0.0,0.0006852353936621647,0.0,0.011841190692768233,0.0,-0.0034751127001184656,0.0,-0.005222787460082978,0.0,0.018109123904073376,0.0,-0.023719370311308774,0.0,-0.030969200627954496,0.0,0.0036774434013269186,0.0,-0.00476517572576074,0.0,-0.005888692035638909,0.0,-0.014226864799526062,0.0,0.003963240525832745,0.0,0.03311495893742178,0.0
PFI,250,0.20048278655903262,1.0,0.13730445913252853,1.0,0.014316526018268494,1.0,0.4897415345253031,1.0,0.24306497020041795,1.0,0.007801731297794268,0.0,0.0026535584571296678,0.0,-0.013955418629987504,0.0,-0.005713025533120808,0.0,-0.0023824800301324167,0.0,-0.003958680602889064,0.0,0.003506823500148526,0.0,0.0021021915394587865,0.0,0.001753752332025904,0.0,0.0084330140704163,0.0,-0.002685437267958557,0.0,-0.00806312441164736,0.0,0.0010488779894128886,0.0,0.013118351082798574,0.0,0.0005704909911907752,0.0,-0.007191212687472914,0.0,0.0009674597628062109,0.0,-0.008344992681173613,0.0,-0.002664339657852288,0.0,-0.009024071049454463,0.0,-0.0006791938861483438,0.0,-0.003231084367324888,0.0,0.006099926384572241,0.0,-0.0005330847437672315,0.0,0.0012249896627203327,0.0,0.00534423138400042,0.0,-0.0098020870015052,0.0,-0.006967926398731228,0.0,-0.0026038831773784743,0.0,0.0016674714647362254,0.0,-0.0037621988446987498,0.0,0.0012621802014844974,0.0,-7.175194055508705e-05,0.0,0.0011174636175939057,0.0,0.0008144305215167513,0.0,-0.0072010297782678645,0.0,-0.013616960356472418,0.0,-0.005067942193932806,0.0,-0.0008368168384174091,0.0,0.0009974964558234767,0.0,-0.0008757432090504835,0.0,-0.004291667391772558,0.0,-0.003133944765622898,0.0,-0.003996212913170094,0.0,0.005255928126948417,0.0
PFI,500,0.1906249556223515,1.0,0.23697457888604612,1.0,0.04545397001971796,1.0,0.31950163279260446,1.0,0.3314631036545742,1.0,-0.0014427387826668747,0.0,0.004960615090210285,0.0,4.2102146688316466e-05,0.0,-0.0006456381481685369,0.0,0.0007183939996596722,0.0,0.0019552925388616194,0.0,-0.00019820816396853846,0.0,-0.0014293954316157986,0.0,0.004411596038416121,0.0,-0.0010543668647728932,0.0,-0.0002042233362600232,0.0,0.0007572610377675204,0.0,-0.004771247534489431,0.0,-0.0034568848945267794,0.0,-0.0072708880294056755,0.0,-0.0004544181251839863,0.0,0.0018644539620673584,0.0,0.0025197412854360834,0.0,0.0023012353556750575,0.0,-0.000488369321854254,0.0,-0.003784215615596498,0.0,0.0003299681939937793,0.0,0.002938485916180067,0.0,0.0016480331991953756,0.0,0.0007280370950778492,0.0,0.0018378798711657929,0.0,0.0015166168554404669,0.0,-0.0021967732325891554,0.0,-0.0006646291472238719,0.0,-0.0038022808122194496,0.0,-0.0044487969205515565,0.0,-5.007937475776103e-05,0.0,-0.0012870418811705697,0.0,0.0015627520046055388,0.0,-0.0026160429331183455,0.0,-0.0007482263034773728,0.0,-0.0002886667069503801,0.0,0.00028945577530570255,0.0,0.0005937289894262232,0.0,0.001531809445326715,0.0,-0.002695491512570647,0.0,0.00041287949512769373,0.0,-0.004641554624378208,0.0,0.0006188399528600508,0.0,0.0022524310153163585,0.0
PFI,1000,0.11154831575936863,1.0,0.21511175685064532,1.0,0.14035994002004126,1.0,0.6805153987689931,1.0,0.5467607936011114,1.0,-0.00533228637961336,0.0,0.000184210899629611,0.0,0.0008924736798550104,0.0,0.0031306141058465853,0.0,-0.0006132460870514889,0.0,0.0050140282801699465,0.0,-0.00040530908038982627,0.0,-0.009108658352100507,0.0,0.0029772840488159202,0.0,-0.0009392059752608706,0.0,0.002249434314478882,0.0,0.0008383609341092724,0.0,-0.0032577648569589446,0.0,-7.720806521860357e-05,0.0,-0.011335902429215006,0.0,-0.0013227598560957565,0.0,0.0016562147494699753,0.0,0.0020000386250461633,0.0,0.0025057857406803885,0.0,0.0015899457713060006,0.0,-0.005930346171289846,0.0,-0.0003119196122556289,0.0,0.0009952645043938002,0.0,0.0013109675206737226,0.0,-0.00022313284593766802,0.0,-0.0004773955796667506,0.0,0.0016486372084287826,0.0,0.0012492595108232196,0.0,-0.004797832119056711,0.0,0.0005853077346190672,0.0,-0.00016653561082580204,0.0,0.0004715781063235891,0.0,0.0076141160952043485,0.0,0.0005539475993358023,0.0,-0.010412378081201767,0.0,0.00031473028203499176,0.0,-0.0009119995168497264,0.0,-0.0028106692950088386,0.0,-0.00018316460655809497,0.0,0.0015666995445543508,0.0,0.0016233767725560844,0.0,0.001409744389182399,0.0,0.0017426196971040975,0.0,-0.0019790980541178893,0.0,0.00400988870649277,0.0
