method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,0.03701011896917916,1.0,0.02991048348802594,1.0,-0.014379250160156398,1.0,0.04712051475713297,1.0,0.008756564397586986,1.0,-0.002225847505840872,0.0,-0.02825346779739568,0.0,-0.019771828765311028,0.0,0.0009007330011320258,0.0,0.0018626342488871073,0.0,0.0031097325426180378,0.0,-0.0011059561876418655,0.0,-0.00477784532004244,0.0,0.015783641534143356,0.0,0.021492636129412768,0.0,0.00016570388950731818,0.0,-0.0035781603327398326,0.0,-0.008143607685488718,0.0,0.004540714208276508,0.0,-0.02224767419085527,0.0,0.010589643113438463,0.0,0.0077228573366873166,0.0,0.0018136244415242198,0.0,-0.007754095508612946,0.0,-0.02942842210580543,0.0,-0.001760427709230128,0.0,-0.0043525364631760155,0.0,-0.007194529071988143,0.0,-0.0006459124099675861,0.0,-0.006451967073918929,0.0,0.0017135125086832348,0.0,-0.004796137046074289,0.0,-0.02271986806553017,0.0,-0.0036524993799577077,0.0,-0.0009822490788062854,0.0,-0.00035716725735945865,0.0,-0.004939892544575941,0.0,0.007222488631075885,0.0,0.006896949007735076,0.0,-0.001960698533889249,0.0,0.008054107923868736,0.0,-0.00857572700568987,0.0,0.003802573596791925,0.0,-0.008832039524722779,0.0,-0.0041009945583287966,0.0,-0.0014534004280342128,0.0,0.002963310222880211,0.0,0.0013100466952070677,0.0,-0.006875273412080163,0.0,-0.004283824345495235,0.0
0.5*CPI,250,0.07196202617713504,1.0,0.1329644123853408,1.0,-0.009438609295091938,1.0,0.1924812974531807,1.0,0.21646786839863247,1.0,0.0051134291024268475,0.0,-0.015797163386766344,0.0,-0.010644807424111224,0.0,0.006103175647338532,0.0,0.0026272029705095012,0.0,5.209062148853194e-05,0.0,-0.0006332835551529081,0.0,-0.011033343135918694,0.0,0.001454966344012265,0.0,0.016664015701717716,0.0,-0.00027471173325271936,0.0,-0.011998386621628832,0.0,0.013980430010432199,0.0,-0.005345209521613048,0.0,-0.008487689359349071,0.0,0.0073642660283141925,0.0,0.017819564875389104,0.0,-0.015022988235165513,0.0,0.00039152654351387595,0.0,-0.009698778009856523,0.0,-0.0031155547299254183,0.0,-0.0016718641727275219,0.0,0.006583607843365258,0.0,-0.002001579631432604,0.0,-0.0023047693826260263,0.0,-0.008563335627325475,0.0,-0.0005613110883072037,0.0,0.016241715194965145,0.0,-0.0013347847018573833,0.0,0.01199991385399618,0.0,-0.0034833608069843036,0.0,-0.009021573466411692,0.0,-0.003104518450556759,0.0,-0.016833669554487896,0.0,0.015537105642559224,0.0,-0.0009375386978311973,0.0,-0.005046243620353719,0.0,0.02688054059626649,0.0,-0.0035898241882607596,0.0,0.004793837791483957,0.0,0.03508355517322248,0.0,0.005393816988268962,0.0,-0.010379088674415948,0.0,0.002170257166079159,0.0,0.001347809446814341,0.0
0.5*CPI,500,0.10725672785375018,1.0,0.15256077417625669,1.0,0.04098175321076347,1.0,0.3390165173398578,1.0,0.31719969498621214,1.0,-0.008185053859059543,0.0,-0.009860244570496501,0.0,-0.0018659098983491162,0.0,0.0034532849791857334,0.0,-0.007498669755964915,0.0,-0.0002532000937101042,0.0,-0.0024295627979595835,0.0,0.0010914594027890967,0.0,0.012409073556695294,0.0,0.003178116369444872,0.0,0.0018831368283920291,0.0,-0.008535467657767803,0.0,0.014180105952979138,0.0,-0.002664197442903804,0.0,-0.007586676261867931,0.0,0.0012269116651297818,0.0,-0.004614490170262497,0.0,0.0020685254864183378,0.0,-0.008018564663188954,0.0,0.007198771431194961,0.0,-0.00562850824814265,0.0,-0.0064178151056470956,0.0,0.0041375042206630575,0.0,-0.0013637158449388842,0.0,0.006713306377256645,0.0,0.0019221048298925236,0.0,0.0006237299643589989,0.0,-0.006352448159123947,0.0,0.0039036682195170425,0.0,-0.004369061396288565,0.0,-0.009319454396694127,0.0,0.012797567269485999,0.0,0.014048256901007194,0.0,-0.0006789470498456129,0.0,0.007868977349551054,0.0,-0.014364280901519644,0.0,-0.0027807743026733167,0.0,0.006407231268146241,0.0,-0.0032197201190629077,0.0,0.005417847354339145,0.0,0.0036197339731747213,0.0,-0.0015290088497554866,0.0,0.006758227193262023,0.0,-0.004378553398204366,0.0,0.0103957808662134,0.0
0.5*CPI,1000,0.12231009291207662,1.0,0.15394052174645056,1.0,0.08975293123849226,1.0,0.34150961407212654,1.0,0.6974253307774657,1.0,-0.005501641523893319,0.0,0.0013220896470911847,0.0,0.0024654526782223463,0.0,-6.283680068902564e-05,0.0,-0.0044639286133361655,0.0,-0.0023179327730268318,0.0,0.00304221306041369,0.0,-0.0032895234091162573,0.0,-0.0007636177117404941,0.0,-0.0013431451442120212,0.0,-0.00032823133960063755,0.0,0.005040803260689564,0.0,-0.005124057592389153,0.0,0.0015515350874111822,0.0,-0.0004562837045101742,0.0,-0.0015618941693608113,0.0,0.0040660236642322545,0.0,-0.004406006065212575,0.0,0.001160313721922046,0.0,0.00623353932183579,0.0,0.0033867867861092082,0.0,-0.0019247834915431805,0.0,0.0023445147742005568,0.0,-0.004574897384426069,0.0,0.004556733839799654,0.0,-0.002373069622539581,0.0,-0.003908767484766651,0.0,0.0027618324241160397,0.0,0.0011417755214377379,0.0,-0.002807497250376434,0.0,0.0023368155283836067,0.0,0.0002542222496808022,0.0,0.00040669997290887494,0.0,0.004702650481516135,0.0,-0.0032974061715239644,0.0,0.002570911524702235,0.0,-0.00235036425845786,0.0,0.002131645550454586,0.0,-0.0025590130502518016,0.0,0.0011167000942856609,0.0,0.0002577975136398569,0.0,0.002346342699068693,0.0,0.0008327186341660631,0.0,0.004739182054221858,0.0,0.01743751826049672,0.0
0.5*CPI,2000,0.16410446188595468,1.0,0.09857911722380441,1.0,0.1577709435878698,1.0,0.7595900700126552,1.0,0.8718347299521412,1.0,0.007900625119833915,0.0,0.0015317864985013863,0.0,0.0005066234151950288,0.0,-0.0009648495657014755,0.0,0.00021753208925451295,0.0,0.0009926927438793642,0.0,3.417802429056538e-05,0.0,0.0017035213764128865,0.0,-3.198258585834779e-05,0.0,-0.0005142572157807446,0.0,-0.0004323385612032826,0.0,7.821955030723471e-05,0.0,0.0013151158058702928,0.0,0.0001818577439092195,0.0,4.615481209835348e-05,0.0,4.908558388500017e-05,0.0,-0.00024325805832015046,0.0,-0.0004945295300596286,0.0,0.00031306510761458517,0.0,-0.00013816007633499217,0.0,-0.00022329362164102973,0.0,0.00022995042802564925,0.0,-0.0006073365668604613,0.0,-0.0021200000650405393,0.0,0.000846064167905336,0.0,-7.483430028776272e-05,0.0,-0.0005875257586845373,0.0,0.0005250573801290348,0.0,-0.00011569004411088324,0.0,-0.00012785412832883036,0.0,0.0008390394779528298,0.0,-0.00029253996971045915,0.0,-0.004891815623141282,0.0,0.00016800938632971496,0.0,-0.0015106745546804023,0.0,-2.4198869233105214e-05,0.0,-0.0001595472478634341,0.0,0.0010691705121297912,0.0,-0.0011417675304205566,0.0,0.0001781369165113622,0.0,-0.00014951704669713406,0.0,-0.0010268302584329758,0.0,-0.00016004500665056653,0.0,-2.26470106476917e-05,0.0,-0.001153579000512328,0.0
0.5*CPI,5000,0.27998939881898605,1.0,0.19875210300403218,1.0,0.3642044346741195,1.0,0.9497513709566312,1.0,0.8832453259518687,1.0,0.000801558769839561,0.0,-0.00017919173053436432,0.0,0.0004170696610766994,0.0,-0.0005755990852586157,0.0,-0.0011774415270253413,0.0,-9.56180816870239e-05,0.0,6.299087880377863e-05,0.0,-0.00014836439928991862,0.0,-0.00020817699719015426,0.0,-4.67733932471015e-05,0.0,-0.0017076613210812303,0.0,0.00016595099378696743,0.0,-0.000521762012500232,0.0,-0.00040747393904987106,0.0,-8.451640815375361e-05,0.0,0.00025588469354559384,0.0,0.0004805889449024381,0.0,2.1885754503542243e-05,0.0,-0.0001810952027889723,0.0,-0.00021281928537690564,0.0,0.00012710227783045702,0.0,0.0011039405915180545,0.0,-0.0001361411173152749,0.0,2.9058071612991787e-05,0.0,9.324098754105725e-05,0.0,3.070294673142293e-05,0.0,-0.00030188343642538473,0.0,0.001539078171001032,0.0,6.297139206561109e-05,0.0,0.00033633504110251733,0.0,-5.5973320736577015e-05,0.0,-0.0003123698939640207,0.0,-3.7705349694161505e-06,0.0,-0.0004913245475064165,0.0,0.0002207068558876396,0.0,0.0002713751730590297,0.0,-0.00018476485645463336,0.0,-4.0257707397975406e-05,0.0,-0.0003182680528581866,0.0,2.4992594529621437e-05,0.0,0.00017462772310063157,0.0,7.467110661456278e-05,0.0,0.00031890467161788116,0.0,0.00043975116336709974,0.0,0.00021834360438811873,0.0
PFI,100,0.046086656571038276,1.0,0.055418347600785456,1.0,0.005953669913054238,1.0,0.025488515167572556,1.0,-0.016788939772489186,1.0,0.002084398786120323,0.0,-0.010326815422649682,0.0,-0.018364700186539684,0.0,0.0016006466865454705,0.0,0.0018550195454154483,0.0,0.0016134841981472192,0.0,-0.0022709774044809006,0.0,-0.006405505125394173,0.0,0.01683631888402437,0.0,0.026299265838806818,0.0,0.008714482369274412,0.0,-6.632767891612268e-05,0.0,-0.0017271007256027815,0.0,-0.0084658547703782,0.0,-0.005766069280075392,0.0,0.0054450630924756105,0.0,0.008617739418966597,0.0,-0.0005704845031493377,0.0,-0.006185754483071237,0.0,-0.008455551586232346,0.0,-0.0038755548396975925,0.0,-0.0020227280740996445,0.0,-0.0038476763048218565,0.0,-0.003938376190056436,0.0,-0.006454432513213204,0.0,9.066245666966566e-05,0.0,0.0020825312427930065,0.0,0.002007843592051417,0.0,-0.0035740573308802315,0.0,-0.0020106594533590982,0.0,-0.002256718097935595,0.0,-0.0039041389544531846,0.0,0.0027591522933576584,0.0,0.0021446130626188165,0.0,-0.0003648210321736123,0.0,0.0021316838673222094,0.0,-0.006321684036485253,0.0,0.0015562091980141357,0.0,-0.008924494499656932,0.0,-0.0016497120075853466,0.0,0.001858909617150628,0.0,-0.0010403666830476332,0.0,0.00031113980163799404,0.0,-0.005407325070275526,0.0,-0.006829609142402493,0.0
PFI,250,0.1569513346412571,1.0,0.2880766891310321,1.0,0.017443906209671955,1.0,0.14856144546907657,1.0,0.24218512380879054,1.0,0.005209157544202037,0.0,-0.007767876235576399,0.0,-0.01130703030667024,0.0,0.0013288708500628355,0.0,0.00023463495175879423,0.0,-0.010647576496456534,0.0,0.00328043218545071,0.0,-0.005380372450726312,0.0,-0.0166616363680252,0.0,0.042725250027460526,0.0,-0.014369848331016066,0.0,-0.012453736140312865,0.0,-0.00550595274786847,0.0,0.0005534193564414869,0.0,-0.01961274196012286,0.0,0.007085002947207264,0.0,0.0016974725263401158,0.0,-0.04000774366742921,0.0,-0.00014608315875297428,0.0,0.002711782248154826,0.0,-0.016099231923143553,0.0,-0.005214817828257834,0.0,0.008759528730474364,0.0,-0.0057800038414856925,0.0,-0.006136412781264644,0.0,0.000781304429799734,0.0,-4.972364028077436e-06,0.0,0.011528520737223213,0.0,0.007614087472688547,0.0,0.012460248446477862,0.0,0.0016096521410881026,0.0,-0.024542009247752294,0.0,-0.0109165129819504,0.0,-0.011241424085284168,0.0,0.005992610718658309,0.0,0.010391004768068868,0.0,-0.010211947474945582,0.0,0.032347371772040834,0.0,0.01138715103873944,0.0,0.009194133531017612,0.0,0.0037620954332555634,0.0,0.0073098982248708255,0.0,-0.01842488018889754,0.0,0.013233950377444459,0.0,-0.0018500491636519456,0.0
PFI,500,0.14969845428724726,1.0,0.1323312225387716,1.0,0.07280309129641793,1.0,0.51972406592046,1.0,0.3190850795328164,1.0,-0.0010414555315665375,0.0,-0.00438666433414614,0.0,-0.0015883971109822426,0.0,0.0024290265494448793,0.0,-0.009251547209679689,0.0,0.004215765611368605,0.0,-0.001894753688564954,0.0,-0.001845053830465293,0.0,0.007241214462035517,0.0,0.0015539845819645404,0.0,0.0034808268833310674,0.0,-0.006083201269430294,0.0,0.009820378878801828,0.0,0.0007674280501823727,0.0,0.004189578195110011,0.0,0.003514314184160039,0.0,0.00257599460035407,0.0,0.0022576536964136196,0.0,-0.005198502752974621,0.0,0.005515695073106119,0.0,-0.010242089678278665,0.0,-0.0019106800514965272,0.0,-0.0002768199356677492,0.0,-0.002378323870418475,0.0,-5.807897701548548e-05,0.0,0.004894499447998468,0.0,0.0018085075015243923,0.0,-0.0017916009445440029,0.0,0.0023126077615927,0.0,0.0015804911118637577,0.0,-0.0039543633239140785,0.0,0.011544234614442983,0.0,0.013225870659655747,0.0,0.0014069449766427322,0.0,0.0027349390886977076,0.0,-0.03233660876552902,0.0,-0.0015379694709851677,0.0,0.0038098053576736124,0.0,-0.003601634128422848,0.0,-0.0011890580867452982,0.0,7.781506645931913e-06,0.0,-0.002861023126759621,0.0,0.00016874267684685584,0.0,-0.0021123582154185527,0.0,0.007532203835438178,0.0
PFI,1000,0.1455013602569022,1.0,0.18661192695714024,1.0,0.13591430554388717,1.0,0.4704516462066488,1.0,0.5587894522894747,1.0,-0.0038404571157412137,0.0,0.003402627189594165,0.0,-0.00046050347443182815,0.0,-0.00018321105640772828,0.0,-0.0036120016151720558,0.0,-0.0026872991926650824,0.0,0.004784805153379423,0.0,-0.0022051218206892154,0.0,-0.0028014145616783726,0.0,-0.0018084181077593353,0.0,-0.0033106592542503366,0.0,0.010471033518927753,0.0,-0.006230650507269342,0.0,-0.001746046721552319,0.0,-0.0041656694658989135,0.0,-0.004178756982203047,0.0,0.0032124148977897837,0.0,-0.0025216477109013535,0.0,0.0027439473246616553,0.0,0.002029184173341081,0.0,0.0030193702645759934,0.0,-0.00864539187414648,0.0,-0.002634934943704148,0.0,-0.004149392959321374,0.0,-0.004568949921908372,0.0,-0.0019862597641354673,0.0,-0.0055864594550039115,0.0,0.0011523325627909031,0.0,0.002046926980673769,0.0,0.0025169842690362376,0.0,0.003121423830063086,0.0,0.0024736526408671855,0.0,-0.0031816971102017755,0.0,-0.00011924487662606786,0.0,-0.005930277361682168,0.0,-0.0024097529577371546,0.0,-0.0014420975097027,0.0,0.0009525094218927332,0.0,-0.0031828351188660786,0.0,-0.001620460585790684,0.0,-0.006195062601729973,0.0,-0.006640652858430296,0.0,0.0014798437272334208,0.0,0.006290165214392629,0.0,-0.00013883490591781733,0.0
