method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,0.025169424899476933,1.0,-0.038640144144269195,1.0,-0.07746584949552893,1.0,-0.12404857523473312,1.0,0.11110540366376442,1.0,-0.018860607420302822,0.0,-0.019195982546434065,0.0,-0.06462812279254959,0.0,0.1662691803712959,0.0,0.040259393761949314,0.0,-0.03310806778568143,0.0,-0.0061556511503504385,0.0,0.012477107601194692,0.0,0.004680936068900632,0.0,0.0005612359184647975,0.0,-0.0001643697133084654,0.0,0.007708756576664255,0.0,0.005968955266236975,0.0,0.00639204506837765,0.0,0.002378055463866824,0.0,0.02003794889910937,0.0,0.012414927701092093,0.0,0.03191008105676696,0.0,-0.003172726677418636,0.0,-0.01316253451415017,0.0,-0.005513113620938093,0.0,-0.020016528802381695,0.0,-0.003171241638281641,0.0,0.04568730526933629,0.0,-0.012147071491464212,0.0,-0.01545923413828576,0.0,-0.00220124303196223,0.0,-0.03648700666222959,0.0,0.029318161770617523,0.0,0.04689543936833007,0.0,-0.01174534999237653,0.0,-0.010879878498457396,0.0,-0.002357729543166265,0.0,0.009572212914519929,0.0,-0.008042142943116115,0.0,-0.01583839319316005,0.0,-0.04504856553367054,0.0,0.02808694382992427,0.0,-0.013472145585782247,0.0,-0.023532539678374098,0.0,-0.0036347581581370747,0.0,-0.0815394908749254,0.0,-0.040737160946364925,0.0,-0.0192259510644881,0.0,-0.004891405361554968,0.0
0.5*CPI,250,0.3706699003353653,1.0,0.21212306154457883,1.0,0.010392026266672572,1.0,0.1410123188228083,1.0,0.2310732855255534,1.0,-0.001581207267696727,0.0,-0.001970877157614348,0.0,5.057491987758844e-05,0.0,-0.004196755127091278,0.0,-0.005865179228638162,0.0,0.005312366903265864,0.0,-0.00103833333789638,0.0,0.0005824465320387606,0.0,-0.003557922402250502,0.0,-0.0028197043054069004,0.0,0.0015548438738368642,0.0,-0.0006600671617272846,0.0,-0.0034797823609098444,0.0,-0.0008743392390337945,0.0,0.0036685177937553215,0.0,-0.007395945897303413,0.0,0.003862492451865651,0.0,9.967385162656939e-05,0.0,-0.004974361099686075,0.0,0.004486325037318939,0.0,0.012651760852107174,0.0,-0.014614773838337092,0.0,-0.008410589022872283,0.0,-0.002266443873665591,0.0,-0.003140369264728271,0.0,-0.00039860181018225305,0.0,0.007672270933720249,0.0,0.0018915787208333423,0.0,0.0029879241836597847,0.0,0.004015811664113578,0.0,0.009309016893650934,0.0,-0.012430871378597885,0.0,0.00341361427186615,0.0,-0.007292462311944692,0.0,0.010942860972563473,0.0,0.004611211672291393,0.0,0.0017751264065387629,0.0,0.0018948606961775027,0.0,-0.004046138128581123,0.0,0.00393234558301736,0.0,0.0027318486124158214,0.0,-0.0032039004091763967,0.0,-0.006950406165265988,0.0,-0.004762727333099237,0.0,0.0049235237519971164,0.0
0.5*CPI,500,0.3151772894385029,1.0,0.10707478149215843,1.0,0.005274904666230151,1.0,0.39283265389479727,1.0,0.2964875998534212,1.0,-0.0027262411846906143,0.0,8.071101002005143e-05,0.0,0.0027174121646295624,0.0,0.001139450764725325,0.0,5.184015266695985e-05,0.0,-0.001387144815914676,0.0,0.0003839810600971827,0.0,-0.004938546218188955,0.0,-0.0011466578532058347,0.0,-0.00014970681266035513,0.0,-0.003797953048093383,0.0,-0.002703161108709551,0.0,0.0022085246319847873,0.0,0.005851629620561849,0.0,-0.0017330072718473866,0.0,-0.0010152755007244996,0.0,-0.0021797761068894084,0.0,-0.0017558801294180193,0.0,-0.002020913324896789,0.0,0.00046772797177940806,0.0,-0.0005373299237175777,0.0,-0.0020070661577859528,0.0,0.00046121750661459737,0.0,0.001810791245403065,0.0,0.002847216306984146,0.0,0.0003644755761224583,0.0,-0.001141575571077913,0.0,-0.003710819301667334,0.0,0.001111619312599621,0.0,0.0024285896985034583,0.0,0.015607682259760947,0.0,-0.0037468012740481393,0.0,-0.0011678823404860927,0.0,-5.2045989394844394e-05,0.0,-0.0035416867262486607,0.0,-0.0019236364921157434,0.0,-0.0012526963113532186,0.0,0.0010122340784079475,0.0,0.002224073839004026,0.0,0.00018263616661579052,0.0,0.0016270596855614272,0.0,0.0007408610496399404,0.0,0.002627838756499079,0.0,-0.0006684635420372009,0.0,-0.000411653219542063,0.0
0.5*CPI,1000,0.18639681902216998,1.0,0.15303394298530187,1.0,0.05181198161235817,1.0,0.635720099603163,1.0,0.4607517871365665,1.0,-0.0009902130286649213,0.0,0.008447760169529639,0.0,0.001743181981019526,0.0,0.0003816150994570555,0.0,0.002026532100179834,0.0,-0.0014015066347183303,0.0,-0.0005064727116820267,0.0,0.0006251179082688574,0.0,-0.0008517983026153364,0.0,7.111403872567257e-05,0.0,0.0011633292198842127,0.0,2.873054235702499e-05,0.0,-0.00019747859176816318,0.0,-0.00014279517491821991,0.0,-0.0014282376589581647,0.0,-0.0014565873543968544,0.0,0.0016138343624230722,0.0,0.0011587957959969808,0.0,-0.0006739593419333167,0.0,-0.0003556951147191123,0.0,0.0016203078135541005,0.0,-0.00022487182019026442,0.0,-0.0019539112196668706,0.0,0.0009367150700088644,0.0,-0.0019882428291330134,0.0,0.002530915466840311,0.0,0.00021365777972814914,0.0,-0.0007569908199059894,0.0,0.0019641916242440494,0.0,0.0009689079069437612,0.0,0.0002816245784481586,0.0,0.0004752418271162795,0.0,0.0010625143990665165,0.0,-0.0010262377708799564,0.0,-0.00023997880683840345,0.0,-0.0013661127112273852,0.0,0.0030856323429436228,0.0,-0.0003989764889383851,0.0,-0.0008457827363871351,0.0,0.0007773115248006501,0.0,0.0016432570402260538,0.0,-0.0012926964124933549,0.0,0.0005510260950772894,0.0,-0.0011959941367352123,0.0,0.0005544116890452977,0.0
0.5*CPI,2000,0.28048977965300836,1.0,0.14806096016865605,1.0,0.16209338335082174,1.0,0.7071309531024754,1.0,0.8112700845856888,1.0,7.1582363738526e-05,0.0,-0.0002904969994773354,0.0,-4.959583419314462e-05,0.0,0.0007230155696414942,0.0,-0.00010843276395508528,0.0,8.953167833716802e-05,0.0,0.00043195366660886414,0.0,-2.6397657451021628e-05,0.0,0.00022884208220277924,0.0,0.000287426464759738,0.0,0.0003896169732446053,0.0,0.0009568312914900734,0.0,-0.0003451430967312541,0.0,-0.00031602832971563966,0.0,0.0001232228542085434,0.0,-0.00027700382127973655,0.0,0.00020281988259193695,0.0,-0.0004516886094926842,0.0,-0.0010654970015906151,0.0,-8.47806385040617e-05,0.0,-0.001358072112864761,0.0,-0.0008879144855136467,0.0,6.47737515452329e-05,0.0,8.592112543823194e-05,0.0,0.0011170766432893886,0.0,2.389179955805676e-05,0.0,0.00028309024621775425,0.0,0.001010453240364112,0.0,0.0008366523478477439,0.0,0.00011935691977815743,0.0,-0.00041567171121592583,0.0,-0.00012633446792187364,0.0,-9.90690671256178e-05,0.0,-0.0005020534529917853,0.0,0.00037419727203830133,0.0,0.000328270283251636,0.0,0.00066082817604457,0.0,-6.551313173305817e-05,0.0,0.0006814182779947275,0.0,0.0007955388338776737,0.0,0.0022200470832260677,0.0,-0.0003485760899384349,0.0,0.00011426266701239363,0.0,0.00025107165399512743,0.0,0.0003513799040484322,0.0
0.5*CPI,5000,0.3104728980737589,1.0,0.1759365299550561,1.0,0.2876334134769149,1.0,1.0032920980205122,1.0,0.8329535417368221,1.0,0.0014439025779272446,0.0,-0.0002886710532228748,0.0,-0.00021088104111770256,0.0,-4.660496833615302e-05,0.0,-0.0008247049515482524,0.0,0.00010081409094199467,0.0,-7.02696309771017e-05,0.0,-8.910272309252398e-05,0.0,-3.447855600843819e-05,0.0,-8.9441860636294e-05,0.0,-0.00015047288572488104,0.0,0.0001338142401128839,0.0,-2.6819517704029794e-05,0.0,0.00020565056716975727,0.0,-0.00015129710818877207,0.0,-4.739127243270913e-05,0.0,-0.00021213777497487707,0.0,0.00014023556947050098,0.0,-0.00013451656741778062,0.0,2.3754384432361775e-05,0.0,0.00010732733881212153,0.0,-3.321915858932323e-05,0.0,-0.00020290152191737576,0.0,-0.0005762851413527587,0.0,0.00013317884996967566,0.0,-0.000170895208994451,0.0,-0.00016254399720921908,0.0,-7.454962748079663e-05,0.0,7.108767173978625e-05,0.0,-0.00033972013049703154,0.0,5.316772696992156e-05,0.0,0.00017199352538870005,0.0,4.0807595346067926e-05,0.0,-0.00015289835906309723,0.0,4.344406840915693e-05,0.0,1.861610996348184e-05,0.0,0.000318804069993045,0.0,0.0005074532798175629,0.0,0.00011305976048886501,0.0,-0.0001357890767450104,0.0,0.00017151748211399753,0.0,6.030800473659503e-05,0.0,5.6333936176877764e-05,0.0,9.74041718422719e-05,0.0,0.00033253511399040925,0.0
PFI,100,0.0007790909232765486,1.0,-0.025856362436494473,1.0,-0.04106209639791625,1.0,0.2374866673807814,1.0,0.021260704538283548,1.0,-0.007420668113322204,0.0,-0.0015233356607167181,0.0,-0.026368079369028852,0.0,0.024065340785146105,0.0,0.04666783293158039,0.0,0.0038268156861300806,0.0,0.0013336693123795484,0.0,-0.0016995626892413185,0.0,0.01880740497066613,0.0,0.004742064414289038,0.0,-0.0034824023812136673,0.0,0.0014853996520025614,0.0,0.004418853513032062,0.0,0.0033329764898206715,0.0,0.006216937437053316,0.0,0.01118313622514333,0.0,0.007962655765318516,0.0,0.030517535379404714,0.0,0.0024277275064121806,0.0,-0.006891258547198742,0.0,0.00046051008571756924,0.0,-0.0010434888306696255,0.0,0.002296233056354069,0.0,0.020353344289728126,0.0,-0.00557984658812094,0.0,-0.010119766247965956,0.0,0.0049974504308416545,0.0,-0.015555750898694543,0.0,0.0047170225820429845,0.0,0.008408399068100758,0.0,-0.002436497862211562,0.0,-0.007947454017962041,0.0,0.0035434582395372782,0.0,-0.0025482345632612535,0.0,0.004893962568116583,0.0,-0.016584312935402856,0.0,-0.10077066803020829,0.0,0.017710132302107162,0.0,-0.002479635284288184,0.0,-0.010841253707393195,0.0,-0.000551806824124812,0.0,-0.06663581505560945,0.0,-0.027578126662277436,0.0,-0.00793576985116795,0.0,-0.0051853950946991745,0.0
PFI,250,0.41321632749251314,1.0,0.2742343701524834,1.0,0.040167881091356605,1.0,0.2677854706832783,1.0,0.40421587044427754,1.0,-0.0010268750728814613,0.0,0.0014063682082343654,0.0,0.0019272600836812703,0.0,-0.00794327367196912,0.0,-0.006278730347994088,0.0,0.024286053268785412,0.0,-0.0022446496207564337,0.0,-0.007099883843535659,0.0,-0.0012630757080789312,0.0,-0.00518940778266197,0.0,0.009123383052288325,0.0,-0.0017536811313756395,0.0,-0.005791332153876727,0.0,0.0014094048042641028,0.0,-0.003803443314862154,0.0,-0.024503550973305588,0.0,0.0031773339229765885,0.0,-0.0084143235423908,0.0,-0.014567999329392123,0.0,0.002229300165416781,0.0,0.0054861687954146365,0.0,-0.01361289421438494,0.0,-0.016105625551110503,0.0,-0.011598055653549988,0.0,-0.0049430068050688725,0.0,-0.007828162002167849,0.0,0.00021422376410695776,0.0,0.003240249739164147,0.0,0.0016202600368815379,0.0,8.513088893002951e-05,0.0,0.011156777238889415,0.0,0.013215576172834531,0.0,0.009078172755032199,0.0,-0.009108621139919837,0.0,0.012677413386731562,0.0,0.003998747224314814,0.0,0.012792473386529224,0.0,0.0022539220741175647,0.0,-0.00618421838531491,0.0,0.010620002286959807,0.0,0.00973991662059337,0.0,-0.0041666660592754035,0.0,-0.007779881322644178,0.0,-0.003127472201305048,0.0,0.0032206996597639037,0.0
PFI,500,0.3442918472621257,1.0,0.1600590670205363,1.0,0.03010384581189418,1.0,0.6343750202661718,1.0,0.42458501168131146,1.0,-0.0029106093032740255,0.0,-0.0009974371599659193,0.0,0.0034661302720794263,0.0,6.405684555355062e-05,0.0,-0.0005523092058108414,0.0,-0.0031841297299155524,0.0,-0.0006369131888160906,0.0,-0.0001522400144960967,0.0,0.00044798534659151734,0.0,-0.0050140250335743985,0.0,-0.0037149578221542523,0.0,-0.004846161506964042,0.0,-6.428546747483388e-05,0.0,0.00881830230541214,0.0,-0.001927366542700426,0.0,-0.005194618880279167,0.0,-0.002755729933596296,0.0,-0.00264886038758827,0.0,-0.0026082418276633934,0.0,0.0005439700747070786,0.0,-0.0012927917429418345,0.0,-0.001334022563775128,0.0,0.001895684327219982,0.0,0.0053375379865095995,0.0,0.01021431103195547,0.0,0.003274770689912443,0.0,-0.002561785465767241,0.0,-0.003850341997611584,0.0,-0.0013382415222993327,0.0,0.00454181269111209,0.0,0.010757491564859056,0.0,-0.004008140342696587,0.0,0.004282232817950815,0.0,0.0034283636996519373,0.0,-0.0019483734680987297,0.0,-0.0004049397776814123,0.0,0.00045934738621900006,0.0,0.0026624094945735255,0.0,0.000920150641436579,0.0,0.0012661178785390304,0.0,0.0016337525876989334,0.0,0.004854621037427842,0.0,0.002137616411661436,0.0,-0.0021515302028692895,0.0,0.0002434828538366851,0.0
PFI,1000,0.29723480055242857,1.0,0.2827075260509202,1.0,0.1328577409405981,1.0,0.9283543793842688,1.0,0.7575607993463809,1.0,0.0015378861466156524,0.0,0.014089614404666495,0.0,0.003983650655401072,0.0,0.0025238807815980424,0.0,0.0025070577592664067,0.0,-0.0018121287140621112,0.0,-0.001140868174514087,0.0,7.39032623028324e-05,0.0,-0.0018992300018088049,0.0,0.0015850421493736055,0.0,0.0022556411593653847,0.0,5.7851035911049564e-05,0.0,0.0014007933534725403,0.0,-0.0017902430951362014,0.0,0.0022480170094841823,0.0,-0.0021701780029392825,0.0,-0.000734225370199959,0.0,0.0011252643859374079,0.0,-0.0003725566726234808,0.0,-0.0023754949254056745,0.0,0.0012807515963140226,0.0,-0.0009516159102018751,0.0,-0.0013816712596294023,0.0,0.0017620058455519727,0.0,6.473516394744916e-05,0.0,0.005866948526171645,0.0,-0.003942762507427089,0.0,0.0002245682776268465,0.0,0.007436408709766362,0.0,0.0037886213858149276,0.0,2.991297954069161e-05,0.0,0.0026287841965836334,0.0,0.0026716771837608233,0.0,0.0011365447803635131,0.0,0.00014507778299477359,0.0,-0.00034275255362159474,0.0,0.002415236642439589,0.0,0.0010788097859785184,0.0,-0.001967139816422825,0.0,0.001611804694808483,0.0,9.13843679706261e-05,0.0,-0.002810922951776318,0.0,-0.0010852308153318502,0.0,-0.0025915839414024644,0.0,-0.0002401444362949423,0.0
