method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,0.12956042623666852,1.0,0.08526551610680899,1.0,-0.1475203798926985,1.0,-0.551034904959758,1.0,0.5357580982761203,1.0,0.002117872466782744,0.0,0.007993882370928684,0.0,0.010514845738462064,0.0,-0.009910018755952654,0.0,-0.005919441662177283,0.0,-0.004382619602014692,0.0,-0.00193350901215128,0.0,0.017169986318709363,0.0,-0.034609902623842004,0.0,-0.0017785125007763192,0.0,-0.01069059790021365,0.0,0.0105002303459234,0.0,-0.015853963093254375,0.0,-0.004179711648386597,0.0,-0.0007953927129245031,0.0,0.003549370180398803,0.0,0.004092257253051956,0.0,-0.0012348043033307832,0.0,-0.01189284895992948,0.0,0.004417379059141746,0.0,0.0031534242869286633,0.0,0.05121315789576286,0.0,0.00670458363587767,0.0,0.04554157480757426,0.0,-0.0075577750221209605,0.0,0.008829406515363125,0.0,4.336986129871434e-05,0.0,-0.021328078995146438,0.0,0.0019660063008364315,0.0,-0.012244414556655814,0.0,0.0068613169923594786,0.0,0.007445783497857628,0.0,-0.010832613931076374,0.0,0.00320425004440561,0.0,-0.0017953704845199425,0.0,0.01294159831195163,0.0,-0.0026691625071262326,0.0,0.007452604345176139,0.0,0.0018176359063921677,0.0,-0.006212224253855814,0.0,-0.00782394548187737,0.0,0.007890448249734172,0.0,-0.0047329420635287,0.0,-0.0011607663881230135,0.0,-0.0044444127493414864,0.0
0.5*CPI,250,-0.110890365271332,1.0,0.10859850603282917,1.0,-0.049690537636144505,1.0,0.5707364355552744,1.0,0.3142230539988946,1.0,0.016559428477101124,0.0,0.012050452629294828,0.0,0.014973114466980908,0.0,0.006233293017243735,0.0,-0.007796714617898992,0.0,0.0026614310821024834,0.0,0.011236921113930931,0.0,0.007441922826576741,0.0,-0.015024499840111227,0.0,-0.0045089481606004345,0.0,0.0010337226863914584,0.0,0.006327634246937164,0.0,1.1466824288985933e-05,0.0,-0.00030779268190150866,0.0,-0.005465681993461535,0.0,0.0013326362159034044,0.0,0.005459670992403076,0.0,0.006572817472686676,0.0,-0.0019156542087657158,0.0,0.008427938699344217,0.0,0.011165771534958013,0.0,-0.001911363846171632,0.0,-0.002460758035172539,0.0,0.007075057065949464,0.0,0.0033181533756216908,0.0,-0.014140992636728411,0.0,0.019806992197190176,0.0,-0.009344214804782647,0.0,0.0009525162112604679,0.0,0.006941074880096654,0.0,7.921274884425955e-05,0.0,-0.020035122113499115,0.0,-0.022370329386190102,0.0,-0.02603292861464923,0.0,0.00048555544426509556,0.0,-0.010601262552501156,0.0,0.00781048393528283,0.0,-0.0003078183713194349,0.0,-0.0009422106789995777,0.0,0.0017119130717733189,0.0,-0.0002588150043263404,0.0,-0.0009328545163771462,0.0,-7.318045979642918e-06,0.0,-0.004306336450450532,0.0,0.001182082293814668,0.0
0.5*CPI,500,0.12533881938844332,1.0,0.114670917546351,1.0,0.015170806370460754,1.0,0.24305420819923074,1.0,0.4013546604011249,1.0,0.0030468512372165413,0.0,0.0073202799947912345,0.0,-0.002460400985419997,0.0,-0.0036355441858318405,0.0,0.0009577356978938134,0.0,0.002453530814378102,0.0,-0.002548598646496758,0.0,0.001342064082947958,0.0,-0.0006075476541506086,0.0,0.003451999336620881,0.0,-0.007136633123003389,0.0,0.006624713290937834,0.0,-0.0031880981037097356,0.0,-0.002398028473460323,0.0,0.0023509240454998026,0.0,-0.005120825223639325,0.0,0.0012867762280072692,0.0,-0.002597520531526676,0.0,-0.003156919092735355,0.0,-0.0016321124798933107,0.0,0.005142944100654134,0.0,0.0025620789492464824,0.0,-0.006127087381431584,0.0,0.001738041148952152,0.0,-0.007244090434695649,0.0,-0.0034878264800872194,0.0,0.002933759653039658,0.0,0.0032262170356212594,0.0,0.0007533466298922931,0.0,-0.002901425915769529,0.0,0.002544803126512063,0.0,0.0002682207992169561,0.0,0.0015405253557311815,0.0,0.0027035607004274875,0.0,-0.0008010599031322285,0.0,-0.0035292044367043474,0.0,0.0003550456756595821,0.0,-0.0013527306627026392,0.0,-0.0011617520246680613,0.0,-0.003873759375528585,0.0,0.007313906518792157,0.0,-0.006092598761372137,0.0,0.0018475545886339484,0.0,-0.0019389500209230914,0.0,-0.003121891192667814,0.0
0.5*CPI,1000,0.1581894039437584,1.0,0.1175423271150588,1.0,0.05896340585143267,1.0,0.8924345705803445,1.0,0.6888161305071494,1.0,0.009214133898012677,0.0,-0.0007219201348332427,0.0,0.0010917615704318928,0.0,0.0010363416871227438,0.0,0.0005286645143817714,0.0,0.0003959417912519636,0.0,-0.00028195348230419803,0.0,-0.0009914614485819206,0.0,0.00019878413415946872,0.0,-0.0012288588705620107,0.0,-0.0009328592213646014,0.0,-0.002687917857578548,0.0,0.0012619242387416074,0.0,-0.00037295164643047496,0.0,0.002749085437896537,0.0,0.00048399508638624633,0.0,-0.0003568666571645007,0.0,-0.001382334710112676,0.0,0.003627044728098605,0.0,-0.0005121479821548203,0.0,-0.0015791978540876661,0.0,0.0002003550059701542,0.0,-0.0005724946806007214,0.0,-0.0004992059347818101,0.0,-0.001191863735176435,0.0,-0.00356778906396249,0.0,-0.00023923216017718296,0.0,-0.0008438264423585862,0.0,-0.0014114770655159758,0.0,0.001365060913298466,0.0,0.001966503260622421,0.0,-0.004865134440526608,0.0,-0.0010100966970732483,0.0,0.0022147232165241615,0.0,-0.0026630269054224165,0.0,-0.001055805516255337,0.0,-0.0022170269532987286,0.0,-0.0010531539988811733,0.0,-0.0008910061357222387,0.0,-0.000900383168164709,0.0,-0.0032200520572631675,0.0,0.0005408772770800208,0.0,-0.0002156953080905133,0.0,0.0012960215311867973,0.0,6.794388146613706e-05,0.0
0.5*CPI,2000,0.2542748784910735,1.0,0.1921280773679464,1.0,0.153735087393495,1.0,0.5037732660552445,1.0,0.7966419362404313,1.0,0.0017160911239004206,0.0,-0.0005350003881741117,0.0,-0.002009794014754429,0.0,-0.00033332865885071783,0.0,-0.0013856592187924677,0.0,-0.00013314837636424492,0.0,-8.644662666729142e-05,0.0,0.0005445695779608406,0.0,0.00033666560639949994,0.0,0.0010368016707676952,0.0,0.0007433391042589998,0.0,0.00038194530727780895,0.0,0.00019361578327564688,0.0,-0.0009409156439385558,0.0,-0.0007471034891442518,0.0,-0.0002436842745563994,0.0,0.0012686136892097188,0.0,0.0018173140827197343,0.0,-0.0006046344603350962,0.0,0.0004529939567098351,0.0,0.0014104043053969617,0.0,0.0002984910280456332,0.0,0.0023187487429313647,0.0,0.0008019162145280201,0.0,-0.0006435525896150152,0.0,0.0008840175837229181,0.0,0.0005667987201693481,0.0,-0.00010190466549808708,0.0,0.0005894783518478053,0.0,0.0007333206545973026,0.0,-0.002205555825638583,0.0,-0.0009233123276936595,0.0,0.000389534756203902,0.0,0.0006722574154875982,0.0,0.002057260735080335,0.0,0.0013059635276059245,0.0,-0.0008244784781946679,0.0,0.00014777731115045434,0.0,-8.674254281720861e-05,0.0,0.0008577751916416521,0.0,0.0006186327581427786,0.0,0.0010054810689830163,0.0,0.00027942796789104385,0.0,0.00022461675369023215,0.0,0.005315130064220797,0.0
0.5*CPI,5000,0.2808196293867266,1.0,0.20476130632223544,1.0,0.358624395660551,1.0,0.8656383202831321,1.0,1.066593192168479,1.0,0.00047212790913324365,0.0,0.0004974125550747804,0.0,4.9333461736258966e-05,0.0,0.00016124974524871216,0.0,0.00035209934381343067,0.0,0.00031065780946094856,0.0,-7.45473018487347e-05,0.0,0.0004399463053465641,0.0,0.0002955810713830831,0.0,0.0002209669640428763,0.0,0.00015826650845343626,0.0,2.7683529752617342e-05,0.0,-0.00094252378387219,0.0,0.000946673303269488,0.0,0.00042732710147201647,0.0,0.0004750763039726158,0.0,-0.0003740088705313088,0.0,-0.00044566583570007645,0.0,-0.0006816503616187547,0.0,-6.868900908424402e-05,0.0,9.714849073637344e-05,0.0,0.0006037625649725764,0.0,0.0005889495766230879,0.0,0.0002536485333777261,0.0,0.0008293428751478676,0.0,6.68789244689244e-05,0.0,-0.0006099988577794035,0.0,0.0002965834384390381,0.0,-0.0003184528362109862,0.0,0.00043482965085064884,0.0,-4.0087274592676136e-05,0.0,0.0001790639397732524,0.0,0.000659923876637894,0.0,-0.00010957219430252074,0.0,0.00018429166596499458,0.0,-0.0005047406955539929,0.0,0.0003599364246664738,0.0,8.387112186336587e-05,0.0,-0.00015265949701134818,0.0,-0.0005514796144057421,0.0,0.0006383822203603617,0.0,-8.842494128899481e-05,0.0,9.912001363478196e-05,0.0,0.0004779878633191931,0.0,1.6578556367163877e-05,0.0
PFI,100,0.08832595077238992,1.0,0.05726243576933987,1.0,-0.0949698404860948,1.0,-0.20191744580369297,1.0,0.3112444297718835,1.0,9.34508940075851e-06,0.0,0.005965071981984815,0.0,0.0058330441648202225,0.0,-0.004859262739678627,0.0,-0.0038588359948854567,0.0,0.00227787667566548,0.0,0.0005934210268250251,0.0,0.0018152558482567027,0.0,-0.00410341858579133,0.0,0.009012808691032825,0.0,0.005070778751183003,0.0,-0.00021243409020366144,0.0,-0.015883632856593888,0.0,-0.0008567731441722071,0.0,-0.007944508723744637,0.0,0.006047105642880135,0.0,0.006075310319065608,0.0,-0.004775798061943837,0.0,0.003930197801838009,0.0,0.013180537030664796,0.0,0.014966736056040153,0.0,0.08830191028228174,0.0,0.030870807387187726,0.0,0.22597067866392861,0.0,-0.0004618159080769235,0.0,0.001404275985998904,0.0,0.0072835346901996,0.0,-0.013534643722381556,0.0,-0.002733333202214805,0.0,-0.005511568070068584,0.0,0.0038628942407803457,0.0,0.00591609185501385,0.0,-0.0014237745108256483,0.0,-0.001408559304808099,0.0,-0.002569725654765209,0.0,-0.00010220611874345309,0.0,-0.0013764326099612312,0.0,0.0035837701925374166,0.0,-0.006127451431776176,0.0,-0.003931827117073627,0.0,-0.005636860920081643,0.0,0.0062951238796522535,0.0,-0.0003936025613793248,0.0,-0.0013168331765009977,0.0,-0.002714864394815386,0.0
PFI,250,0.13888688652381997,1.0,0.11184882209005687,1.0,-0.06559381751206672,1.0,0.3632583108902616,1.0,0.14612587715466718,1.0,-0.00020555044492454044,0.0,0.0007463674368148876,0.0,0.008193387570228916,0.0,0.0008444688675406375,0.0,-0.0044065303706435355,0.0,0.0022310124348547955,0.0,0.002997626955390187,0.0,-0.00117748180715882,0.0,-0.006283124771563564,0.0,-0.0034825709924282133,0.0,-0.006757961681531199,0.0,-0.0022886826745733835,0.0,-0.0053192203148881845,0.0,0.0015537976614456994,0.0,0.0012367426666319847,0.0,0.001866438726168429,0.0,0.0022658731327263038,0.0,0.0029918420210939267,0.0,-0.00583400226084585,0.0,0.001839290604860544,0.0,-0.009591766208224106,0.0,-0.0024632792693997096,0.0,-0.004278257727554857,0.0,-0.0033282053945853374,0.0,0.004647556667304098,0.0,-0.013736656787308288,0.0,0.014250931591071714,0.0,0.005333261016666091,0.0,0.002649975780025793,0.0,0.004927628891716607,0.0,0.0039846471102917835,0.0,-0.007117122966213252,0.0,-0.004912060406007113,0.0,-0.01457380334363445,0.0,0.0013341492584391101,0.0,-0.007022831999648593,0.0,0.006254234473567433,0.0,0.0010424516777951531,0.0,-0.0014832472475023728,0.0,0.0030579490205506765,0.0,0.0008759732506593565,0.0,-0.002338054707322623,0.0,-0.00015239052552051824,0.0,0.00037118260384705337,0.0,0.015987873453237267,0.0
PFI,500,0.18644183943288806,1.0,0.16861457113101885,1.0,0.06273739536537193,1.0,0.4919292767983402,1.0,0.831581169981192,1.0,0.028583061787855968,0.0,0.010493113426393585,0.0,-0.004167773876548431,0.0,-0.004108653346231894,0.0,0.004340659108183376,0.0,-0.0028087755500375566,0.0,-0.004904817020291552,0.0,-0.0037125719713160255,0.0,-3.060196562743034e-05,0.0,0.0036459946857339,0.0,-0.005433714776736931,0.0,0.004140777586452482,0.0,-0.006993580254900933,0.0,-0.003707405266050734,0.0,0.0014056806098922126,0.0,-0.00836412241942408,0.0,0.0013252744657279436,0.0,-0.006992915577443526,0.0,-0.008364769218342949,0.0,-0.0018861477980313124,0.0,0.009070591380185289,0.0,0.001844511236920643,0.0,-0.0025995905946784026,0.0,-0.0005378095084640488,0.0,-0.01422186038492912,0.0,-0.006659941993135354,0.0,0.004853479493220014,0.0,0.0046170830758610615,0.0,0.0019740569529462793,0.0,-0.0032299082976317006,0.0,1.3305147023023878e-06,0.0,-0.0010165829828060469,0.0,0.001829151853111055,0.0,0.003948381380003418,0.0,0.0015667251676118044,0.0,-0.006723751368039821,0.0,0.0004753461793149949,0.0,-0.002372335716890883,0.0,0.002546880126406914,0.0,-0.00740876222638176,0.0,0.008698033054433507,0.0,-0.004303436603286692,0.0,-0.0008751281804683098,0.0,-0.009506413586355178,0.0,-0.0026918859694164965,0.0
PFI,1000,0.12665102257033822,1.0,0.15432606801961957,1.0,0.10320296429317166,1.0,0.9789393399076683,1.0,1.0354850813571477,1.0,0.013692848991866402,0.0,-0.003613757351513369,0.0,0.002244866806502044,0.0,0.0014589241308313738,0.0,-0.001109741513573681,0.0,-0.000915784682843368,0.0,0.00010269562726428205,0.0,-0.002204442821193142,0.0,0.0032951096594487916,0.0,-0.0023085731347806115,0.0,0.0005717258425309568,0.0,-0.004731703051599312,0.0,0.0010418563738547881,0.0,0.00042793039961153134,0.0,0.001393363307904183,0.0,-0.00046341557654272503,0.0,-0.00026312478899548353,0.0,0.0002655981549072317,0.0,0.003247931393316139,0.0,-0.003433263881162274,0.0,-1.3086354885727403e-05,0.0,-0.000758183052245065,0.0,-0.002368306145944521,0.0,-0.0018878339208786565,0.0,-0.001388728347208934,0.0,-0.0066529068496176125,0.0,-0.002573902474264367,0.0,-0.000249974220722593,0.0,-0.002122308764972325,0.0,-0.0011441940483716273,0.0,-0.0019012845972053993,0.0,-0.008189033442545846,0.0,-0.0012189464282984508,0.0,0.003344584873672729,0.0,0.000537324135376771,0.0,-0.0022328204910803118,0.0,-0.0031225519299098448,0.0,-0.0026844587099627004,0.0,-0.00043464470760790075,0.0,-0.0032244766862814522,0.0,-0.002423855250650253,0.0,0.0030091839299949408,0.0,-0.0015899093637240513,0.0,0.0011331618181489311,0.0,-0.0017434254311902153,0.0
