method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,0.01166190944240253,1.0,-0.022036523043653417,1.0,0.0015757144768969722,1.0,0.027004156144347924,1.0,0.012150808834947568,1.0,0.0005703216501023456,0.0,-0.001517235193926103,0.0,-0.003864031490597608,0.0,0.002098174282367804,0.0,-0.009231320597580445,0.0,0.017164777148478194,0.0,0.0006381102126192806,0.0,-0.0028232809118529656,0.0,0.0043886238160512625,0.0,0.003136510381393065,0.0,0.004287927685454218,0.0,-0.0017519353110451719,0.0,-0.006517417943465331,0.0,-0.005506104121975497,0.0,-0.0008144734824154787,0.0,-0.00016458886634695968,0.0,-0.007319969457048742,0.0,0.0003070800676502339,0.0,-0.004074424364179874,0.0,0.0017460354478764373,0.0,-0.002289397336069976,0.0,-0.00875369499988446,0.0,-0.0002997703111883854,0.0,-0.003236688383186026,0.0,0.008197928153692913,0.0,0.0033064077523424773,0.0,0.002379823450169072,0.0,-0.0016962876059322118,0.0,-0.0003854836367263026,0.0,0.018716070219689296,0.0,-0.0015117996899193242,0.0,0.00045779321114325366,0.0,-0.0020479294849488072,0.0,0.0023538359258191144,0.0,0.009947526019345898,0.0,-0.007008500018086061,0.0,0.0006483157309587484,0.0,0.0006091118179999966,0.0,0.0007905942192359405,0.0,0.0005783849900222182,0.0,0.0022353876327950717,0.0,-0.00374738454834056,0.0,0.002301445816580594,0.0,0.002936558016212898,0.0,0.012118514392977453,0.0
0.5*CPI,250,0.03200336059714998,1.0,0.015166719886664681,1.0,0.009789639409783168,1.0,0.20384613650601363,1.0,0.11422631254812948,1.0,0.0037411927736766826,0.0,-0.006936136007143434,0.0,0.0002901981211390625,0.0,-0.003671103343696691,0.0,0.00199820753383273,0.0,-0.0013104861381255661,0.0,-0.0030411745270205737,0.0,-0.006550527467841405,0.0,0.009020396197017833,0.0,-0.003195938165112211,0.0,-0.0027643813032065534,0.0,-0.0012386358433724154,0.0,0.0007824778367299112,0.0,-0.0025846275899867877,0.0,0.000675373048214134,0.0,0.0004445732372146405,0.0,1.190406873463612e-06,0.0,-0.0021026394080514987,0.0,-0.004030823051546284,0.0,0.002924656560722494,0.0,0.0014140609527101278,0.0,0.010628885406500976,0.0,-0.0098588169220859,0.0,0.001680122777624915,0.0,0.0029779602971566344,0.0,2.601703467663974e-06,0.0,-0.0036167918422044254,0.0,0.0016371902726995402,0.0,-0.002375008117969424,0.0,0.0030478658084978627,0.0,0.008742986773672523,0.0,0.0026378218973453493,0.0,-0.002496154642675219,0.0,0.00046135726602369864,0.0,0.015502570972602325,0.0,-0.0007925396610479751,0.0,0.0121505678996629,0.0,-0.010360518501517757,0.0,-0.002883162191429478,0.0,-0.0021270797474898795,0.0,-0.004991399896699222,0.0,0.0011694476650133123,0.0,0.004325479239388974,0.0,-0.0007038116805468397,0.0,0.0010206993160940536,0.0
0.5*CPI,500,0.19326009449766968,1.0,0.0874014648602216,1.0,0.052086209129423966,1.0,0.42939919334256793,1.0,0.426252789428201,1.0,0.0038725844204855475,0.0,0.009192420928759604,0.0,-0.0016645448673334728,0.0,-0.0010796516935487332,0.0,-0.00418393062175626,0.0,-0.007812370798529922,0.0,0.006884618197210646,0.0,-0.0018856894882520736,0.0,-0.0006498666351805182,0.0,-0.0019763755210360223,0.0,-0.007724841095017143,0.0,0.0020465964154602334,0.0,-0.019505991329954675,0.0,0.0030576269153148594,0.0,-0.0025046251016035415,0.0,-0.018537087685224662,0.0,-0.002874152391038054,0.0,0.0032338902481684473,0.0,0.0007198590794533777,0.0,0.000572833230458869,0.0,0.0002632755902153283,0.0,-0.0073688169864550845,0.0,-0.0011129812306593934,0.0,-0.0031994744799553887,0.0,-0.0038863596286285995,0.0,-0.001367911172899583,0.0,-0.00019387321418273817,0.0,0.0007863370966283423,0.0,0.00039363187314800374,0.0,-0.004016973093721288,0.0,0.0015712636133866642,0.0,0.0037466333001618946,0.0,-0.005399386633875181,0.0,-0.008356077702012743,0.0,0.005392787670889243,0.0,0.00018764473826204942,0.0,-0.0006719336424675371,0.0,-0.00023925075224429104,0.0,-0.002283360370172405,0.0,-0.0005465437522834682,0.0,0.0006453418038729897,0.0,0.0002198435615383687,0.0,-0.0034096204859332957,0.0,0.0012337300664032602,0.0,0.000698960587281805,0.0
0.5*CPI,1000,0.12022465764000112,1.0,0.07969363777136218,1.0,0.06051012452638582,1.0,0.4884623930052443,1.0,1.0804932989383218,1.0,-0.003054719905950798,0.0,0.00046594845185093936,0.0,0.0011276518259931145,0.0,-0.0011411452410616807,0.0,0.00016448463366608435,0.0,-0.0006002797471031385,0.0,-0.0006267306167783149,0.0,0.00014279781574538797,0.0,0.001548185872333241,0.0,-0.0016314390113056354,0.0,-0.0027342935255654788,0.0,-0.004174274516613952,0.0,-0.005443529004311776,0.0,0.0015756939701226935,0.0,-1.0339632852962577e-05,0.0,0.0007404943953234766,0.0,-0.0005646878396910471,0.0,-0.0014918256671787589,0.0,-0.0005544209964639113,0.0,0.001530862350753892,0.0,0.0011965387970075958,0.0,-4.114563067070254e-05,0.0,-0.0005749793200702236,0.0,-0.0025706248607924587,0.0,-0.0003607515170077624,0.0,0.00015150379086431576,0.0,-9.90557287414151e-05,0.0,0.0005071136905588913,0.0,-0.0012840519735347056,0.0,5.765787737294081e-05,0.0,0.00023618746699294313,0.0,-0.000653070541291545,0.0,-0.0005780952214720081,0.0,-0.0007488751581372632,0.0,0.0009683756831991297,0.0,0.0005324045835976565,0.0,0.0003948547017117998,0.0,-0.0014690640671828348,0.0,1.1431105803372255e-05,0.0,-0.0010821290021036378,0.0,-0.0008213872879360151,0.0,-0.0008900080076271744,0.0,9.421919074559248e-05,0.0,0.0007709681654914369,0.0,-0.0004463552182651931,0.0
0.5*CPI,2000,0.18115983984140235,1.0,0.16246644632964083,1.0,0.20529457796264686,1.0,0.8066643237556216,1.0,0.7831889589631015,1.0,-0.0008457438894290681,0.0,5.589833030367197e-06,0.0,5.5629780612742596e-05,0.0,7.223944528017556e-05,0.0,0.00026902771512660184,0.0,-9.229062656032627e-05,0.0,-0.00014739233752006364,0.0,2.3685421191910194e-05,0.0,0.0002582224415659806,0.0,0.0008931461817266451,0.0,-0.0004351447840688638,0.0,-0.0005468849020107414,0.0,-0.00038564833486851025,0.0,0.0003260299778103104,0.0,0.00035766568878584093,0.0,-0.00018209985624353942,0.0,-0.00014632549294801844,0.0,0.0013214590230624934,0.0,-0.00048768414514374636,0.0,5.785292993218394e-05,0.0,6.969589584246427e-05,0.0,0.0009109761512330061,0.0,0.00048542832783055045,0.0,3.0793409506763014e-05,0.0,0.00014737109026424777,0.0,0.0003338896825592075,0.0,-0.00021536191069065902,0.0,-0.0004313317456670629,0.0,-0.0009596519264367109,0.0,-5.580554805806326e-05,0.0,0.0006288285470838761,0.0,0.00017785425769084595,0.0,-0.0019615936366279563,0.0,-0.00041559598528584374,0.0,2.7238719719102633e-05,0.0,-0.003098711854367636,0.0,-0.0004206060130696465,0.0,0.00047341883322116196,0.0,-0.0004083823266466946,0.0,0.0006486307291325155,0.0,8.510112813139847e-05,0.0,-0.0005391852085374627,0.0,0.0008551510850271227,0.0,-0.0008294635032684017,0.0,0.00023450538550454092,0.0
0.5*CPI,5000,0.219928375155122,1.0,0.17808083720814386,1.0,0.34880065915223457,1.0,0.8301546792011788,1.0,0.8650287772207568,1.0,-0.0019036298697191478,0.0,0.00028768811396381877,0.0,0.0008810046928100501,0.0,-0.00017728848403654462,0.0,-0.00018268399071331987,0.0,-0.002152177774969441,0.0,-0.00035030550517430037,0.0,-0.00021336721400116998,0.0,0.0002873765867306144,0.0,-0.0001503517940076443,0.0,-0.0001766656145027884,0.0,5.410004172058669e-05,0.0,-0.0001813675644704721,0.0,5.523970804123535e-05,0.0,0.0003707322811710573,0.0,0.0009492080787586316,0.0,-0.00015662340986470624,0.0,-0.0002732012180907406,0.0,-0.00024772785666270225,0.0,0.0008573097036577854,0.0,0.0068580024457545324,0.0,-0.00018560693737811051,0.0,-0.00039874349886830085,0.0,4.164837511642927e-05,0.0,-1.460623297928898e-05,0.0,-2.8583800253015323e-05,0.0,-0.00036047323278838583,0.0,0.0002386777641919663,0.0,-0.00032534689475767486,0.0,3.1514216552799845e-05,0.0,-0.00012419076736579215,0.0,2.3070219831652916e-05,0.0,0.00020792589555207464,0.0,-0.0002518203578994599,0.0,0.0007122271978807493,0.0,-0.00010981348128073776,0.0,-0.0001216349180200027,0.0,-0.00026910593953519135,0.0,-0.00020013674575061757,0.0,-0.00028411723906504593,0.0,-0.00025391820018662303,0.0,0.00029941541114306136,0.0,0.0003437292928723523,0.0,0.00034789740036005046,0.0,4.84011098391135e-05,0.0
PFI,100,0.01902334519953497,1.0,-0.042241296276213314,1.0,0.007721753837714562,1.0,0.10288851908861707,1.0,0.03928808485469926,1.0,-0.0031416041208771617,0.0,-0.002117543911485553,0.0,-0.0014516648076748906,0.0,0.008217143669447369,0.0,-0.0028034874980119584,0.0,0.04456525638745401,0.0,0.0006743594660834074,0.0,-0.008304647950598265,0.0,0.008634198102376534,0.0,0.004950948366062469,0.0,0.010830190373273596,0.0,-0.0013549901940006492,0.0,0.003822302121549326,0.0,-0.006080634120721684,0.0,-0.003202613026275336,0.0,0.001344200564853737,0.0,-0.0032427190992361243,0.0,-0.0022046806282206566,0.0,-0.003989733326654754,0.0,0.00011514851480531885,0.0,-0.004144320349444897,0.0,-0.04308861221780358,0.0,0.00017688286952022292,0.0,-0.007214644033233797,0.0,0.010810925291018902,0.0,-0.0057814552252754,0.0,0.002355644964358583,0.0,-0.008069324507067543,0.0,-0.0005426600195221898,0.0,0.0177280954596597,0.0,0.002506944603588246,0.0,0.0021109474497826852,0.0,-0.007157304417970023,0.0,0.004866814284439025,0.0,0.011957789921147044,0.0,-0.010776647608809475,0.0,0.005204556876948319,0.0,0.0012995279197119958,0.0,-0.002074083287284645,0.0,0.0034395706140646354,0.0,0.012985614502442178,0.0,-0.009707238222377512,0.0,0.0006509252750934724,0.0,0.003311174610017953,0.0,0.0388041565701025,0.0
PFI,250,0.04752892131574782,1.0,0.018168775771109202,1.0,0.016709324906433176,1.0,0.549636639071918,1.0,0.11232381808759773,1.0,-0.0005869541258264332,0.0,-0.00415561838419698,0.0,0.0021051687073992964,0.0,-0.0013566992602052075,0.0,0.006744259889860937,0.0,0.000966381738330746,0.0,-0.004483724561723412,0.0,-0.00043527693524958444,0.0,0.0031108968736972553,0.0,-0.002938440452433966,0.0,-0.005958534178263641,0.0,-0.002732448440033175,0.0,0.0003442568260321188,0.0,0.0015632511393095516,0.0,0.0007418351228772879,0.0,0.006232826553528414,0.0,0.003395496960411526,0.0,-0.0030958622359117394,0.0,-0.0005440710896271739,0.0,0.008279401801708497,0.0,0.0029712260652523526,0.0,0.006052847018674479,0.0,-0.005788830346024176,0.0,6.826763385592294e-06,0.0,0.000341168187550589,0.0,0.0008705283502291605,0.0,-0.0036558875496877086,0.0,0.009558470319770529,0.0,-0.003819891689827215,0.0,0.01243671807061053,0.0,0.0124808427810299,0.0,0.004764680856697456,0.0,-0.004170608081398575,0.0,0.00417901084376282,0.0,0.01793067582731489,0.0,0.0008424784621511305,0.0,0.015687161015287,0.0,-0.007046047135012445,0.0,-0.005900872380765643,0.0,-0.0036895620078267743,0.0,-0.005732671324631733,0.0,0.002954228115244595,0.0,0.004998125137303244,0.0,0.0038100308628349344,0.0,-0.006399096767991108,0.0
PFI,500,0.19408420496056977,1.0,0.11838953656784645,1.0,0.04525422091013609,1.0,0.5405326659433944,1.0,0.4653649097685073,1.0,0.007286334163989272,0.0,0.006307630918446883,0.0,0.00027806916484607314,0.0,-0.0007884558762969451,0.0,-0.00611527672844181,0.0,-0.0002628403230351406,0.0,0.010576950681846276,0.0,-0.004361923614209173,0.0,-0.0008032798956709719,0.0,-0.00257332960959622,0.0,-0.010865510119492106,0.0,-0.0013609238678415903,0.0,-0.002284547454018515,0.0,0.010921876529128127,0.0,-0.0013661559535946832,0.0,-0.003255913636502905,0.0,-0.0034015303463832414,0.0,0.002375426226697064,0.0,0.002472766194576259,0.0,0.005314518494740961,0.0,0.0014764140197560671,0.0,-0.003374146754729468,0.0,0.00027288504606559627,0.0,-0.0034288153626538254,0.0,-0.005329568796908379,0.0,-0.00043127430184441984,0.0,-0.0006628520271410032,0.0,0.004425453429871995,0.0,-2.4777062245906478e-05,0.0,-0.0030653219821652478,0.0,-0.0045376810973423165,0.0,0.004662024649182195,0.0,-0.012138428903423426,0.0,-0.010998040969653289,0.0,0.0019773454378444466,0.0,-0.003962843766601942,0.0,-0.0003510861834277179,0.0,-0.00110127230917767,0.0,-0.006297152403264672,0.0,0.000166012400755422,0.0,0.0012149943902248772,0.0,0.003854353263518462,0.0,-0.005738068452555423,0.0,-0.0033083217238087936,0.0,-0.0018810887529545628,0.0
PFI,1000,0.17347319645956494,1.0,0.11163699262119453,1.0,0.052918774807095614,1.0,0.9883675291552793,1.0,1.1133816030340786,1.0,0.0016794989686502726,0.0,0.001554641584946559,0.0,0.0014984958223935863,0.0,-0.0010822076871940256,0.0,-0.0005340679489926892,0.0,-0.002314938148089807,0.0,0.0011182025788090133,0.0,0.0003840650949105129,0.0,0.0022390358806538835,0.0,-0.0007041505290421579,0.0,-0.0016911821600975596,0.0,-0.003687114973421779,0.0,-0.012369187096074707,0.0,0.001364995318489881,0.0,0.0002931191579919057,0.0,0.0013653823087194095,0.0,-0.0007818347851146212,0.0,-0.0022188546256337593,0.0,4.015518452082922e-06,0.0,0.003234751029636329,0.0,-0.003251080618765778,0.0,-0.0010210759427270455,0.0,-0.0008265245511700492,0.0,-0.0016679444188935078,0.0,0.0005646531086683781,0.0,0.00012306137625350821,0.0,0.00012525469992763494,0.0,0.0009325198929637235,0.0,0.00045864547396212707,0.0,0.0005865326197507237,0.0,0.0019216959747714313,0.0,-0.0008151840231797047,0.0,-0.001819209417216583,0.0,-0.001264241176195613,0.0,-0.0008214690472193587,0.0,0.00041179169634142365,0.0,-0.00024440358527344497,0.0,-0.0002361481362243012,0.0,0.0009848220499537597,0.0,-0.0006789146024930304,0.0,0.00016664126028931303,0.0,0.0015039176533798715,0.0,0.0004338540803454638,0.0,0.00010764735925916646,0.0,-0.0011663263035442961,0.0
