method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.47766294473589865,0.0001344950955909006,0.4793298205588574,-2.911764948228091e-05,0.5044845153279962,-0.0022118387555673416,0.8121091934504867,-0.0005936280398644668,0.5906903907035308,-0.0025682350442170336,0.8421148938139315,0.00045123908784602113,0.43179477304923486,-0.0011989418671123273,0.6824225530416963,0.004129886936249264,0.04842523162802326,0.0006159334414168631,0.40141988665756534,0.002996706952193977,0.12828123863610963,-0.0016136757816457852,0.7412673263997126,-0.0038726642695679505,0.9373445006014871,102.82005572319031
LOCO-W,0.3,0.47882373817714285,0.001767759028910254,0.2383021904435625,0.002119851728984043,0.20500154978889829,-0.0026961216347364597,0.8580543886899699,0.004718691814414666,0.03703180512218074,0.0037164316831392605,0.07477178765905623,0.006083434030143627,0.010032716985620471,0.0010439991238092145,0.3365672677232535,0.00037649224936134757,0.4416266595862056,0.0018521514928148209,0.22431935646527124,0.0031930485613653383,0.10595231623821366,0.002766770319194458,0.1469190291620518,0.0011139591355596187,0.33031464027929947,105.05700850486755
LOCO-W,0.6,0.48924932354644346,-0.0012696937329458372,0.6940321564583982,0.00628114956504458,0.004131503319386276,0.0006029375075453494,0.4086175807135024,0.006045932953432585,0.006278391728528621,0.004171276560515352,0.054773984560023026,0.0031480232304053985,0.10468093466114592,-0.000814519372941364,0.6235038485684137,-0.0031624183237148732,0.8952135007891264,0.0019292048605856471,0.22555674394105063,0.0007676760106327512,0.3858046237155416,0.0013559593201012345,0.30142987927887543,-0.002418905004461304,0.8255642876367669,104.68936133384705
LOCO-W,0.9,0.4900360080105888,-0.002781743391535104,0.8717779559528815,0.0005757064242518886,0.4138563032461057,0.0015522087196210637,0.2718474856171874,0.0010013128865057216,0.3492894108826936,0.0009146564907147991,0.36157308965965784,0.0013886010363437227,0.29636897398450013,-0.0020894413628702257,0.7990777252122343,-0.0005481008768960989,0.5860363966383679,0.004870068971209377,0.03164864417968827,0.00416681821691162,0.05709004832779019,0.000338678836896918,0.4445194373313027,-0.006572633161501538,0.9957769400340641,104.47262406349182
CPI,0.0,0.47766294473589865,0.009167202380952394,1.1237027738683345e-06,0.07760808673469385,7.810709410632274e-22,0.011168418367346972,4.1151487400445705e-09,0.010475799319727891,1.5135672738964553e-10,0.012185518707482995,2.0961811430563707e-08,0.05372204081632656,1.0254011841219256e-10,0.0157748724489796,3.705260009291432e-17,0.008439617346938794,1.6200202231231314e-05,0.01627356292517007,5.324529765385129e-08,0.014255986394557829,9.477414780204496e-15,0.11554433673469386,3.193939757961206e-28,0.0003012500000000029,0.385688363786995,28.739908933639526
CPI,0.3,0.47882373817714285,0.009742610544217684,2.625974198083608e-07,0.07795387755102043,3.4952887029343637e-22,0.01146313775510202,6.013340924092707e-10,0.010049311224489793,1.3327055095197312e-08,0.01212273809523809,1.4183671197848613e-08,0.04734932823129248,4.6873045231996776e-11,0.014307542517006777,9.088389476176284e-14,0.007665799319727884,7.103538398431994e-05,0.01765582482993197,1.7665916739860575e-08,0.015195926870748278,2.738612472830774e-15,0.11285447278911562,4.917502760207462e-27,-0.0004864965986394465,0.6696999349237728,18.285752296447754
CPI,0.6,0.48924932354644346,0.009612244897959171,4.80478405149312e-07,0.07914623299319729,4.838075670162872e-22,0.011163877551020385,2.41213460282182e-09,0.008353358843537412,1.0094068006848355e-07,0.011398248299319735,1.6296665573325982e-07,0.03639823979591836,9.270275694996814e-09,0.014292389455782317,6.261355543095599e-15,0.009124906462585042,2.5925340079235403e-06,0.017650425170068068,2.05552725662424e-08,0.015821768707482975,4.442339853569573e-16,0.10845352040816325,3.425376716961882e-26,-0.00032777210884354924,0.6482260818368644,18.97439217567444
CPI,0.9,0.4900360080105888,0.007901777210884336,3.910656630934678e-07,0.08005759353741493,1.7104895030264865e-22,0.011162882653061229,2.5887646480018016e-09,0.006217100340136061,1.5649002641310616e-07,0.011188971088435362,2.3307912831461989e-07,0.014377287414965967,0.000255410347403031,0.008534056122448952,4.2504278056927665e-12,0.008909277210884387,6.153948220500537e-06,0.018055314625850333,8.306417242832015e-09,0.014801853741496618,2.8248447439568327e-14,0.06827652210884355,4.5655257978716446e-17,-0.0006165731292517018,0.7718759215698934,19.095052003860474
CPI_sqrt,0.0,0.47766294473589865,0.009167202380952394,0.35880172339217214,0.07760808673469385,0.006953023105630786,0.011168418367346972,0.3297428871460134,0.010475799319727891,0.3380402104627326,0.012185518707482995,0.31724831560604216,0.05372204081632656,0.045876159594314965,0.0157748724489796,0.2664782246951946,0.008439617346938794,0.3700400227015803,0.01627356292517007,0.26935190502744344,0.014255986394557829,0.2863335106737251,0.11554433673469386,0.00033374375992479253,0.0003012500000000029,0.4950839027515511,25.27861499786377
CPI_sqrt,0.3,0.47882373817714285,0.009742610544217684,0.35037543417073647,0.07795387755102043,0.006692846694354186,0.01146313775510202,0.32520744236445503,0.010049311224489793,0.34511942447368005,0.01212273809523809,0.31786577798759896,0.04734932823129248,0.06161863845006262,0.014307542517006777,0.2862612848290179,0.007665799319727884,0.381509909186391,0.01765582482993197,0.25351911234084856,0.015195926870748278,0.27446562716706924,0.11285447278911562,0.00044395414205384437,-0.0004864965986394465,0.5079157476031779,18.315189599990845
CPI_sqrt,0.6,0.48924932354644346,0.009612244897959171,0.35239336074965133,0.07914623299319729,0.006226285302923965,0.011163877551020385,0.32961634801652306,0.008353358843537412,0.36922122207001773,0.011398248299319735,0.328326938125972,0.03639823979591836,0.11158268425408391,0.014292389455782317,0.2857819689001835,0.009124906462585042,0.3597652996114433,0.017650425170068068,0.25370061039553043,0.015821768707482975,0.2664857278941044,0.10845352040816325,0.0006485466845574509,-0.00032777210884354924,0.5053875388889827,18.999977588653564
CPI_sqrt,0.9,0.4900360080105888,0.007901777210884336,0.37601630851478085,0.08005759353741493,0.005742420070545596,0.011162882653061229,0.32965370491438284,0.006217100340136061,0.40033648469536987,0.011188971088435362,0.33121171042494624,0.014377287414965967,0.30086005307192387,0.008534056122448952,0.3646384726865123,0.008909277210884387,0.36312722219988697,0.018055314625850333,0.24870736866803606,0.014801853741496618,0.2798648228275986,0.06827652210884355,0.015413646908542147,-0.0006165731292517018,0.5101478518303463,19.14440083503723
CPI_n,0.0,0.47766294473589865,0.009167202380952394,0.00016110130796769635,0.07760808673469385,3.7930500913387948e-19,0.011168418367346972,5.860294253177212e-06,0.010475799319727891,2.0463195023410405e-06,0.012185518707482995,8.500015399946172e-06,0.05372204081632656,1.523097679778826e-09,0.0157748724489796,1.440970094338663e-10,0.008439617346938794,0.0006985794473816348,0.01627356292517007,4.678065950425034e-06,0.014255986394557829,4.0493112529286614e-09,0.11554433673469386,2.0013727469047397e-25,0.0003012500000000029,0.4274479129067785,25.2930166721344
CPI_n,0.3,0.47882373817714285,0.009742610544217684,6.75833220564474e-05,0.07795387755102043,1.9351707393768942e-19,0.01146313775510202,2.1883131835649303e-06,0.010049311224489793,1.6105841878673185e-05,0.01212273809523809,7.179476123722739e-06,0.04734932823129248,1.132986008857153e-09,0.014307542517006777,1.060780727570814e-08,0.007665799319727884,0.0017513752807165252,0.01765582482993197,1.8277306936893854e-06,0.015195926870748278,1.3593023870951118e-09,0.11285447278911562,2.314478532825605e-24,-0.0004864965986394465,0.6114451985277292,18.484992504119873
CPI_n,0.6,0.48924932354644346,0.009612244897959171,9.32600762079806e-05,0.07914623299319729,2.310625983903755e-19,0.011163877551020385,4.629019172570265e-06,0.008353358843537412,8.272635599340859e-05,0.011398248299319735,3.0294146925032363e-05,0.03639823979591836,1.3730381084002332e-07,0.014292389455782317,3.313670162058692e-09,0.009124906462585042,0.00023946132096638544,0.017650425170068068,2.00382729936541e-06,0.015821768707482975,4.205457626905848e-10,0.10845352040816325,1.488770675049817e-23,-0.00032777210884354924,0.5881100975538479,18.97377109527588
CPI_n,0.9,0.4900360080105888,0.007901777210884336,0.00017499887864340957,0.08005759353741493,9.347257183787063e-20,0.011162882653061229,4.7783553755350126e-06,0.006217100340136061,0.00033090949090066793,0.011188971088435362,3.863469743357302e-05,0.014377287414965967,0.0012303005850062753,0.008534056122448952,2.237579671686261e-06,0.008909277210884387,0.00038395765901443675,0.018055314625850333,1.0714727863651288e-06,0.014801853741496618,4.810835008566416e-09,0.06827652210884355,4.970290301182282e-15,-0.0006165731292517018,0.6659411206368723,19.19900894165039
CPI_bt,0.0,0.47766294473589865,0.009167202380952394,1.2660460210315072e-50,0.07760808673469385,0.0,0.011168418367346972,3.9595597575523514e-74,0.010475799319727891,1.0227014017284272e-65,0.012185518707482995,1.3253224030636664e-87,0.05372204081632656,0.0,0.0157748724489796,7.249649852424198e-146,0.008439617346938794,3.384228591695622e-43,0.01627356292517007,1.3354253777225138e-152,0.014255986394557829,1.584800976393009e-119,0.11554433673469386,0.0,0.0003012500000000029,0.3111780124969043,29.865796327590942
CPI_bt,0.3,0.47882373817714285,0.009742610544217684,6.167166031548297e-57,0.07795387755102043,0.0,0.01146313775510202,4.577265893886928e-78,0.010049311224489793,1.5459619199452007e-60,0.01212273809523809,1.033221699083214e-86,0.04734932823129248,0.0,0.014307542517006777,3.3269357543989874e-120,0.007665799319727884,5.450106474971385e-36,0.01765582482993197,2.837642287820128e-178,0.015195926870748278,2.400905252277535e-135,0.11285447278911562,0.0,-0.0004864965986394465,0.7867582533783647,23.458333730697632
