method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.06039364259982207,0.5227469699861684,0.6166857795002181,0.2799093729737938,1.323327930716159,0.0997422464077582,-0.4337821756943316,0.6614793990514235,0.6916241202570125,0.2809998952952133,-0.062201957517649654,0.5231030134156627,8.397889400368504,8.808428586526418e-08,-0.2013767291800057,0.5738692439047519,-2.016163118221191,0.9759114574567582,0.5533757209777832
LOCO-W,0.3,1.5178568057547321,0.07411169297205644,0.026443083538756514,0.4896993787235795,2.5658218643248194,0.004302261710401267,-0.1490906034808985,0.5572889924437128,2.91296996431097,0.0040543347769094185,-0.7026434469487809,0.7454192825128915,7.416606622405627,3.503972399565569e-06,-1.0441056477670858,0.834158142918234,0.9983614712835882,0.1753456570962666,0.5642623901367188
LOCO-W,0.6,0.45664907357672413,0.33023942845575505,-0.7667894882061496,0.7717365600461805,0.040125443721671525,0.4837899411134312,-1.1982857362965706,0.8737427671295822,1.9042349826479092,0.04694660079262791,0.18466528597076512,0.4288620799618026,5.095498227877374,0.00018302996807806338,-0.10120101448577874,0.5389564630683314,-3.887234127116436,0.9999167467668574,0.6088407039642334
LOCO-W,0.9,0.31582241492031476,0.3834950771910076,-2.148114748674379,0.978304696671655,0.6903896520867225,0.2593291863114836,-0.6647131785373963,0.7318441464418866,1.7882613579436735,0.06353899203300661,0.7493926880719747,0.23922623578053492,7.923452541653143,1.4452458163560777e-07,1.5265185159004426,0.07735994751440001,-1.833114995616729,0.9597858225655416,0.6428351402282715
CPI,0.0,0.331403894573266,0.006652475834022439,2.3540632270169226e-06,0.2152328894371005,1.5181418490328724e-05,0.1560503651833347,-2.3692057204982575e-07,0.9869419356896872,1.5714949749367522,0.0008206016668474302,0.0015989515101342278,0.09734335202661015,7.8869733099702355,8.346982887054293e-15,0.0771907997508885,0.07859629994396665,-0.006207671623861266,0.7318784306669261,11.446880578994751
CPI,0.3,0.33221168543569046,0.0066492749838222565,0.00012628263290981323,0.30967286810285777,-1.9648763371904465e-05,0.5582010904674406,1.4503808287713582e-06,0.4040146007187286,1.5727114985368855,0.0007937962258228162,0.00023499904309698394,0.09979263992046217,7.889571579425281,8.29747345210532e-15,0.07793162156305211,0.07267809000296231,-0.006860966366297738,0.7453353106646938,1.2389302253723145
CPI,0.6,0.3492289927165517,0.006434809897598048,0.0013837328891330714,0.2802396748539737,-0.0009300365016517986,0.6685900018264208,7.373011223599235e-05,0.3040946142116292,1.5511859250334865,0.0007836383463575781,0.0025610661502986076,0.07933638751859612,7.882978859441705,8.945747582723218e-15,0.06796102549859295,0.09184595111188576,0.0014558573766239036,0.2611415708161956,1.263122797012329
CPI,0.9,0.35324670310131445,0.00613937842047012,0.0010790944241945155,0.3921207387564829,-0.0015751784583555306,0.5511484014252673,6.061711158267258e-05,0.42328936187491306,1.5302842959772116,0.0008037972904013504,0.03001890367700355,0.05830387296481483,7.829166604222931,1.1476274850376161e-14,0.06410396917424865,0.12983427191632357,0.0193169558937063,0.2541224657866956,1.2522690296173096
CPI_sqrt,0.0,0.331403894573266,0.3335881349042972,2.3540632270169226e-06,0.49999852520053184,1.5181418490328724e-05,0.499990489157392,-2.3692057204982575e-07,0.5000001484292816,1.5714949749367522,0.08326132645774087,0.0015989515101342278,0.4990002034243577,7.8869733099702355,1.0782881548376156e-06,0.0771907997508885,0.4555497943290485,-0.006207671623861266,0.5038286641908974,8.937341928482056
CPI_sqrt,0.3,0.33221168543569046,0.3332714255496094,0.00012628263290981323,0.49992091626432694,-1.9648763371904465e-05,0.5000123072377168,1.4503808287713582e-06,0.4999990913536949,1.5727114985368855,0.0828834977397157,0.00023499904309698394,0.4998528168674388,7.889571579425281,1.0735748927513057e-06,0.07793162156305211,0.4550571168895711,-0.006860966366297738,0.5042292199133886,1.2393205165863037
