method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.0006580349599779474,0.527469160961287,-0.026516017016702278,0.9930261320841258,-0.005550096228666322,0.6899183143802501,0.002218832100553448,0.4167197317905986,-0.007787814929501221,0.758552053485592,0.003236170355521713,0.38370032661805364,1.8084105462314986,0.0,0.005949854522046239,0.30795003560691003,0.046615206226146344,0.0020758746787250537,4.194896459579468
LOCO-W,0.3,0.003216868674954543,0.3854989096293312,0.023666803592734594,0.026590238431449698,0.0007901985684650369,0.46541995797936153,0.014932090516201422,0.04695072979771897,0.0026123325616774335,0.36169148201566936,0.014165292852407457,0.09719994906148965,1.424462883329546,0.0,-0.01265369352449099,0.87620619428353,0.025233251873844016,0.017425699366756198,4.213237762451172
LOCO-W,0.6,-0.00028263151317438166,0.5120617259136033,0.00226511445639967,0.41881125555783627,-0.009427561431350082,0.8677456745342496,-0.012836494983310635,0.9121311636209197,0.012354491941752819,0.06672500732630915,0.007344243497584373,0.218346780652525,1.9488028115572782,0.0,-0.002218700415701172,0.5774432396038691,0.03471640032674573,0.0013721062569853615,4.191766262054443
LOCO-W,0.9,-0.012562556548398615,0.9281595601041521,0.004019313360469791,0.33056618585356,-0.014120073665381176,0.9636168997193716,0.012175463244525373,0.10810223256628981,5.380278079951669e-05,0.4977863993398204,0.0022222033393845355,0.39782059537006664,1.7841231309506824,0.0,0.0009555954223797465,0.4575111618644999,0.06047321761607565,0.0001335141669484008,4.201920032501221
CPI,0.0,0.6979310546614097,3.0262497403820483e-05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.021988680532666463,0.01849267365672655,6.547724465001304,1.0073265219436944e-27,0.5214434369229988,0.00011930799825335587,-0.005734623788747159,0.7878779382422177,11.973796367645264
CPI,0.3,0.521586418699062,0.00015347569912155896,-3.603387265570246e-05,0.8418696283333489,0.0,1.0,0.0,1.0,0.0,1.0,0.02289728155207879,0.0005571230846724228,5.976820740027229,1.658558673815666e-27,0.7769472306654555,2.2609864476888543e-06,-0.0008427688974988329,0.5471129951125029,1.7876904010772705
CPI,0.6,0.6652242691284498,0.0002783223419877482,-7.74366473825644e-05,0.8418696283334196,0.0,1.0,0.0,1.0,0.0,1.0,0.02352436167609996,0.00022792378220280109,5.8836785839206245,8.723649752007866e-30,0.7382411325876312,0.00018438699585843495,0.0018602148914979438,0.40116094201066455,1.7892019748687744
CPI,0.9,0.5797594893286713,0.0002834300810269843,-3.9421101028058736e-05,0.8418696283334,0.0,1.0,0.0,1.0,0.0,1.0,0.02534325457159245,0.0023709993251257843,6.008610082305942,7.243025870948367e-30,0.32727126358746483,0.0014161024619325404,0.015388095783990266,0.05499432917959823,1.7850556373596191
CPI_sqrt,0.0,0.6979310546614097,0.19523847789341459,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.021988680532666463,0.48649134064424554,6.547724465001304,6.787804856363294e-08,0.5214434369229988,0.2520746365545009,-0.005734623788747159,0.5035420282152132,9.491366624832153
CPI_sqrt,0.3,0.521586418699062,0.25272133647183415,-3.603387265570246e-05,0.5000225056616139,0.0,0.5,0.0,0.5,0.0,0.5,0.02289728155207879,0.48585677534789334,5.976820740027229,2.660871563545354e-07,0.7769472306654555,0.16817366383892285,-0.0008427688974988329,0.5005205942314919,1.767308235168457
CPI_sqrt,0.6,0.6652242691284498,0.21182570350288965,-7.74366473825644e-05,0.500048361448248,0.0,0.5,0.0,0.5,0.0,0.5,0.02352436167609996,0.4854625660115888,5.8836785839206245,1.9917697572704067e-07,0.7382411325876312,0.19143268696926408,0.0018602148914979438,0.4988514643780874,1.76945161819458
CPI_sqrt,0.9,0.5797594893286713,0.23622500332179647,-3.9421101028058736e-05,0.5000246210912173,0.0,0.5,0.0,0.5,0.0,0.5,0.02534325457159245,0.4843937920595679,6.008610082305942,1.434854108253842e-07,0.32727126358746483,0.3309353003084099,0.015388095783990266,0.4905321456051651,1.7757349014282227
CPI_n,0.0,0.6979310546614097,0.0006176999003161108,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.021988680532666463,0.3378604411118919,6.547724465001304,1.7832979062425718e-24,0.5214434369229988,0.0022928952715658606,-0.005734623788747159,0.546393970721976,7.5445451736450195
CPI_n,0.3,0.521586418699062,0.0025853027249136155,-3.603387265570246e-05,0.5003417832274212,0.0,0.5,0.0,0.5,0.0,0.5,0.02289728155207879,0.32030895944866145,5.976820740027229,5.047973659938946e-24,0.7769472306654555,0.00011919683467742485,-0.0008427688974988329,0.5068411295286661,1.8581290245056152
CPI_n,0.6,0.6652242691284498,0.0022990375868163796,-7.74366473825644e-05,0.5007337697193189,0.0,0.5,0.0,0.5,0.0,0.5,0.02352436167609996,0.31465435205974507,5.8836785839206245,8.613479742267874e-26,0.7382411325876312,0.001532480505023015,0.0018602148914979438,0.48499754233824804,1.784562349319458
CPI_n,0.9,0.5797594893286713,0.0029086007026474315,-3.9421101028058736e-05,0.5003738812178371,0.0,0.5,0.0,0.5,0.0,0.5,0.02534325457159245,0.3096142185255928,6.008610082305942,6.261409267210436e-26,0.32727126358746483,0.015460414915152097,0.015388095783990266,0.38288318876241056,1.722130298614502
CPI_bt,0.0,0.6979310546614097,5.086815367757368e-24,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.021988680532666463,0.30086210091553645,6.547724465001304,9.8557721773818e-66,0.5214434369229988,3.060926564240779e-17,-0.005734623788747159,0.5542030646592189,7.696319341659546
CPI_bt,0.3,0.521586418699062,5.05131706475363e-18,-3.603387265570246e-05,0.5003420756467765,0.0,0.5,0.0,0.5,0.0,0.5,0.02289728155207879,0.29314130287429596,5.976820740027229,2.7981086379801327e-60,0.7769472306654555,1.5447523476648452e-28,-0.0008427688974988329,0.5079903578402448,1.861527681350708
CPI_bt,0.6,0.6652242691284498,7.253251327981726e-19,-7.74366473825644e-05,0.5007351187540658,0.0,0.5,0.0,0.5,0.0,0.5,0.02352436167609996,0.28802462642236426,5.8836785839206245,9.12542958527949e-76,0.7382411325876312,4.403249028223062e-18,0.0018602148914979438,0.48236941390173604,1.9149532318115234
CPI_bt,0.9,0.5797594893286713,8.160646619411052e-17,-3.9421101028058736e-05,0.5003742311677363,0.0,0.5,0.0,0.5,0.0,0.5,0.02534325457159245,0.27356538034802347,6.008610082305942,1.0645452348738522e-74,0.32727126358746483,3.232408402938174e-10,0.015388095783990266,0.3574834241416972,2.0111818313598633
CPI_sqd,0.0,0.6979310546614097,4.2262192363445676e-122,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.021988680532666463,0.0,6.547724465001304,7.87920652720935e-73,0.5214434369229988,1.1808227200435937e-156,-0.005734623788747159,1.0,7.723387241363525
CPI_sqd,0.3,0.521586418699062,2.546509934308719e-176,-3.603387265570246e-05,0.5785052974625439,0.0,0.5,0.0,0.5,0.0,0.5,0.02289728155207879,0.0,5.976820740027229,1.4552195868582948e-80,0.7769472306654555,1.0135015904853083e-146,-0.0008427688974988329,0.9998900204119987,1.8979606628417969
CPI_sqd,0.6,0.6652242691284498,5.913221102487989e-73,-7.74366473825644e-05,0.6648158206430176,0.0,0.5,0.0,0.5,0.0,0.5,0.02352436167609996,0.0,5.8836785839206245,8.49845005055289e-114,0.7382411325876312,8.390849439662994e-75,0.0018602148914979438,1.7108123760509433e-16,1.909975528717041
