method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8086545735440389,-0.0006978626715439288,0.6925161775695046,2.0925199703986092e-05,0.4940624053593179,-0.0005395898662214226,0.6494227462607852,-0.00018113251983150973,0.5502716660534406,-0.0016775999684575324,0.8747679266623356,-0.0010756124563301138,0.7720890819785218,0.01137084140959958,4.5430326167661406e-13,0.012261214043613553,2.3314683517128287e-15,0.0019983566281278307,0.0790764291301882,469.9095206260681
LOCO-W,0.3,0.8105156958430084,-0.004755053577916646,0.9996982187698572,0.001748959868185078,0.11250106321199504,-0.002860170529829306,0.9788454933882953,-0.0013810245494756284,0.831778171373404,-0.0018790426814463057,0.9140710912089052,0.0020068227754777837,0.07974883693931545,0.011447049957110877,1.376676550535194e-13,0.014292111185499865,0.0,0.00013722196982397534,0.4623686197298995,457.6248211860657
LOCO-W,0.6,0.8107207433153106,-0.0009518949190214636,0.7558835867121365,-0.0003208446677921674,0.5890704158408189,-0.0018319630964965888,0.9025989057974012,-0.001828096486858498,0.9049249516969545,-0.0008813795081460468,0.7325388160021638,0.0022237636031396456,0.05557760209164608,0.010621552432876052,8.19722068001738e-12,0.014486320802953695,0.0,-0.0018244140233209243,0.8955218741975031,455.6262102127075
LOCO-W,0.9,0.810766079049972,-0.0019807931999402447,0.9265492045045346,0.0024434005756223693,0.041985830701855575,0.0007252642723969446,0.30954092530388455,-0.0017322153692049366,0.8864884856675346,6.883497480493485e-05,0.48045763867406766,0.0035484213587781274,0.006195521099386037,0.013961967339439094,0.0,0.013326121107259142,0.0,-0.000998696195382729,0.7597553136973656,445.5390875339508
CPI,0.0,0.8086545735440389,0.18701193071738106,1.5891958048797747e-121,0.0312690169870784,1.4504780877389636e-23,0.009797127096749597,1.5486452210576233e-14,0.010655195523460864,2.471917735747061e-17,0.007599295509897741,2.225407996013795e-12,0.17996003502366312,7.51546482515772e-141,0.09750677136611305,7.257757729207588e-130,0.09820532811874613,6.74287516967356e-155,0.0003166516221639881,0.20862811816432802,88.2922191619873
CPI,0.3,0.8105156958430084,0.1857280123359744,1.4606492695080335e-119,0.03130941714438423,1.0357733835358659e-23,0.010091487060255588,1.7438998370206816e-14,0.010791053583044996,2.8696196251006467e-17,0.00035101040386853466,0.024556980587200242,0.2401788585097927,1.7486113323491088e-184,0.09876847050016985,4.4624641030855365e-131,0.10014855409359183,1.5506572134986493e-156,6.147668099623638e-05,0.10889345845903226,89.45607781410217
CPI,0.6,0.8107207433153106,0.18544173302168176,1.9685648511852515e-119,0.030936204957391272,2.1619156478062617e-23,0.010224606315873491,9.658261233611417e-15,0.010912606537285485,2.6683488079790795e-17,0.0002329485221074512,0.06952807092150687,0.18585823157387066,6.0049850176830435e-143,0.09893746261253528,2.580781186656455e-130,0.09999155230633094,1.4526421061339414e-155,6.684546026794469e-05,0.008277338445654717,86.88893437385559
CPI,0.9,0.810766079049972,0.18555566328335188,1.9909073063608117e-119,0.030956540478132163,2.2539275065019707e-23,0.01026791056759678,7.14246724207163e-15,0.010891064491333632,1.1967843428702092e-17,5.745062314742311e-05,0.1821797266554953,0.15759642053185358,1.0005776815734779e-122,0.09915135912901189,2.561947777844392e-130,0.10013459674251855,4.404487673617803e-155,-3.250693128564741e-08,0.5007792957441833,88.34443593025208
CPI_sqrt,0.0,0.8086545735440389,0.18701193071738106,5.935394652663984e-17,0.0312690169870784,0.03892602115324143,0.009797127096749597,0.2685887913652727,0.010655195523460864,0.25080101570221036,0.007599295509897741,0.31400844449258186,0.17996003502366312,5.81980182080233e-17,0.09750677136611305,8.0835392154187e-08,0.09820532811874613,3.976569693975082e-08,0.0003166516221639881,0.49156580748957923,85.24119663238525
CPI_sqrt,0.3,0.8105156958430084,0.1857280123359744,9.889748120265e-17,0.03130941714438423,0.03867987431977876,0.010091487060255588,0.2630496251680251,0.010791053583044996,0.24833800279238594,0.00035101040386853466,0.4905166117363948,0.2401788585097927,4.5489045772988086e-26,0.09876847050016985,5.880302445182793e-08,0.10014855409359183,2.4004663189865738e-08,6.147668099623638e-05,0.4983243232320573,85.4491560459137
CPI_sqrt,0.6,0.8107207433153106,0.18544173302168176,1.0731469040034973e-16,0.030936204957391272,0.04035476938641212,0.010224606315873491,0.2603818802768063,0.010912606537285485,0.24609961543905895,0.0002329485221074512,0.49369707325350576,0.18585823157387066,1.0462847634771747e-17,0.09893746261253528,5.7638400281875655e-08,0.09999155230633094,2.544197111894041e-08,6.684546026794469e-05,0.4981752453807174,82.35824394226074
CPI_sqrt,0.9,0.810766079049972,0.18555566328335188,1.0449193134558117e-16,0.030956540478132163,0.04028406025609129,0.01026791056759678,0.259485515921497,0.010891064491333632,0.24629592828652547,5.745062314742311e-05,0.49843549935195525,0.15759642053185358,6.583721476305148e-14,0.09915135912901189,5.487364398592134e-08,0.10013459674251855,2.4816407446444533e-08,-3.250693128564741e-08,0.500000888064601,84.16900873184204
CPI_n,0.0,0.8086545735440389,0.18701193071738106,3.540942192622152e-116,0.0312690169870784,3.195345656412079e-21,0.009797127096749597,1.5673459246123513e-11,0.010655195523460864,1.2410314742703155e-13,0.007599295509897741,1.5889212741662422e-09,0.17996003502366312,6.426255862046658e-134,0.09750677136611305,6.98406090574246e-119,0.09820532811874613,1.0301433116764341e-140,0.0003166516221639881,0.2911564954854875,84.64613461494446
CPI_n,0.3,0.8105156958430084,0.1857280123359744,2.614740636326632e-114,0.03130941714438423,2.3901954448849064e-21,0.010091487060255588,1.4391576639671848e-11,0.010791053583044996,1.2565262249254404e-13,0.00035101040386853466,0.16728574248159467,0.2401788585097927,1.300220020684639e-176,0.09876847050016985,4.4979610771509894e-120,0.10014855409359183,2.17740083819235e-142,6.147668099623638e-05,0.3969204014406992,84.59203338623047
CPI_n,0.6,0.8107207433153106,0.18544173302168176,3.517700862683393e-114,0.030936204957391272,4.716028921741567e-21,0.010224606315873491,8.951480693270907e-12,0.010912606537285485,1.1083331078684344e-13,0.0002329485221074512,0.248418973618674,0.18585823157387066,4.463905695460322e-136,0.09893746261253528,2.0064996929830374e-119,0.09999155230633094,1.5840492339281402e-141,6.684546026794469e-05,0.3769708848176966,81.88991403579712
CPI_n,0.9,0.810766079049972,0.18555566328335188,3.529549115196648e-114,0.030956540478132163,4.868729013091262e-21,0.01026791056759678,7.118393983928889e-12,0.010891064491333632,6.556125758064869e-14,5.745062314742311e-05,0.40865647604072763,0.15759642053185358,2.515493326027059e-116,0.09915135912901189,1.8952908965892565e-119,0.10013459674251855,3.966283507981004e-141,-3.250693128564741e-08,0.5000641975731325,83.80783438682556
CPI_bt,0.0,0.8086545735440389,0.18701193071738106,0.0,0.0312690169870784,0.0,0.009797127096749597,0.0,0.010655195523460864,0.0,0.007599295509897741,0.0,0.17996003502366312,0.0,0.09750677136611305,0.0,0.09820532811874613,0.0,0.0003166516221639881,0.04392581007578681,150.19979882240295
CPI_bt,0.3,0.8105156958430084,0.1857280123359744,0.0,0.03130941714438423,0.0,0.010091487060255588,0.0,0.010791053583044996,0.0,0.00035101040386853466,0.029160070566212247,0.2401788585097927,0.0,0.09876847050016985,0.0,0.10014855409359183,0.0,6.147668099623638e-05,0.37007857916531384,146.14673948287964
CPI_bt,0.6,0.8107207433153106,0.18544173302168176,0.0,0.030936204957391272,0.0,0.010224606315873491,0.0,0.010912606537285485,0.0,0.0002329485221074512,0.10446262733787343,0.18585823157387066,0.0,0.09893746261253528,0.0,0.09999155230633094,0.0,6.684546026794469e-05,0.3591950245724868,147.4082489013672
CPI_bt,0.9,0.810766079049972,0.18555566328335188,0.0,0.030956540478132163,0.0,0.01026791056759678,0.0,0.010891064491333632,0.0,5.745062314742311e-05,0.37830956484313355,0.15759642053185358,0.0,0.09915135912901189,0.0,0.10013459674251855,0.0,-3.250693128564741e-08,0.5000699607666583,145.8127851486206
CPI_sqd,0.0,0.8086545735440389,0.18701193071738106,0.0,0.0312690169870784,0.0,0.009797127096749597,0.0,0.010655195523460864,0.0,0.007599295509897741,0.0,0.17996003502366312,0.0,0.09750677136611305,0.0,0.09820532811874613,0.0,0.0003166516221639881,0.0,148.52935194969177
CPI_sqd,0.3,0.8105156958430084,0.1857280123359744,0.0,0.03130941714438423,0.0,0.010091487060255588,0.0,0.010791053583044996,0.0,0.00035101040386853466,0.0,0.2401788585097927,0.0,0.09876847050016985,0.0,0.10014855409359183,0.0,6.147668099623638e-05,0.0,147.78421354293823
CPI_sqd,0.6,0.8107207433153106,0.18544173302168176,0.0,0.030936204957391272,0.0,0.010224606315873491,0.0,0.010912606537285485,0.0,0.0002329485221074512,0.0,0.18585823157387066,0.0,0.09893746261253528,0.0,0.09999155230633094,0.0,6.684546026794469e-05,0.0,145.8836760520935
CPI_sqd,0.9,0.810766079049972,0.18555566328335188,0.0,0.030956540478132163,0.0,0.01026791056759678,0.0,0.010891064491333632,0.0,5.745062314742311e-05,0.0,0.15759642053185358,0.0,0.09915135912901189,0.0,0.10013459674251855,0.0,-3.250693128564741e-08,0.8589821516649455,145.8304193019867
S-CPI,0.0,0.8086545735440389,0.1492785089229279,6.071797208687403e-85,0.034846994619360146,1.0160356883686e-17,0.005764982431715799,0.0006556939205036738,0.012403717916128033,1.1073557814800583e-11,0.006300340051535105,2.4056083929353144e-05,0.17329181697808502,7.779892397447525e-104,0.11226104147458353,2.750465711927095e-121,0.11469228617833817,4.792528131992166e-133,-0.0007127895212600215,0.9118237165774983,91.18916773796082
S-CPI,0.3,0.8105156958430084,0.14699054733990302,3.1957261425365162e-84,0.03477406733773407,7.168956582819106e-18,0.005758554612170331,0.0007601824970276333,0.012109680757487246,7.969537943278647e-11,0.0004650115187014959,0.011778777475335272,0.24966582046098787,7.330568308934734e-150,0.1137448082526844,5.951895475890044e-121,0.11629123450285751,7.295943408397167e-134,4.0641483870961324e-05,0.2599162226234798,90.82576704025269
