method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8771608118048395,-5.5669906757079395e-06,0.8249455464150086,-1.3721919147526375e-05,0.9999790401985299,-3.214521202619617e-05,0.9999999059977398,3.706849065885684e-05,8.737233159195057e-12,-7.731118531407299e-06,0.9980504518080827,-1.6464932064088018e-06,0.5978186452966924,-1.710145923719282e-05,0.9998911841629388,1.2199296065930415e-05,0.005684535564706161,1.5362865499822117e-05,3.9404152230027023e-07,3.99636682752712e-05,3.2284508399982315e-11,-1.675609870656763e-05,0.9999862209146212,-3.181264799830636e-05,0.999999999917821,7.270726729130455e-05,4.838351941316432e-13,-1.627656838252977e-05,0.9907152325527923,1.8807174865170248e-05,0.0012533038830920828,4.905926272303186e-06,0.017611614055559,-3.858938891939072e-05,0.9999992068677035,-6.254393119726689e-05,0.9999999999987413,-4.846499159037225e-05,0.9999999904597414,-9.755884920077627e-06,0.9997995973516153,3.200831894080633e-05,8.20206635943066e-09,1.2795303669312285e-05,0.00010681258865963272,9.41824218110931e-06,0.14632993468210886,-3.9198037508346404e-05,0.9999999980747264,4.0054587552652513e-05,1.3984835511848814e-10,-2.3096569432841253e-05,0.9990869426464725,4.410104774010808e-05,6.608047442568932e-12,-1.0217078661839016e-05,0.9542976518047479,3.735330651841571e-05,3.525087555189543e-08,1.1828604321178209e-05,0.0008988395339307731,1.9015221039765396e-05,0.012851438432603723,57.0560507774353
LOCO-W,0.3,0.8822064686696103,-8.230486663235146e-06,0.9996306037733562,-1.0182711706757808e-05,0.9775233929783782,9.412438933826073e-06,0.0015452099285829801,-1.3350416077142227e-05,0.9999971627517468,2.130603600080304e-05,2.5189261787517125e-10,2.6921378949405048e-06,0.3064563864987494,-4.1010784696203274e-05,0.9999999999995728,-3.5295105069645035e-05,0.9999998622074666,-4.019377440236446e-05,0.9999999725996802,5.821809112487792e-06,0.036326361124698336,-7.879673404485195e-06,0.999967267739093,4.363795415971833e-05,6.922240558537851e-13,2.4763439410202353e-05,4.184887269009785e-05,-5.0068472050886734e-06,0.8064229842383945,2.140513363593678e-05,1.9285367391930208e-07,-3.5614995066590806e-05,0.9999960349912912,-3.646015392712023e-05,0.9999999946057069,7.308339169514366e-05,0.0,-3.991330339020161e-05,0.9999999999999831,7.888787609049978e-06,0.009398284118074529,-3.872677530332942e-05,0.9999997224606265,-6.0044698317666955e-06,0.9162683124960811,3.211138946678685e-05,1.941098393132279e-10,-2.1700612445680622e-05,0.9999947594502461,1.1690850686122839e-05,0.011106933395613416,-1.317092652259663e-05,0.9998730443418044,7.757020199232872e-05,6.884826042607983e-12,4.918619591643405e-05,0.0,-4.5677092360449506e-05,0.9999962214346539,-7.071880039108719e-06,0.9428640228877162,-3.4341525884145274e-05,0.9999997737704053,57.50320839881897
LOCO-W,0.6,0.8738031837543903,-5.920193435725911e-05,0.9999999999999981,-3.8040444450826154e-05,0.9999960977882127,1.2672052468612334e-05,8.154857552566952e-06,2.669907753650949e-05,6.284094355990533e-10,-4.6884885513887836e-05,0.9999999988926238,-4.568911478053081e-05,0.9999999929800925,-1.2969355499082961e-05,0.9881061069164289,-9.247491084747206e-06,0.9967592919348697,-1.2955371335379923e-05,0.999996891093986,6.346475619114347e-06,0.07822959984781352,-5.792727240964346e-06,0.9924687506484678,5.445272453633383e-06,0.045747371966442185,-3.428829360736849e-05,0.9999999999937919,4.926353608793483e-05,3.3639757646142243e-14,1.5119895138132699e-05,1.3793965969455257e-11,-7.89769732265971e-06,0.9004581398252398,1.1554155484591634e-05,0.00036060840305740527,-1.4993882389656731e-05,0.9989985827551432,4.850077515436192e-05,1.1641669850348535e-08,1.1562957522238613e-05,0.0059853073288842484,-1.0543079805797838e-05,0.9999662470445788,4.7929115923920645e-05,7.427891635103379e-11,-5.7874913362505774e-05,0.9999999947054891,-5.280149792381318e-07,0.5773179245081559,-3.999872976818842e-05,0.9999999999999986,-8.399817497292358e-06,0.9829771906112118,6.337655261966483e-05,1.1102230246251565e-16,1.529484103891956e-05,2.048753722228014e-09,-5.86327814576196e-05,0.9999999999996055,1.3799003691733905e-06,0.35108296106271353,5.6825386741587755e-05,2.1648682846375777e-11,57.1849467754364
LOCO-W,0.9,0.8811573595617469,-1.6364740688763505e-05,0.9997324974280672,-3.1272071582646645e-05,0.999999984247839,-1.6695193179262292e-05,0.9999301694402098,-2.8398589217846323e-05,0.9999999999222984,-3.144836254980879e-05,0.9999989555884834,6.1315246212237005e-06,0.00029052535927387435,-1.0474408110249655e-05,0.9744579704153052,-1.0871835075975078e-05,0.9995238711686154,8.167853050638518e-06,0.07876186296392695,-1.7481938705137873e-05,0.9999998783824169,4.330296631851653e-05,5.315857227738974e-07,-1.4839999212803351e-05,0.9994289156123453,-7.441821731940962e-05,0.9999999982983651,7.122201529272655e-05,1.1802011590233974e-09,1.878091017826767e-05,0.0012585129090172398,-1.5875222385843393e-06,0.780509183048899,3.361340002304728e-05,4.2562616953123467e-07,2.9982219767846816e-06,0.04874300187791858,2.450134775997928e-05,2.3782080196266264e-06,-1.6891841242852456e-05,0.9999999978530474,-2.0619711840444605e-05,0.998595677619362,3.170497430294883e-05,7.414637503977417e-08,2.3043956230108604e-05,1.4395384413390389e-06,1.697675189271141e-05,0.00028967537223201223,-4.880508400533779e-05,0.9999998305045111,-2.650250968003536e-05,0.9999914161058683,7.417957296693163e-06,0.007805786907284729,-3.054236521391467e-05,0.9999999963681176,3.386923863500905e-05,1.80824438089644e-07,-8.119569300994077e-06,0.9720716252193013,2.4313364169538278e-05,3.288400255097024e-05,57.193562746047974
CPI,0.0,0.8771608118048395,-4.451638803961919e-05,0.8466455068670138,-0.00020103093818998018,0.6962208941942756,-3.207618284981929e-05,0.8788990068238505,3.5015045832229724e-05,0.12414628581017279,-6.982405429124296e-05,0.872143769435531,-0.00043244022074427103,0.9095809749829049,3.113733098613833e-06,0.49471883133741856,0.0012030370089914349,0.2895750512391472,0.0002035707685336327,0.0489246953362175,6.546464206733625e-05,0.16929086593660408,5.278122859323463e-05,0.26648154414068814,0.0006476836571928154,0.008366495601637212,0.0002925536560621743,0.20454711406184417,0.00019031659613218295,0.18027406279152047,8.914522430008946e-05,0.08546938704387791,0.0001618999344057629,0.32930212294159067,0.00026710564098401425,0.17605268858508955,0.0009408218600238504,0.029524110857980068,0.0001232513790273386,0.044128991403028804,-0.00013094075742398938,0.7250448803205559,-5.060611729189139e-05,0.7742285712526892,0.0021612933419435185,0.024738964404090426,-0.0004695169568636366,0.8051057042449707,0.0007742592693019777,0.15647164397608704,-0.0005069726606919296,0.8327993247199452,-9.115896356969022e-05,0.9058667935068179,-7.30975563324205e-05,0.5263424466515505,0.0006375322750040349,0.153984548408086,0.00019482823856754872,0.13135387494494172,-0.0004276215357897177,0.8103774288115764,1.4164062301530791e-05,0.3892056926930837,17.174371004104614
CPI,0.3,0.8822064686696103,-2.6235017665139637e-06,0.8420543376329432,0.00012099575945671674,0.4030134479381891,2.5111073034491185e-05,0.22284170171187262,2.85166281864882e-06,0.43822711263838193,-0.0001060427082561436,0.8416102987207146,-0.00020153845154174087,0.9243875509563974,-4.655292699313161e-05,0.7434333990149106,0.0010210255247917518,0.31771180680083844,4.177452147182022e-05,0.157915708717406,-2.897514928741282e-05,0.6637398692180663,0.00026841238460591915,0.11450216814660191,0.0012150108785120763,0.0025475619338160287,5.5093965768358497e-05,0.29585182850964253,0.0002699003597225382,0.12865950133140813,3.124437187018714e-05,0.17633209683388917,0.00039075948758901524,0.05267740285212114,-3.2858719993537205e-05,0.5838826638179071,0.0008278655790608033,0.005332701384471392,0.00023850880504889052,0.032469986425010415,-0.0002584203958116947,0.9464151571191493,-1.0883883745035211e-05,0.8858110599330219,0.0011696625453915168,0.1485640633758356,-2.168877386078162e-05,0.8900687760274545,0.0008870022739958794,0.1285374075505641,0.00038162511896279623,0.22097398174577737,-3.733724945272597e-05,0.807230991076769,-0.00033793059585087576,0.6211332968759933,0.00040652410743573925,0.28971752732019845,-3.914224768690466e-06,0.5136073876415954,-0.0006659045312256261,0.8903226746523878,-5.940229564836523e-05,0.6395658916558136,5.447459697723389
CPI,0.6,0.8738031837543903,0.0,1.0,-6.616395220870874e-06,0.5057742357709267,-5.718732723167426e-05,0.9362151686700299,-4.864109880001188e-06,0.5879671177321714,-8.004266372520566e-05,0.9847334986386409,-0.00021937980562627447,0.9649022995543074,-0.00016049317602260908,0.8474454507824463,0.002420747297662189,0.10902705244225774,0.00010393465920700666,0.04467328861886841,0.00010734233040306067,0.06004318183953618,0.0005437403856425483,0.06757120353135432,0.0005330789507952769,0.015819198996270437,4.806379725397561e-05,0.2771150138091657,0.0002661269461829499,0.22102406070567615,-2.8022313663320086e-05,0.6621991014127899,0.000582961772199889,0.013849539254530216,-0.00015761008620564058,0.843029206473181,0.0004101454566742251,0.07389863308424263,2.6090193534417105e-05,0.24179095226744896,-0.0002649551009960543,0.8859168721287793,-2.2349126087796087e-05,0.9070009003634523,0.0013339980150393633,0.06543937032062078,-1.5241344683367825e-06,0.5047599330168993,4.9496891991306774e-05,0.13632168224336083,2.5928529666034705e-05,0.4450971047039975,-2.431330977823755e-05,0.8337150753465903,0.00012859132695593883,0.4665230947463918,0.0005157524134263569,0.28861814509571626,0.00030174136475526886,0.07839081412920756,-0.0004062173817078532,0.7994623108757609,-0.00010004052833410652,0.8967619707262297,5.388463020324707
CPI,0.9,0.8811573595617469,-6.903972653137663e-07,0.8601165835778591,1.9729339680446545e-05,0.48272162051123424,-6.3065883346319e-05,0.8854745550030676,-2.9263577562086557e-06,0.8489985643864494,-0.000156467197466717,0.8659997126189329,-0.00013086696268457647,0.8477741507134415,-0.0001526539899428022,0.7021130013234752,0.0014839963132137843,0.2100380413533967,0.00013958335716796923,0.03393930357392516,6.997551244066619e-05,0.132417712892346,6.960561684731144e-05,0.17629280353945453,0.00037886897215249835,0.010423644710801747,8.889611922248755e-06,0.47323031637872065,0.0003350432949148791,0.11269317502529691,0.00019597564956131373,0.0014198971984215637,0.0002983529791567713,0.09536076432326551,-0.00019196573153926373,0.7825405800344369,0.00034453148697858975,0.08493373066149978,0.00016969115636019,0.03890320686637152,-0.00024282216679256084,0.9007998977002244,-1.2711318845379238e-05,0.721635174705745,0.0017709396142909402,0.031165955784496293,-9.241770412369427e-06,0.917119260042645,-1.549816443496138e-07,0.8420543376362627,8.708810111004647e-05,0.33226271957646003,-8.588308483043275e-06,0.5943487403192403,-0.00023572461436855395,0.5731968118271166,0.000901400577717976,0.12883868521713487,0.0005737527071937327,0.10683476487929267,-0.00040762616557455354,0.7935060309004831,1.8622129378392804e-06,0.2590444824234947,5.486880302429199
CPI_sqrt,0.0,0.8771608118048395,-4.451638803961919e-05,0.5004842245090886,-0.00020103093818998018,0.502166145460487,-3.207618284981929e-05,0.5003490603793577,3.5015045832229724e-05,0.499618988407299,-6.982405429124296e-05,0.5007591368328933,-0.00043244022074427103,0.5046681498778363,3.113733098613833e-06,0.49996630660308816,0.0012030370089914349,0.48763285629322817,0.0002035707685336327,0.49779046606376903,6.546464206733625e-05,0.4992883945147315,5.278122859323463e-05,0.4994265179113757,0.0006476836571928154,0.4929985818960429,0.0002925536560621743,0.4968445406028762,0.00019031659613218295,0.49793909975859507,8.914522430008946e-05,0.4990308981330833,0.0001618999344057629,0.49825431548265425,0.00026710564098401425,0.4971137603838625,0.0009408218600238504,0.4898926930592279,0.0001232513790273386,0.49866039238263027,-0.00013094075742398938,0.5014175169528585,-5.060611729189139e-05,0.5005501101551336,0.0021612933419435185,0.47716148194314584,-0.0004695169568636366,0.5050379981341493,0.0007742592693019777,0.4917416057103731,-0.0005069726606919296,0.5054429172045443,-9.115896356969022e-05,0.5009908805082264,-7.30975563324205e-05,0.5007727250396813,0.0006375322750040349,0.49317389731058675,0.00019482823856754872,0.4978882842561434,-0.0004276215357897177,0.504595843750464,1.4164062301530791e-05,0.4998459596691252,17.2225501537323
CPI_sqrt,0.3,0.8822064686696103,-2.6235017665139637e-06,0.5000285688870066,0.00012099575945671674,0.4986998016946639,2.5111073034491185e-05,0.49972677651814995,2.85166281864882e-06,0.49996895985526263,-0.0001060427082561436,0.5011515139100271,-0.00020153845154174087,0.5021864377450573,-4.655292699313161e-05,0.5005059955902442,0.0010210255247917518,0.489499253960389,4.177452147182022e-05,0.4995455763788102,-2.897514928741282e-05,0.5003149609331385,0.00026841238460591915,0.4970946104240403,0.0012150108785120763,0.4869252653581609,5.5093965768358497e-05,0.49940168374943933,0.0002699003597225382,0.497079703743217,3.124437187018714e-05,0.49966004897027716,0.00039075948758901524,0.4957724076316668,-3.2858719993537205e-05,0.5003563350138605,0.0008278655790608033,0.49106407075302133,0.00023850880504889052,0.4974116976492556,-0.0002584203958116947,0.5028020034482106,-1.0883883745035211e-05,0.5001185003821278,0.0011696625453915168,0.48764241608379444,-2.168877386078162e-05,0.5002360850135483,0.0008870022739958794,0.49054315860464115,0.00038162511896279623,0.4958995862185092,-3.733724945272597e-05,0.5004061396576739,-0.00033793059585087576,0.5035732790936746,0.00040652410743573925,0.4956597930520664,-3.914224768690466e-06,0.5000424942943331,-0.0006659045312256261,0.5071458071261292,-5.940229564836523e-05,0.500643990498664,5.408783197402954
