method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.08484736784690897,0.0,-0.025282930488108386,0.9999992756199811,-0.0319555567790822,0.9999999997207386,-0.0885847350454005,1.0,0.011563537521195115,0.015472984570768955,0.010953522175333763,0.027835856094993727,0.000627871016065324,0.4470501818714372,-0.008541372741798251,0.9518769614743788,-0.01182549810395479,0.9911246236209529,753.3806216716766
LOCO-W,0.3,0.06826511550976198,0.0,0.05102380101422661,1.1102230246251565e-16,0.006245626714534128,0.12203653417227134,-0.005346311630405307,0.9057796668724967,0.017083687634968973,0.0002945063604198328,0.08337107321203496,0.0,0.019245112591664,1.684707803462082e-05,0.10603920153310398,0.0,0.023536238224696037,1.4277780713278787e-07,752.5148270130157
LOCO-W,0.6,0.04255286479218214,0.0,0.059366390510467354,0.0,0.0090001280791883,0.03205363647148507,-0.026559482066563642,0.9999999978921391,0.01120881484302638,0.009048269743153203,0.037317628108185695,9.658940314238862e-15,0.029748340406843325,1.1316336756550527e-10,0.029815429656161394,8.320433231290281e-11,-0.004724045371503668,0.816847493211522,759.0950887203217
LOCO-W,0.9,-0.010024013724092328,0.9869741812241674,0.024937993312465576,1.0816614259834267e-07,0.015177919012027937,0.000781302863527289,-0.029735627695387682,0.999999998660528,-0.006336585537825072,0.8952882363249952,0.10471497384940626,0.0,-0.0009230756941851738,0.5741357514446124,0.014717361329565325,0.0003695355769693931,0.029772063355069878,1.3306314938787978e-09,754.7196762561798
CPI,0.0,0.174877285741603,2.0899496842433148e-122,0.029261889036166916,1.5509229042647028e-32,0.008717732882487644,3.9303122256015346e-20,0.0066419019129700385,7.518712877358975e-12,0.008871763287298884,1.7924741369510024e-17,0.15480111290623993,2.543403563272991e-147,0.10816465065280503,1.420537281627471e-157,0.11019486871971604,1.8342668297183106e-167,4.95701695522599e-05,0.43969553465901484,112.98975443840027
CPI,0.3,0.17413801476769059,6.284733004759666e-122,0.02713941750597837,6.2750097212623966e-30,0.008938366692000904,6.0409690261898515e-22,0.005593042164203255,2.0478566617833685e-10,0.0006701990472453012,0.13953451226811198,0.23238119721957,9.819103993285614e-222,0.10927898181914605,4.512083827879371e-157,0.11210624979269418,2.3478065711007394e-171,9.578638367147008e-05,0.2822916054770733,104.8388557434082
CPI,0.6,0.17221527937578657,1.1089500367337648e-119,0.019663654938690794,8.0460604811493715e-22,0.007399818076325865,1.4150972941327577e-18,0.006568142546800909,1.9663982760112842e-11,0.00027337344971650746,0.30562954566407363,0.21151653149302319,1.6556554101329358e-203,0.10634947150946489,9.534395263491514e-156,0.11039188543000261,6.305694149030235e-168,-5.077576001352724e-05,0.7109335765340388,104.02942371368408
CPI,0.9,0.16731026624727316,3.385605417618467e-116,0.012568336784532952,4.4060368332287935e-14,0.005572608484541025,3.515048800594202e-13,0.006295320526014836,1.921219299158682e-11,-0.00012000917058369032,0.761944057495938,0.14389521362706828,5.128799592391249e-140,0.10639629424562674,2.170859379843967e-156,0.11105278345161351,7.649861356412604e-169,1.728681117796338e-05,0.3440449132698469,104.20370817184448
CPI_sqrt,0.0,0.174877285741603,2.0915451623995606e-15,0.029261889036166916,0.04549926111840121,0.008717732882487644,0.2904837061871434,0.0066419019129700385,0.33731715496003234,0.008871763287298884,0.28831552639722946,0.15480111290623993,5.398155111420222e-14,0.10816465065280503,5.100538987204806e-09,0.11019486871971607,2.455483175516818e-09,4.95701695522599e-05,0.4986958900009264,109.8714210987091
CPI_sqrt,0.3,0.17413801476769059,2.599805430444997e-15,0.02713941750597834,0.05770095884097717,0.008938366692000904,0.2854585046619602,0.005593042164203255,0.3611018759314946,0.000670199047245329,0.4827072084203918,0.23238119721957012,4.809927286577824e-26,0.10927898181914605,3.926481950591163e-09,0.11210624979269418,1.3855149532553592e-09,9.578638367149783e-05,0.4974530904809011,107.36047124862671
