method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.6052209537401566,0.24757987121348315,0.0,0.002681927277167445,0.42224955941722075,0.002196948065808543,0.43625107979262245,-0.19005426045982363,1.0,0.21820946904411762,0.0,-0.0014464937507946678,0.5411950185235351,0.2161770019157823,0.0,0.05008531492379063,0.0013313721234279319,-0.196466446734957,1.0,1.0369579792022705
LOCO-W,0.3,0.6052209537409328,0.09988906670683709,3.530509218307998e-14,-0.15828833478555362,1.0,0.17543588464198867,0.0,-0.011975273571733521,0.7994407468824383,0.03717222300205257,0.005244851484450752,-0.18998342264219176,1.0,0.06358272762552868,0.00035933555925360405,-0.09208219258634877,0.9999999999611624,0.01071566519194162,0.21710680977779528,2.26000714302063
LOCO-W,0.6,0.605220953744408,0.28341601043692605,0.0,0.046088733097196695,0.0012537558374529079,0.03869636094306965,0.024226788045460523,-0.17823336246079483,1.0,-0.03394582361423887,0.9916415002461699,0.004800129158848308,0.3620572112731404,0.15512167882459912,0.0,0.09904540375502807,2.1688206786052433e-11,-0.1820670429748322,1.0,2.5682597160339355
LOCO-W,0.9,0.6052211552939919,0.16587213912568388,0.0,-0.20183739780595536,1.0,0.18768261374697004,0.0,0.1931598771094687,0.0,-0.22793858455164004,1.0,0.045375774593679655,0.004033316338939774,-0.10822007139896878,0.9999999999954603,0.12142000649880713,1.1102230246251565e-16,0.01323734863158644,0.16535063563773966,2.8046822547912598
CPI,0.0,0.6052209537401566,0.2674867648507474,1.1555770804046873e-138,0.01325193313794154,5.234819558596469e-16,0.0063590507903926174,4.1893082717463314e-10,0.01026244346910904,1.6357547426523104e-17,1.2932366837359321e-05,0.32217658129001625,0.000670702167376247,1.213364558965823e-16,0.0870158211757519,2.151505828433763e-93,0.08551892203383021,4.721497189718368e-103,0.0,1.0,41.45854330062866
CPI,0.3,0.6052209537409328,0.2675376311779918,3.689628342494184e-138,0.010611344755718788,4.121036964789901e-13,0.006350764885662219,4.566487475755629e-10,0.010261216244191074,1.6385952298062894e-17,9.195306393539049e-07,0.14561063639644206,6.676392751842064e-05,0.33799989135216346,0.08634906580179041,1.0583472267011003e-92,0.08475711179748868,3.736615118184535e-102,0.0,1.0,30.868477821350098
CPI,0.6,0.605220953744408,0.2664676179707094,1.2565195259480042e-137,0.008942687748079048,2.6046009087198068e-11,0.00633370100055447,4.722578744102275e-10,0.010248778267897385,1.730989368380165e-17,3.821266492676223e-07,0.14794690836735136,-2.7763209645703668e-05,0.646019770747824,0.08586514401239398,2.4349886653560366e-92,0.08423983452640749,1.0175277444228414e-101,0.0,1.0,30.726049423217773
CPI,0.9,0.6052211552939919,0.2659898063819725,2.410585427186461e-137,0.008491932029605243,7.236402439407725e-11,0.006332369254554604,4.714822075483504e-10,0.010243041427545951,1.770422488581773e-17,4.0542146734212636e-07,0.14952914495920716,-2.0560575715755647e-05,0.7751202592637942,0.08572330907290343,2.8755486716473916e-92,0.08409979020139646,1.2005849773080911e-101,2.5806600556510517e-07,0.1582958033884223,31.099661588668823
CPI_sqrt,0.0,0.6052209537401566,0.2674867648507474,3.311655876332548e-26,0.01325193313794154,0.20929894653567171,0.0063590507903926174,0.34336356347137537,0.01026244346910904,0.2599502276246978,1.2932366837359321e-05,0.499650443217584,0.000670702167376247,0.4819431804811949,0.0870158211757519,2.2824007399808737e-06,0.08551892203383021,2.415034387299858e-06,0.0,0.5,39.38692355155945
CPI_sqrt,0.3,0.6052209537409328,0.2675376311779918,3.568518214309552e-26,0.010611344755718788,0.25641013484870956,0.006350764885662219,0.34356594338122215,0.010261216244191074,0.25997366558678997,9.195306393539049e-07,0.49997509965192977,6.676392751842064e-05,0.49821136749234085,0.08634906580179041,2.6482956822777594e-06,0.08475711179748868,2.8718956706511766e-06,0.0,0.5,31.0348641872406
CPI_sqrt,0.6,0.605220953744408,0.2664676179707094,5.0649349615567104e-26,0.008942687748079048,0.2892197416863712,0.00633370100055447,0.34394647583780663,0.010248778267897385,0.2602195073782058,3.821266492676223e-07,0.4999896518802473,-2.7763209645703668e-05,0.5007480916820807,0.08586514401239398,2.93774133409248e-06,0.08423983452640749,3.2157844824133817e-06,0.0,0.5,30.846542596817017
CPI_sqrt,0.9,0.6052211552939919,0.2659898063819725,5.96729249284942e-26,0.008491932029605243,0.29843997903900193,0.006332369254554604,0.34397510533064046,0.010243041427545951,0.26033233116366133,4.0542146734212636e-07,0.4999890210671517,-2.0560575715755647e-05,0.5005557747307788,0.08572330907290343,3.0255197528386792e-06,0.08409979020139646,3.312109075900104e-06,2.5806600556510517e-07,0.4999930114335315,31.241426706314087
CPI_n,0.0,0.6052209537401566,0.2674867648507474,5.238925303993556e-134,0.01325193313794154,2.9063527362510093e-13,0.0063590507903926174,1.0055913214031402e-07,0.01026244346910904,1.3234332044771732e-13,1.2932366837359321e-05,0.4760429532992302,0.000670702167376247,0.006330205854207249,0.0870158211757519,7.273539670346706e-86,0.08551892203383021,3.4913154116267884e-94,0.0,0.5,36.83693051338196
CPI_n,0.3,0.6052209537409328,0.2675376311779918,1.5740331494970614e-133,0.010611344755718788,1.0443449795040045e-10,0.006350764885662219,1.0661025220540762e-07,0.010261216244191074,1.3260855598421812e-13,9.195306393539049e-07,0.49804957862283494,6.676392751842064e-05,0.42370451376994184,0.08634906580179041,3.3410143533812906e-85,0.08475711179748868,2.507719114479717e-93,0.0,0.5,31.000284910202026
CPI_n,0.6,0.605220953744408,0.2664676179707094,5.2515813721035605e-133,0.008942687748079048,3.925438682440778e-09,0.00633370100055447,1.1008367777886924e-07,0.010248778267897385,1.3866380956040967e-13,3.821266492676223e-07,0.4991872814773125,-2.7763209645703668e-05,0.5423040597067843,0.08586514401239398,7.606434984064172e-85,0.08423983452640749,6.735218066109149e-93,0.0,0.5,30.74358296394348
