method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.30097741971621084,0.024003737687999103,0.1562911561486906,0.013093554844885204,0.29422872742486117,0.005273035289309809,0.4146089490124306,-0.0033456424226208366,0.5555413836602999,-0.0008543047336582204,0.5142186280127793,0.020501113939255567,0.19826684799851058,-0.015120855152284812,0.7233449466062258,-0.03485697128188413,0.9216892836170841,0.012390243208492727,0.3088687491678531,0.012812590345490909,0.302416108716429,0.06927723565483782,0.001958784570334937,0.008784537058333949,0.35955680291819525,0.4682798385620117
LOCO-W,0.3,0.30101252843216375,0.008700599180553156,0.36238661157562513,0.005845118401933608,0.4068976116135443,-0.043483632870499056,0.9604821882982276,-0.027105429098057195,0.8708127670285585,0.0006503240723522727,0.48926735744149163,-0.05233410168391187,0.9870902921155456,0.04395674724430678,0.037425765433865554,0.035874548978142407,0.06751608779621021,-0.063441105044951,0.9956591438803026,0.014473023081517258,0.2682820042831372,0.05743093716509158,0.005766985997564866,-0.0017512381093248604,0.5293515552460195,0.5383026599884033
LOCO-W,0.6,0.3011038857163094,0.006019868606840554,0.40265318326521093,0.046640628890765944,0.027847340253619235,-0.0007069305017551551,0.5114736534536679,-0.020352856638295242,0.7993655912213802,-0.02032116274005082,0.8019453837606998,0.002775685880217862,0.4554162035984336,0.0007201571589563988,0.4883067397720111,-0.0040884328886861086,0.5677222741661752,-0.0304614592991355,0.8932565319387267,-0.03147962899039356,0.902411820070109,0.05233889475254639,0.014452750103721712,-0.0036943990711349023,0.5605530572570843,0.7978034019470215
LOCO-W,0.9,0.3014880370692281,0.007684617885076485,0.37449435348342486,0.018622855431636543,0.22570347290210002,0.020650062064995034,0.19769234640881772,-0.04275532711403852,0.9582483655563693,0.0022708192090980456,0.4625864406035092,-0.033103670661707434,0.9177120511672696,-0.04110296975128171,0.957361239745188,-0.00048528860082956487,0.5078513591431502,-0.02340047791344401,0.8244408960889285,0.02082536078806966,0.19225744373092002,0.056730212548056914,0.009445713908522002,-0.001351636620792996,0.5219720937597516,0.8704485893249512
CPI,0.0,0.30097741971621084,-0.0009789787824878715,0.9947838071904682,0.018426919852066237,0.002735615721128646,0.0,1.0,-0.000457085506680166,0.8299611009443983,0.002687320292935086,0.19336860724643617,0.0015710249285361966,0.1552261455656997,0.003699025386744853,0.1443174468652822,0.0,1.0,0.00019482487435090734,0.4534699796412605,0.010207097346431854,0.02245856990729772,0.07571545938314009,9.771093330332408e-10,-0.0003623170195553582,0.8935105869169477,14.385582447052002
CPI,0.3,0.30101252843216375,-0.000933005775427459,0.9936013543439965,0.018319711682120515,0.002851348668947227,0.0,1.0,-0.0004479922773225342,0.8269503471572647,0.0026975073280898487,0.19254581159833423,0.0018215814932541485,0.06879501076303804,-0.0009062965205600126,0.7678222525138787,0.0,1.0,0.0002006940369411181,0.45206360731311457,0.010088549026606997,0.02368485401795386,0.07528827925628026,1.034383442748178e-09,-0.0003497615275975807,0.8961826730841349,2.910015821456909
CPI,0.6,0.3011038857163094,-0.0008739607168600783,0.9913560092251988,0.01816485341771476,0.0030170972427424714,0.0,1.0,-0.00043713330744959977,0.8233880836622147,0.002714839573545458,0.19094979167291976,0.0013030888971524435,0.05031468758432098,-0.0006422537691907759,0.8362566365555713,0.0,1.0,0.00019075772708593286,0.4543956882623847,0.009909344474588855,0.025611967860919124,0.07335395322001378,1.4271892284262603e-09,-0.00029931573169109105,0.8893812247979396,2.9586308002471924
CPI,0.9,0.3014880370692281,-0.0008352569488473405,0.9892525153188767,0.017925384577571674,0.0032410632881632664,0.0,1.0,-0.0004220955896645229,0.8174505372641392,0.0028103083069268286,0.18214930282323838,0.0005340637638959478,0.06795143086845626,-0.00027790144105074854,0.8640410655542097,0.0,1.0,0.00014804873747734093,0.46458286526008585,0.009814226923024638,0.02678736524121148,0.06406486377406775,9.193553104356784e-09,-0.00011465938167287693,0.8637510996706328,2.94377064704895
CPI_sqrt,0.0,0.30097741971621084,-0.0009789787824878715,0.51090602705499,0.018426919852066237,0.3306446135147295,0.0,0.5,-0.000457085506680166,0.5050787831246816,0.002687320292935086,0.472197180768478,0.0015710249285361966,0.4830536979307375,0.003699025386744853,0.46213140367456734,0.0,0.5,0.00019482487435090734,0.49790451413813014,0.010207097346431854,0.4005438538601949,0.07571545938314009,0.05750333313926805,-0.0003623170195553582,0.5040470419951529,10.562285423278809
CPI_sqrt,0.3,0.30101252843216375,-0.000933005775427459,0.5103961575961403,0.018319711682120515,0.3315449095469503,0.0,0.5,-0.0004479922773225342,0.5049782555464036,0.0026975073280898487,0.4720926757961807,0.0018215814932541485,0.4801805036299346,-0.0009062965205600126,0.5098607217551621,0.0,0.5,0.0002006940369411181,0.4978413645704965,0.010088549026606997,0.40167001373167427,0.07528827925628026,0.05833763009442142,-0.0003497615275975807,0.5039082642348723,2.925511121749878
