method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,458.6803390928643,0.08358513808044887,-216.85184782689743,0.750689027317211,1096.871895809123,0.0007952506518734692,25.643230037726557,0.46828053228058586,-253.76322371532484,0.7919056508950095,228.72488544038944,0.2562081529958361,685.0616774978197,0.014266144584455853,453.2456840810385,0.08891199448141851,-21.07817992284198,0.5243016450354863,171.49682349318144,0.30828022202994365,-319.3379470662824,0.8207387898706224,0.5062549114227295
LOCO-W,0.3,205.77429730587096,0.27399475420843855,553.993758332725,0.030976356050005482,970.8131284954272,0.000976582088304201,-176.72348360303874,0.706622293508531,1096.9775673679596,0.0003752697536577587,-579.2766280278856,0.9590579234224103,-326.05750054710603,0.8422654552986313,424.5330371582015,0.11893821443438146,-341.9146839337455,0.832781232433548,186.18081811892762,0.28904716720491674,510.343511152305,0.07214367277750555,0.5119280815124512
LOCO-W,0.6,282.2027832134295,0.20676815843588692,297.39933290225855,0.2047254690780853,-164.3243836842302,0.6976458890179361,37.043042237089885,0.4577068538159881,127.33957233004074,0.35516105458494696,-96.96341342053942,0.607871326102944,191.52948733425626,0.2898837460346433,-223.2591017353797,0.7345973076540968,288.51754819447916,0.20556465216019892,71.58376510004841,0.41862121406436625,-137.24753065995557,0.6707571678172727,0.5001997947692871
LOCO-W,0.9,316.931400433324,0.17946537775142057,33.132416500438616,0.45947952185867513,89.96758634780039,0.39394074957444414,197.95108863643287,0.2895508770632118,-369.30146508432,0.8614516813761409,-515.2332344599245,0.9458727309429876,592.1114766755122,0.03555969952017668,-426.8117220863706,0.90129492593035,126.91891398644213,0.344980775905844,-30.270888880652592,0.5340240622105803,-588.1870600161627,0.9679415081626648,0.5013101100921631
CPI,0.0,0.2157937576475888,0.3836821977435001,71.9957262394721,0.16937600672908693,768.8146022857384,4.841430845332954e-05,341.33062562050895,8.359377201907473e-06,8.920394556206702,0.40754058054420716,0.0,1.0,13.140196250138843,0.3547392294748145,22.731347800654703,0.17965063538125942,835.1203803491992,1.575855463090711e-05,23.02838525023526,0.22988724084523848,3.652036474875331,0.21954172234232355,12.087042093276978
CPI,0.3,0.21069004447804218,0.38384210021936954,71.99320080037774,0.16938749655832158,769.0186076608986,4.833892512517416e-05,341.17125734597244,8.38276454771961e-06,8.871616508561829,0.4080322299570788,0.0,1.0,13.206763364343942,0.35401002666857795,22.76108450795732,0.1795187701049123,835.3320593706587,1.573390924809051e-05,22.942904845922385,0.2303174245967512,3.6854044424526364,0.21669613266877052,0.9485125541687012
CPI,0.6,0.20368117386055928,0.3840732371482666,71.98734356235445,0.16941125645980704,769.3085066753763,4.8231972238624074e-05,340.95108078623866,8.416181856894768e-06,8.91513143934344,0.40754759493742826,0.0,1.0,13.389200146176108,0.3520120644140952,22.8024778659169,0.1793289109055241,835.6264384544486,1.5699234958543043e-05,22.826119787150674,0.23091490609797466,3.7180997763414325,0.2128292159432526,0.94378662109375
CPI,0.9,0.18352880850989095,0.3847806875816014,71.96213382414248,0.1695076201463216,770.1793828788514,4.791224574655632e-05,340.31110622076176,8.517596433934161e-06,9.457497359381705,0.401787357537903,0.0,1.0,14.319986705133942,0.34196698906835754,22.924037210072584,0.1787507619550901,836.4891913421034,1.5596507569463603e-05,22.49185721516301,0.23266530358493798,3.7680878925384604,0.2016954768670527,0.9609436988830566
CPI_sqrt,0.0,0.2157937576475888,0.48814006232518103,71.9957262394721,0.18935503467209197,768.8146022857384,8.048944300129516e-05,341.33062562050895,3.485487534235379e-05,8.920394556206702,0.4208591012236588,0.0,0.5,13.140196250138843,0.3766203616241241,22.731347800654703,0.23402525471354962,835.1203803491992,2.7762915084445562e-05,23.02838525023526,0.27055136398481006,3.652036474875331,0.3727132726776394,7.710951805114746
CPI_sqrt,0.3,0.21069004447804218,0.4883945145950924,71.99320080037774,0.18936613766987348,769.0186076608986,8.036504761187364e-05,341.17125734597244,3.4953081590067726e-05,8.871616508561829,0.42128261390180627,0.0,0.5,13.206763364343942,0.3759961923167853,22.76108450795732,0.23386796238128954,835.3320593706587,2.7719552886318322e-05,22.942904845922385,0.2710021572762973,3.6854044424526364,0.371419125835737,0.9542100429534912
CPI_sqrt,0.6,0.20368117386055928,0.4887458175443914,71.98734356235445,0.1893892652790869,769.3085066753763,8.01885602245348e-05,340.95108078623866,3.509252878543037e-05,8.91513143934344,0.4208709896802998,0.0,0.5,13.389200146176108,0.37428562045962643,22.8024778659169,0.23364448029495594,835.6264384544486,2.7658617354391463e-05,22.826119787150674,0.27162566675441163,3.7180997763414325,0.36990440117622747,0.9396982192993164
CPI_sqrt,0.9,0.18352880850989095,0.48976776838677444,71.96213382414248,0.1894834470378225,770.1793828788514,7.966093732457774e-05,340.31110622076176,3.55127267189539e-05,9.457497359381705,0.41594513156614155,0.0,0.5,14.319986705133942,0.36565876477919584,22.924037210072584,0.23297364100612422,836.4891913421034,2.7478323685931963e-05,22.49185721516301,0.27344247834648217,3.7680878925384604,0.3664090786580493,0.9610946178436279
