method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.001041329426543314,0.7734708499633223,-3.817613094080187e-05,0.5108054714895236,-0.0017393729938247492,0.8869500474492216,0.0009867208365097995,0.24076631451593644,-0.0002786772439853712,0.5765812813470534,-0.0014307388326187875,0.8477043361992909,0.013087312194680614,2.220446049250313e-16,0.012303981969831002,2.886579864025407e-15,0.0008600618139025961,0.2715677772315914,436.3538463115692
LOCO-W,0.3,-0.003814213493209979,0.9969776547733455,-0.00104313504491765,0.7706335897438847,-0.0010792917713687562,0.7742492095111184,6.138149219230624e-05,0.483122926298886,-0.002132214186204162,0.9378276016707384,0.0005919511056401778,0.3393323594868196,0.011061690285453915,1.585287456862261e-12,0.01160079347271059,8.071321389024888e-14,-0.00039265296924308304,0.6084228750194713,422.15447974205017
LOCO-W,0.6,-0.00451382246294656,0.9995137386926946,0.0006215850326613758,0.330750683173898,-0.0014084259929383568,0.8348516317145078,-0.0006643584322506987,0.6752622193399196,-6.798420896678359e-05,0.5189470188587186,0.0009482649057076543,0.24956404840628088,0.0107622053185768,3.26361160318811e-12,0.01144629849915886,7.704947790898586e-13,-0.0034569439781455117,0.9910943172101737,433.8113901615143
LOCO-W,0.9,-0.0019143431770511175,0.9219927129171639,-0.0015488932887928752,0.8640764825212762,-0.0019109237241645553,0.9132101152516194,-8.939866495561737e-05,0.5246547415545955,-0.001035353412117763,0.7630047537701694,0.0015887288205073482,0.12644636577028745,0.009892591629044925,7.574874061333503e-11,0.011594090739202062,9.681144774731365e-14,0.0005297643164868321,0.353928962394499,444.09717535972595
CPI,0.0,0.1886585883878135,6.619892392216284e-128,0.027738473858953394,1.0551970453899591e-16,0.008589236738590689,4.083336320695672e-16,0.010894584014329745,2.1100546826703673e-16,0.010972531209296088,1.2460115436181993e-12,0.1943994479540794,1.1320782998645757e-143,0.10057711866996233,3.0959663471215317e-137,0.10730150920537787,1.7244733071263344e-168,0.00020713486404844161,0.3247329681361353,82.20271158218384
CPI,0.3,0.18538983725072827,9.532463368087748e-124,0.0252678053572708,3.633404403095207e-15,0.009254299241821223,2.5028369954855026e-17,0.011051779011559348,1.513771019086413e-16,3.0186141239813002e-05,0.2938628937362443,0.2875522811723546,4.543171943511817e-194,0.10243883446521063,2.3524401897140124e-141,0.10969934037182447,3.3008738355934522e-171,-0.00030668124752022963,0.933874402290363,83.51964020729065
CPI,0.6,0.18407153314870184,6.300527387872492e-124,0.0245655190012114,2.3320094134486343e-14,0.0091862830156354,5.2552741095629126e-17,0.010838574271268386,4.0730408177235124e-16,3.586347514478172e-05,0.25216007029863474,0.21473117908525774,1.6824484775563434e-148,0.10273815829294822,3.359238932958815e-141,0.11024117758154836,2.5051901301272825e-171,-8.62347709207345e-05,0.9773931381848746,83.64110326766968
CPI,0.9,0.18495776495171257,1.3063238367601967e-124,0.024935930970109654,1.2579017533426732e-14,0.009287813891675434,1.550524123605705e-17,0.010914791697574255,1.3144198418015815e-16,4.0989216493786396e-05,0.21650602346798975,0.14229039934162835,5.1090618164931715e-107,0.10282822498817615,1.0367093490032965e-142,0.11025645862052522,9.586177267763082e-172,-1.632936449624811e-05,0.8087305453474367,83.3876941204071
CPI_sqrt,0.0,0.1886585883878135,3.067557615143996e-17,0.027738473858953394,0.06254584544579224,0.008589236738590689,0.2930646548406912,0.010894584014329745,0.24861960752201673,0.010972531209296088,0.2501038357689305,0.1943994479540794,1.6005722759112148e-18,0.10057711866996233,4.0491644281194784e-08,0.10730150920537787,3.92325044077003e-09,0.00020713486404844161,0.4945510668025335,78.60684442520142
CPI_sqrt,0.3,0.18538983725072827,1.021294721013555e-16,0.0252678053572708,0.07969479277129843,0.009254299241821223,0.27919016135697017,0.011051779011559348,0.24569731399673667,3.0186141239813002e-05,0.49918437625992806,0.2875522811723546,2.2403926197541155e-32,0.10243883446521063,2.3761508885894832e-08,0.10969934037182447,2.0096267944843614e-09,-0.00030668124752022963,0.5082036269698966,79.77899384498596
