method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.4833668429759359,0.5127199856941822,0.0,3.0209786399343193,0.0,2.0243443954409654,0.0,8.618420643784154,0.0,0.44752674934768366,0.15499835200780543,0.18505619888905767,0.0,0.27969171093864487,0.0,0.1832985312973478,1.1102230246251565e-15,-0.16458789571870658,1.0,49.90474772453308
LOCO-W,0.3,0.5640521161264668,0.2979756122437788,1.2101430968414206e-14,0.4688217415487643,0.0,9.11346965972113,0.0,0.10768760079478176,8.064660050877137e-13,0.22536460283652904,0.03700330054471335,-1.0207855950981914,1.0,0.1265513537457449,1.199040866595169e-14,1.1833660092567815,0.0,24.278623674034332,0.0,50.19091868400574
LOCO-W,0.6,0.6001523055315086,0.4858349484189186,0.022403950493196212,2.611326034763686,0.0,0.16348838963113912,1.9865004696750788e-07,-1.1630587546110482,1.0,0.23649660834605543,0.03207071048121135,1.1059594086832218,0.0,0.5351084501748532,0.0,0.5476138491901564,6.661338147750939e-16,0.5694225240962512,0.0,46.437750577926636
LOCO-W,0.9,0.500267213405174,1.9988957805626002,0.0,0.19094555244823505,0.0,4.944003213498359,0.0,0.14383548793101816,3.885780586188048e-15,0.0907993272506159,0.2089243145066677,0.1100961922199116,1.433927265814816e-07,0.13977456924028947,0.0,2.292868843065524,0.0,-0.6830445516720508,1.0,55.26839280128479
CPI,0.0,0.4833668429759359,0.25349745970468907,1.7762096363941698e-141,0.02608288641977846,1.5651277847540892e-15,0.0037636671739879057,1.9367409239243475e-09,-0.0013169233521202472,0.9999942944961514,0.6959634814379764,8.468293949012708e-16,0.8807410899947993,0.13869610701387264,0.022766875426497524,2.354148210435914e-75,0.00781478469918534,1.6735630393014174e-68,-0.0004522466596446062,0.9409388413880385,42.460354804992676
CPI,0.3,0.5640521161264668,0.2533308012322958,7.1076451717989e-147,0.017755035777010764,3.225604852183795e-12,0.00443561008933957,1.8162112627906427e-11,-0.0005124103250119805,0.9999453902890085,4.246462015533581e-05,0.48792564112494224,0.9915655487388043,1.8011359234672016e-204,0.018290837851535735,4.071317902491207e-81,0.0062124673886704285,1.207041258685748e-76,-7.869878191241186e-05,0.575743743653834,33.2949104309082
CPI,0.6,0.6001523055315086,0.24368558879254004,1.7533524475885252e-145,0.018129519522376458,9.091488854475638e-13,0.003827858241624127,4.2286926702994785e-10,-0.0006262528024402747,0.9995568841784286,0.0014602891826347997,0.03378348131520355,0.22836329969135555,2.879989666027837e-113,0.017835856999527222,3.99655764451153e-91,0.005495919348243061,3.894578898819537e-80,0.00019783881432400285,0.2505890049211148,33.4297034740448
CPI,0.9,0.500267213405174,0.22957743482815424,1.618417040796316e-150,0.014008699966147176,4.6900281506899975e-07,-0.00015091166304420645,0.678189120360551,-0.0018181718663956015,0.9999999921537653,-0.00026251406681793155,0.7517424422893689,0.011193928111375206,0.21997976211100834,0.02193735230003596,1.4142468100413504e-80,0.005154492936794819,7.579181191713198e-34,-6.756589202738805e-05,0.6464651464443822,33.76950979232788
CPI_sqrt,0.0,0.4833668429759359,0.25349745970468907,7.414113882813126e-25,0.02608288641977846,0.0744551531476904,0.0037636671739879057,0.40347480997047336,-0.0013169233521202472,0.5348342642132917,0.6959634814379764,4.828072958500396e-12,0.8807410899947993,0.1430370152193599,0.022766875426497524,0.07744153544559347,0.00781478469918534,0.3037067517279314,-0.0004522466596446062,0.5119844260113262,39.98496341705322
CPI_sqrt,0.3,0.5640521161264668,0.2533308012322958,3.427100740735494e-25,0.017755035777010764,0.15303876197712568,0.00443561008933957,0.3868996210113166,-0.0005124103250119805,0.5137211975612204,4.246462015533581e-05,0.49895204812980687,0.9915655487388043,6.140166081437387e-98,0.018290837851535735,0.12235962629362107,0.0062124673886704285,0.3403703096803752,-7.869878191241186e-05,0.5020689515304804,34.16105270385742
