method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.025185961780835753,0.00029620122943085914,0.014849527876182484,0.018222611826267943,0.004972866564101677,0.24743192454966312,0.009404153530267636,0.09507954792174234,0.0004866946503201233,0.4731769121889584,0.024672674950476606,0.0005223334976478533,0.06690930783230115,0.0,0.07841523645292066,0.0,3.6385904401626355e-05,0.4979599350391195,115.03991675376892
LOCO-W,0.3,0.02392230808140015,0.0004089639157693892,-0.0008720850393401236,0.5480531781554114,-0.00242655918937288,0.6327128875615284,0.0056715227727202515,0.2088546651767862,-0.01473715384463837,0.980998731994661,0.017830295170214137,0.007768913725222815,0.07977072019390599,0.0,0.08431264374348232,0.0,0.000479743030395293,0.47351977138504975,115.36485648155212
LOCO-W,0.6,0.018672469950510952,0.004163567180750727,0.011771196348651723,0.04868066447999497,0.01742097887685913,0.006836285981856038,-0.004448450663735826,0.7330005651264275,-0.008931636690026508,0.8997346692013696,0.04452083164225316,1.4696780459289016e-09,0.08239176303730321,0.0,0.09300745215334323,0.0,-0.011722274006705585,0.9502489574248214,116.26188278198242
LOCO-W,0.9,0.030634647546205058,9.361919394490492e-06,0.020493051898494145,0.002197123245273769,0.0071933412441706505,0.15772395862211708,-0.004032755184866415,0.7133968536991879,-0.0003125404191973994,0.5176663321340499,0.030755744654462052,1.7035162747536248e-05,0.09203240512443465,0.0,0.08489954994438723,0.0,0.0031430083407011315,0.3304213716441211,115.44148182868958
CPI,0.0,0.1428420896825519,8.997914259932872e-135,0.01346018577122507,4.452848200374495e-19,0.007919282901619834,3.2863979999900174e-18,0.010420271501658307,3.033842730277106e-14,0.003992752543517053,2.332826739712826e-09,0.10946703534348087,2.1823030410620864e-135,0.1696764996197267,1.5465266126470602e-204,0.17456214452190616,9.0367189068143e-221,7.41998590279569e-05,0.2279247718115871,47.22282314300537
CPI,0.3,0.14181668866866587,3.3135152415731546e-135,0.011038718414062093,4.560954616200376e-17,0.0076333952203027355,1.3337327491214584e-17,0.009974776712171035,6.995169666805187e-13,0.00010841065312652831,0.12727376261970375,0.11803389829291538,9.855243221293112e-147,0.1668267069932648,1.5350198719570077e-203,0.17204663531499187,1.5066921218434827e-222,1.4406481445211616e-05,0.48135769391066896,36.41231107711792
CPI,0.6,0.14193198004425653,2.2031316507568494e-133,0.01072212934216063,9.199445621930997e-17,0.007728698841103165,1.2837484436585522e-19,0.00983183324899653,1.84526339313712e-12,9.826999979992146e-05,0.07754396541918626,0.1084053260011694,2.7455560466355197e-132,0.16108476636607902,9.437909002724666e-205,0.16229512334349525,2.192809070952044e-211,-7.329887893955944e-05,0.6380547591977948,36.38863682746887
CPI,0.9,0.14301611604680042,7.193564786697212e-135,0.011140759249730514,8.066411048307825e-17,0.007121689240598805,1.9829646393864604e-16,0.010485819583593403,3.736057430802973e-13,6.109982145457993e-05,0.15616940623997927,0.09356505281423216,2.993416028788135e-114,0.15874402548398237,7.587720964261308e-197,0.1655008405637915,1.5114062078411155e-219,2.1352979484218215e-05,0.09165864786705052,36.37294316291809
CPI_sqrt,0.0,0.1428420896825519,2.067103350037005e-12,0.01346018577122507,0.20500881271929572,0.007919282901619834,0.3073812924895786,0.010420271501658307,0.2601001738733072,0.003992752543517053,0.3983471465411246,0.10946703534348087,6.390860947722379e-09,0.1696764996197267,4.2058130431121603e-17,0.17456214452190616,4.390393421204978e-18,7.41998590279569e-05,0.49801548338575385,44.72965908050537
CPI_sqrt,0.3,0.14181668866866587,2.6036523335883245e-12,0.011038718414062093,0.24706278296553724,0.0076333952203027355,0.31361874529087874,0.009974776712171035,0.26934663960870786,0.00010841065312652831,0.4970996635093933,0.11803389829291538,5.819695253621234e-10,0.1668267069932648,1.0372670201961896e-16,0.17204663531499187,8.882788780435137e-18,1.4406481445211616e-05,0.49962000529971035,36.28701186180115
CPI_sqrt,0.6,0.14193198004425653,2.779513998607073e-12,0.01072212934216063,0.25296746358030076,0.007728698841103165,0.3110047916691612,0.00983183324899653,0.27234962807455065,9.826999979992146e-05,0.4973663571386214,0.1084053260011694,8.951104303310156e-09,0.16108476636607902,5.477789715910232e-16,0.16229512334349525,2.882608653421928e-16,-7.329887893955944e-05,0.5019463291183547,36.43553113937378
CPI_sqrt,0.9,0.14301611604680042,1.97019928125094e-12,0.011140759249730514,0.2453839326636773,0.007121689240598805,0.32496694746159904,0.010485819583593403,0.2597449745936661,6.109982145457993e-05,0.498361562032422,0.09356505281423216,3.908600684390606e-07,0.15874402548398237,1.5330086924823748e-15,0.1655008405637915,7.711302856131606e-17,2.1352979484218215e-05,0.499425687197344,36.229156494140625
CPI_n,0.0,0.1428420896825519,1.4806294021663e-126,0.01346018577122507,1.7240592922369983e-15,0.007919282901619834,4.17574136202939e-13,0.010420271501658307,1.9215013263170132e-11,0.003992752543517053,2.2119267100420807e-06,0.10946703534348087,9.568670632958265e-125,0.1696764996197267,1.609056629489354e-191,0.17456214452190616,1.4289725422552225e-206,7.41998590279569e-05,0.39827282594585933,42.865949869155884
CPI_n,0.3,0.14181668866866587,6.810497881967702e-127,0.011038718414062093,1.6362699324400973e-13,0.0076333952203027355,1.2839951901162905e-12,0.009974776712171035,2.0714276000809754e-10,0.00010841065312652831,0.35105321702735026,0.11803389829291538,1.4906450625524938e-135,0.1668267069932648,2.082682156025136e-190,0.17204663531499187,5.589596096434796e-208,1.4406481445211616e-05,0.48842535212201543,36.31555247306824
CPI_n,0.6,0.14193198004425653,3.034192455353899e-125,0.01072212934216063,3.184898462443722e-13,0.007728698841103165,8.406268953934308e-14,0.00983183324899653,4.3260451916170183e-10,9.826999979992146e-05,0.3513181779926676,0.1084053260011694,6.505120018240168e-122,0.16108476636607902,4.7007700076167246e-191,0.16229512334349525,4.0112702589423276e-197,-7.329887893955944e-05,0.5734637122062093,36.27548098564148
CPI_n,0.9,0.14301611604680042,1.1819587115917103e-126,0.011140759249730514,2.2644002784880476e-13,0.007121689240598805,1.055573314675995e-11,0.010485819583593403,1.0588721836566282e-10,6.109982145457993e-05,0.4029923511202771,0.09356505281423216,1.1032063080367925e-104,0.15874402548398237,9.485431895517619e-184,0.1655008405637915,9.826315775300574e-205,2.1352979484218215e-05,0.45838746812438697,36.465888261795044
