method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8696302710387487,7.923967214748374e-06,0.0541189345907358,-7.263070062928291e-06,0.942582302353332,-1.8453814105750127e-05,0.9907317069678292,-1.6902111952428636e-05,0.9999306545088019,7.55501211513126e-05,6.070485990550267e-07,-5.034319879893017e-05,0.9999999999884939,2.7504909178351958e-05,4.761850813661539e-08,-1.4785917486593418e-05,0.9809882648726823,-2.298896211272239e-05,0.9999999764969162,-8.54840201899197e-05,0.9999999999998848,-4.794560256116718e-05,0.9999999999518417,-3.541384714650157e-05,0.9999997202817252,-1.793123660405738e-05,0.9991613265277106,8.996674548212801e-07,0.42103102052373487,-5.880644339587732e-05,0.9999993237586159,-3.515424172168209e-05,0.9999999999999891,6.425062371706454e-05,6.212426129081905e-10,5.1098121488883296e-05,6.711639022327631e-10,2.536844677623072e-05,0.002252236995369805,-5.090041602960875e-06,0.950206404492438,1.0599404084753543e-06,0.4032419575286891,6.845911377861483e-05,4.7445380957356065e-12,2.035856551086134e-05,9.948871953535665e-05,3.5996686677508094e-05,6.777390870738031e-10,-1.9261847411672152e-05,0.9959664707923762,5.454589584828194e-06,0.028430578888492986,-7.368117381731776e-05,0.999999999999909,1.4796171321547042e-05,0.07664497229222045,5.1139652527161226e-06,0.11302375604100634,6.549813046680444e-07,0.45679194559593794,5.027963899520224e-06,0.24123489605398585,56.28356313705444
LOCO-W,0.3,0.8748176412413033,3.5633400407459906e-06,0.012952876522150159,-4.1893502040205e-05,0.999999999392035,-8.682084611754338e-06,0.9894396033194391,9.881247021123026e-06,2.425005522432855e-05,-3.3519074765585645e-06,0.9434432279405929,1.338256179935265e-05,1.993928355759067e-10,-1.3623147553880708e-05,0.9999999002095794,-5.500913295712136e-06,0.9436358052674692,1.9762863154409904e-05,1.2834797674665666e-06,4.3428463600082905e-06,0.11372773497555155,-1.9276664157115277e-05,0.9999998693856421,3.19730455494171e-05,1.060129517505004e-08,1.3484895959379472e-05,3.3886987108711075e-05,3.949288649337647e-05,1.563749130184533e-12,-8.894430474491443e-06,0.9998437990602816,-1.2771850910301574e-05,0.9989923149512074,8.02752422912403e-06,1.18437704088592e-10,-1.0535027087182925e-05,0.9995794808717222,6.202195019781612e-06,0.05610842224736312,-2.3081939401469994e-06,0.7860202229503854,-1.0625889026828975e-05,0.9968426037139708,-4.270712788732895e-05,1.0,1.3414223764812927e-05,2.5864562824828852e-08,5.943172324058671e-06,0.0038964431217900497,-1.1047332481282136e-07,0.5366810044975707,5.713766730379768e-05,2.3314683517128287e-15,-3.300440003953397e-05,0.9999999999999736,-8.31927159244683e-06,0.9966111753197412,2.201298825666324e-06,0.23801683892429515,-2.8136704663338432e-05,0.9999999989075028,3.6107351024145526e-05,7.698607307204952e-10,55.603471517562866
LOCO-W,0.6,0.880762094117063,1.6318479858736644e-05,2.053011955993611e-07,-1.0562940414530194e-05,0.9998827745954255,1.7741344763110803e-05,6.6043473527788166e-06,2.419605995294893e-06,0.016950675048353125,4.053274204760068e-05,1.6876133823728878e-10,-1.160270192924193e-05,0.9998638425766009,2.2132904336262465e-05,2.220446049250313e-16,-1.329598766128819e-05,0.9999999035740664,3.502561677527108e-05,6.661338147750939e-16,2.5483424157667722e-05,3.3744862459883507e-10,-1.3050856381235572e-05,0.9999999704768862,1.0073416703574314e-05,0.0002948526548944841,2.0278759742310748e-05,3.2009708132996195e-06,1.3638013750473276e-05,0.00017795102957129938,-2.1639683070820973e-06,0.8508403790926786,3.0861131479489974e-06,0.2013494453366791,-1.2402886399162685e-05,0.9999114869194926,1.0178883496030934e-06,0.3715001911676732,-2.2829972857446486e-05,0.9999999746284641,7.574348788153814e-06,0.008560358866304907,-2.5781409040654457e-06,0.8580115137725184,1.6470683775796024e-05,5.178379947068379e-11,9.89579537601573e-06,4.6420296964333474e-05,-1.6997018990192208e-05,0.9999999999999744,2.4773637837555137e-05,8.881784197001252e-16,-2.9333310001196685e-06,0.8573193318397212,-1.5320011115578573e-05,0.9961169787837819,-3.442517113652893e-05,0.9999999983003967,2.520276321269963e-05,3.170973146759959e-05,2.472052659471429e-05,2.4424556821500687e-09,-1.0050187178377409e-05,0.9993187750254942,57.3981454372406
LOCO-W,0.9,0.882755887781856,-2.0797067832136393e-05,0.9999999999995335,-2.5560346526775085e-05,0.9999999972797946,1.658763314743672e-05,9.04054366024365e-06,-1.7459539510065187e-05,0.9999999855422498,-5.430323995934228e-05,0.9999999999662958,-8.638403851164549e-06,0.9999998480306225,2.9198998417597266e-05,2.0108803511220685e-11,5.251729026642767e-05,4.497513472756509e-13,-3.228978745261427e-06,0.9983460854352453,-1.7420426660562447e-05,0.9999997764317102,5.084919784231167e-05,2.1026991259276429e-10,1.1298091341678395e-05,4.0608616249659946e-06,1.456079079572257e-05,1.8171221305429697e-08,6.2435597565411684e-06,0.005679967899097971,1.2322488129538515e-05,0.0004184011372225793,6.140065006791428e-06,0.031271149731034176,-7.293495132824401e-05,0.9999999999988726,-1.2763709204210849e-05,0.9999991602150327,6.457882007837091e-06,0.005043349243693429,-2.5800176454237767e-05,1.0,-1.605938406308498e-05,0.999998439123958,3.25536792856955e-05,3.7492231541591536e-13,-1.329065802959476e-05,0.9999926670622814,4.390637444443341e-05,1.7157497644859632e-11,2.287826288354444e-05,2.0996793193006624e-10,-2.2768360772942593e-05,0.9999999999999913,-2.6374210148474054e-05,0.9999999999997681,2.693382312864236e-05,4.5467296594381423e-11,-3.715265024109146e-05,0.9999999999490385,-1.1658695684473913e-05,0.9998528610720311,3.444387247336054e-05,6.37806474301783e-11,58.896310806274414
CPI,0.0,0.8696302710387487,2.616602795546541e-08,0.30821922432416154,-0.00024451944194314734,0.8886100974757678,2.0785864453747027e-05,0.05001032206339553,-8.34730919639648e-06,0.5656364544894222,-4.044725379681244e-05,0.6647449629504512,0.000138928228429612,0.19946426694653036,9.09827278963455e-05,0.11910961771339462,0.00032076937302781376,0.4570413186711139,2.61690286073174e-05,0.386055676205918,0.00019403235568922483,0.12257145298771399,-0.0005553519354157908,0.9232806693571876,-0.0005080418820221158,0.786978857997529,1.0523012046230462e-05,0.05994805011596951,0.0007755354131566607,0.010299168664675494,0.00012353568233641754,0.2908860572662886,0.0005259281081425853,0.24225636336902462,0.00046583426235404825,0.19288547598071926,0.00041531672778558244,0.0817490247644152,-7.860455582002317e-05,0.8377562039632547,-0.00010969931454405703,0.8379751378988982,0.0017203949801748736,0.14501033255032664,6.868556385405261e-05,0.46580361127483455,-0.001098287303355129,0.8100034876278135,0.0007176226652989403,0.10893480381217957,0.00014341531292598464,0.387275215134033,-0.00010612241449854849,0.8280659454095716,0.0018655992531462755,0.01772462356024963,-0.0029534551661097915,0.9353601895531248,-0.00015143079730242648,0.7815853781918051,0.0001296446088492019,0.08488267946196654,7.068800048133303e-05,0.29357285938426625,17.016247749328613
CPI,0.3,0.8748176412413033,1.085388380214769e-08,0.1579456623832215,5.2140106049185925e-05,0.33660359993504513,1.949363952900157e-06,0.137645522444156,1.1351643006477646e-05,0.4341254331955672,-0.000316450864800151,0.9090778964706829,7.573897128439373e-05,0.3854287480010564,0.00010426837307128331,0.09832873803855058,-0.0012168862236915465,0.6375502530189043,9.808824288715969e-05,0.17825995790663152,3.289305055627356e-05,0.3844418499777139,-0.0004830640113833561,0.885957204098915,-0.00028050032650583055,0.7828193713919724,0.00020652877443889418,0.3142001900535355,0.00011855949299010952,0.08371583549785161,-0.0007863941239174572,0.9020423165153226,-0.00010115107085424159,0.7923209464612232,0.00012180390568559789,0.1896049221577818,0.00039711437119581763,0.005795047035791814,-0.0003407682699370345,0.8881464877641643,0.00011300596615746415,0.2314192529795518,0.00014116267016698637,0.16268158888082912,-0.0001340507677182641,0.5743937145230211,-0.0003568702610728409,0.8846391830656064,1.0964793203827733e-06,0.10906079744002062,-0.00011975343779795262,0.8204531659689207,-2.506349086223332e-05,0.657422305582887,0.0003707490470793509,0.26961432618700787,-0.0022704780039666823,0.9172076965144663,-8.687539071547921e-05,0.6411634085574927,-0.00011031801267825415,0.7017341694937067,0.0010685175086329306,0.1385661223243539,5.6313207149505615
CPI,0.6,0.880762094117063,0.0,1.0,0.00026182795367387,0.06240689419372367,-1.1745811066572048e-06,0.8295939678691115,2.6995670344873504e-05,0.15794566236693908,-0.0008726100278024351,0.9466948898513741,-0.000133075810423839,0.8457126830863546,-0.00011292524988177136,0.6649682696289272,-0.0010636482544001437,0.6373238682987205,0.00011385248563558839,0.21021816765925605,0.0006135092856629724,0.1385841477762383,-0.0007023497694126444,0.9216132725337479,-0.00025385859233807186,0.9148984642495728,2.890283888705436e-05,0.22656576893221864,5.149365633133271e-05,0.24366665415273048,-0.0002679949963983984,0.7838846391565522,5.6001525651312375e-05,0.31796736922824936,0.00034799132466103826,0.09504566496684602,-0.0001851749581492628,0.7713478175702099,-0.00020975326731154098,0.7515638534015336,-4.193259682428764e-05,0.6417336505486093,0.00034860658811044706,0.13997673990761023,-0.0006086949874924627,0.722990023168647,-0.00010578320934803882,0.9124638551176472,1.5855827917004434e-06,0.09408331696134203,-1.3343941268681783e-05,0.5586741344107699,-1.2110413993801986e-05,0.5774560171138285,0.001130027765601541,0.13107600514407364,-0.0021154877240695067,0.9112662626326964,-9.032822332189633e-05,0.7300410570877347,3.3287828833066316e-05,0.17038880546862478,0.0004054050955387932,0.07553912405110713,5.480548143386841
CPI,0.9,0.882755887781856,6.879576783420938e-08,0.37643520864353636,0.00045905932513931776,0.12205148325311416,-1.1850680581119988e-07,0.8420543376292953,0.0,1.0,-0.0008518091315931637,0.9253335112568669,-0.00012028832826645013,0.8933151090526932,-0.00016345565481644918,0.7320256443967658,-0.0012614178548962397,0.6790917132657012,8.794167837914042e-05,0.1297048185077017,0.00015294501300282953,0.20690294532630654,-0.0003951942683959476,0.8604180218291675,-0.0003116905988227621,0.9220069237206201,-1.7820081686704264e-05,0.5704297722569058,5.362043202741806e-06,0.2750142413886495,-0.00019599662059354567,0.7082928852920848,-4.218707236549116e-06,0.5152695973753392,0.000216407300212218,0.2164971507308021,0.00020928454612234235,0.06422738686996521,-0.00039018302994664814,0.8411411416652141,-0.00021026355851784355,0.8805802599061741,0.00027809788852601637,0.12763199786518054,-0.0013307082112627138,0.9074177227445892,-1.2919093048072844e-05,0.8431809121592098,2.198415436631407e-06,0.0778910227801045,-4.690061828405319e-05,0.809979733634536,-0.000264097093904854,0.9010785316024719,0.0005646483945869699,0.2740706866452043,-0.0016727656395320867,0.8736457414007601,-0.00026221200165125157,0.8860633127500115,2.956703805025683e-05,0.2882360426508913,0.0003152424840801374,0.35157129806466164,5.49949836730957
CPI_sqrt,0.0,0.8696302710387487,2.616602795546541e-08,0.4999997170177046,-0.00024451944194314734,0.5026301314545051,2.0785864453747027e-05,0.49977528017611883,-8.34730919639648e-06,0.5000901517932576,-4.044725379681244e-05,0.5004363080161007,0.000138928228429612,0.49850418855550593,9.09827278963455e-05,0.4990180862212662,0.00032076937302781376,0.49678969506171783,2.61690286073174e-05,0.49971767643092024,0.00019403235568922483,0.4979110254101411,-0.0005553519354157908,0.5059431680952491,-0.0005080418820221158,0.5054008016819347,1.0523012046230462e-05,0.4998862156621324,0.0007755354131566607,0.4916887479312285,0.00012353568233641754,0.49867205181855906,0.0005259281081425853,0.4944260118673329,0.00046583426235404825,0.4950344831211064,0.00041531672778558244,0.4955444897420511,-7.860455582002317e-05,0.5008482643688769,-0.00010969931454405703,0.5011828173808796,0.0017203949801748736,0.48218553280563164,6.868556385405261e-05,0.49927294757945917,-0.001098287303355129,0.5114866562883404,0.0007176226652989403,0.49236008243732415,0.00014341531292598464,0.49846975388378656,-0.00010612241449854849,0.5011442229402312,0.0018655992531462755,0.48030553261502024,-0.0029534551661097915,0.5303107198261374,-0.00015143079730242648,0.501629101910995,0.0001296446088492019,0.49860149070691645,7.068800048133303e-05,0.4992382060873054,16.979469299316406
CPI_sqrt,0.3,0.8748176412413033,1.085388380214769e-08,0.4999998826164825,5.2140106049185925e-05,0.49943799422622637,1.949363952900157e-06,0.4999789188657805,1.1351643006477646e-05,0.4998774605662019,-0.000316450864800151,0.503400489878255,7.573897128439373e-05,0.49918662588411594,0.00010426837307128331,0.49887481388481975,-0.0012168862236915465,0.5120307453477746,9.808824288715969e-05,0.4989422383025775,3.289305055627356e-05,0.4996453416185793,-0.0004830640113833561,0.5051679887858893,-0.00028050032650583055,0.5030043283200192,0.00020652877443889418,0.49779196850500207,0.00011855949299010952,0.49872077263587855,-0.0007863941239174572,0.5083662335554194,-0.00010115107085424159,0.5010902657892682,0.00012180390568559789,0.4986876345499887,0.00039711437119581763,0.495723571276065,-0.0003407682699370345,0.503657550041148,0.00011300596615746415,0.49878293325439177,0.00014116267016698637,0.4984792622059142,-0.0001340507677182641,0.501422187980626,-0.0003568702610728409,0.5038285489089313,1.0964793203827733e-06,0.49998814198372216,-0.00011975343779795262,0.5012905495477122,-2.506349086223332e-05,0.5002706053712649,0.0003707490470793509,0.49605503295469383,-0.0022704780039666823,0.5234976657009349,-8.687539071547921e-05,0.5009334667187327,-0.00011031801267825415,0.5011863734024379,0.0010685175086329306,0.4887456008704553,5.581844091415405
