method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,3.9610261078107394,0.0026957529473610187,0.704228613785913,0.33923140218337866,213.92304674150733,0.0,0.19736651280424927,0.4510645393860705,1.4548654234964782,0.20739505317843598,4.711798035397467,0.002871004205015071,1.5575990247601772,0.16601609775464965,1.1148246912648587,0.2500062001338378,-0.7204065891659793,0.6727656004882636,12.340543985366821
LOCO-W,0.3,3.3370388729639,0.0294807566518811,-1.771241206197286,0.8698933972064957,207.8415382212673,0.0,106.31377198105397,0.0,-0.7109742319170629,0.6685060642795402,1.1471055407186264,0.2542728075076197,4.517239386140475,0.009194435552708935,1.685887570317231,0.16388342693202973,-1.2829524493771232,0.7897601701789295,12.948780298233032
LOCO-W,0.6,-0.25197499588780925,0.5640709368103033,2.517531380372193,0.06814823881327425,185.34900144112572,0.0,4.143394915483147,0.007036774253799338,2.2210815975633182,0.09779765405058027,-3.4292390427535144,0.9724747303724888,18.44410287630538,3.086420008457935e-14,0.4659801036868908,0.4003445833852315,1.6421075919348385,0.16968592287199225,9.762492656707764
LOCO-W,0.9,0.06448736968831205,0.48324049037729433,-2.373339511745444,0.9029262823031532,-2.117662120646759,0.9002008595902233,-3.435734143698246,0.9867139276748477,3.29338048616253,0.02277763059939719,-0.3186694185027439,0.5803988060591905,-1.86157683618588,0.8680926685382725,3.734388445021669,0.018011227928069085,-4.525228992376014,0.9950603259100376,14.11496615409851
CPI,0.0,0.00027096240705848373,0.39151507817630277,5.162190230834085e-06,0.11548873799818482,0.00013894374838319123,0.05033058846131361,-3.922887064078395e-06,0.9565949704106147,0.0944980990262767,0.18015050953754347,-0.06395137736297762,0.8791322820525239,0.5341389748826346,3.0361805786957655e-15,0.4026395564191816,0.12706474235945203,-0.0036720503557088335,0.7168510225223038,12.35113525390625
CPI,0.3,-0.0001758148219588307,0.5828141252601817,0.00021839683080848715,0.11955320086365584,-4.195061052492122e-05,0.568197243658572,8.2515819895157e-05,0.10081865367552995,0.03749526677863191,0.3121553653162249,-0.11160999786150683,0.9819674013548083,0.3967858570512304,1.4162301853019348e-15,0.37590571852986443,0.08363785214130814,0.011353666133194551,0.18480899158242226,1.809225082397461
CPI,0.6,0.0010897984663049698,0.09103268700017164,0.0032762810442434898,0.12789241271585133,-0.01117148357510267,0.8638251223968205,0.002850444057737711,0.033557159438803566,0.03566787298848073,0.2406657485661698,-0.04811303927359667,0.898835065907077,0.42999742509007355,1.208880387973344e-15,0.3390621778117229,0.07690048247913246,0.021452280904109777,0.23216419502790042,1.8015491962432861
CPI,0.9,0.0006734858236248087,0.35972370695093386,0.00028080215595327473,0.4259781165440412,0.028958500100775275,0.2797740814457824,0.001595145827671729,0.24381572706533422,0.24490957810996505,0.05033483177510502,-0.12896891703199298,0.8826510853411189,0.7090178752429876,1.501516796737079e-14,0.15602026793517698,0.28893559598090374,-0.000407110424527346,0.5108732392323955,2.1441433429718018
CPI_sqrt,0.0,0.00027096240705848373,0.4998340721247138,5.162190230834085e-06,0.4999968340948456,0.00013894374838319123,0.4999147981004196,-3.922887064078395e-06,0.500002405863861,0.0944980990262767,0.4501179814498299,-0.06395137736297762,0.536132694134652,0.5341389748826346,0.2287586694036408,0.4026395564191816,0.3441337710374375,-0.0036720503557088335,0.5022300742664151,9.972305536270142
CPI_sqrt,0.3,-0.0001758148219588307,0.5001076864966311,0.00021839683080848715,0.49986609732448445,-4.195061052492122e-05,0.5000257182876734,8.2515819895157e-05,0.49994939879620776,0.03749526677863191,0.4794350634127424,-0.11160999786150683,0.5630063752380862,0.3967858570512304,0.2856137699992757,0.37590571852986443,0.3418564105230356,0.011353666133194551,0.4931701047493381,1.8268709182739258
CPI_sqrt,0.6,0.0010897984663049698,0.49933247450632773,0.0032762810442434898,0.4979995599141054,-0.01117148357510267,0.5067455080757193,0.002850444057737711,0.4982560270570083,0.03566787298848073,0.4797142539132476,-0.04811303927359667,0.5278666472927781,0.42999742509007355,0.2708987892398313,0.3390621778117229,0.35133105587669616,0.021452280904109777,0.48741296737533024,1.8552894592285156
CPI_sqrt,0.9,0.0006734858236248087,0.499588144233735,0.00028080215595327473,0.49982818392404205,0.028958500100775275,0.4835036195675871,0.001595145827671729,0.4990251561358146,0.24490957810996505,0.37970385514902805,-0.12896891703199298,0.5674613274534835,0.7090178752429876,0.1702375509888736,0.15602026793517698,0.4334452242403416,-0.000407110424527346,0.5002440733951367,2.1764450073242188
