method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.10532676483900558,1.5309975509580909e-13,-0.18004579565111536,1.0,0.02409873723550476,0.03899101315511366,0.20665888348197167,0.0,0.07499774320166974,5.043109985169991e-08,-0.01718897514149274,0.8941112959533151,0.19875630393210236,0.0,0.10455702482270374,3.197442310920451e-13,-0.17857032631635222,1.0,1.0159175395965576
LOCO-W,0.3,0.08395533706524698,1.7564616427989677e-09,0.26239581579983384,0.0,0.20027712089744973,0.0,-0.02043865778753968,0.8949275969417114,0.0032413166080755866,0.406433503553982,0.005086380131361264,0.35737565892390233,-0.11069701818031913,0.999999999999913,0.16141061206467391,0.0,-0.1774616189150504,1.0,2.1781859397888184
LOCO-W,0.6,0.08039226574624657,1.3302136059323288e-08,-0.21554184104801602,1.0,0.007913016346117428,0.27977605112030113,0.0018286241039778303,0.44882856735647136,0.0009290060128780591,0.473411028136172,0.01529185697697357,0.13253373379024191,0.12444929162156815,0.0,-0.06919419715800014,0.9999992903462221,0.0023404144222360125,0.4347988453699143,2.2991294860839844
LOCO-W,0.9,0.24793038689569977,0.0,0.26710195706266515,0.0,0.22262937738263272,0.0,0.021836126779473636,0.05579349548103929,-0.03222700761555279,0.9834541845563138,0.02771444630330914,0.024448879157881853,-0.11500260923886531,0.9999999999999948,0.1956602056407401,0.0,-0.1999782231695226,1.0,2.2836105823516846
CPI,0.0,0.25406626828216095,1.513178502870607e-174,0.011399144860189392,1.6256869514259293e-12,0.004725782798729872,4.921364418556413e-07,0.007594511460745579,4.067179381304892e-09,-1.6457821582216425e-05,0.6398199844198654,0.000609668011070208,4.471243627745745e-18,0.087875226194012,3.5829515646969437e-88,0.08421610962182374,9.902810817761074e-84,2.040802893843452e-05,0.3230149425604283,40.24319124221802
CPI,0.3,0.2536224439893527,2.0783444430764054e-174,0.008221518461933697,2.546695541988227e-09,0.004677186133149547,7.821156279592277e-07,0.007584946973848539,4.195496861903249e-09,1.1005974647759764e-06,0.31541782075537017,0.0004735614900141516,7.158308982626164e-08,0.08778800440232182,4.012393720278136e-88,0.08427428032261397,1.0589647493791997e-83,1.2813088009488993e-06,0.3168542098332191,29.476645946502686
CPI,0.6,0.2533893178687951,3.479277216383651e-174,0.008090663072120086,3.337458423134056e-09,0.004682129638702126,7.910832172849539e-07,0.007592459758097692,4.207685379146992e-09,9.463196454229106e-08,0.31675758194517245,0.00042436852200988806,2.146116943570393e-11,0.08777850526077147,4.31873591025024e-88,0.08421472527417034,1.0518052322064061e-83,1.731615537625686e-07,0.3173002595052673,28.346836805343628
CPI,0.9,0.25334193005814437,3.475944938535625e-174,0.008079202637155225,3.3128593547477804e-09,0.004673270149235076,7.928297523125484e-07,0.007584816704149511,4.196605804715125e-09,-2.6147633502837664e-08,0.6822220082006535,0.0004087104932652408,9.209482130189518e-13,0.08782352791913489,4.416591714167607e-88,0.0842290630874048,1.0381105244786654e-83,2.3813414018469814e-09,0.3158237196181154,28.21629023551941
CPI_sqrt,0.0,0.25406626828216095,8.260242468931998e-27,0.011399144860189392,0.24420713181862447,0.004725782798729872,0.3823025433150753,0.007594511460745579,0.3189205784141341,-1.6457821582216425e-05,0.5004417606840897,0.000609668011070208,0.48366736816699357,0.087875226194012,2.4666224513391016e-06,0.08421610962182374,5.578303739903657e-06,2.040802893843452e-05,0.499452151182115,35.75550603866577
CPI_sqrt,0.3,0.2536224439893527,9.516941379510438e-27,0.008221518461933697,0.3061589582080412,0.004677186133149547,0.383537544609021,0.007584946973848539,0.3191274973118271,1.1005974647759764e-06,0.49997037068132816,0.0004735614900141516,0.48732834749661513,0.08778800440232182,2.511623206753935e-06,0.08427428032261397,5.522938820628694e-06,1.2813088009488993e-06,0.4999655066573011,29.683748722076416
CPI_sqrt,0.6,0.2533893178687951,1.0448181714799181e-26,0.008090663072120086,0.30886902099225805,0.004682129638702126,0.383428715433895,0.007592459758097692,0.3189759306155521,9.463196454229106e-08,0.4999974520416675,0.00042436852200988806,0.48862471770832305,0.08777850526077147,2.5185192467533564e-06,0.08421472527417034,5.583850685968164e-06,1.731615537625686e-07,0.4999953376907396,28.431007862091064
CPI_sqrt,0.9,0.25334193005814437,1.0587109266048487e-26,0.008079202637155225,0.3090934259600416,0.004673270149235076,0.3836303546663246,0.007584816704149511,0.31913025229454617,-2.6147633502837664e-08,0.5000007040298208,0.0004087104932652408,0.48903964790936455,0.08782352791913489,2.4976824519623e-06,0.0842290630874048,5.568121885397327e-06,2.3813414018469814e-09,0.49999993588172936,28.455265522003174
CPI_n,0.0,0.25406626828216095,1.392744985479938e-167,0.011399144860189392,2.0854580175030701e-10,0.004725782798729872,2.102266046453683e-05,0.007594511460745579,2.273114456895168e-07,-1.6457821582216425e-05,0.5280035611985102,0.000609668011070208,0.009354861768757694,0.087875226194012,2.711281054851793e-81,0.08421610962182374,4.15929746033423e-77,2.040802893843452e-05,0.4650612633076032,34.898064374923706
CPI_n,0.3,0.2536224439893527,1.9285524961534945e-167,0.008221518461933697,1.273385119949769e-07,0.004677186133149547,2.8527437409946987e-05,0.007584946973848539,2.3309459576666418e-07,1.1005974647759764e-06,0.4976961657762445,0.0004735614900141516,0.04441554918594015,0.08778800440232182,3.0407473992588087e-81,0.08427428032261397,4.369041970543985e-77,1.2813088009488993e-06,0.497323493990313,29.77142882347107
CPI_n,0.6,0.2533893178687951,3.175166827484042e-167,0.008090663072120086,1.616257779829604e-07,0.004682129638702126,2.8638529880668788e-05,0.007592459758097692,2.327914152701569e-07,9.463196454229106e-08,0.49979971148476077,0.00042436852200988806,0.04651308337752867,0.08777850526077147,3.2499680819407256e-81,0.08421472527417034,4.387134000608305e-77,1.731615537625686e-07,0.4996338259061112,28.392187356948853
CPI_n,0.9,0.25334193005814437,3.1815411389533157e-167,0.008079202637155225,1.6153931051667285e-07,0.004673270149235076,2.8826971869846805e-05,0.007584816704149511,2.331493735696113e-07,-2.6147633502837664e-08,0.500055383565053,0.0004087104932652408,0.048517112221122705,0.08782352791913489,3.289699010455766e-81,0.0842290630874048,4.326229322486834e-77,2.3813414018469814e-09,0.4999949547119902,28.07437491416931
CPI_bt,0.0,0.25406626828216095,0.0,0.011399144860189392,0.0,0.004725782798729872,6.452909869676081e-138,0.007594511460745579,0.0,-1.6457821582216425e-05,0.5348249675006992,0.000609668011070208,0.000602319171188483,0.087875226194012,0.0,0.08421610962182374,0.0,2.040802893843452e-05,0.4568458361410327,95.24123692512512
CPI_bt,0.3,0.2536224439893527,0.0,0.008221518461933697,0.0,0.004677186133149547,3.4426485766733877e-135,0.007584946973848539,0.0,1.1005974647759764e-06,0.4976681437208661,0.0004735614900141516,0.005952992836721743,0.08778800440232182,0.0,0.08427428032261397,0.0,1.2813088009488993e-06,0.4972852727788444,92.30317616462708
CPI_bt,0.6,0.2533893178687951,0.0,0.008090663072120086,0.0,0.004682129638702126,1.921396218707072e-135,0.007592459758097692,0.0,9.463196454229106e-08,0.4997995003611487,0.00042436852200988806,0.01210697291299006,0.08777850526077147,0.0,0.08421472527417034,0.0,1.731615537625686e-07,0.49963311735405297,86.29701089859009
CPI_bt,0.9,0.25334193005814437,0.0,0.008079202637155225,0.0,0.004673270149235076,6.164463715485998e-135,0.007584816704149511,0.0,-2.6147633502837664e-08,0.5000553997933397,0.0004087104932652408,0.014981870006177086,0.08782352791913489,0.0,0.0842290630874048,0.0,2.3813414018469814e-09,0.49999495457889365,87.53418445587158
CPI_sqd,0.0,0.25406626828216095,0.0,0.011399144860189392,0.0,0.004725782798729872,0.0,0.007594511460745579,0.0,-1.6457821582216425e-05,1.0,0.000609668011070208,0.0,0.087875226194012,0.0,0.08421610962182374,0.0,2.040802893843452e-05,0.0,98.44623017311096
CPI_sqd,0.3,0.2536224439893527,0.0,0.008221518461933697,0.0,0.004677186133149547,0.0,0.007584946973848539,0.0,1.1005974647759764e-06,4.9204597372497644e-287,0.0004735614900141516,0.0,0.08778800440232182,0.0,0.08427428032261397,0.0,1.2813088009488993e-06,0.0,93.64650011062622
CPI_sqd,0.6,0.2533893178687951,0.0,0.008090663072120086,0.0,0.004682129638702126,0.0,0.007592459758097692,0.0,9.463196454229106e-08,0.0009292497719583022,0.00042436852200988806,0.0,0.08777850526077147,0.0,0.08421472527417034,0.0,1.731615537625686e-07,6.191151184141361e-09,89.73578190803528
CPI_sqd,0.9,0.25334193005814437,0.0,0.008079202637155225,0.0,0.004673270149235076,0.0,0.007584816704149511,0.0,-2.6147633502837664e-08,0.8050675657733692,0.0004087104932652408,0.0,0.08782352791913489,0.0,0.0842290630874048,0.0,2.3813414018469814e-09,0.4687906542714828,87.92038369178772
S-CPI,0.0,0.27590072049066183,1.8988522544991085e-153,0.009295354440187677,2.1782856628075402e-05,0.0073455161722065085,7.939603484116892e-07,0.011594384930544736,3.4368821149755356e-09,2.920534192364276e-06,0.4795077508069989,0.0011641469226020273,2.8829725743307303e-26,0.08686436858357985,5.363104445643331e-58,0.08117775650671379,7.673619555697767e-51,-3.919265144061964e-05,0.7469029926924291,33.513970613479614
S-CPI,0.3,0.27545777196965665,3.726047720646949e-153,0.0065114301165429414,0.000418981642434385,0.007336528981747404,8.989635646499876e-07,0.011590690059934355,3.466271582174224e-09,-1.4016993667784952e-06,0.6777553846293258,0.000807187329602075,2.973138010858343e-10,0.08680062205318291,5.557475775388871e-58,0.08119734002617997,7.24902506022171e-51,-1.6412196107202186e-06,0.6773735212687433,29.630970001220703
