method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8867828703703704,-2.2116487261818255e-05,0.5061721574142287,-0.0009668054261154692,0.752161526635269,0.0011382959386475552,0.22430009434640663,1.2087563928496874e-05,0.4967605659453853,0.00048292013311451346,0.36207382803025423,0.0011721509878089033,0.23638446699380244,0.0003405936980623664,0.39512858433927756,0.0016713023960827475,0.13568416216595258,0.0015566675642204766,0.14853136137293066,-0.0009286646720068299,0.7564922515565213,-4.9412666488167065e-05,0.51479452220062,-0.000791534691283831,0.6877673757949458,0.0025066962635791386,0.03518032063580301,-0.00035020676185076226,0.6122565341790962,0.0007735171620977383,0.30503079732488936,-0.0006044577315819825,0.6910000772064834,-0.001708843294263445,0.8704356895385537,-0.0016462880365867257,0.8792997836051142,-0.0003198477996161662,0.5905835113315692,-0.001883899663770101,0.9160803621518334,-0.0015222455645416918,0.8469784979479503,-0.0027253730605725284,0.9532732583041745,-0.0015200941380404977,0.824218621263785,0.00010316245434808124,0.47151174256378425,0.0022590111960002234,0.06532592769965417,-0.001483227556573425,0.8428321683462848,0.00015417617941599886,0.45904977731627017,0.0011365519698069949,0.24178253523713877,-0.0007735341893456779,0.7145445758313581,0.001163369039293875,0.1994473631752819,-0.0005451070018400272,0.6504667380864464,55.15798330307007
LOCO-W,0.3,0.8887720899470899,-0.002278718846447902,0.9359057933349366,0.0018635052754547117,0.10907536247078553,0.0010352682755558128,0.22223679127752383,-0.0020589901604504374,0.9184181459633338,0.0005438601960164348,0.3545188898351618,-0.0018166449995078487,0.9100822276527629,-0.0024562480872608143,0.9258228520763531,-0.0005542330789916223,0.6357109535892498,0.00025877124049021133,0.4306362798909066,0.001691474343926025,0.12190665367003839,0.00047202229469840246,0.3607387921118542,0.0003583962842440032,0.3970546383360205,-0.0008481067101578433,0.7175117252298774,0.0004689110294912891,0.37854029268009404,0.0026850663908056242,0.017962878500421553,-0.0011851642232724629,0.8044485644368824,-0.0003821753660987472,0.6086788606540463,0.0014483420590753013,0.13925282727726018,-4.3149685665498876e-05,0.511712047943926,-0.0011568552842664106,0.7606596539190671,-0.0020126777095750715,0.9125243693441977,0.0004923363759058672,0.3642720191382791,-0.0010721130459125975,0.7884884374172825,-0.000973407825790121,0.7482602472471065,-0.0005908018934749594,0.6627866878871399,0.0004607880745424173,0.3788839400188586,0.0008333499923630626,0.2873559476483445,-0.001869986866495423,0.8803462701188292,-8.522041813640303e-07,0.5002382684806643,-0.0005955825796738727,0.6655356707172526,0.0012683089770933005,0.16548693038357276,56.28839588165283
LOCO-W,0.6,0.8885509259259259,0.0034318131268310996,0.0076591356682577105,0.002528665215826173,0.04444404685848857,-0.0012878631714375488,0.8489195686147889,-0.0006708489902270872,0.6698867096421806,-0.0005053399532029967,0.6383602376535938,0.0008680412290659918,0.2800299987943584,0.001434331594181215,0.17101732029874162,-0.0009000991356635644,0.7497617652866034,-0.0001762616767172166,0.5580514927746183,0.00019368872774608097,0.44402566093831064,0.00025474351032527264,0.43501124577078076,0.001884699853573105,0.10456363324845874,-0.0005084555340068471,0.646778580521725,0.0017952705494407634,0.1010448044075688,0.00027312020508485916,0.42158574343189514,0.0012054800750782657,0.2204746153777024,0.0003590146242945581,0.4022265180290874,-0.0011436148326440165,0.7972826281075605,-0.0025689078961444903,0.9517987552084026,0.0009454189669436608,0.2517475424053175,-0.0008299232406372756,0.7122114653625222,-0.0009104673849422629,0.7251429440201047,-0.0011204102294594283,0.7891809414599266,0.0008588755815875066,0.27741087509943785,0.0017234581117765986,0.09107561367092609,-0.00018528541496717365,0.5493759573552504,-8.135425657872893e-05,0.5236163864096028,0.0005696851342552817,0.3558779015419661,0.0008997716051014902,0.265229072211126,-0.0010472935316160896,0.7534813282987025,0.0007528172441621765,0.29671869053875544,54.98007082939148
LOCO-W,0.9,0.8889857142857143,-0.0001388569611349648,0.5389403374855911,0.00025930958238369904,0.4270216078446749,0.002248481953799443,0.06018654840022408,0.0015218964103113353,0.1598184295556382,0.0014059455037139968,0.13184126402873986,0.0010515460250627286,0.2520809994047827,0.000755842248218937,0.29009186772878426,0.00017390812036520848,0.45247725659334403,0.0015410786633377332,0.13657006709865327,-0.0010726580050595177,0.7647437570947992,4.128881822598077e-05,0.48797597400030035,-0.0004667915305075077,0.6248244580658815,-0.0010115248449240697,0.783898999692058,0.0021538036270002704,0.06315167500242058,0.0016612600859991795,0.11206290328857671,-0.000828514420638093,0.7005925280322918,-0.0010196093077637779,0.7498784967794577,0.0004898464765803445,0.3633381805976754,-0.0008985201434833035,0.7551675878316714,-0.0006378011991401659,0.6603895677168548,0.000730987248733863,0.31883893718245226,0.00021209826263488422,0.4441119790906374,0.00022780591338224045,0.4305730748550788,-0.0005038743478431001,0.6526166242499922,0.0012154844771142003,0.1901224658059043,0.00010456237581698842,0.4707270745019061,-0.0008750669502104892,0.7693642662062529,-0.0007593164939166098,0.7057979947161314,-0.0010884266248302034,0.7909929852158968,-0.0028004370162275755,0.9800684271907516,0.0005090004916952273,0.36641183300209135,54.364954471588135
CPI,0.0,0.8867828703703704,-1.2280701754387169e-05,0.8635997157257614,-6.900584795321678e-05,0.6392268641235188,-1.9956140350878282e-05,0.9257209730526326,0.000124561403508772,0.1264064266906325,-0.00019561403508772286,0.7360857673343487,-7.309941520469709e-06,0.6057786286037029,5.423976608187088e-05,0.28462061595700827,0.0014066520467836251,0.07007896658144326,0.0004160818713450278,0.0445755555504235,1.9809941520468333e-05,0.3747933695015803,-0.00031381578947368635,0.9564361525342208,0.00016030701754385888,0.003845000899882173,-3.1140350877196035e-05,0.7130914328180585,0.0008796052631578934,0.00439619431426268,6.959064327485137e-05,0.10461304669475213,-6.35964912280712e-05,0.8853110362496432,-8.837719298245873e-05,0.9607676646363335,6.937134502923818e-05,0.28253911754556055,4.5614035087718566e-05,0.1524207375893199,-0.0001921783625731012,0.961659615855666,7.258771929824492e-05,0.4208945662258825,0.0001520467836257297,0.41877460186212223,0.0003228801169590616,0.17660691649738808,-0.00022119883040936164,0.6663244694330424,0.000606871345029238,0.1584293882219428,-5.4020467836259425e-05,0.9191507727598802,0.0005491959064327454,0.04879874699231381,0.0046673976608187125,0.027636056190621847,0.00022010233918128702,0.02320678860544999,1.2573099415203598e-05,0.4408840429859566,-0.0002505116959064368,0.803489457688626,19.066906213760376
CPI,0.3,0.8887720899470899,-1.2426900584795383e-05,0.8577351206086716,-0.00025241228070175224,0.7767593555256138,-9.722222222219995e-06,0.9109612140881622,0.00017646198830409583,0.0789824132439294,-0.00012836257309941507,0.706614952642516,-4.400584795321433e-05,0.9134707754935074,9.283625730995351e-06,0.45731144670473545,0.0013765350877193005,0.06420900270464103,0.0004092836257309964,0.05508092759711669,-2.4634502923975843e-05,0.6856097687324806,-0.00033998538011696146,0.9659230898077956,0.00022967836257310227,0.0036410435054448596,-3.040935672514629e-05,0.7127877283424962,0.0008906432748538012,0.003941033242665336,9.30555555555563e-05,0.06033245806085615,-4.685672514619793e-05,0.8394182313142009,-6.220760233917842e-05,0.8868063836019693,2.4634502923975843e-05,0.4153925859727777,2.7412280701756206e-05,0.2493385076019632,-0.00019744152046783509,0.9800274534069944,0.00014473684210526,0.3531293858114717,0.00018311403508771903,0.41142532399749965,0.00040533625730994165,0.12226053807323528,0.00025606725146198883,0.17683914689522257,0.0006784356725146202,0.13408023714011175,-3.801169590643243e-05,0.8951923688637665,0.0005513157894736845,0.0463789875450288,0.004633991228070174,0.025771073525693227,0.00019473684210526317,0.05664379514056429,2.7704678362572635e-05,0.37203105809143805,7.872807017544024e-05,0.011275958899850983,8.205967903137207
CPI,0.6,0.8885509259259259,-1.2719298245615282e-05,0.8601321486578475,-0.00027660818713450344,0.7585169412757798,-2.07602339181278e-05,0.9365435235086229,0.0001703216374269005,0.058217389099073966,-0.00016476608187134673,0.7120546267201759,-7.748538011696088e-06,0.6138232213464685,1.9225146198828535e-05,0.41316803895671383,0.0013226608187134527,0.07628686725160219,0.00037280701754385977,0.07169382980970249,1.2426900584793649e-05,0.41620106031121307,-0.0003622076023391818,0.9650189945202182,0.0002221491228070159,0.006090844332645872,-2.2295321637427062e-05,0.6569052727597064,0.0008547514619883026,0.004160570285306527,7.156432748537875e-05,0.08442736351089425,-6.812865497076055e-05,0.8915966839931544,-8.442982456140398e-05,0.9594448470376394,1.2938596491228471e-05,0.4523201446428192,2.0979532163739253e-05,0.2726202030347593,-0.00022894736842105252,0.9857671255300248,8.209064327485173e-05,0.4160505433041552,0.00016564327485380122,0.42058878630969243,0.0003505847953216377,0.15406104609162696,-0.00012573099415204812,0.8390973631333445,0.0006317251461988322,0.13738924583263662,-5.241228070175519e-05,0.9126757072594935,0.0004359649122807011,0.04890997855324271,0.0046798976608187146,0.02368238058195446,0.00023764619883040808,0.041635314000826006,9.356725146196856e-06,0.4516677461271189,5.555555555555522e-06,0.15794566236694185,8.678291320800781
CPI,0.9,0.8889857142857143,-1.2573099415203598e-05,0.8603396787056447,-0.00024276315789473375,0.741201791423477,-2.1052631578944228e-05,0.9383940474985083,0.0001865497076023407,0.051253991367511104,-0.00016461988304093157,0.7118844383400297,-7.748538011692618e-06,0.613823221346419,1.8640350877193942e-05,0.41555370754353005,0.0013112573099415235,0.07736027126076467,0.00037192982456140354,0.07204012993305962,1.2573099415207067e-05,0.4152355093727434,-0.0003502923976608178,0.9603337534022554,0.0002467836257309952,0.007691209521764093,-2.2441520467833542e-05,0.6579647920145557,0.0008546052631578944,0.004165341032751764,7.616959064327654e-05,0.07387445134439655,-6.783625730993892e-05,0.8911136587951058,-8.442982456140224e-05,0.9594448470376363,2.7266081871349726e-05,0.40083398545238275,2.1125730994152672e-05,0.2706784971294098,-0.00022865497076023263,0.9857558526084275,8.274853801169477e-05,0.41513240430408677,0.00016330409356725244,0.42167918886758443,0.0003074561403508796,0.18463659455667614,-0.0001885233918128646,0.8925152771319678,0.0006318713450292422,0.13730747821682282,-5.197368421052534e-05,0.9119245871081765,0.0004040935672514623,0.06440884969843103,0.004681213450292399,0.02379948167910822,0.0002447368421052646,0.035996327165835444,9.502923976610275e-06,0.45090220636086914,0.0,1.0,8.188997745513916
CPI_sqrt,0.0,0.8867828703703704,-1.2280701754387169e-05,0.5001327741201835,-6.900584795321678e-05,0.5007423934239928,-1.9956140350878282e-05,0.5002157426473265,0.000124561403508772,0.4986568508829972,-0.00019561403508772286,0.5020979127238039,-7.309941520469709e-06,0.5000789978678839,5.423976608187088e-05,0.49941491464167853,0.0014066520467836251,0.48517395759086873,0.0004160818713450278,0.49552987598930237,1.9809941520468333e-05,0.49978611754147123,-0.00031381578947368635,0.5033770491114334,0.00016030701754385888,0.49826912487396163,-3.1140350877196035e-05,0.5003362746834399,0.0008796052631578934,0.49057384025747836,6.959064327485137e-05,0.4992485143538038,-6.35964912280712e-05,0.5006868035592021,-8.837719298245873e-05,0.5009544890972464,6.937134502923818e-05,0.4992522014142841,4.5614035087718566e-05,0.4995072831511305,-0.0001921783625731012,0.5020722798687696,7.258771929824492e-05,0.49922263584753357,0.0001520467836257297,0.4983880414644704,0.0003228801169590616,0.4965407457063799,-0.00022119883040936164,0.5023593094018314,0.000606871345029238,0.4935431663886266,-5.4020467836259425e-05,0.5005836144266872,0.0005491959064327454,0.49411362383200635,0.0046673976608187125,0.4527593512143679,0.00022010233918128702,0.4976267417221565,1.2573099415203598e-05,0.4998643342316486,-0.0002505116959064368,0.502687865365449,18.905976057052612
CPI_sqrt,0.3,0.8887720899470899,-1.2426900584795383e-05,0.5001343532597619,-0.00025241228070175224,0.5027054727805805,-9.722222222219995e-06,0.5001051241824075,0.00017646198830409583,0.49809803422711785,-0.00012836257309941507,0.5013793930296081,-4.400584795321433e-05,0.5004755019138882,9.283625730995351e-06,0.4998998337519326,0.0013765350877193005,0.48547277625199653,0.0004092836257309964,0.4956042631335525,-2.4634502923975843e-05,0.5002660518869395,-0.00033998538011696146,0.50365836695476,0.00022967836257310227,0.4975218195023789,-3.040935672514629e-05,0.5003283917032465,0.0008906432748538012,0.49045544009539427,9.30555555555563e-05,0.4989952486740827,-4.685672514619793e-05,0.5005061021527274,-6.220760233917842e-05,0.5006718314640027,2.4634502923975843e-05,0.49973441058733803,2.7412280701756206e-05,0.49970386450743065,-0.00019744152046783509,0.5021297490865367,0.00014473684210526,0.49845081913341477,0.00018311403508771903,0.49806260696687776,0.00040533625730994165,0.4956574224166643,0.00025606725146198883,0.4972512558839706,0.0006784356725146202,0.4927830619736005,-3.801169590643243e-05,0.5004107548475097,0.0005513157894736845,0.49409034010889846,0.004633991228070174,0.4530305852162293,0.00019473684210526317,0.49790094979179494,2.7704678362572635e-05,0.4997010646796091,7.872807017544024e-05,0.49914936120636405,7.913143157958984
