method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.009247059270979624,0.9253346083342922,-0.010112990878920177,0.9392551347791923,-0.0006459564739621874,0.5401510346565748,-0.0016666647089438038,0.6036788402677915,-0.0026406649635082,0.6648400775791512,-0.006005554716951705,0.8236400195235951,-0.003233941215200946,0.6845345881655563,-0.0008024641305215623,0.5517946610539262,0.002622825510854623,0.343303468337373,0.00021133891165889078,0.4865786205981073,0.011532132351847465,0.029029423085305428,-0.01243485073254195,0.9713730954787936,0.0043847302185201255,0.24878078971649353,-0.021777449874108536,0.9998661132188976,-0.013747187265076054,0.9805728713912798,0.00620059938834679,0.16315913165106077,0.008280743495660435,0.1000876070162362,0.0020893681045915974,0.37134005727527075,0.007154552604509272,0.1223337876469941,-0.0032769364662588564,0.6901050208641799,0.0013576375192531163,0.4174000269672943,0.00856201550574518,0.08311464870837737,-0.0012651878167451614,0.5778745551495996,0.005227536574099993,0.2047373842550595,0.005225885937370758,0.21488217370653184,-0.006098915293490777,0.8355067231765767,-0.007132225091159402,0.8651239259278589,-0.00597705871152885,0.8139154930756872,-0.001394456217648257,0.5900395057380641,-0.0021227315828896733,0.6271560150795205,0.008254660670610153,0.0946165374389969,4.042655944824219
LOCO-W,0.3,-0.005576608785209979,0.8110749961354249,-0.005446030160848354,0.7976857577556824,0.004827809471803242,0.2187285971943964,-0.007915467913759576,0.8923114778460515,-0.006751873946772882,0.8541135110128224,0.004577204583379676,0.22676521497920266,-0.006515841602585043,0.855592479734708,-0.005020734870807551,0.7730338352080532,0.001203801852759753,0.4257222737251063,0.004114319014261082,0.26041112119145127,0.002948262249978403,0.32621124601254126,-0.00904040515135729,0.925971246206638,0.00659807534480858,0.13333877625061596,-0.01087145502312809,0.9471808921593711,0.00019839004075675792,0.4873946104127638,-0.005481186077078227,0.8188000973420733,0.0031236681276504475,0.321454957420484,0.007910061688785656,0.10088520606327478,-0.0016863958935724233,0.6100992136182259,-0.0012289480179968806,0.5816017398997537,0.004898128368110128,0.210394931269122,0.0037831012955727755,0.27071172790764086,-0.003072734332059513,0.6812573903361661,0.00020186730126509184,0.4876734996541041,0.0081332663312303,0.08668347937605714,0.009235768234853932,0.0680037717373827,-0.019147056686683227,0.9993652533298424,-0.006550708368283094,0.8456390758034016,-0.0021643646286468375,0.6422314106613541,0.0012667436859941502,0.41963375151364035,0.002981408610001137,0.3072613639987394,3.632214069366455
LOCO-W,0.6,0.003990391478610638,0.26936748335255256,-0.005795585499291602,0.8346347755943937,-0.0024647125572593844,0.6547340351780376,0.003360518025284875,0.30336757616497356,-0.0058826284487309205,0.8125349112670721,0.0008156873070677435,0.4486954612379671,-0.009981158894818615,0.9443932954097547,0.004555092448303009,0.21946001779553392,0.016859912596825236,0.003670254654048355,-0.005605034828305866,0.8061082050238586,0.0011944199405631167,0.42507961401918903,0.009999440116779862,0.06425626728165401,0.012363128238513326,0.02780679753948978,0.0018617278504648733,0.3868334550427952,-0.0006161911022008003,0.5387841659598016,-0.0012465510699798683,0.5761061210267646,0.0028200062376232547,0.33260765745030674,-0.008356113847419218,0.9004811882855488,-0.016006761746509217,0.9950992884221275,-0.004987904332092248,0.7800262329339875,0.013880521026267028,0.011755322723203343,0.007643849027200602,0.11945649873805841,-0.009154494593290539,0.9268145749893443,0.003678167671220329,0.273939533994891,0.0011591287487791359,0.43015113629384083,0.00034213496385303234,0.4791404874523283,-0.003871832887601438,0.7284897103502233,0.007224373096385394,0.11859891200649209,0.0048646732341739085,0.21551803612967968,0.0048974337133354,0.21539295782334023,0.016678234930361264,0.004707457151860273,3.59580659866333
LOCO-W,0.9,2.9695444097603567e-05,0.4979811959694064,0.013722733642608795,0.014906849498610875,-0.0021659783989543525,0.6315596552041993,0.005947140393101329,0.1858116840185804,0.003194447943253679,0.3124024788312132,-0.007278398468537774,0.8837422951134797,0.010384337257391997,0.053361846513648725,-0.007396938977642911,0.8941257997471901,0.001534251170046908,0.40198123415606357,0.0007052967964839734,0.4550161189061769,0.0005387813567322351,0.4659847914109555,-0.00017709531310517238,0.5114769677021296,0.0043102190902700776,0.24845735619932885,0.006611715674155565,0.1514956325302671,0.00664159535174091,0.13901100478527173,-0.0011486127835225882,0.5675687800766785,-0.005090926379502977,0.7817806574285248,0.01975503285645142,0.001783927554467879,0.0017708063299804802,0.3957652299679524,0.022645428135353876,0.00013219318674861924,0.010358098617255895,0.055776029980289854,-0.007034269609530126,0.8682863897311575,-0.011914863732759025,0.9679442950087515,-0.009600603258194153,0.9437331850419988,0.0007037762915884159,0.4527569435110719,-0.00395438639433679,0.7348216821290915,0.00016135280060043566,0.48983888246458696,-0.00027213050107483536,0.5166474294803398,0.005689979221250135,0.17351551318020642,-0.004983172510513442,0.7851136974048942,-0.00441527867659349,0.7588493502825175,3.1167376041412354
CPI,0.0,3.8744811016167696e-05,0.4387922384571812,-5.402862044667084e-05,0.715704152367411,-9.535842126741356e-06,0.5457960169048331,9.849442939936087e-05,0.3998471120391214,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.467912679461227e-05,0.45932068814900384,-0.0002039207740486687,0.941336002373627,-7.531913943207083e-05,0.7207513224137991,-0.00016791522061858702,0.775112733736262,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.004218211317432524,0.00044986965185732207,-0.0003075883152915196,0.6744618199192018,9.37172918010383e-05,0.4099481964585417,0.002204340197354167,0.012903060097192004,0.0,1.0,0.0,1.0,0.0006406228187691501,0.3326843237073569,0.0003901056521532255,0.12710508788279729,0.00019855325349121475,0.35947026045758,0.0,1.0,0.0003143664963286934,0.034183517336652286,15.013754606246948
CPI,0.3,4.02158198253566e-05,0.42694362912401773,-8.399757981963213e-05,0.7285633843194621,-1.6632831402310644e-05,0.5694771647704124,0.0004431476321801256,0.024116426631816058,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.1261845024198034e-05,0.47700764126705364,-0.0003208016132469835,0.9407664356167689,-0.00010990347578097859,0.7569963615924294,-9.446328969105189e-06,0.5109929012075187,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003723279235305875,0.0007250518818110508,-0.00035632442392914687,0.6856541912969438,0.00014377560825604152,0.3763840033169745,0.0008421303390250615,0.008654324775356865,0.0,1.0,0.0,1.0,0.0005668704466183193,0.3508541724906934,0.0004045360001779588,0.12607261316978619,0.0001969001023558077,0.366828774575996,0.0,1.0,0.000221523979441883,0.026523872307600165,3.5225019454956055
CPI,0.6,4.6826507750397095e-05,0.41757877169624935,-8.033961514693905e-05,0.7295902249640602,-1.381282342612436e-05,0.5574668499984115,0.0001717396853744245,0.033978793815537665,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.639578129681966e-05,0.4408225121612638,-0.0003062790436176993,0.9362144720539187,-9.655392637390042e-05,0.7444483252835876,-0.00013858490160124567,0.6673550488263904,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003940433740365283,0.0004392867721936261,-0.00032749465958329185,0.6725199995605278,8.435620093147009e-05,0.4263305233132027,0.0003029611953149075,0.018876329842188976,0.0,1.0,0.0,1.0,0.00055762121871639,0.35229281088672426,0.0004195231944843364,0.12044033743383609,0.00020694672701029523,0.36005539910001216,0.0,1.0,6.269523575094804e-05,0.1625339851068362,3.5952398777008057
CPI,0.9,5.059201636859606e-05,0.41404572992626887,-7.585997891021434e-05,0.7289267272067427,-1.1760302762706815e-05,0.5489338731915414,7.007387940743265e-05,0.01978976086541895,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,7.356758225350937e-05,0.4232756167870994,-0.0002898798793152871,0.9340177790585351,-8.631065348382178e-05,0.7325887695584058,-0.00010833751544649106,0.6613167958158945,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.004140391406401447,0.0003091771214003439,-0.00030951168414629013,0.6649981766937428,4.969195725157763e-05,0.4559349166087827,6.798515115918197e-05,0.15169114867279215,0.0,1.0,0.0,1.0,0.0005583053116455135,0.35162405223217674,0.00042530753255569376,0.1175067014391109,0.00021107488703505164,0.3566427846807792,0.0,1.0,-8.229526886265742e-06,0.5686480126807759,3.616680860519409
CPI_sqrt,0.0,3.8744811016167696e-05,0.4995838171438951,-5.402862044667084e-05,0.5005828160863812,-9.535842126741356e-06,0.500102897868098,9.849442939936087e-05,0.49894588706990856,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,3.467912679461227e-05,0.4996283695080445,-0.0002039207740486687,0.5021976121863028,-7.531913943207083e-05,0.5008117347671295,-0.00016791522061858702,0.5018051064846251,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004218211317432524,0.45598906412445034,-0.0003075883152915196,0.5032662765894136,9.37172918010383e-05,0.49899764383359646,0.002204340197354167,0.47679580363112173,0.0,0.5,0.0,0.5,0.0006406228187691501,0.4933394946165651,0.0003901056521532255,0.49581989871497856,0.00019855325349121475,0.4978843222660525,0.0,0.5,0.0003143664963286934,0.49661602490934337,15.007166147232056
CPI_sqrt,0.3,4.02158198253566e-05,0.4995676300157724,-8.399757981963213e-05,0.5009050368433628,-1.6632831402310644e-05,0.5001794200522577,0.0004431476321801256,0.49523649151895843,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,2.1261845024198034e-05,0.4997723311463111,-0.0003208016132469835,0.503450172182748,-0.00010990347578097859,0.5011835307453499,-9.446328969105189e-06,0.5001012204420432,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003723279235305875,0.4610323887017388,-0.00035632442392914687,0.503778082294424,0.00014377560825604152,0.49846409136455105,0.0008421303390250615,0.49097974986734133,0.0,0.5,0.0,0.5,0.0005668704466183193,0.4941060570506175,0.0004045360001779588,0.49566657287809357,0.0001969001023558077,0.4979034457684586,0.0,0.5,0.000221523979441883,0.4976116709656145,3.6527979373931885
