method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,145.37112749946525,0.23823851113909056,-465.25131382493817,0.9815497881654018,563.2954391203068,0.012418993055802852,-420.159928016127,0.9730305457114774,-202.09473853137064,0.8072814840897193,-64.18612860387127,0.607637297324562,-258.2187696675404,0.9030837977343293,-307.36454453693324,0.8938143539665897,-494.62607525523003,0.9791804229649356,-307.2386948235041,0.9026428879162989,943.0685649075084,4.597452423205084e-06,58.186036586761475
LOCO-W,0.3,-1954.1302763558729,0.9999999999798626,-314.4961122426793,0.9433315508497766,-1494.3363661129672,0.9999999996956133,925.6046668802854,0.0002571980942082108,-1152.1966762174284,0.9999956258849519,783.9869942706833,0.0003264117903147845,640.5566834305788,0.0003080721698538458,249.12810235125738,0.09872784902823728,303.55815705273693,0.0918047833397293,-1011.2822734034121,0.999752104138687,16.66353106240619,0.474510440005975,57.9497709274292
LOCO-W,0.6,151.32675742084842,0.26966152069229343,-431.9734914144719,0.9648627901612645,2896.448952019857,9.103828801926284e-15,-1101.2047597015649,0.9993756836800781,-1875.5730968808089,0.9999999902520262,297.30042504067035,0.11193302795684512,-336.57886831216047,0.9894956479128378,-168.36259922220205,0.7718453948582595,-475.2955725661676,0.984352236766184,664.1232558955195,0.008649555316985413,-632.738990031258,0.9854105065737552,58.368136167526245
LOCO-W,0.9,524.3772297833143,0.02845273984496821,840.7742045819086,0.008426058842684658,1443.6065945873106,1.3814627219943532e-10,836.5623579054751,0.0008175878631034861,-66.60429484283763,0.620237061776892,-337.6269800013522,0.9074208617166439,-954.6187462699871,0.999996899884989,505.19926957797196,0.02205234684499302,-754.1923606700663,0.9993774697806798,-930.5319192287807,0.9997238472630702,1135.170920507379,4.092269772448809e-05,58.22916316986084
CPI,0.0,-14.333526476368434,0.757460905216802,68.71546661332218,0.007601687951044971,570.0148829486795,5.500955636884581e-05,107.60183827765081,0.07951704172558394,43.677812916298535,0.06554297469281559,-6.05103152953302,0.6796251421629409,7.211623393232003,0.36905993622526845,3.847766914806243,0.4402368585328789,431.505802622665,0.00013905808974633846,39.06970024926909,0.07244477789590198,-16.430915790431754,0.777035424652829,17.417678594589233
CPI,0.3,-14.457868495436742,0.7346251480929374,68.30135007756462,0.010148839107467196,563.6561990427438,5.676837416917302e-05,124.25532347228659,0.059839041170684774,51.65926466019846,0.055772398409597315,-7.204802875233554,0.6671266245446487,1.1875107265007045,0.47900629843753306,0.07872861970417944,0.4986989431989956,434.4269494932157,0.0002244820884718846,38.968522077166426,0.07340176510279905,-12.034267602363343,0.7170245619009028,5.989556789398193
CPI,0.6,-9.605170194715583,0.7068327946053216,77.85040173288189,0.006137023179348541,553.0541899584578,6.44383335521722e-05,125.77097407464998,0.05547296633801868,48.61452990768748,0.06532455862265686,-1.6013677555620234,0.548335118099105,7.17433182724676,0.3738906830083939,-4.643662101301743,0.5701117833808096,425.94442851403346,0.00016858895031798902,34.282186893773314,0.07543804917575642,-5.263191025909464,0.5947584190190955,5.824824333190918
CPI,0.9,-14.3838670404416,0.799848038686564,71.35111561039321,0.01140169702982766,552.8477806352762,6.287753448664296e-05,120.91438656247783,0.06495956988385686,45.4312596423506,0.08736004168235445,5.846550237666179,0.30038159147900023,9.433132370891826,0.35913645996132804,-2.4695460787340835,0.5328851123606269,406.11363541189894,0.00025697247665874633,40.86623918142004,0.04481818005789448,-27.94307278568158,0.8857605412412903,5.897892475128174
CPI_sqrt,0.0,-14.333526476368434,0.7031819030166439,68.71546661332218,0.02364406617127378,570.0148829486795,0.00010443339163960269,107.60183827765081,0.09670920544932271,43.677812916298535,0.10773245656190988,-6.05103152953302,0.6230609966492477,7.211623393232003,0.39802571400260156,3.847766914806243,0.4520285196218456,431.505802622665,0.00027947285367175444,39.06970024926909,0.11916223002781917,-16.430915790431754,0.7221179694364457,14.86136531829834
CPI_sqrt,0.3,-14.457868495436742,0.6885769242344948,68.30135007756462,0.02807685183798554,563.6561990427438,0.00010811331916115595,124.25532347228659,0.07468220328934358,51.65926466019846,0.09150529316852102,-7.204802875233554,0.622899562318788,1.1875107265007045,0.48360544088184665,0.07872861970417944,0.4989693198853642,434.4269494932157,0.00042087443910112824,38.968522077166426,0.12018119505190117,-12.034267602363343,0.6703416199449443,5.926340103149414
CPI_sqrt,0.6,-9.605170194715583,0.6555977521800471,77.85040173288189,0.018745004323147036,553.0541899584578,0.00012232256389483248,125.77097407464998,0.07003471304218942,48.61452990768748,0.10331544463122178,-1.6013677555620234,0.5326956560102116,7.17433182724676,0.4011114945052197,-4.643662101301743,0.5566027629156178,425.94442851403346,0.00033261942376013954,34.282186893773314,0.12814195192058225,-5.263191025909464,0.5738188168448393,5.274782657623291
CPI_sqrt,0.9,-14.3838670404416,0.7303235113873753,71.35111561039321,0.029112848634632003,552.8477806352762,0.0001197290108935933,120.91438656247783,0.08028902170541352,45.4312596423506,0.12687615925358353,5.846550237666179,0.36919339269820073,9.433132370891826,0.3857444537967098,-2.4695460787340835,0.5271512506273923,406.11363541189894,0.0004922474830845257,40.86623918142004,0.08949747207669506,-27.94307278568158,0.8279450439632825,5.730668067932129
CPI_n,0.0,-14.333526476368434,0.7517387284533883,68.71546661332218,0.008625737652058676,570.0148829486795,5.83379951953721e-05,107.60183827765081,0.0810147831361655,43.677812916298535,0.06920899690377545,-6.05103152953302,0.6728122964341946,7.211623393232003,0.37219565341889094,3.847766914806243,0.4414832498382351,431.505802622665,0.00014836496396810397,39.06970024926909,0.0765665320033847,-16.430915790431754,0.7713455315469628,14.850829601287842
CPI_n,0.3,-14.457868495436742,0.7298251773506643,68.30135007756462,0.011354652270910821,563.6561990427438,6.0222410943647696e-05,124.25532347228659,0.06111293936028116,51.65926466019846,0.05881264400321847,-7.204802875233554,0.6621078958614881,1.1875107265007045,0.47950479741999247,0.07872861970417944,0.4987278798008848,434.4269494932157,0.00023792746152720976,38.968522077166426,0.07753564371439847,-12.034267602363343,0.7120466100018727,5.9537622928619385
CPI_n,0.6,-9.605170194715583,0.7011594837472584,77.85040173288189,0.0069332726392824316,553.0541899584578,6.83409779495348e-05,125.77097407464998,0.05671760021368629,48.61452990768748,0.06861669006920348,-1.6013677555620234,0.5464114661054124,7.17433182724676,0.3768206139155868,-4.643662101301743,0.568691521814253,425.94442851403346,0.0001795627559758823,34.282186893773314,0.08013905355930107,-5.263191025909464,0.5924879313429192,5.2321531772613525
CPI_n,0.9,-14.3838670404416,0.7924388003438954,71.35111561039321,0.012626583375084419,552.8477806352762,6.67049933966312e-05,120.91438656247783,0.06628084365193784,45.4312596423506,0.09089102556777245,5.846550237666179,0.30896434493690283,9.433132370891826,0.3619140329531322,-2.4695460787340835,0.5322938582784748,406.11363541189894,0.0002729657458762523,40.86623918142004,0.04851038864613161,-27.94307278568158,0.880291408310094,5.719379901885986
