method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8026049882571298,-0.006392272749842953,0.8983987096286339,0.02672462471247975,8.263263395758003e-08,0.02542171285552958,2.098324092258963e-08,-0.03637300084772887,0.9999999999998032,-0.03774558207973796,0.9999999999982416,0.06942453182383668,0.0,0.04874884023266655,0.0,0.03916395456211578,0.0,-0.06131864549486603,1.0,762.6821417808533
LOCO-W,0.3,0.8048921237382491,0.010491431749479845,0.014637643454447069,0.00614669336710798,0.13449153225202637,-0.010118878118706143,0.9872667988843841,0.0042088310014377515,0.1715077283346872,0.024422383220309846,1.3148552058250829e-07,0.024846312485736367,1.6798086351910158e-06,-0.007882372876958152,0.9417453036850616,0.048665446202916685,0.0,-0.024934806957366204,0.9999995953990165,760.5830240249634
LOCO-W,0.6,0.804490131108165,0.01473784573188676,0.0019501634435675763,0.03190790079925677,1.4836931683248622e-10,0.012647912500920375,0.012812302380721396,0.03817402983168626,1.1102230246251565e-16,0.025137624519246518,1.0897449942426363e-07,0.08904190792048648,0.0,0.008264581354629656,0.037879320003598504,0.03033385977036071,3.1388467380821794e-09,0.013443158032382291,0.0006224943904141744,770.0275399684906
LOCO-W,0.9,0.8048270096640987,0.008307608964496598,0.03749666881577174,-0.009904961748630696,0.9602691043507047,0.010207090021653991,0.014598758502636588,0.0022273286202429275,0.3262328520888427,-0.007809451252972217,0.9499289056700192,0.05341866358808802,0.0,0.03397112757527564,6.078471059822732e-13,0.06846575279607088,0.0,-0.006923232714465798,0.9388470324796967,764.3326640129089
CPI,0.0,0.8026049882571298,0.17035445603905125,5.769537342150101e-122,0.030273290208748832,1.2334211511109764e-25,0.006265885697240625,5.930061748913398e-09,0.003828987381639476,2.9238528636176612e-05,0.0060283166969301305,2.3936428003684193e-10,0.17847422236152954,7.0209926752910654e-155,0.11048651959406822,1.926176279125886e-150,0.11625218909915985,2.376586777066925e-162,0.00018177827482210307,0.27905917307485434,113.4372775554657
CPI,0.3,0.8048921237382491,0.16865344351423972,3.5597114321584193e-122,0.029828567619647306,2.2024343776018962e-25,0.006883913210246451,1.1595654703093158e-09,0.0035765492767912133,0.00010225508612312152,-7.393706176445081e-06,0.5442328617121854,0.2070170034222738,4.994625949931727e-171,0.11276798521264578,3.6940274718203625e-152,0.11895779103422385,1.0286272821911405e-164,-3.496873264674516e-06,0.5232566303867161,106.43513774871826
CPI,0.6,0.804490131108165,0.16948774490225865,2.123522509190409e-121,0.030142107634917065,1.6446111271753594e-25,0.006797641246029551,1.7302561616767435e-09,0.0036992346385494312,6.882251432126312e-05,-1.7577542728408613e-05,0.6546306235703521,0.20147122891597308,3.3782537476831013e-167,0.11120134988328087,3.141648007262228e-151,0.11744624198080433,9.534442548536877e-164,2.3259881330089938e-05,0.26894501634835116,103.99358439445496
CPI,0.9,0.8048270096640987,0.16914449194031878,1.9069768937779992e-122,0.0298822014525314,1.0807493191896776e-25,0.006804183396713598,1.255883994849113e-09,0.0038874658002062412,2.7057885970658662e-05,-4.30802978601541e-06,0.5744505185941121,0.2017088923692309,1.7563036225229036e-167,0.11155173904607482,6.4841048467941176e-152,0.11710917945459573,1.0039630612107406e-163,2.4655670144035913e-05,0.1860637921611597,105.50076460838318
CPI_sqrt,0.0,0.8026049882571298,0.17035445603905125,4.439096863295654e-15,0.03027329020874886,0.04285879586759318,0.006265885697240653,0.3458865367218833,0.003828987381639476,0.4034115741279225,0.0060283166969301305,0.3502673279972537,0.17847422236152954,4.3018676526333185e-17,0.11048651959406822,2.711696119813446e-09,0.11625218909915985,4.6418959492156423e-10,0.00018177827482210307,0.49517080511832184,110.59396719932556
CPI_sqrt,0.3,0.8048921237382491,0.16865344351423972,6.563569961041157e-15,0.029828567619647306,0.044959307306418596,0.006883913210246451,0.33211295474791325,0.0035765492767912133,0.4097245369341696,-7.393706176445081e-06,0.5001996713423922,0.2070170034222738,4.3431060133632975e-21,0.11276798521264578,1.4738869253222925e-09,0.11895779103422385,2.1673336968243686e-10,-3.4968732647022716e-06,0.5000944772923933,107.07857942581177
