method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,1397.1330890240852,7.896585607625184e-09,-233.98072740841434,0.8970986143695023,-71.49268476393664,0.5722117926524254,-337.6039179763927,0.9282636071381785,986.4936142536463,1.2107383823289908e-06,390.604327694627,0.09644156094057943,175.1188747822348,0.18493702313959326,1483.6953718356358,2.9189985872868363e-08,123.2435849053924,0.30781445423825315,1321.1489184640839,5.674740388705857e-08,-1024.8407683341568,0.9999948133857042,56.65464782714844
LOCO-W,0.3,602.7811846658107,0.005534995826098288,-327.5851314773892,0.881944031819859,-1176.6551842294919,0.9999994523000503,-1554.1181341476574,0.9999999999169574,-938.5342733815502,0.999978804502425,46.15360241498707,0.426544636282457,-148.8907270528766,0.781765330177101,1073.277096503956,0.0002208228750911756,983.3770153655944,1.9915033262707382e-05,1064.8326988655233,0.0016375086467113054,-623.65771050392,0.9982104068280189,57.9156448841095
LOCO-W,0.6,-2.6300020416448597,0.5051347518368337,414.77280105359023,0.051025108091194205,1613.2090286031605,6.525048700578573e-06,-207.56687109189025,0.8321042557233953,545.597743345248,0.009051582342222031,-1628.9672007847444,0.999999957014092,-406.76758644820603,0.933854915161036,701.3596826698886,0.0034738553386813864,647.5732175286536,0.0037547384981531096,-26.158762751304494,0.5429815452043443,705.4548213140415,0.00023876426171309806,56.673540353775024
LOCO-W,0.9,-191.49603609287934,0.8278578628365225,-620.408497115326,0.9923476847343466,825.8934914564916,0.00021559404277182725,-2345.6129937623587,0.9999999999999996,736.4808954071674,0.0024195249623079063,857.4726713748686,8.132278711436847e-06,-630.3133131338257,0.9999323965167022,1261.5035637710284,4.731741665153777e-10,-438.8985092313751,0.9698735755996917,144.42863342440316,0.22732498036636994,550.239702909037,0.005633009122794408,58.3736457824707
CPI,0.0,1.6173843576082163,0.45791371146942794,124.44253312832916,0.007348427151846492,730.0395602276167,2.6561012043411057e-05,284.7247109171815,0.0035132858961217984,9.500765800637737,0.33822712494271734,-12.237598319562494,0.8538001019975829,6.816433502693599,0.4033274667158401,-14.832059356906711,0.7005771976014645,604.3426503598589,7.229855218166578e-06,18.503795936049528,0.18248738058086067,-19.470409128083475,0.8350599269811398,17.93243145942688
CPI,0.3,0.2932856832408106,0.49217260744776176,129.81087499828072,0.007124554321624597,720.3601466625605,2.7427792533120897e-05,287.5993896642567,0.0033267568159387724,7.384676506633696,0.3748471279507694,-15.042244442672427,0.8933654704392611,4.917040341455959,0.4347975121519132,-15.482864723988087,0.7099606532009262,617.8117460054732,5.524988615567474e-06,14.692001892358348,0.2265987550374583,-19.1418222889572,0.8276409047090088,5.391784429550171
CPI,0.6,12.232756425521075,0.187611827383257,121.28836357585442,0.006290353219643809,733.4922743491788,2.2151479704009627e-05,279.4839414489927,0.004475483571129746,10.974844109090554,0.30924065786600674,-1.7661574359187853,0.5801407505011554,9.789344302651443,0.35278898688134824,-18.284616772014942,0.7413385859652296,563.19105016873,1.6862703662484114e-05,14.425887354677343,0.25133126883307966,-23.93976190534545,0.8942561806270548,5.868973255157471
CPI,0.9,9.399903372604513,0.237848372251397,123.9649537417863,0.006800381181990412,718.3384497189413,2.6288951498810612e-05,282.48736270578183,0.004295168948070049,10.622222163893866,0.3163378198814005,-5.521064537657594,0.7315085882016658,6.26234766043558,0.4084073208552567,-19.673713113059875,0.7580852170182204,558.552389982945,1.701612140448992e-05,14.696769334049577,0.23762255948730093,-28.32824709358465,0.9363811162385386,5.394124269485474
CPI_sqrt,0.0,1.6173843576082163,0.47023200081626404,124.44253312832916,0.015020392711456864,730.0395602276167,4.727894624283194e-05,284.7247109171815,0.0055006126972119585,9.500765800637737,0.3721108859122577,-12.237598319562494,0.751996141775283,6.816433502693599,0.42101883182088207,-14.832059356906711,0.6661574999631374,604.3426503598589,1.6792855859818367e-05,18.503795936049528,0.24477988074909396,-19.470409128083475,0.7701440180883912,15.376180410385132
CPI_sqrt,0.3,0.2932856832408106,0.49450695378281645,129.81087499828072,0.014318978207659708,720.3601466625605,4.903043648799701e-05,287.5993896642567,0.0052299853661577165,7.384676506633696,0.4011636520334706,-15.042244442672427,0.7926957195700509,4.917040341455959,0.4461302834003665,-15.482864723988087,0.6739726830145064,617.8117460054732,1.3027521164748109e-05,14.692001892358348,0.28556275673370296,-19.1418222889572,0.7640277188154974,5.3870484828948975
