method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,801.5523652266617,0.001038368816876023,2307.1149294676475,0.0,-422.7638635609728,0.9646149850988954,1365.522257543452,2.858998593424644e-10,-67.89095280336169,0.599364081255713,414.71455214258737,0.030880472811746218,368.1233200247978,0.02936957559814013,-1133.6056130777604,0.99999748202621,-1275.0517220080706,0.9999992671500767,-6.637618919100174,0.5088492495712984,491.5778734103297,0.07234467312706039,57.03014135360718
LOCO-W,0.3,-410.3732984668458,0.9045529103881057,-255.76739568926484,0.8700879409560358,1890.4639553767,7.30818405791922e-10,616.4177794527861,3.921121481853529e-05,512.3380195580066,0.012824603336395124,2129.5695625638778,6.050715484207103e-14,-669.7247020508132,0.9997740947744238,-1824.4948119200028,0.9999999853910757,-1252.1751823785946,0.9999945479287979,372.10256654463535,0.0706653130033813,-666.1038520083213,0.9945997554480197,56.82545208930969
LOCO-W,0.6,-529.9112708204791,0.9779167941823701,-599.2568106275903,0.9972318840515159,-125.05044722689999,0.7036421985763366,2074.2005749485916,2.30394137101797e-09,-216.12121479120398,0.8047730491268517,590.3527630806815,0.0003300219835894458,495.11549397094814,0.029138791623910976,2015.6074669200439,3.0695083141907276e-09,-339.6306546778812,0.9039725924796147,-1250.267546323734,0.9999979712979221,-584.5094013462365,0.9904271523446377,59.799389362335205
LOCO-W,0.9,-803.0709663620308,0.9995717737645264,384.72334818466373,0.05275030018066629,-65.15227336082712,0.6162583449829576,1117.256049015399,0.00011568139150786028,-162.54110290220018,0.816303767676305,-1090.3039864096763,0.9999375658318269,-657.7307789081699,0.9957142374741407,-808.2752823075393,0.9997928149594578,-349.0630903191229,0.9178872529725506,413.92670154916425,0.02471697599545475,-375.98359142655283,0.8927138237751681,59.91275644302368
CPI,0.0,-21.540836249384256,0.9058019215702652,114.16123897285638,0.004087277673176186,598.6121354871011,0.0002339971931232314,167.72183476609075,0.005232779127057494,611.9060453543093,0.0018536605020276918,243.84511863333955,0.023370462230381053,32.59211841000547,0.1189044966502455,10.82413965914725,0.3955790369196248,948.2865488031366,0.00012596746241077034,-11.629058114355075,0.6809187382430169,-17.212815808114783,0.7056581637913156,17.729692220687866
CPI,0.3,-12.084337585031562,0.7703801724304709,117.87448762282565,0.0019794483964891097,595.6830642641287,0.0002326046635004568,165.39460488099348,0.005624167135684915,602.2852736249381,0.0019369561844351957,246.107541675819,0.02198387124991283,36.07862478723791,0.0993746888113673,9.630212644973653,0.4062591340270395,948.5664264958807,0.0001320598932655406,-5.267623382769671,0.5892263953469303,-4.597486318274832,0.5570144434951643,7.491863012313843
CPI,0.6,-14.652522351325388,0.864052935864335,120.43251684573943,0.0014571015261804529,590.2062258129306,0.00024588997796423504,171.21483374248442,0.004073858083629034,642.7261159396219,0.0013471250650055984,260.69048523637184,0.018337006670519043,43.54405496707545,0.054503976920801576,9.22038920467503,0.40959844693985964,942.6568998635237,0.0001249695113996392,-2.065763348674409,0.5421382704605583,-7.198474524063613,0.5961721177754601,5.388163089752197
CPI,0.9,-13.074902200493625,0.7938749075787536,120.19919786263995,0.0016687951247237682,576.6451146813502,0.00021280983912560597,169.21900990318386,0.004397870297958002,622.1157307466574,0.0015686451273145387,244.0740478441503,0.02161053822885836,40.845935567104334,0.07258217583861715,13.776747360310537,0.37117368895909364,941.4669468822576,0.00012463268706963882,-4.609651876585531,0.5828905068554873,-4.982111424647883,0.560327630967508,5.669902086257935
CPI_sqrt,0.0,-21.540836249384256,0.8284360458209674,114.16123897285638,0.010560973409031083,598.6121354871011,0.00037131896157188693,167.72183476609075,0.00979816544905769,611.9060453543093,0.0024217536672232736,243.84511863333955,0.029326215018347396,32.59211841000547,0.16856135926454718,10.82413965914725,0.4093482591555248,948.2865488031366,0.00017660934798956047,-11.629058114355075,0.645885403150463,-17.212815808114783,0.6739563217122382,15.266182661056519
CPI_sqrt,0.3,-12.084337585031562,0.7029720741138556,117.87448762282565,0.006307130677132949,595.6830642641287,0.0003701257732230668,165.39460488099348,0.010438354711527735,602.2852736249381,0.002531837972589198,246.107541675819,0.02775026017379136,36.07862478723791,0.1472742742915193,9.630212644973653,0.4187387295415911,948.5664264958807,0.00018454556675107323,-5.267623382769671,0.5703883333932518,-4.597486318274832,0.5476433654249179,7.44123101234436
CPI_sqrt,0.6,-14.652522351325388,0.7717043082713337,120.43251684573943,0.005039899227173151,590.2062258129306,0.00039067897939947443,171.21483374248442,0.007985162629953883,642.7261159396219,0.0017824967871441632,260.69048523637184,0.023391820125110686,43.54405496707545,0.09693336431583915,9.22038920467503,0.4217151631939141,942.6568998635237,0.0001756466622058198,-2.065763348674409,0.5318263657904797,-7.198474524063613,0.5794301292136094,5.307239770889282
CPI_sqrt,0.9,-13.074902200493625,0.7212412938659543,120.19919786263995,0.00552531666325444,576.6451146813502,0.0003467542181600014,169.21900990318386,0.008527364949262034,622.1157307466574,0.0020682913208205866,244.0740478441503,0.027389699594461792,40.845935567104334,0.1174248463469933,13.776747360310537,0.3876255387589418,941.4669468822576,0.00017527816875536026,-4.609651876585531,0.5645362823747996,-4.982111424647883,0.550611021419797,5.600745677947998
CPI_n,0.0,-21.540836249384256,0.8984166138513645,114.16123897285638,0.0045075092976462556,598.6121354871011,0.00024403249550865745,167.72183476609075,0.005562734695994125,611.9060453543093,0.001898849347429312,243.84511863333955,0.02386545918361851,32.59211841000547,0.12355160502102047,10.82413965914725,0.39693452426441683,948.2865488031366,0.00012983590990243575,-11.629058114355075,0.6772537798498327,-17.212815808114783,0.7024832631740885,15.228705883026123
CPI_n,0.3,-12.084337585031562,0.7629956098060423,117.87448762282565,0.0022333180690982083,595.6830642641287,0.0002426435024544933,165.39460488099348,0.005973778632773383,602.2852736249381,0.001984284043814757,246.107541675819,0.022461936502741208,36.07862478723791,0.10375910845834385,9.630212644973653,0.40748962603895766,948.5664264958807,0.00013607504697089507,-5.267623382769671,0.5872059571993601,-4.597486318274832,0.5560588275340446,7.4880921840667725
