method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.01426904053261684,0.09973908508838725,-0.03941094280155443,0.999883791333163,0.11953763883306416,0.0,-0.03132375279373428,0.9955896573532307,0.0074485821016066715,0.20281002884058374,-0.09301210347756661,1.0,0.0017733936862588194,0.43656788328719853,0.002401483818480294,0.386330578262735,0.011616465567732975,0.14185922611385404,0.09117747389301571,8.464340339742193e-13,-0.09555891605069924,1.0,-0.04909278921228932,0.9999448526583357,80.96006202697754
LOCO-W,0.3,-0.03599038766351526,0.9985132613311072,-0.033302312092221314,0.9996572901531436,-0.0028057756525165975,0.6119520745357109,0.024664343350763236,0.011204684587154956,0.0007133140992772248,0.4636597195576435,-0.01881819581515869,0.9580879359715965,0.11573975537667555,0.0,0.13610677429131365,0.0,-0.08138062775541824,0.9999999999999951,0.11174586210595956,2.1094237467877974e-15,-0.09253274086439539,1.0,0.16751275375457983,0.0,80.08637642860413
LOCO-W,0.6,0.09595313791295074,0.0,0.04248803160638823,0.00012235564367113483,-0.006130327996887497,0.6994639751739782,0.015564363652107038,0.04612570253468129,0.10846124426789822,0.0,-0.025179480451249455,0.9861788164452776,0.03594762534659034,5.982528888870409e-05,-0.05883178417686316,0.9999998218152313,0.07764492699637868,7.869371820845572e-12,0.10686995500938115,2.220446049250313e-16,-0.062369952308157874,0.9999999999665108,-0.04042121761256758,0.9997913976052932,82.4556360244751
LOCO-W,0.9,0.14547780229760285,0.0,-0.029826623851966324,0.9928111112808566,-0.03351439033006008,0.9987482483294157,0.01651099684613921,0.05703496465548552,-0.12033859110456854,1.0,0.025047274754324025,0.008148134395984163,-0.007932535851288834,0.7709825719985024,0.098651840540939,1.3322676295501878e-15,-0.044149446341878784,0.9999881079181001,-0.10292896144667091,1.0,0.041830251152602305,8.03592391832586e-05,0.03948175580396552,3.1939737511144095e-05,82.22146964073181
CPI,0.0,0.003948597172685864,0.0022792976541623385,0.02661422519205439,1.650537880785013e-05,0.003823408673013673,0.0004157445869137068,0.002415664990475297,0.13478940991704957,0.0066854001836355315,0.0003545650933042878,0.0021826717112951033,0.09170973780003233,0.003627946978424751,0.13722526384756606,0.003713652882597923,0.001378405560517093,0.007175902560383252,0.0003294139666156367,0.04250916041529529,3.2513908777436015e-06,0.07162484552466317,5.5533202960950584e-08,0.001080097532244223,0.14428087104114046,22.103861570358276
CPI,0.3,0.003986743065095166,0.0025170930660873645,0.02778359917893955,1.2026865115597974e-05,0.0036260239204242983,0.0013573719505239885,0.0013490240005183396,0.25879506168745064,0.006602048188455473,0.00030943892849406065,0.0030961667433723195,0.02609317682007671,0.004309185576121782,0.08260423585241589,0.0045120109349159054,0.00024363868549927327,0.005271539844994622,0.005090903608054514,0.04137936948970816,1.0684366419932665e-05,0.07276263612369732,5.096472633911779e-08,0.0030591308588618915,0.028292210502080754,11.577942371368408
CPI,0.6,0.0039862078094763664,0.00093450469879023,0.025532516194866073,2.286919895126197e-05,0.0037979941822921526,0.00018772756975841523,0.002081981749393197,0.152838588937385,0.006621755631345483,0.0003244895081897561,0.001837005976748407,0.028288300642146248,0.006542161306790362,0.01800062077186012,0.0045587423767446955,0.00042399309690599745,0.005270954143235113,0.010390559974636277,0.04356045824063473,7.582179019127349e-06,0.07223762791515562,2.1178791069206572e-08,0.000655420533678619,0.2955956782618935,11.26195240020752
CPI,0.9,0.0035091125411511603,0.003908591104751602,0.02622705392979524,3.0564996894424846e-05,0.003758647906117074,0.0004475528222768433,0.00225936277731717,0.10492519787220411,0.007415033936197302,0.00019615940632374256,0.000723057187203141,0.06045587782375323,0.007259792695954725,0.00803242557717992,0.0037762729433212516,0.0005183486714320826,0.007444555376370732,0.00012637327937012436,0.04129838718407908,1.7406735347676945e-05,0.06901377313374668,7.74240257475722e-08,-0.00029377647057973744,0.663891290993214,9.783337831497192
CPI_sqrt,0.0,0.003948597172685864,0.4562095620181848,0.02661422519205439,0.2577124662792667,0.003823408673013673,0.45729876980428363,0.002415664990475297,0.47375723039463874,0.0066854001836355315,0.4273016748163401,0.0021826717112951033,0.4759266180759498,0.003627946978424751,0.46179747702565643,0.003713652882597923,0.4586316413257884,0.007175902560383252,0.4223121264191222,0.04250916041529529,0.1666369162910788,0.07162484552466317,0.06783801419592064,0.001080097532244223,0.4878728534569827,19.74499797821045
CPI_sqrt,0.3,0.003986743065095166,0.4558242758602564,0.02778359917893955,0.24945089055305786,0.0036260239204242983,0.4595692766780578,0.0013490240005183396,0.4852961548436204,0.006602048188455473,0.42810889172300115,0.0030961667433723195,0.46582891505250995,0.004309185576121782,0.45439500799538546,0.0045120109349159054,0.44985547072783877,0.005271539844994622,0.44267552981143526,0.04137936948970816,0.1748314349003054,0.07276263612369732,0.06548185223334514,0.0030591308588618915,0.4662459344268806,13.41746473312378
