method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.29063090049141804,-0.04646290620264635,0.9967176144961384,0.06678482791980231,4.3186748493351246e-05,0.010584230094200144,0.2720024600999942,0.01811794569243265,0.14491463458232956,-0.017708380680600308,0.8449154805624498,0.01282547690809346,0.23092108420114155,0.010489031886046177,0.2688080929957868,-0.02976220419805511,0.9584285778380006,0.030097875691796498,0.0391780763066123,-0.012017330237947644,0.7563399193979395,0.11079454300861721,5.309086503757499e-13,0.010457366501988074,0.27042375501310945,0.5247976779937744
LOCO-W,0.3,0.2906509218072212,-0.0033575581169635886,0.576644120508585,0.07419400851104485,9.418016125750661e-06,0.015360131636196333,0.18534577647809336,0.03815589414923354,0.013192510708205263,0.012044473726400792,0.2381121419230694,0.019605541935094922,0.1274553890151302,-0.023774829313026706,0.9152349413660207,-0.003324875982517608,0.5754690018921214,-0.017774781311511757,0.8485338265187785,0.023810308213902134,0.08269124712545017,0.09399840625521913,3.281056537574045e-10,0.030678926870812577,0.035211546064149,0.8409736156463623
LOCO-W,0.6,0.2906827505708113,0.01636161967080913,0.1679173794584874,0.05428989158186223,0.0007055441114087735,0.016926131730372992,0.16221869429664248,0.006240799660573551,0.35756166257933764,0.003714779259672403,0.41520511852452724,-0.0039517117084432755,0.5921884314123453,-0.01659259122691913,0.8291721226572388,-0.011782611430232577,0.7546635064090916,-0.0300812953114657,0.9621117014057895,-0.012033347983319308,0.7564039900684858,0.12542432917916171,0.0,0.01434985529370875,0.20321818565674887,1.6061780452728271
LOCO-W,0.9,0.29086575887437927,0.005320723338644489,0.3785743913395542,0.03374952512373914,0.027400792988792055,-0.008750487815692026,0.6926266559551545,0.008632865936589405,0.3084735331434645,-0.02317103950462821,0.9098013495150452,-0.02092976906937091,0.8871901375792856,0.03485482053696226,0.022000492252186588,0.03864889716999599,0.011153607002937216,0.03270571500746173,0.027366798231054812,0.010950640015394919,0.26421427280265863,0.1236632898493337,1.1102230246251565e-16,-0.011151723344252172,0.746402288078403,1.5708420276641846
CPI,0.0,0.29063090049141804,0.0016056609158053847,0.006630492294374474,0.04279237345094894,9.0949127490947e-17,0.0,1.0,0.004502771164086872,9.209869212240476e-05,0.0,1.0,0.0006328680054101254,0.4338885546808211,-0.0002641355253967248,0.6026816294794758,0.0,1.0,0.00042235760699754765,0.19894164275416715,0.0010338561097840704,0.17205102710878578,0.13113913693178947,3.057359684404286e-37,-0.00016477005976617276,0.6600938532465682,19.55519676208496
CPI,0.3,0.2906509218072212,0.0015812963516086964,0.006476113204327831,0.04278973652713913,8.836905070411236e-17,0.0,1.0,0.004497838311161961,9.039223842527641e-05,0.0,1.0,0.0006257500860545884,0.3872017848060667,-0.00018279748144234276,0.6222506813558161,0.0,1.0,0.0004242895601761498,0.19855945025968924,0.0010291596939270287,0.1739163471828838,0.13224155645366859,1.941852849743654e-37,-0.00015811042677055243,0.6577938501103234,8.572153091430664
CPI,0.6,0.2906827505708113,0.0015467244061789787,0.006326731329949314,0.04281241154051807,8.546016938689418e-17,0.0,1.0,0.004488828858871918,8.887128498429964e-05,0.0,1.0,0.0002236367262604122,0.3915882230480734,-0.00016418128007561483,0.6415982762620112,0.0,1.0,0.0004245125450358933,0.199304303110872,0.0010355027542782724,0.17335822518493055,0.13475881046342247,6.409818640057964e-38,-0.00012898725817495071,0.6382436061840283,8.753230094909668
CPI,0.9,0.29086575887437927,0.0015048086252155701,0.006666892874204915,0.042805992962301476,8.514728378571537e-17,0.0,1.0,0.004450046288764498,9.27696602022418e-05,0.0,1.0,6.823449795212433e-05,0.3818213520421559,-7.370040208382056e-05,0.6339246919804391,0.0,1.0,0.00042221054703256433,0.20056778130776026,0.0010228552376146949,0.17761949686084422,0.12336256396651085,9.162225388752021e-36,-6.42600621801881e-05,0.6370941616139373,8.739327430725098
CPI_sqrt,0.0,0.29063090049141804,0.0016056609158053847,0.47329197153650365,0.04279237345094894,0.06671810185090928,0.0,0.5,0.004502771164086872,0.42715456634740234,0.0,0.5,0.0006328680054101254,0.49069091259062975,-0.0002641355253967248,0.5043305284474582,0.0,0.5,0.00042235760699754765,0.4929258584017089,0.0010338561097840704,0.48310871105915887,0.13113913693178947,4.8568625992018455e-05,-0.00016477005976617276,0.5027715636961541,15.75364637374878
CPI_sqrt,0.3,0.2906509218072212,0.0015812963516086964,0.4736834988387534,0.04278973652713913,0.06671308413405057,0.0,0.5,0.004497838311161961,0.4272251784094102,0.0,0.5,0.0006257500860545884,0.49021163065463497,-0.00018279748144234276,0.5030506388764974,0.0,0.5,0.0004242895601761498,0.49289394264405617,0.0010291596939270287,0.4831877934607213,0.13224155645366859,4.360717217966006e-05,-0.00015811042677055243,0.5026606923046115,8.583845138549805
