method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.388800787629474,-0.01658160249996981,0.902836067311687,0.019413839479867807,0.06806916574524902,0.006424359396529091,0.3057200168289357,0.038135280023589666,0.0012621567394008881,-0.00039867088811910165,0.5125642507656176,0.008756113634056848,0.25114457353678477,-0.003800296262124352,0.6180715464138898,0.0026265056250917088,0.419757251632245,0.0025606813617445553,0.4195745376202046,-0.010566651581443334,0.8018351983745894,-0.005991180869638431,0.6834415650560188,0.03572861108137286,0.00233654816577189,29.803870916366577
LOCO-W,0.3,0.39067914428450146,0.029137065623232674,0.01210567268231899,0.04376146096092407,0.00027007727914862834,0.0071451069862748,0.2879624711997757,-0.029808835863391593,0.9889692570463879,0.008029196816273688,0.26713218054363264,0.020913753602917126,0.04753206473236793,0.010800635642181,0.19487914821783026,-0.0011838893960292285,0.5369677214735273,0.005228263425163977,0.34045159401873215,-0.0005246510422770578,0.516987689860132,0.0068363828118622435,0.2924241580033976,0.01434158011066084,0.13155448954403393,29.853461742401123
LOCO-W,0.6,0.39306237629095286,0.001067359293029093,0.46620791874398093,0.015295226598216909,0.11282582247423245,0.012165755611166437,0.16556436821054343,-0.017659366939683313,0.9147038559598242,0.02199655356772644,0.042720044837227356,0.014578720908595877,0.11190277719418473,0.0007494898187834265,0.4766695700447249,0.004373602875056367,0.36536033971737947,0.0355573653579446,0.0027993214473530648,-0.011476650101030186,0.8153135929772457,-0.0020778043620520315,0.5660162450174961,0.00736481688974323,0.2787143480446397,29.797048330307007
LOCO-W,0.9,0.3958253929943155,-0.004864676109221652,0.6460981306800462,0.03855373905404,0.0012332297916721746,-0.002332899119686911,0.5733473416039971,0.01790811413825712,0.0890942489754083,0.009032963957188923,0.23567043535520527,-0.007300087638639271,0.7162436986511986,-0.011640768314945624,0.8278218620551088,0.013163815545391979,0.14916995486016116,-0.021777915508200244,0.9559769356114612,0.008439129252436285,0.2536179425534044,-0.017948094544131897,0.9224396330229445,0.026396027713017686,0.017866313035235448,31.33720874786377
CPI,0.0,0.388800787629474,0.0009059749058843991,0.3467963016120339,0.046021592653490984,6.095168407816851e-15,0.009038270419568145,0.00013630246166057623,0.029539867633764927,2.0208934878617387e-11,0.005582483622699225,0.002005412487996163,0.031604937239263,4.829533930614047e-06,0.007788025073854954,0.010893974171967384,0.0016596389682760615,0.07267678162765848,0.007042694776993791,0.002319448395565575,0.003480326405669698,0.03954507126396686,0.06306686801972078,1.0365646996886017e-15,0.0014181865653273285,0.0880637808395584,22.525335788726807
CPI,0.3,0.39067914428450146,0.0014149216481877114,0.2681234102288098,0.04486173702524032,9.002258981237131e-14,0.008110727026162029,9.927491276200943e-05,0.04854197656023179,2.8113386404273725e-14,0.007351132561498941,2.596961803709484e-05,0.02963631501583025,1.2223654515878301e-06,0.0015770295072713436,0.018570972816808758,0.0023887015225729225,0.0400113622129289,0.005405345501927311,0.008821089605164355,0.00500003205136515,0.010806631900617846,0.05580939900030957,1.0732664881196759e-13,0.000900555615101023,0.07590596131008488,11.71315598487854
CPI,0.6,0.39306237629095286,0.003431208620213677,0.09050595695429803,0.046472857207154133,6.8962773045224526e-15,0.009280630704351173,0.00011918224783824274,0.040344597163944146,4.3405620820933965e-13,0.007189931553921808,9.35763973645214e-05,0.01768357662375633,4.177432319714888e-06,0.00016959510784983478,0.3312272122403332,0.0027025196966568854,0.019139655153159504,0.005842273342063969,0.005766689055157578,0.0035934602558621853,0.028615758795131993,0.0536811826901826,1.0323138252589086e-12,-0.00011665667288288106,0.6071990281408671,11.590282201766968
CPI,0.9,0.3958253929943155,0.004313543957646104,0.0330502594774781,0.047258724711185945,8.229089372467506e-15,0.008390261608394622,6.695141238272888e-05,0.040039194700402375,1.0822817435437912e-12,0.005957094116598088,0.0011111132899736236,0.0069838902343598575,0.007431722363576304,0.0005539249531640589,0.029959290778600253,0.002827012054650996,0.007904088634644252,0.0048891429698567634,0.018883465137365895,0.0036108907276087288,0.028138044349146612,0.05637573026971729,1.8169232151630372e-13,-0.00020764643512738434,0.6964734509975399,11.490327596664429
CPI_sqrt,0.0,0.388800787629474,0.0009059749058843991,0.48578510436678335,0.046021592653490984,0.056803396307627214,0.009038270419568145,0.3620453434487964,0.029539867633764927,0.14220519870484605,0.005582483622699225,0.411864637959663,0.031604937239263,0.1481735104932312,0.007788025073854954,0.384490665755493,0.0016596389682760615,0.4727306783241274,0.007042694776993791,0.3916547614748419,0.003480326405669698,0.4448673201616698,0.06306686801972078,0.02117821164627461,0.0014181865653273285,0.47660501734584126,18.628089904785156
CPI_sqrt,0.3,0.39067914428450146,0.0014149216481877114,0.47779606834518473,0.04486173702524032,0.062317565712087686,0.008110727026162029,0.37426914820072843,0.04854197656023179,0.050390755896711964,0.007351132561498941,0.3840820352365422,0.02963631501583025,0.15680031476441492,0.0015770295072713436,0.47367090709886767,0.0023887015225729225,0.46114316575664294,0.005405345501927311,0.41573532051329504,0.00500003205136515,0.42166139040071227,0.05580939900030957,0.03465555544623514,0.000900555615101023,0.48487630858918473,11.63372254371643
CPI_sqrt,0.6,0.39306237629095286,0.003431208620213677,0.44686720247920353,0.046472857207154133,0.05548817548645809,0.009280630704351173,0.3587286637105779,0.040344597163944146,0.08036702254214556,0.007189931553921808,0.38702967432957075,0.01768357662375633,0.2569514807346039,0.00016959510784983478,0.49712214214647166,0.0027025196966568854,0.45595004550953344,0.005842273342063969,0.4091615885493714,0.0035934602558621853,0.4428787697205949,0.0536811826901826,0.040465136130934984,-0.00011665667288288106,0.5019761647848711,11.510984897613525
CPI_sqrt,0.9,0.3958253929943155,0.004313543957646104,0.43275383306256315,0.047258724711185945,0.053250748573524756,0.008390261608394622,0.37017423776878433,0.040039194700402375,0.08238880199300647,0.005957094116598088,0.4060844345332091,0.0069838902343598575,0.394069433166247,0.0005539249531640589,0.49056348237149633,0.002827012054650996,0.4536786673263571,0.0048891429698567634,0.4239023803071109,0.0036108907276087288,0.44260783191092107,0.05637573026971729,0.03394114092776164,-0.00020764643512738434,0.5035212514982013,11.539124250411987
