method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.04366166882135341,0.09211800243641921,-0.0050661549295789865,0.5536624120658991,0.16405178681584956,8.935675532839582e-10,0.2862484012246783,2.198846216217021e-09,0.03150859852812922,0.1487692967605555,0.11956100250578873,6.969923171951109e-08,0.2443324374057715,4.440892098500626e-16,0.11021247870879713,5.084582572312257e-06,0.05806850823150251,0.014947813914209407,0.06639111179639902,0.012418760064743739,0.11381641756434788,2.3939449427246018e-06,1.1024500509025805,0.0,0.1268979764180665,0.0007694385543339788,0.33676559630023234,3.5860203695392556e-14,0.19693302162390056,1.4582083318614991e-09,2.217098801234103,0.0,0.49333246726317737,1.1102230246251565e-16,0.3918652273323218,0.0,0.3264909552621474,1.9765200587329446e-10,0.7480842015195506,0.0,0.1834043268908274,1.1102230246251565e-16,0.13343090644400452,0.00028055391812653596,0.13006515615384265,3.5309794381599424e-05,-0.04545853337519578,0.8585123938227752,0.03712041006199913,0.18511932171330991,0.12700555189630977,9.35793142455843e-05,0.15238277776425752,8.331729735799875e-06,0.03504158001292664,0.138985621209893,0.14685976590385777,1.8548892108949389e-06,0.17674286361361605,2.8546579307064945e-06,0.05778407934007223,0.0566579984805603,59.082430601119995
LOCO-W,0.3,0.0704401134163288,0.0043311822804272815,-0.09390812690883073,0.9983941019189393,0.12296450767977606,2.38928277868089e-05,0.5848153352742117,2.1094237467877974e-15,0.8546942405029301,3.0893831937106597e-10,0.5135499153698301,1.1102230246251565e-16,0.9218172859282885,1.9095836023552692e-14,0.2795205893043979,7.66053886991358e-15,0.4821816548381991,2.9765079290200447e-13,0.2156106811983518,4.210436654250582e-05,0.4280799904556311,1.5060175329040248e-12,0.23740149871633262,7.181715111492792e-09,0.4700482251667442,0.0,0.24980837048510085,2.471511884039046e-11,0.6175402601272085,0.0,0.38909895944481065,7.771561172376096e-16,0.15382697518730215,4.226687815023222e-05,0.5813312937446743,0.0,0.34981816150961287,2.0411407120057845e-08,0.3687265794413408,5.273226300062106e-12,0.9230417529631127,1.7834067556066202e-11,0.34801343910142285,3.086420008457935e-14,-10.442980397932306,0.9999999999258464,-0.07277295113804189,0.99804248904041,0.2749227616491784,4.581135470971276e-11,0.2832570182045053,1.0118333337860719e-07,0.07947581865416972,1.8517859735500686e-05,0.0403926961927797,0.20379754185146448,0.03964860783188774,0.04233407159385727,0.30269382068554546,1.049160758270773e-12,0.07639606804374195,5.9054890301890595e-05,60.82770490646362
LOCO-W,0.6,0.19925906558416528,9.050490268336375e-08,0.27918717421382827,1.0694456431536992e-09,0.28773701051532585,4.214406601477094e-13,0.4155640596396306,6.749045766696327e-13,0.5243240455651427,0.0,0.12102609215238591,0.001246741222579728,0.333924995821373,0.0,0.39685663981645714,1.3933298959045715e-13,0.4323359377405511,1.490549628169191e-08,0.5531998434512588,1.2545520178264269e-14,0.27682304251992773,2.1760227549960653e-05,0.19750238021582922,5.6716706676729345e-06,0.3516526766954711,1.0857981180834031e-13,0.46253934255134777,0.0,0.36479093003570656,3.9601655288379334e-13,0.35435583939554716,1.2455592113269631e-11,0.3904084439450635,0.0,0.6762524656099218,0.0,1.0037884164735544,0.0,0.5392874129097895,1.1102230246251565e-16,0.5729567075079238,0.0,0.2876791093087046,1.47182266374557e-12,0.21621101063537057,1.9996335920424713e-07,0.05149644522360516,0.007850600543852226,0.1839266827143919,5.537547747014315e-07,0.14751001491563479,0.001348506285290374,0.18646717805269666,3.529879204489106e-07,0.2270154567055832,1.0157238616859132e-07,-0.20382423509471692,0.9999769460521158,0.11784764322748871,7.258016543665313e-06,0.07798160929282366,3.1821946174792615e-06,51.983004570007324
LOCO-W,0.9,-10.604807321885076,1.0,0.06479591369026898,0.026519535151697693,0.0807731682915003,0.0001852864919192898,0.1770490171764224,1.4269927177679165e-06,0.4744846479724401,1.8363625287065588e-08,0.30595351375626245,6.225341353527369e-10,0.4973277665052212,1.3494805273239763e-10,0.26400755024611916,2.0023305236094302e-10,-0.078432805578033,0.8802084197322915,0.13123720729215962,7.299906437352455e-05,0.5473696785371847,1.5987211554602254e-14,0.17058315711704405,1.9438688864004128e-05,0.2863150616298753,8.228751013916735e-12,0.36043400102927986,3.1093254637681866e-09,0.4202287881710025,1.0624834345662748e-13,0.5839851720927223,6.661338147750939e-15,0.1809072931383472,0.00042292185582082364,0.16888252114356125,0.01577762371148439,0.6136868032252315,4.440892098500626e-15,0.5833283377877351,0.0,0.3961620655404594,0.0,0.15608987040924824,1.2473527022383024e-07,0.21493326701280985,0.000235684104392897,0.0336446489663923,0.009457851934128736,0.2979170227725477,3.100000914535439e-05,-0.057034498024520604,0.8714073598827947,-0.01636582304505437,0.6019341229287107,0.0886243777133995,0.012073335280980757,0.1605374606139714,3.7853341870563995e-05,0.17263770894691569,3.475638001504411e-05,-2.232471261971088,0.999999999999999,44.56708073616028
CPI,0.0,-4.037890576213954e-05,0.5022185687596663,0.008630826990117413,0.43987944676749846,-0.006429235162883629,0.7810533095102927,1.332699028667136,0.0008423383872587434,-0.0014672722150521622,0.8641420924448023,0.0019122183008484228,0.20586621278780587,0.0011076567346393063,0.261802010499658,-0.0006480651374474178,0.6535342480674314,0.00024153410617344662,0.3370607802002754,-0.00021279434104570782,0.9268463651313527,0.0014699012465513306,0.37576279607300767,0.0196353620859,0.2636659919306792,-0.0013376877038808743,0.531382656665484,-0.2244996417359424,0.7901578265059728,0.00018550513259540935,0.02749131738685402,0.0004972267269423014,0.34022110815295586,-0.000645343881977567,0.7677697420098689,-9.331905259202244e-05,0.664086400019731,-0.0007349739774511477,0.9366490584462223,-0.0002207660638653408,0.8025526026966353,-0.029261325498612933,0.8865278601809574,-0.06490541436087582,0.6620124951363108,0.10951854153567098,0.192581514073484,1.4242473692353244,0.0012298392101338157,0.0009217120071838281,0.13037195302356602,-0.00022850636263171964,0.5488169864492736,-0.0077607426978367755,0.8429129617281472,-0.0006495303893991888,0.7083538801073103,0.0006729003614012186,0.3927402927928212,0.00013068943739114047,0.15071940018735802,0.03640747198355854,0.12050614205155535,14.643441200256348
CPI,0.3,0.0011356984993646235,0.12109128829899007,-0.018721504446066906,0.8446555382783832,0.0013341241364520084,0.2704346532424683,-0.05926169871405784,0.742677661939183,0.0003190842884667755,0.11068950976038106,-0.0010711557232724878,0.9150382077304613,-0.0011028508884874944,0.8663149074820033,-0.00023588209271779847,0.8351505024659589,0.00026104043121760734,0.20932808115383184,1.0555358847141871e-05,0.3774859804670872,0.001115721193451713,0.1671157506327559,-0.013792013079404586,0.9148910651495632,0.008237647954225102,0.10344484369334667,-0.026130264261746028,0.5427814794291481,-2.0746900675494562e-05,0.9389891587140515,-0.00028421207535123116,0.8460076096773411,-0.00020057932331529749,0.8514145217955611,0.00014126654034674058,0.12773985224864898,-0.000175280154058155,0.8184399103670698,5.6321618553678565e-05,0.15787061744431796,0.007287795109511774,0.06542460986583294,0.002259348541384043,0.36587131720581123,-0.008804426246686647,0.8285622248267168,-0.04818367278084684,0.8235479005891948,-4.1004827938062594e-05,0.6318931791826946,0.0008486930109983248,0.14572265749748675,0.0005787235596773632,0.08326400190663552,-8.031015602094627e-05,0.7062014425911441,0.0002646880217922476,0.09173317970265499,8.366095488815395e-05,0.11509839150588957,0.03729050117219623,0.1613908127844334,4.664199352264404
CPI,0.6,0.0007125317444916512,0.06534236938513274,-0.018789959474651674,0.8497109589496918,0.0018638777783190896,0.1679342031734568,-0.16778086136681036,0.8226733744472798,0.00017147896513247662,0.19418518035544147,-0.0008538068067430182,0.8482878614125298,-0.0009558511515722623,0.8436660950636516,-0.00013353338219873612,0.9303646064414396,0.0002621532407204308,0.18652003419038404,5.70462150462081e-07,0.4884240628221944,0.0009628370157181432,0.1384386228670036,-0.01277379185325872,0.8620382640539022,0.007368704032340523,0.13497630420013956,-0.28210011752180647,0.7838728762698349,1.9117916040978233e-05,0.25507329851811056,-0.00027639431603126985,0.8297935779227275,3.247853805382617e-05,0.17984387474994584,9.148384879043014e-05,0.10558373334543042,-0.0001777946343049508,0.8246591443564786,6.189261792044487e-05,0.16648145703446265,0.0046201380294697,0.045373528037115224,-0.006212183339956656,0.7456039169488042,-0.027639133420982898,0.8239823374936011,0.013146966973826724,0.09435465780001745,-1.7641811500657134e-05,0.5714365198889023,0.0007236120970729454,0.15579715085483808,0.0005979081299072875,0.046306316655201914,-0.00011597849882483136,0.8788960921078496,0.00019591330798801598,0.0666377200916959,7.090176105128965e-05,0.09145951126820484,0.05189791311264852,0.16372985840801524,4.506476163864136
CPI,0.9,0.0003264118120557269,0.16008761211363387,-0.0017605103394802146,0.8570819430276588,-0.0005026876645202183,0.872374326920218,-0.19286563452204086,0.8431805204654056,0.00024248385486758117,0.10681059014254946,-0.001559881220647319,0.910479648011119,-5.4082916747244525e-05,0.7193902447635109,-0.00032820672261957284,0.8318560317215917,0.0004078404556585591,0.19448384446517397,6.095312171594536e-05,0.06330206156981488,0.0019531212016954402,0.1682128409699254,-0.012186249803467608,0.87002818768193,0.0015970332689975164,0.10803876021248132,-0.44896884858060615,0.8270260461226409,9.870273681023001e-05,0.1675362970555166,-0.0007644009799540052,0.8594413168270141,-0.0003377349533165708,0.8528768083304279,-0.00012924054342156044,0.8265067076336667,-0.0001416492878179021,0.8018014216191736,2.2040873089990143e-05,0.15789211786004148,-0.006093115020417095,0.7564991112907771,-0.0015178617590576593,0.5681723950744344,-0.09866847088618591,0.8457513212196965,0.007255548911655918,0.1963049139951104,-0.0001343322569790084,0.8633624561701753,1.018502685934397e-05,0.4831831371073161,0.0001898219488719599,0.19198429595436672,-3.079620770396474e-06,0.5169209972088548,0.0002998424958997603,0.026269339462049904,8.172292251951152e-05,0.20268013066810886,0.05507456006203859,0.13103701002782686,5.33693265914917
CPI_sqrt,0.0,-4.037890576213954e-05,0.5003681460113865,0.008630826990117413,0.4632460412646374,-0.006429235162883629,0.5570770403416464,1.332699028667136,0.0019134915155304226,-0.0014672722150521622,0.5154691643178811,0.0019122183008484228,0.4803593249952617,0.0011076567346393063,0.4884436168489505,-0.0006480651374474178,0.5067789367075198,0.00024153410617344662,0.49740067568299157,-0.00021279434104570782,0.5023167817590941,0.0014699012465513306,0.4857484873708217,0.0196353620859,0.38566536816131586,-0.0013376877038808743,0.5099770522426968,-0.2244996417359424,0.7621958382662181,0.00018550513259540935,0.49797757518205554,0.0004972267269423014,0.4947389170871537,-0.000645343881977567,0.5068875321786254,-9.331905259202244e-05,0.5010139664172444,-0.0007349739774511477,0.5079290504837416,-0.0002207660638653408,0.5023961823961686,-0.029261325498612933,0.6850822387756902,-0.06490541436087582,0.6324789386033334,0.10951854153567098,0.2503103987012238,1.4242473692353244,0.002475590817728271,0.0009217120071838281,0.49014688870720174,-0.00022850636263171964,0.5023765328065583,-0.0077607426978367755,0.5696789851665114,-0.0006495303893991888,0.5068766859778094,0.0006729003614012186,0.4931114030423208,0.00013068943739114047,0.4985763465120219,0.03640747198355854,0.2949480356071606,14.60163950920105
CPI_sqrt,0.3,0.0011356984993646235,0.487909081495858,-0.018721504446066906,0.633305497200491,0.0013341241364520084,0.48624180592724187,-0.05926169871405784,0.6790393510623396,0.0003190842884667755,0.49653683572055746,-0.0010711557232724878,0.5114622639039432,-0.0011028508884874944,0.5117340306244624,-0.00023588209271779847,0.5025614675043213,0.00026104043121760734,0.49717155819040276,1.0555358847141871e-05,0.4998847242838442,0.001115721193451713,0.4881798533268738,-0.013792013079404586,0.6164886554778775,0.008237647954225102,0.42407735253142237,-0.026130264261746028,0.5372166191678486,-2.0746900675494562e-05,0.5002267047884212,-0.00028421207535123116,0.5030831908194066,-0.00020057932331529749,0.5021810600074882,0.00014126654034674058,0.4984610321566111,-0.000175280154058155,0.5019059465976382,5.6321618553678565e-05,0.49938528397287574,0.007287795109511774,0.4299994027769759,0.002259348541384043,0.4790900499969157,-0.008804426246686647,0.576257179527609,-0.04818367278084684,0.7072225047164289,-4.1004827938062594e-05,0.5004467411442226,0.0008486930109983248,0.4909236538720399,0.0005787235596773632,0.49374581308865406,-8.031015602094627e-05,0.500874336491821,0.0002646880217922476,0.49712236225817613,8.366095488815395e-05,0.49908723155596724,0.03729050117219623,0.3076587482552201,4.684722900390625
