method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4569765000317316,335.1477982142649,0.15447033876482053,416.7490713034451,0.11167482336381318,305.6691374576441,0.18970737386966574,33.44512909228153,0.46219664337533173,84.30430204506642,0.40276233683207474,-784.6356923822439,0.9931987663189928,124.49776616084748,0.35608224514212294,637.8614752968316,0.029140675731219035,421.3563155168054,0.09817422459389324,-559.0477137397812,0.9486720998719951,-249.68633511710323,0.7717173901195156,32.156296253204346
LOCO-W,0.3,0.45759217527008134,287.46770047875987,0.2056827223186235,-36.819729345721214,0.5450777464212073,240.5243563246328,0.23932232198801695,815.6233144924536,0.005181632784688417,-1715.3845881296627,0.9999999979290944,13.829697664358099,0.4819325416880047,668.5232595907507,0.02555800902820271,-958.9872617883304,0.9980390807067943,98.25925254961716,0.3923446353650786,-331.8451899439801,0.8423998658496938,-700.0111475137817,0.982674131358587,30.80440068244934
LOCO-W,0.6,0.4586654489787628,53.282945893026216,0.43884068370746787,269.93860623242375,0.20486590269513782,562.9332999478033,0.04201894282044416,1075.459781431457,0.0004492374787203879,425.9425024364702,0.0980009906441155,144.56042553589091,0.33508002827036953,-359.687769612296,0.8422398803205511,426.4349034893514,0.1043494624251019,-17.947472036287234,0.5211685509647747,175.81307707230152,0.28962416749276065,-155.37885949552916,0.6732005138212646,32.42867946624756
LOCO-W,0.9,0.46815522556016353,-94.25771449313396,0.60719704238884,-120.76127188660747,0.6447482346380836,-77.62927596559528,0.5888943821966519,205.8187787536006,0.26379819321674747,-368.73469310230735,0.870416230568384,164.78348614729174,0.30216996201749635,-347.57154778239044,0.8464788544759332,338.6088389613417,0.15562561598761915,752.9078624722065,0.02128167032908146,695.9580207805369,0.012472286535495258,-73.13649313381786,0.5927554796992318,31.496675968170166
CPI,0.0,0.4569765000317316,5.614403980319821,0.272803530821085,161.66722551582666,0.007187064989307065,340.46760441920424,0.021042821558173358,127.85075777836823,0.11100714583494198,-4.781753635265886,0.6527809240884382,15.326060349096906,0.2888911282586884,45.412108513251724,0.2997516151622516,-22.23035623915075,0.8356518249472422,237.8425856217957,0.018247605203811097,10.492760074310127,0.3076030631144315,-25.150340774300503,0.754290519169339,14.413427591323853
CPI,0.3,0.45759217527008134,9.82935037023367,0.1290675019164657,169.05706837721505,0.005090470090828266,342.980343435607,0.020772929676916393,133.38794417630947,0.10126556150036325,-4.610380654522032,0.6467091795440213,15.052600539338073,0.2904412973052482,48.06352485554612,0.2861818976818847,-20.024670676751384,0.8180151619352374,241.50207087808053,0.017204491504187118,9.745117290974576,0.3192310447093528,-23.50490252495115,0.7213003002988382,3.1562352180480957
CPI,0.6,0.4586654489787628,4.881032153576143,0.2472590870324845,165.52605730698428,0.005056726629613274,360.1036801151499,0.018685143252119982,132.04273880780875,0.09699784131724226,-3.090796033777906,0.6024936760822633,18.28172068207209,0.2571105719294243,47.26881478587211,0.28527267573104276,-18.675531457965235,0.8142277593091121,246.3716435085421,0.016248342290715603,9.428063647999352,0.30014357138480185,-20.29880469576574,0.7084044727732485,3.186634063720703
CPI,0.9,0.46815522556016353,3.2026287188987226,0.14550135800641723,180.19247870138884,0.004116470420772605,360.9416450250428,0.017983249419723315,144.23025015215012,0.08826455951824524,-3.1663213263375383,0.5967116079422763,13.566492420212853,0.3043867312418873,49.901631933423005,0.2921222741756748,-19.073101349833223,0.8253598243783951,232.036007818778,0.02109508398819589,9.24953282739557,0.31346619471290893,3.035648786525826,0.44107605672361705,3.185065746307373
CPI_sqrt,0.0,0.4569765000317316,5.614403980319821,0.36178831563607083,161.66722551582666,0.013011236020956109,340.46760441920424,0.025244870808162227,127.85075777836823,0.12529188390110768,-4.781753635265886,0.6006146175442201,15.326060349096906,0.32664114162799096,45.412108513251724,0.3127877961776796,-22.23035623915075,0.7756488040095099,237.8425856217957,0.0240257782556745,10.492760074310127,0.3511837346313191,-25.150340774300503,0.7200643607622462,10.007620573043823
CPI_sqrt,0.3,0.45759217527008134,9.82935037023367,0.2599731990272505,169.05706837721505,0.009749432427375757,342.980343435607,0.024921686013525922,133.38794417630947,0.11527305691744943,-4.610380654522032,0.5967047575952157,15.052600539338073,0.3282673401338801,48.06352485554612,0.30012410900759706,-20.024670676751384,0.7577664178100261,241.50207087808053,0.022754858526745754,9.745117290974576,0.36068227517715434,-23.50490252495115,0.6928320204485845,3.157513380050659
CPI_sqrt,0.6,0.4586654489787628,4.881032153576143,0.3610994711253086,165.52605730698428,0.009818161355464792,360.1036801151499,0.022461924186102118,132.04273880780875,0.11126192813410196,-3.090796033777906,0.5664110568195205,18.28172068207209,0.29868194296084966,47.26881478587211,0.29954481632764396,-18.675531457965235,0.7515927328053776,246.3716435085421,0.021553912382192154,9.428063647999352,0.3506333489323511,-20.29880469576574,0.6793274705383892,3.203021764755249
CPI_sqrt,0.9,0.46815522556016353,3.2026287188987226,0.3695636342844104,180.19247870138884,0.007982754096243756,360.9416450250428,0.021690519151302858,144.23025015215012,0.10151271494228986,-3.1663213263375383,0.5644418622185022,13.566492420212853,0.34090903247475257,49.901631933423005,0.3049036413169547,-19.073101349833223,0.7603449767959463,232.036007818778,0.02737213220070693,9.24953282739557,0.359009116159404,3.035648786525826,0.455342681945628,3.192742347717285
CPI_n,0.0,0.4569765000317316,5.614403980319821,0.2845543323478847,161.66722551582666,0.007616381551286377,340.46760441920424,0.021394315976142362,127.85075777836823,0.11226581548600256,-4.781753635265886,0.6462587257610655,15.326060349096906,0.2927668496643947,45.412108513251724,0.30094968731533456,-22.23035623915075,0.8296647200316759,237.8425856217957,0.018720612730508606,10.492760074310127,0.31232375767597464,-25.150340774300503,0.7509467882177707,10.005630254745483
CPI_n,0.3,0.45759217527008134,9.82935037023367,0.14431894570266535,169.05706837721505,0.005424653816632845,342.980343435607,0.02111988958174271,133.38794417630947,0.10249543745080802,-4.610380654522032,0.640458043617101,15.052600539338073,0.294332345694042,48.06352485554612,0.28746262790151234,-20.024670676751384,0.8119007476311082,241.50207087808053,0.017657789993625495,9.745117290974576,0.323740911285409,-23.50490252495115,0.7185248855145568,3.1490628719329834
CPI_n,0.6,0.4586654489787628,4.881032153576143,0.2634998472907216,165.52605730698428,0.005396799077573048,360.1036801151499,0.01900032604179412,132.04273880780875,0.09824860121728701,-3.090796033777906,0.597897818461598,18.28172068207209,0.26132778240167504,47.26881478587211,0.2865851730989348,-18.675531457965235,0.8078013346875212,246.3716435085421,0.016680800960389448,9.428063647999352,0.30577135923375653,-20.29880469576574,0.7055357479893954,3.1889142990112305
CPI_n,0.9,0.46815522556016353,3.2026287188987226,0.18709614714311562,180.19247870138884,0.004390999746139318,360.9416450250428,0.018292230483987284,144.23025015215012,0.08942127471369393,-3.1663213263375383,0.5926985283914985,13.566492420212853,0.30817391125254584,49.901631933423005,0.2932926719720791,-19.073101349833223,0.8187144811049716,232.036007818778,0.021612251933718435,9.24953282739557,0.3185020415845664,3.035648786525826,0.4426631094426221,3.191704034805298
CPI_bt,0.0,0.4569765000317316,5.614403980319821,0.47992096964823533,161.66722551582666,0.48590166050891104,340.46760441920424,0.49542130776433174,127.85075777836823,0.49586773765898473,-4.781753635265886,0.5119964873024595,15.326060349096906,0.4909148946208681,45.412108513251724,0.49773850908560824,-22.23035623915075,0.5150923970601572,237.8425856217957,0.49161246440998524,10.492760074310127,0.4904665877676391,-25.150340774300503,0.5101062577857429,10.07642936706543
CPI_bt,0.3,0.45759217527008134,9.82935037023367,0.4511067877502571,169.05706837721505,0.4819357349907393,342.980343435607,0.49516739617091554,133.38794417630947,0.49525497150727066,-4.610380654522032,0.5139383737195446,15.052600539338073,0.49128594706573026,48.06352485554612,0.49769089461948185,-20.024670676751384,0.514511192437221,241.50207087808053,0.49069662895977395,9.745117290974576,0.49075246961717056,-23.50490252495115,0.5061105722101439,3.2325668334960938
CPI_bt,0.6,0.4586654489787628,4.881032153576143,0.46798690715800323,165.52605730698428,0.48564832165181065,360.1036801151499,0.4944416012331213,132.04273880780875,0.4948150479073905,-3.090796033777906,0.5097774618127258,18.28172068207209,0.49053506427738386,47.26881478587211,0.49732226954777053,-18.675531457965235,0.5171305410527481,246.3716435085421,0.49138364060332806,9.428063647999352,0.48907303737572855,-20.29880469576574,0.5056021219513207,3.267272710800171
CPI_bt,0.9,0.46815522556016353,3.2026287188987226,0.37616098595819225,180.19247870138884,0.4827878888349455,360.9416450250428,0.49484318179409637,144.23025015215012,0.49591937018746185,-3.1663213263375383,0.5080063477307167,13.566492420212853,0.49295074051804877,49.901631933423005,0.49802976011388994,-19.073101349833223,0.5156699645689655,232.036007818778,0.494083597942319,9.24953282739557,0.49131499748996743,3.035648786525826,0.49761614740438265,3.260098457336426
CPI_sqd,0.0,0.4569765000317316,5.614403980319821,0.4762826836319688,161.66722551582666,0.4865681611463682,340.46760441920424,0.4949398363524036,127.85075777836823,0.49559065843375233,-4.781753635265886,0.5138185795835056,15.326060349096906,0.4933592855899902,45.412108513251724,0.49805648015362,-22.23035623915075,0.5150422351162326,237.8425856217957,0.49193403070335356,10.492760074310127,0.49061614799844766,-25.150340774300503,0.5090986358597616,10.084968328475952
CPI_sqd,0.3,0.45759217527008134,9.82935037023367,0.44639984100262237,169.05706837721505,0.4809829689757917,342.980343435607,0.49493144524780963,133.38794417630947,0.4951150703618728,-4.610380654522032,0.5107630122314414,15.052600539338073,0.4921325051456729,48.06352485554612,0.49755727653876725,-20.024670676751384,0.516808654853536,241.50207087808053,0.49305862675366746,9.745117290974576,0.4904102295693833,-23.50490252495115,0.5080632694683789,3.22895884513855
CPI_sqd,0.6,0.4586654489787628,4.881032153576143,0.4660609056175108,165.52605730698428,0.48246017783253464,360.1036801151499,0.49440844360013075,132.04273880780875,0.49453786831082946,-3.090796033777906,0.5084204973600766,18.28172068207209,0.4910435519923391,47.26881478587211,0.49738729535871734,-18.675531457965235,0.5187271789406775,246.3716435085421,0.49358229857294944,9.428063647999352,0.48837920093479087,-20.29880469576574,0.50640889814747,3.277211904525757
CPI_sqd,0.9,0.46815522556016353,3.2026287188987226,0.36862054773923736,180.19247870138884,0.48178942960238164,360.9416450250428,0.4954490629428531,144.23025015215012,0.4947871049747954,-3.1663213263375383,0.5076571607958564,13.566492420212853,0.4918358656902752,49.901631933423005,0.4975722919916761,-19.073101349833223,0.5173722743301788,232.036007818778,0.49396109501908625,9.24953282739557,0.4873020969989313,3.035648786525826,0.4967236904987915,3.2628602981567383
S-CPI,0.0,0.4569765000317316,-3.664297826993871,0.6065360397796438,161.22825704864144,0.03719865662105872,499.8000247525273,0.012643631369301155,269.8985494182774,0.03395529076323046,-33.097040292099834,0.9803127681793227,-13.630100069120255,0.6349501904702899,-32.08240795656738,0.6259223313900765,25.29869338828989,0.246208153081099,502.7698485035795,0.0007052683393600815,31.4480868670361,0.16637096283718583,-32.26749147262705,0.7185798497453731,10.005909442901611
