method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.36904010413717714,0.012924912708862764,0.2979297944635748,0.033227586489523175,0.08724218533742045,-0.017776276361310427,0.7684929344092167,-0.025294456953691674,0.8563490327591463,0.014455959963400307,0.2701213152802088,0.03208192269056134,0.09481859148024507,0.06808953235790412,0.001890748262642239,-0.024072153160928526,0.8395199774673789,0.0025483176247095697,0.4581442738098884,-0.011387335082819644,0.6804784663312736,0.029108960629550297,0.11927428894726377,0.01630152037718899,0.2507157095370791,0.5336892604827881
LOCO-W,0.3,0.3690340950314115,0.015405534884734428,0.25929145816604604,0.0282734886631362,0.1183040468774943,0.006050090751688168,0.3981813184058518,0.009362991765172938,0.3530904842192992,0.02984972640911873,0.1034550754196163,-0.008558520204637378,0.6333394823693013,-0.019812294985813952,0.7943301774537715,0.024575024535566082,0.15973969212867178,0.05949986376266251,0.008135228809434514,0.013157581071841784,0.2946968886998347,0.05072624930578568,0.01874219386041287,0.026521802948346964,0.1364390147001755,0.556621789932251
LOCO-W,0.6,0.36903869600265327,0.04427864371620351,0.03160510837244557,0.01830109555260959,0.22251937989966475,0.005337417403269842,0.4133854703992985,-0.02795594637675871,0.8741167619626818,0.04369660385992093,0.03704655675220292,0.0015806736304060254,0.473496720040142,-0.025709679028639743,0.8629173369899399,-0.0012052196869924022,0.5191550583438637,-0.0014439729778333798,0.5239464786969777,0.03452393297395102,0.07662021893356108,0.107525530796885,1.3957026423483399e-06,0.041428335430508875,0.040987672660293906,0.64705491065979
LOCO-W,0.9,0.3692045165361174,0.0041512645498096735,0.4316819531705657,-0.014891283195600858,0.7311512026850076,-0.015968243480956722,0.7449099197608008,0.010474254999014231,0.3356395372329022,0.00030038475184050316,0.49494380093801316,-0.07935521377689085,0.9994617990300557,-0.04524897761083785,0.9734082611723137,-0.008557457778441812,0.635519980587449,0.00046850524227717014,0.4924338313020279,-0.0396318859191504,0.9502346425959373,0.030034012816582068,0.1006202770303094,0.054370699410838455,0.013625838943341018,0.9268722534179688
CPI,0.0,0.36904010413717714,-0.0012514149988724355,0.9201724804956048,0.023916038828617148,0.004050766727698227,-7.544550073435019e-05,0.669149176478534,-6.4456999537831905e-06,0.5162553998631328,0.0042530023143478035,0.02792988909618504,0.0028804640675588467,0.006130379723964338,0.009324183833353206,0.0008370618575386682,0.0,1.0,0.001866384828088652,0.026408588532461027,0.017977530748453985,8.515810436948529e-06,0.08070996815091083,3.749284700620505e-10,0.0006595795636986368,0.22911529197942354,14.682469129562378
CPI,0.3,0.3690340950314115,-0.001262205344707612,0.9134620555194184,0.023945809841539212,0.00403217329636186,-6.833633454539356e-05,0.6749096039287101,-8.259635699892076e-06,0.5262725353889393,0.004251880239981881,0.027940948047450453,0.003246352936657315,0.01239014372549986,0.004752258707430623,0.016524184807668794,0.0,1.0,0.0018627036203293923,0.02645097831482345,0.017947157739540864,8.585458868794348e-06,0.07755069581842147,9.46392210054877e-10,0.0007050515219062803,0.21541652228503305,3.323897361755371
CPI,0.6,0.36903869600265327,-0.0012645375271536363,0.9018981838674318,0.02401489759755354,0.0039779032056246584,-5.7763572945679353e-05,0.6841758373197323,-8.066972183362608e-06,0.5400006643238316,0.004250369352501976,0.027959146492171936,0.0020076112562099624,0.05397403462436016,0.00216909748958391,0.07735761372335172,0.0,1.0,0.001857111495692565,0.026530274264795588,0.01787392529442744,8.850430492396872e-06,0.07082842519605909,5.1948465354396495e-09,0.0006979401779879657,0.21752109745053888,3.345808506011963
CPI,0.9,0.3692045165361174,-0.0011692441295582112,0.8590690505609857,0.024166976534392537,0.003874112707306717,-2.2426093795907542e-05,0.7098160539924138,0.0,1.0,0.004254706281719367,0.027848438373906843,0.001119236537695828,0.12824233309361233,0.001110971699300356,0.14936596042661898,0.0,1.0,0.0018371294607829325,0.027096908304353427,0.017764995657189253,8.937828735306438e-06,0.0456344721353599,1.674855427245454e-06,0.0006871827488093285,0.2052527430428876,3.37074613571167
CPI_sqrt,0.0,0.36904010413717714,-0.0012514149988724355,0.5130757036090142,0.023916038828617148,0.3028013581673039,-7.544550073435019e-05,0.5008035535526297,-6.4456999537831905e-06,0.5000686779601263,0.0042530023143478035,0.4571374370794448,0.0028804640675588467,0.4701291536450834,0.009324183833353206,0.4084048477710654,0.0,0.5,0.001866384828088652,0.4805405709206674,0.017977530748453985,0.3323019651125212,0.08070996815091083,0.05463377164516223,0.0006595795636986368,0.49310720988339335,10.704806327819824
CPI_sqrt,0.3,0.3690340950314115,-0.001262205344707612,0.5131757939846587,0.023945809841539212,0.30260009372760155,-6.833633454539356e-05,0.500728258117527,-8.259635699892076e-06,0.5000880823741846,0.004251880239981881,0.45714828463724216,0.003246352936657315,0.4666000145760709,0.004752258707430623,0.4521351942959818,0.0,0.5,0.0018627036203293923,0.48057813180949543,0.017947157739540864,0.332547882644943,0.07755069581842147,0.061173648491957514,0.0007050515219062803,0.4926331858702162,3.311129570007324
