method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.00031764809810468135,0.0020296045770481497,-0.00021464274582635973,0.9999559947490018,-0.0014152433020392344,0.9999146249645953,0.0007310093957563158,0.001226415940286274,-0.008257528050334365,0.9999868512533161,9.479546022946495e-05,0.013891551067212515,-0.00021141518371001664,0.9999902073566378,-0.0009432822443440556,0.9912112154674325,-0.0006883945767192761,0.9998623540646594,0.009479145822556892,6.906224891967128e-08,0.004210283287680202,6.368872096373934e-11,-0.00013550305700940523,0.993387953601016,-0.000443697301118276,0.9991335462574644,-0.0009075537109259246,0.9998189446847818,-0.0001364646312012031,0.9786795726270636,-0.00014809120939946192,0.9884475089315219,0.008622366158951504,1.0691251661754109e-08,-0.011521689500295328,0.9999927649034829,0.00041667836693511426,0.004108367203440877,-0.0004563946372158961,0.999278335869647,0.0003235073915292636,0.13710415760592132,0.00020416648786212373,0.00016016208127100917,0.0003758979362004025,0.0874153004846796,-0.0004989771801991057,0.9998290427197488,0.008390680226689226,0.0,0.0002472518096042017,0.0020989046023818236,-0.0006317149239046283,0.9996338927031251,0.00014137108152171513,0.02382661820239962,-0.00011420361962080842,0.9964325650934085,-0.009849857492076126,0.9999999765257597,0.0001420240402556276,0.00016110099998811744,133.94781136512756
LOCO-W,0.3,-0.00014148518043515884,0.9955690236704732,0.009878224707842031,0.00011558964992319787,-0.0009792198169411624,0.9999985630586558,-0.00016135745449671426,0.9600228813785359,-0.0010269678773084723,0.9999544314811106,-0.0013402201598051576,0.9999629595993633,-0.000710557430996414,0.9854247429570165,0.00013717329255530283,0.0657815968735872,-0.00010554134463293666,0.9908571547916784,-0.0006407115398440771,0.9997223827172904,0.00029847785849062956,0.1494639443252921,-2.937551573089875e-05,0.6441431744024992,-0.001093980242801967,0.9999975534482328,-0.0006196697186936287,0.9995208974490642,-0.006180968721737096,0.9999999999982871,0.00023997301384793388,0.05200781327928905,-0.0003450321431066656,0.9576196264069576,-1.0975358738629749e-05,0.7334484762814745,0.00010409288536576889,0.06836406716520549,-7.552535254022525e-05,0.9998566735381922,-0.01121750651725543,0.9999867831828706,0.0008508136604484042,0.00026776182266230464,0.00014824346969295258,0.07543856409983507,0.00034590977284477574,0.0005570212999972401,0.0006271837800982314,0.007665567312114097,-0.0006476756110209067,0.9999916027942051,-0.00012468444715622355,0.9984492131229721,0.00022350718723378678,8.371505371873589e-05,-0.009016033899260601,0.9996196208613125,0.00898821202401552,4.06578039013894e-08,-0.0011477391460845041,0.9997405967017479,128.96749067306519
LOCO-W,0.6,0.0012664043481104361,5.5503196926265375e-06,-0.0011268980009747419,0.9999556534087636,-0.0006430686928611185,0.9659072384169998,0.008342700453300197,1.4008524005793e-05,-0.008900854553419667,0.9996528843362762,0.0002543687187090187,0.03567634610854742,6.954644268132805e-05,0.025393173130861535,0.01200237265410818,3.818587315951305e-05,0.00010027591881157142,0.00886342673259266,0.00022112362526227394,0.012681621593084058,-0.000708932114981862,0.9999943714673327,0.0004840120622710808,5.611639484193187e-05,-0.00011338042978304676,0.9996079474458147,0.00037189156997302934,0.09743412411183816,0.006778924276840756,0.0,-0.0037546279135042175,1.0,0.0017960518875906,9.877753289866398e-05,-0.00053929656729555,0.9999443369914589,-0.00043106084900797773,0.9970514560876137,0.00019528886829462444,7.661550167359366e-05,-0.0008409483893822077,0.9999945516074012,0.0001277692118956308,0.00022121491391369208,-9.383282017804352e-05,0.9920818721458506,0.00801578019207915,7.152904539897698e-06,-0.006228256382744877,0.9999999999994315,0.01156997896085183,1.1125556807045633e-05,3.317322675141842e-05,0.2777694810673773,0.0013424165677676837,4.5445123753151684e-05,0.00014210647433768455,1.6933258911722149e-06,0.006984411926913788,4.1132172223790064e-08,0.00011664257872200795,0.3099419184983271,132.14520287513733
LOCO-W,0.9,-8.083778930572362e-05,0.994671257071899,-0.00641368381915411,1.0,-0.0002434769585261329,0.9999813650077334,0.00016509072460550825,0.0011770960839712075,1.5224191837348558e-05,0.4042966089324793,-4.873926073461061e-05,0.8018251665039527,0.009579460093613787,1.3178347302300608e-13,1.667211957965139e-05,0.354308085234162,-0.006314930592892779,0.999963188779433,0.0006775917027671641,0.004467338771342977,-0.001163103133745714,0.9999999037836064,-0.0003004262541076509,0.9026342771951996,0.011409726648661795,5.3855264400271e-06,-0.0002568250191277517,0.9734313632214016,0.01355200842348967,1.9589055599844585e-08,-0.0001184491613060181,0.9999565066700483,0.012763209310900164,1.8073931240536467e-10,0.00020970149514685545,0.0012329099037247104,-3.923080005999244e-05,0.9972535175941417,0.008896769424875666,1.2417826766863982e-09,-0.0001393860632996707,0.9999999718740753,2.574158785089514e-05,0.3303748884941907,-8.551542532868869e-05,0.6435428183346574,0.0006041841850175758,0.01930702777467419,-0.00019938539891589153,0.8589498792578141,0.001195241325577704,1.1314986836374885e-08,-0.011135584447554345,0.9999267311032022,-7.648103904295512e-05,0.9748497271422564,0.000752575273274387,1.586162867717178e-08,-0.00024092921487495558,0.9999646109250497,-5.664438167879346e-05,0.99765629949158,134.92978286743164
CPI,0.0,0.00045071213970842433,0.18016494491324864,-0.0003312137492033837,0.8992213004588134,6.128866325617183e-05,0.06914152093961545,0.0015206259681415923,0.17324559205920353,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.000455275752935632,0.8302667456192587,-1.4299809950948927e-06,0.5032077907602435,0.0,1.0,-0.00030507119410142294,0.7086945872775006,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0070067892079010985,0.014203959757425307,-6.035282577743911e-05,0.5351671443451006,0.00019240897739669638,0.27864858867810793,0.005043551082995645,0.03350443244685295,0.00014069134253819754,0.08509687382811543,3.2691883982763348e-06,0.4725663573544969,0.00027699997266144444,0.3020440326459085,0.0010438488496430018,0.019835367698024877,0.0006109427237392037,0.031772009880087,0.0,1.0,0.0009492560407644846,0.02159171503857253,24.592088222503662
CPI,0.3,0.00042912624265955407,0.24351736312041672,-0.00027048181776365143,0.8868622259826906,6.654623280687166e-05,0.05180577339656915,-0.0005449128585863008,0.8848610974304829,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.00022664766891297705,0.6877768036995496,4.128476067406794e-06,0.4925830529478327,0.0,1.0,-5.416879945863151e-05,0.6105576658639792,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0077067372837135995,0.0139778928618103,-6.18245063526146e-05,0.5371783805527205,8.157715294573181e-05,0.41387165664105974,-0.00035661893533653344,0.6680358286438894,0.00010282601032875205,0.13799635758270323,-1.3164038076184104e-05,0.5840982732733172,0.0003196346263242486,0.28682695830503946,0.0009571798474746346,0.02531385786166713,0.0005440914528614671,0.04283445207795092,0.0,1.0,0.00035547949234437937,0.04346014632170479,3.2504217624664307
CPI,0.6,0.00037704633843668733,0.23767894483612667,-0.00031564241724949677,0.8920154692036286,4.684833108924147e-05,0.06804648674265008,-0.00034172166881927396,0.9448972374662337,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.00029461223951825904,0.7097581151039125,-4.060840582874314e-06,0.5128807319599086,0.0,1.0,1.6826382503290493e-05,0.4879515095793287,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.007297301538712539,0.01349643321399478,-8.097769963997387e-05,0.5456792484504448,9.220183310313518e-05,0.4003629721808512,-0.0004633713441473779,0.9261801156247528,0.00014445142039189174,0.09668087367009737,-3.3792325849699156e-06,0.5409350346343901,0.0003116019933270611,0.2932711013524549,0.0009696845239865262,0.02268504492258212,0.0005982501099563095,0.04036273410248063,0.0,1.0,4.328866002115128e-06,0.31240077414628953,3.1304309368133545
CPI,0.9,0.0003548095505334081,0.21921905483027504,-0.0003511459279661386,0.8968454953517069,3.953062003912711e-05,0.08271426043798857,-0.00012324010534075364,0.8961808452589138,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.0004011473290828245,0.7650212246065723,-5.831864302002776e-06,0.5311512066330634,0.0,1.0,4.218989534270079e-05,0.4793164119264051,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.006767566036514995,0.014255048632188119,-8.703753782240975e-05,0.5474763315491735,0.00012498256296104154,0.3631258224065065,-0.000255200880589123,0.8528447268936465,0.00017417868726871816,0.07465807341247319,3.887669471971944e-07,0.4902151058197378,0.00029386525747188835,0.3020880854534397,0.0009913330068539034,0.020484537015379733,0.0006392461230824431,0.03726870839941829,0.0,1.0,6.672889657109715e-05,0.35766646015487175,3.3529481887817383
CPI_sqrt,0.0,0.00045071213970842433,0.4952461622356452,-0.0003312137492033837,0.5035151686588724,6.128866325617183e-05,0.4993457415690541,0.0015206259681415923,0.4844272333927236,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.000455275752935632,0.5048040150700397,-1.4299809950948927e-06,0.5000152095501558,0.0,0.5,-0.00030507119410142294,0.5032124487389187,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0070067892079010985,0.431368653711177,-6.035282577743911e-05,0.5006333805521365,0.00019240897739669638,0.4979616631454419,0.005043551082995645,0.44993512509704064,0.00014069134253819754,0.498500574846704,3.2691883982763348e-06,0.4999651070399928,0.00027699997266144444,0.497081530057953,0.0010438488496430018,0.48899552905390753,0.0006109427237392037,0.4935283122813432,0.0,0.5,0.0009492560407644846,0.48998248332682237,24.33387517929077
CPI_sqrt,0.3,0.00042912624265955407,0.4954886994586694,-0.00027048181776365143,0.5028733705402052,6.654623280687166e-05,0.49928960810179385,-0.0005449128585863008,0.5057532018454792,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.00022664766891297705,0.5023924665786963,4.128476067406794e-06,0.4999561404381966,0.0,0.5,-5.416879945863151e-05,0.5005759178049896,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0077067372837135995,0.42515555318886333,-6.18245063526146e-05,0.5006491893701683,8.157715294573181e-05,0.4991368653037622,-0.00035661893533653344,0.5037290913181909,0.00010282601032875205,0.4989038856702718,-1.3164038076184104e-05,0.500140449049004,0.0003196346263242486,0.496635350102975,0.0009571798474746346,0.489904280603158,0.0005440914528614671,0.49423446621158246,0.0,0.5,0.00035547949234437937,0.4962221120094389,3.2280614376068115
