method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-13.724288991739536,0.7390634835448483,-58.53156734433834,0.9886627546440927,107.17711529151609,1.5140770021071503e-06,100.72762790805717,0.00022787337504481808,86.3047745026994,0.00013233453335448342,32.28799010433046,0.1324285311551232,-31.090115892349605,0.9242606924176324,67.72166241924717,0.0018764394440762278,90.83382071358369,0.00016847221860605277,16.516740399804668,0.21283822342770964,-79.00742623118398,0.9976316840084757,6.415292501449585
LOCO-W,0.3,40.2664237968816,0.05511078327279639,9.463075230167986,0.36687373031781534,-21.202697439050443,0.7974467533873693,16.401293649073416,0.24123934934445646,89.18452051298516,3.602865764784635e-05,-60.22979381743121,0.9856777286891485,114.29311488779479,7.230436571692422e-08,-50.78653127924109,0.9898251175496426,46.147863298851306,0.01710687107597264,2.793585650974402,0.4591272175655251,-2.480653782592975,0.5398024083286406,6.041206359863281
LOCO-W,0.6,55.914587070040085,0.01793607410124176,-67.18884862238676,0.9979122595923384,45.97445516679189,0.04159788334056591,-26.382009183676246,0.9234385109471874,-40.384656251014256,0.9438845666398914,71.3713956468035,0.0004155403735590646,32.153035039183266,0.11160494731397641,21.896927342957813,0.15244174404911426,28.71506021498399,0.1214627362762335,-5.935852039080776,0.6057990378776368,109.76316112458578,6.011406719075296e-07,6.008370399475098
LOCO-W,0.9,171.06214282868518,3.282516743974284e-07,9.456958751535485,0.3743943728358742,-53.68690602399309,0.991850343392139,66.56076053243751,0.010195227841284793,45.45267409701875,0.02866645605263518,-50.76661046703923,0.978232518220328,-12.832043338810879,0.7602981841086144,32.13774480889248,0.07221083759956193,-2.135242323933897,0.5347233247327191,25.516843534369826,0.15238855277874086,11.22251192681847,0.32230640456604365,6.4314703941345215
CPI,0.0,97.18696779382253,0.10025197934297636,-21.040327235826226,0.5916309449413688,520.6816550817098,0.03074667731736471,131.4555376990047,0.24235126680142494,-88.0928063457061,0.9960949892829333,-146.14074591019175,0.9933232504083033,23.65262727333493,0.3733190863162929,117.0951001829817,0.021933184210817348,271.5842137816703,0.04535684647064651,-179.7635339483163,0.9564751185879379,40.49044751740121,0.28165467680675865,12.658904075622559
CPI,0.3,66.22407150499203,0.2140579149589656,-30.876236771810454,0.6368806412592443,549.3711394694801,0.025175763820700477,103.60137906913269,0.286102073669683,-123.52686443443054,0.9998173253507465,-180.97953133692113,0.9979257029765831,6.092479026930505,0.46660759580256655,90.80732067907002,0.030335808515935158,298.0024968787152,0.04173005434635172,-183.83842120483882,0.933232907347654,51.52172473246492,0.190434071195844,1.5237691402435303
CPI,0.6,135.8619747578191,0.06611264284222977,-36.33927550863791,0.6397034166733123,494.0270402448609,0.032555828698341255,118.78765131546788,0.2430331395555161,-110.9323388556486,0.9999049334973629,-179.9551060843969,0.9955197164817658,-42.861339007573406,0.7375715541758163,111.32350524152298,0.040089415777773994,323.76719533311325,0.04395065000480726,-251.25606362245253,0.9764679124627148,61.25170771911462,0.17842044434189863,1.4905314445495605
CPI,0.9,109.78204628191043,0.08765226025458728,-36.03444073886203,0.6399536005537657,449.28478976586666,0.031309974816923214,106.00721415643511,0.2534569625415125,-95.48473024541681,0.9997832102879071,-176.09006310648624,0.9978842003693232,-15.10396128596949,0.5944628917825463,151.99020461745386,0.01066128284454357,371.08776094833365,0.020121049079168174,-190.44412143637624,0.9531282535780474,72.29500627065954,0.08583349952715741,1.5510447025299072
CPI_sqrt,0.0,97.18696779382253,0.11948864648704727,-21.040327235826226,0.5855095809363591,520.6816550817098,0.03388360679996386,131.4555376990047,0.24982818575689414,-88.0928063457061,0.9867011698538006,-146.14074591019175,0.9869620287095021,23.65262727333493,0.38349665415348805,117.0951001829817,0.035193006059633936,271.5842137816703,0.052111062817945294,-179.7635339483163,0.9462826901195341,40.49044751740121,0.2987195274026735,8.245084285736084
CPI_sqrt,0.3,66.22407150499203,0.23137876180193445,-30.876236771810454,0.6276773516510674,549.3711394694801,0.02794281980926398,103.60137906913269,0.29282377368392476,-123.52686443443054,0.9986182733640082,-180.97953133692113,0.9952681627633669,6.092479026930505,0.46938601896143917,90.80732067907002,0.04942893933564002,298.0024968787152,0.047764820475517354,-183.83842120483882,0.9227022516969796,51.52172473246492,0.21543612495177483,1.5479328632354736
CPI_sqrt,0.6,135.8619747578191,0.08036668019427973,-36.33927550863791,0.6314925188231498,494.0270402448609,0.035926612923459375,118.78765131546788,0.2512457855894491,-110.9323388556486,0.99886592414563,-179.9551060843969,0.9914496488338375,-42.861339007573406,0.7187273779370273,111.32350524152298,0.056492323709366125,323.76719533311325,0.04956450087991544,-251.25606362245253,0.9704262226367361,61.25170771911462,0.20100567123587743,1.4710378646850586
CPI_sqrt,0.9,109.78204628191043,0.10509356173946482,-36.03444073886203,0.6316490708097903,449.28478976586666,0.034976380483103905,106.00721415643511,0.26197531573761074,-95.48473024541681,0.9976672208670074,-176.09006310648624,0.9951013638264411,-15.10396128596949,0.5856591832749031,151.99020461745386,0.018192032064545352,371.08776094833365,0.023912713172297168,-190.44412143637624,0.9433804340108478,72.29500627065954,0.11219088094445173,1.4795243740081787
CPI_n,0.0,97.18696779382253,0.10194957185301723,-21.040327235826226,0.5910659806789883,520.6816550817098,0.031014498567147532,131.4555376990047,0.2430153716415549,-88.0928063457061,0.9955372563884888,-146.14074591019175,0.9928653326420733,23.65262727333493,0.374270207530686,117.0951001829817,0.022984958398409833,271.5842137816703,0.04593409089974123,-179.7635339483163,0.9556110924996977,40.49044751740121,0.2832406894295276,8.236559391021729
CPI_n,0.3,66.22407150499203,0.21563510891321486,-30.876236771810454,0.6360315315524623,549.3711394694801,0.02541120543496351,103.60137906913269,0.28670105118667455,-123.52686443443054,0.9997724869975817,-180.97953133692113,0.9977502114680181,6.092479026930505,0.46686830594807305,90.80732067907002,0.031875296173218715,298.0024968787152,0.042245087385957086,-183.83842120483882,0.9323234641502621,51.52172473246492,0.1927426408192559,1.591700792312622
