method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.37349525525385807,63.65519553955813,0.13063899386169142,-51.572972444041405,0.8007455574319721,133.03399270066834,0.014096022693752874,10.33902484915279,0.43226685568398515,-84.81158235658168,0.9083283546567941,128.68282581843698,0.019511162837982376,-0.9357153101087484,0.5064888458248931,48.57573730152034,0.2206789684014645,-68.66168608937825,0.8883205785997801,23.64886003449842,0.33031649989669165,-42.976995542287455,0.7613565079746563,13.852936029434204
LOCO-W,0.3,0.37138992576544805,8.106990696454188,0.4478634072339951,87.061016513395,0.07015634911069213,-11.934590288929472,0.5772620990120712,-60.60175033193694,0.8534854933468672,-90.1887423094833,0.9407110814264636,-14.205447296985055,0.5951067616256773,-0.7311446473331087,0.5049554891584951,22.373953528245817,0.35573581672945687,40.119708539404336,0.24558943559142166,91.66941225155095,0.05823843125349626,-82.47500540120939,0.9184363221832761,13.968273639678955
LOCO-W,0.6,0.37342130980030264,61.33649397953179,0.15228309472520252,49.85484348927249,0.21387781380173942,-15.209565229849348,0.5892041807379692,60.59779179059539,0.16871535674037907,14.209233342078662,0.40334156166204693,-66.7311137534434,0.899699914188949,32.94886476444111,0.2849823008404492,72.68221523667195,0.10616284662569409,51.00010559893321,0.20829080762987628,-30.267198355083977,0.6886915160093062,-142.20724423653803,0.9904664064212608,13.852460622787476
LOCO-W,0.9,0.36255066899069677,117.76359256524461,0.020253863309752873,-82.5245193314946,0.9209350963570022,47.27307709459431,0.24324643294256454,-104.31866929852495,0.9618813013873759,4.262669669243957,0.47265551257347604,-1.4113973811769729,0.5094324563172804,-14.64010358398067,0.6026469828825858,32.31256619464046,0.327308371005132,-13.70329651959741,0.5814504893793213,39.34572014232829,0.25669143902492764,-18.629917361607863,0.6234212648566091,13.922904253005981
CPI,0.0,0.37349525525385807,1.2417148496247137,0.48732335382187353,13.69619689849651,0.2303438905325163,653.4625905075193,0.0037962027139533585,59.48584793233135,0.2162732526416964,-26.24515347744341,0.7892748176470739,-30.931374530075118,0.8623879808392456,-27.915368890977334,0.7800188901141014,-40.7696265037589,0.8965437192549308,464.40437612781966,0.012543969705136283,-38.09113637218047,0.8301787622077857,60.97307349624066,0.1262852666114722,13.975586891174316
CPI,0.3,0.37138992576544805,-8.064582894736986,0.5855913003202989,12.938668327067262,0.2330369975270618,661.0598727443605,0.0037117561409210896,56.15115545112758,0.2263483209112156,-24.76859182330827,0.7702810874481227,-28.607560432330956,0.8485296684402533,-29.628502161654296,0.7923307694735269,-38.962418796993006,0.8873694583001548,470.83086193608983,0.011384975910623653,-43.53278740601513,0.8641788057601761,61.04253411654099,0.13641746426333873,3.2174324989318848
CPI,0.6,0.37342130980030264,-8.658653571428886,0.5904469175308735,11.545648496240347,0.2508376714653028,675.8000906015036,0.0030951137904814277,53.00534577067651,0.24016181872801912,-22.92439624060148,0.7553995955961029,-33.044165413534074,0.8869440964000923,-24.73421644736868,0.7538995808352976,-40.17821842105286,0.9079453175128951,478.43034924812036,0.01185042856267537,-32.57756165413548,0.7951098889131364,62.355406109022624,0.12475689491197939,3.1715972423553467
CPI,0.9,0.36255066899069677,-1.9428015037592559,0.5205941531513852,12.79488195488716,0.23716187737902134,656.9036110902255,0.004336710979120371,48.13667142857139,0.26057611653768037,-35.1669059210526,0.8513975906683464,-27.451925657895345,0.8331233116241417,-28.93858035714311,0.7773076320113919,-41.23333984962392,0.8992819001093315,462.0354008458646,0.01518913164601678,-46.43501926691738,0.8630172504133611,60.930016635338006,0.11848849151641144,3.144556760787964
CPI_sqrt,0.0,0.37349525525385807,1.2417148496247137,0.48916727939383925,13.69619689849651,0.2935291535076293,653.4625905075193,0.004674264581622735,59.48584793233135,0.23529735033539106,-26.24515347744341,0.7478762584425468,-30.931374530075118,0.811577314992833,-27.915368890977334,0.7428708733834903,-40.7696265037589,0.8523498552768431,464.40437612781966,0.014988280669492992,-38.09113637218047,0.7934325580958448,60.97307349624066,0.15454034448904558,9.731759309768677
CPI_sqrt,0.3,0.37138992576544805,-8.064582894736986,0.5727934024648534,12.938668327067262,0.29799184122644173,661.0598727443605,0.004567175933490401,56.15115545112758,0.24523026773007617,-24.76859182330827,0.7314311530756159,-28.607560432330956,0.7970298745512124,-29.628502161654296,0.7544612418629054,-38.962418796993006,0.8424648817144774,470.83086193608983,0.013682164480094431,-43.53278740601513,0.8266929421376509,61.04253411654099,0.16366651539388427,3.2228658199310303
