method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.7046041931756506,-0.004815231535955279,0.785300793697426,-0.01286705320551536,0.9806329620980252,-0.0050071306418917145,0.7795785813894065,-0.009438776710328308,0.9306743539513798,-0.0020814338140613645,0.6285356552232844,0.005140465254135922,0.21837167480617947,-0.0012523517871140782,0.5801933043270793,0.0014903148319311465,0.40516985554626106,0.007015594166720215,0.12746813773968735,0.0024269151002338347,0.3450858332193414,0.009937073034362809,0.0568499622611206,0.006370765282862234,0.16062957158122082,0.0026160985474497924,0.34305237307396585,-0.0005630496916889887,0.5355458714809107,-0.0032561770777635463,0.7032121473219042,0.008210657294969743,0.10458602484879731,-0.006386419401367864,0.8380109782089926,-0.00013371306918839813,0.5086367570442689,0.013909593283367114,0.014037814513571223,0.007417709264438518,0.11733268263019014,0.0030212737219521826,0.3196485472179831,-0.002305444489622742,0.6368149898077127,0.0033479716385024596,0.27609520318780345,0.00686234722682239,0.14255284611361518,0.0014743267394376766,0.4102290857913009,-0.0021401604187691417,0.6329756663809203,0.004030190698589773,0.2692088140537394,0.005184345894810003,0.20054968635225245,-0.011925541400616416,0.9673760708458029,0.001477089874360761,0.41011946532241117,0.01351855561123148,0.015538992574669619,3.0835177898406982
LOCO-W,0.3,0.7042228427988508,0.0033814094476594943,0.29279567602760237,0.007103698503906386,0.13670289264874658,-0.00261011630904515,0.6573429980796468,-0.0012723099909683108,0.5782810355811173,0.005257841489928386,0.203088849943857,-0.002978072912637926,0.6791336303280716,-0.004033921614440842,0.7324579230843751,0.008763719842356972,0.08354628115059493,-0.003400860796386591,0.7142524749668002,-0.0077578753622837,0.8965153273864317,-0.003817695779680963,0.7246072889058743,-0.008443646155872838,0.9052370171442431,0.008560343217074448,0.08948257590709108,0.0013869441301666136,0.41483455469960484,0.006480722877920505,0.148917892388292,-0.006020439973176004,0.8291225813405807,-0.0021409504884104848,0.6335133543881307,0.012320731988985596,0.02623256020760567,-0.006185058318528082,0.8460304724423067,-0.006426146313406438,0.8550677326956942,-0.006561619336502,0.8504329409332477,-0.012705552016903278,0.9832124047224833,-0.0009176666483023381,0.5555786824039584,0.00499231500922491,0.22177643580061113,0.0037887774236724254,0.2793816754718089,0.010306160145457396,0.055260792363722167,0.012753673685490725,0.013182990797699579,0.004005975896863897,0.2690920858599156,-0.007648780002296506,0.8930691404293545,0.007468747125121984,0.12013059684992244,-0.0004701327371107497,0.5306006996109666,3.1306116580963135
LOCO-W,0.6,0.7044017116340795,-0.005421670030260213,0.8114823727622174,-0.007258300459975612,0.8675055157945295,0.003393454553129909,0.2806396211254293,-0.012592307862654376,0.9763345943996202,-0.010430424244056349,0.9481004499727904,-0.0014843277322982072,0.587346807720293,-0.009726514012601491,0.9368117669140172,0.010082468032549568,0.06197098159965775,0.00631327554503639,0.1620056937018305,0.0013605553745726189,0.41939694633625313,0.0009521079394640408,0.4405635531341723,0.0015617060245089246,0.4050936345481774,0.00562645028938163,0.19336726100743373,-0.007801409269435313,0.8918959826647197,-0.0001087420077963818,0.5065977726782512,-0.0006023468617983968,0.5383217777429556,0.0033214432838381256,0.3006596252363517,0.0025675247288863235,0.34566527829023186,0.001109133426670499,0.4304045956528533,-0.005487154664402076,0.8044871498927053,0.007582677989578294,0.11386265134498297,-0.006383604330531224,0.8449042319293532,0.0039021235962389267,0.2685138004368778,-0.005947080711667375,0.823687797777696,-0.010492746967904806,0.9599344150817806,-0.015040314323429503,0.9959377964067042,0.003370745302424987,0.29869890662877707,-0.0038191757713900484,0.7195547705479378,-0.01493451173177109,0.9908957363877515,-6.990214652637619e-05,0.504273891374708,-0.007808903943963251,0.8983277917806223,3.1055667400360107
LOCO-W,0.9,0.7046788409148621,0.0014191594007626335,0.41210592099021615,0.0037625966427036668,0.27967713177658005,-0.002742887026824211,0.6616903021360543,-0.0009349459883236116,0.5589581110231325,-0.006391177920053367,0.8413896131572265,0.0006470380274415548,0.46076387909931127,0.005338763707541431,0.19805738655824356,-0.002442235619848426,0.6499399984944213,-0.007763876953195663,0.9015066190836558,-0.004135416727610029,0.7435713435545841,-0.00767727500605128,0.8765097565418494,-0.000925646977982053,0.5604337442918386,0.0031057184682709337,0.30677826586493584,-0.00022251169190796495,0.5138345169009495,-0.0021774158205808652,0.628176323089515,0.003476764011098671,0.29123653400111693,-0.0038055885580339254,0.7145362003366797,-0.005256049768175703,0.7947687846595458,0.008062645594971272,0.10844476207613774,0.004816314731259047,0.2341773366770783,0.007111802720322449,0.12362552780195546,0.003739095195835218,0.285952320882669,-0.0067150957529494085,0.8698812605496409,0.0034545703623512377,0.29692194377275294,-0.005872899181309889,0.8150280122145086,-0.012681261503534172,0.9803584206966319,-0.011326987620428807,0.961530648276867,0.0063411140217199055,0.1606454321924411,-0.0012515293728802912,0.5727909106394142,-0.013308905660167502,0.9787223028494422,0.0002255520389476538,0.48644567661381355,3.1543750762939453
CPI,0.0,0.7046041931756506,0.0003787868222066837,0.09472616153149871,-0.00022528715997822968,0.9659165819379609,-8.494072945718079e-05,0.9500031349611997,-0.0004670410338549827,0.7183553258441592,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00012300061498993903,0.33802672042812476,7.535680960694957e-05,0.012928248621545521,-9.132366904449074e-05,0.6289377400437062,2.628186227724566e-05,0.3382108445427038,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0037537608682361653,0.029272157588957706,-0.0011991452092042082,0.9381858216348388,0.0001913228747230586,0.3274403464471418,0.0005338578258107032,0.3568278775150008,0.0,1.0,0.0,1.0,0.0005241518837869399,0.3059916323448145,0.00022552478838410578,0.39433216664255,0.00021967669240385151,0.11173707033138247,0.0,1.0,3.737946174519474e-05,0.311458370430037,15.24599027633667
CPI,0.3,0.7042228427988508,0.00037845131754814937,0.09481736278866443,-0.00026647344626946207,0.9659322535793547,-8.859137768942038e-05,0.9509488276750295,-9.863574775588468e-05,0.5462894232365356,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00011601520582105868,0.3434078209341904,8.453772971885737e-05,0.013059907351578763,-0.00010128101956793922,0.638937068536531,5.684198639024224e-05,0.33641571582422547,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003713713532749352,0.02951209767959708,-0.0011881885253246516,0.9372632277924451,0.00020749668150912143,0.31790505861601825,-0.00034679651228206043,0.7161275159971654,0.0,1.0,0.0,1.0,0.0004930764341663091,0.3160197170204492,0.00021433362295200653,0.3998813934190724,0.00021583735136088134,0.11072498799508451,0.0,1.0,5.380111288748324e-05,0.3299843753842684,3.6711182594299316
CPI,0.6,0.7044017116340795,0.0003855668020124117,0.09449389387298046,-0.0002777455206422891,0.9665074525934717,-8.220847796761716e-05,0.9509000196668724,-0.00020834738007221437,0.6010331953187356,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00011842278656810923,0.34100464802883107,8.148074475704259e-05,0.013029621114846773,-9.884186052714489e-05,0.6392382893204074,5.547114217487742e-05,0.34064858108455365,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0037730265487130182,0.029337836356630023,-0.0011997237521054402,0.9387309809140897,0.00019238157710014386,0.33105294980999445,-0.00027994013507787185,0.7585884517554977,0.0,1.0,0.0,1.0,0.0004952001596756003,0.3141958499335902,0.0002103610283712143,0.40079208497007385,0.00021769065934851978,0.11216574066198709,0.0,1.0,3.277295784229195e-05,0.3150728013746499,3.7104029655456543
CPI,0.9,0.7046788409148621,0.00038680846043920997,0.09430478470130921,-0.0002768238115921917,0.9667997930877752,-7.929659752441143e-05,0.9505361504253962,-0.0003434424046966228,0.6670689191870036,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00012117232130315347,0.33964049780967814,7.521800520988997e-05,0.012930554173659965,-9.456176626990859e-05,0.6359037225116064,5.22357422938699e-05,0.3440157416739013,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003800415655228144,0.02908516789440716,-0.0012060722171070917,0.9395139708773199,0.00018463485659062084,0.3370600094899545,-0.0003643294457486984,0.8430145016157904,0.0,1.0,0.0,1.0,0.0005052303336236103,0.31045642803190276,0.0001975654003998628,0.4062750823735085,0.00022000276808827046,0.11301633250246507,0.0,1.0,-4.372486153002286e-06,0.5532070426055922,3.7007102966308594
CPI_sqrt,0.0,0.7046041931756506,0.0003787868222066837,0.49584149147287804,-0.00022528715997822968,0.5024846343420653,-8.494072945718079e-05,0.5009386599661436,-0.0004670410338549827,0.5050551043517465,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00012300061498993903,0.4986498283937577,7.535680960694957e-05,0.49916683819503826,-9.132366904449074e-05,0.5010029202986549,2.628186227724566e-05,0.4997096562489104,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0037537608682361653,0.4606899001002512,-0.0011991452092042082,0.5129875382162284,0.0001913228747230586,0.4979075593428117,0.0005338578258107032,0.49432138004249887,0.0,0.5,0.0,0.5,0.0005241518837869399,0.49436124373133783,0.00022552478838410578,0.49756114348255287,0.00021967669240385151,0.4975810487357216,0.0,0.5,3.737946174519474e-05,0.49958720683010327,15.189101457595825
CPI_sqrt,0.3,0.7042228427988508,0.00037845131754814937,0.49584515903147663,-0.00026647344626946207,0.5029370276492654,-8.859137768942038e-05,0.5009789503141325,-9.863574775588468e-05,0.5010664693627055,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00011601520582105868,0.4987262748838582,8.453772971885737e-05,0.4990654405044998,-0.00010128101956793922,0.5011120499020656,5.684198639024224e-05,0.4993732926930024,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003713713532749352,0.46109015857132724,-0.0011881885253246516,0.5128700737184295,0.00020749668150912143,0.4977313035196184,-0.00034679651228206043,0.503774256429439,0.0,0.5,0.0,0.5,0.0004930764341663091,0.4946950082495677,0.00021433362295200653,0.4976823920846559,0.00021583735136088134,0.49762306709472715,0.0,0.5,5.380111288748324e-05,0.49940661749055987,3.6691911220550537
