method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4181887980148148,115.05439922492431,0.0001291475622239302,0.8937894048278338,0.4863718208952058,98.79197784916154,9.259117053062038e-05,26.256978201125992,0.1225495252095481,1.8030103343109345,0.46470134858415213,35.80766387242605,0.09409011510713505,-71.46319251413924,0.9962317660016633,7.090722733945778,0.3854382824731295,75.17583788821939,0.00012668923727632286,63.08968618662298,0.00314707035223305,-17.76391727253457,0.7509474438538374,6.440492868423462
LOCO-W,0.3,0.3802117012764977,31.322577435288018,0.1298863231305295,118.08164846173734,9.221409894955013e-05,-15.351814311460258,0.7201072787863148,76.24845992043285,0.0038841977374057812,116.39490245395645,5.4575985662830284e-05,83.58111603294209,0.002529008100216501,40.635083052257926,0.06707955001510912,-55.41487219847383,0.9927785298657312,25.24365721924861,0.152980509701234,33.418817604400076,0.08955959488021192,-3.16806456562615,0.5576299286575872,6.445361852645874
LOCO-W,0.6,0.40548971194942984,-28.06238944940966,0.8835964712305524,-29.454258873581374,0.9135552582030388,140.28473533178786,4.245139399872144e-05,27.79657535673143,0.14727974391421328,-32.39697923486759,0.9041063005800998,-21.296888854064846,0.8192155257043368,141.47103311147333,3.196557391771382e-05,82.84589784040716,0.0006948094456724618,23.077705735181357,0.12144935581229,99.19534739809201,6.435516773861671e-05,6.9690519317242705,0.3679997180289788,6.485459804534912
LOCO-W,0.9,0.37739955478785847,30.185972778294452,0.12396037989621767,24.83942999457793,0.19604781527451798,-56.31999869132621,0.9803010646704747,73.3700073175214,0.00984727443322475,51.72894846253364,0.008701153055215793,-15.67270507691489,0.7427537920158633,-10.658798223112168,0.7194630813222473,-53.66151073228053,0.9881003829075969,34.86413571274826,0.09815240837631489,101.50971457872713,0.0001226875061759447,-80.24420067096086,0.9999935196340806,6.510326385498047
CPI,0.0,0.4181887980148148,-17.883504597609544,0.6047730877952737,109.09636620811375,0.009505629031000183,436.8986242154358,0.015781244165761234,85.74496414659507,0.2944850007665408,16.67904753969583,0.24211785390015733,149.50053321003884,0.01279056601014239,34.40907266101067,0.2661783975918869,-12.378542347173834,0.6356533699001076,593.6968245047724,0.00034358757670346196,-18.31844868573762,0.5891974536549774,-55.55217980072189,0.8329540079627342,13.169135808944702
CPI,0.3,0.3802117012764977,-21.207410845873255,0.6279771906337708,116.13408197091258,0.012096744744045712,452.7561195150472,0.010120598524182688,76.28438491919633,0.2959952259518587,13.975300663362532,0.30108100257351333,111.13293393157824,0.08927774938392219,26.596130841772492,0.3140184068063996,81.08987617738717,0.16343967814906446,618.2317461865512,0.0005344481528699315,6.1250952570771915,0.46488728548515906,-66.44357215798732,0.8354297904079009,1.6112685203552246
CPI,0.6,0.40548971194942984,-104.31112691886642,0.9531958419159038,111.42915782025034,0.03249893755802484,382.5626414979638,0.02100894177769056,134.3465450751471,0.17912496248780296,34.438934184270465,0.09156966733204414,94.7039512102458,0.08370901835716277,37.1962086543258,0.2739539064195158,31.182061206532126,0.23996551336493693,722.6687020061611,5.1621063482956386e-05,4.36300222435375,0.47274041553609564,-38.199052580115676,0.6886058372331858,1.6218717098236084
CPI,0.9,0.37739955478785847,-46.69760880728131,0.7629065357732251,101.77636394456727,0.028456570890116075,541.035147349764,0.004876464665337255,104.79426352070027,0.23335322688170607,9.960099038241651,0.38593609136957213,70.27454390473258,0.11520668483325225,19.13816531129305,0.362931078097778,13.415221466016419,0.40190600964118994,597.639425026277,0.00036963709800069537,37.09500362620861,0.29215124795403624,-65.6535985542771,0.7426114870984936,1.5942494869232178
CPI_sqrt,0.0,0.4181887980148148,-17.883504597609544,0.5959691053477761,109.09636620811375,0.01946269485466787,436.8986242154358,0.018529523153181106,85.74496414659507,0.30165376366233737,16.67904753969583,0.2901191538673895,149.50053321003884,0.02066903879625774,34.40907266101067,0.2876668121191124,-12.378542347173834,0.6158935365481181,593.6968245047724,0.0005258029964736193,-18.31844868573762,0.5828610715492917,-55.55217980072189,0.8079427552203514,8.682355880737305
CPI_sqrt,0.3,0.3802117012764977,-21.207410845873255,0.6169842911953456,116.13408197091258,0.02232510727104894,452.7561195150472,0.012255847842834205,76.28438491919633,0.30391092286442734,13.975300663362532,0.33654523616324494,111.13293393157824,0.10570652713589934,26.596130841772492,0.33196012750265996,81.08987617738717,0.18118131149361794,618.2317461865512,0.0007729363495339978,6.1250952570771915,0.4678052740747536,-66.44357215798732,0.8140771210598567,1.6332035064697266
CPI_sqrt,0.6,0.40548971194942984,-104.31112691886642,0.936015072095688,111.42915782025034,0.047403317382143394,382.5626414979638,0.024573683568839974,134.3465450751471,0.18924716604766922,34.438934184270465,0.14231432329521077,94.7039512102458,0.10308414769781898,37.1962086543258,0.29278360689936966,31.182061206532126,0.2682875079494106,722.6687020061611,8.652489371960898e-05,4.36300222435375,0.47519217289524257,-38.199052580115676,0.6754126579695734,1.6122193336486816
CPI_sqrt,0.9,0.37739955478785847,-46.69760880728131,0.7429701698261428,101.77636394456727,0.04430169343331434,541.035147349764,0.006057309853555377,104.79426352070027,0.24281827418396262,9.960099038241651,0.4032640494552003,70.27454390473258,0.139488583632908,19.13816531129305,0.3766564784795316,13.415221466016419,0.41199789203267356,597.639425026277,0.0005602185173546755,37.09500362620861,0.3083632263264663,-65.6535985542771,0.730064427741256,1.5710384845733643
CPI_n,0.0,0.4181887980148148,-17.883504597609544,0.6039469935414767,109.09636620811375,0.010224030513941393,436.8986242154358,0.016011212571001594,85.74496414659507,0.2951259005846827,16.67904753969583,0.2470498881802463,149.50053321003884,0.013400472773717462,34.40907266101067,0.268199089578958,-12.378542347173834,0.6336824869626897,593.6968245047724,0.00035712473441769626,-18.31844868573762,0.588610228097328,-55.55217980072189,0.8306645997411017,8.687225580215454
CPI_n,0.3,0.3802117012764977,-21.207410845873255,0.6269443425552393,116.13408197091258,0.012862485067406934,452.7561195150472,0.010297034374938764,76.28438491919633,0.29670541333423955,13.975300663362532,0.30472472302682735,111.13293393157824,0.09071609391943491,26.596130841772492,0.31571794816189175,81.08987617738717,0.1650355292328997,618.2317461865512,0.0005525963779294767,6.1250952570771915,0.46516106152489967,-66.44357215798732,0.8334931407173002,1.626378059387207
