method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4727439678589981,-0.07908180036966178,0.9999999999999994,-0.046672126809986586,0.9999986772598694,0.013138984271864726,0.07515044534839666,0.02668889688636938,0.000948994661374325,-0.10970877502400547,1.0,-0.0005113836421448749,0.5233605649735003,-0.04704262106324379,0.9999919330355415,0.09937750761410857,0.0,-0.054705150663471785,0.999999507823233,0.3499291792822791,0.0,0.10530537850508354,0.0,-0.0028738829230249845,0.6465939165151129,81.05284571647644
LOCO-W,0.3,0.4820979546714419,0.024380482181520197,0.03183996058347183,0.05195070287780499,2.7591602325127695e-07,-0.14886961380933542,1.0,-0.13697463274893204,1.0,0.06389303854818446,3.5399074782560547e-09,-0.017743338006645744,0.9600333927321478,0.1711839072982304,0.0,-0.1013151699539728,1.0,-0.12107347436273742,1.0,0.0012629896959024413,0.47008750980660874,-0.009194304660008201,0.846969008685479,-0.04588126951363635,0.9999981629942962,83.48830056190491
LOCO-W,0.6,0.49150797168545945,0.07636907749588914,2.134958876354176e-13,-0.027852669979327636,0.9952749095454905,0.05171630028069063,3.1467660921435936e-08,0.062495319027972084,2.4562296641050807e-10,-0.0361768197763885,0.9998157843460237,-0.11537398976351025,1.0,0.013515529102637681,0.15554568865607288,0.151712371644305,0.0,0.06605053906581201,6.165880339636942e-08,0.10442240847590474,4.6074255521943996e-14,-0.008380218815522433,0.8829261618288788,-0.005055138928476182,0.6482364714242932,78.96212339401245
LOCO-W,0.9,0.4881942062888236,0.027820327630977405,0.004121580608724473,0.009269385869138263,0.2318942400906583,-0.007337125839301771,0.7612983137279393,0.046634146840849475,8.102045329083651e-07,-0.015858285046732208,0.9018488256573125,0.046119921373522686,3.6452573975997993e-06,0.06667002953985342,4.551914400963142e-15,0.09093738984177399,8.060219158778636e-14,0.01165067605282534,0.10715539364091464,0.17631733148191883,0.0,0.04578532998473105,9.75088692967141e-06,-0.03862788914212058,0.9999288315508651,80.40981602668762
CPI,0.0,0.4727439678589981,0.0021991103966636227,0.0881115662494873,0.023760401430105604,0.0003639808941540941,0.0018186909202074775,0.13140554737852722,0.0020348908380699304,0.12169473161318772,0.00829756528278014,0.0015649753067042455,0.0008144246054739568,0.3359717683016753,0.015683253798828956,0.00046644645405781844,0.001819871742958612,0.18401534267238728,0.006459683127547744,0.0002829838221593795,0.0395106903123246,5.477094998711765e-07,0.0894521136548122,2.657256170701921e-11,-0.000936674621107636,0.7798247441336845,21.793424606323242
CPI,0.3,0.4820979546714419,0.0025536237535051798,0.05507292324086579,0.023644396699889936,0.0004149813158970197,0.0025705420733385387,0.050511835595997846,0.002341543001461388,0.07702439828212804,0.008419069685549646,0.0016373347610760432,0.002204464351317631,0.118058968555323,0.006873208058088998,0.005020690722993634,0.0013901083651181034,0.2535466235179135,0.007135982664549123,6.30426533125621e-05,0.042103037997266224,3.0454082178900506e-07,0.09746822035623606,7.509154606099679e-13,-0.00013422729519582677,0.5423838146699315,13.26175832748413
CPI,0.6,0.49150797168545945,0.002476480696249339,0.07342473398970022,0.026814513098187442,7.749852123285365e-05,0.003521315310635764,0.015038049435658861,0.0044057168541377645,0.004391262041961195,0.0099545212191689,0.0004781444854661898,0.0030100488339517006,0.06967376137011622,0.002467463200784309,0.014696466076742782,0.001048504165897246,0.2994228015585946,0.006767416800166459,0.00014153712771087265,0.042861753604141684,2.705112703030732e-07,0.09775549506439393,2.0494046744812212e-12,-0.0006293890690169668,0.8159673988206171,9.989980459213257
CPI,0.9,0.4881942062888236,0.002242043357261969,0.09196437686745446,0.02533028434042972,0.00016059752680665928,0.00306494574370067,0.035287938962835566,0.0033093251495122378,0.0313827052553755,0.010045463466835852,0.0004012603488049784,0.005273661917170797,0.002683399119606344,0.0016759220219969284,0.0032144941551753323,0.001277823889253682,0.2666117291960647,0.006746824050211514,0.00024383361624295504,0.04201752180909993,2.887734430446336e-07,0.08000234446223384,2.5014157546659243e-10,0.00016120057601243243,0.36610398456417553,10.98967456817627
CPI_sqrt,0.0,0.4727439678589981,0.0021991103966636227,0.47661277305412414,0.023760401430105604,0.28982721643531056,0.0018186909202074775,0.48065403423149267,0.0020348908380699304,0.47842549000091794,0.00829756528278014,0.41505740822296705,0.0008144246054739568,0.4914025611867125,0.015683253798828956,0.3496537777690427,0.001819871742958612,0.4808444510692197,0.006459683127547744,0.43204608433693786,0.0395106903123246,0.18444929131733906,0.0894521136548122,0.035364812058548994,-0.000936674621107636,0.5100768048970306,19.605504035949707
CPI_sqrt,0.3,0.4820979546714419,0.0025536237535051798,0.47282808592244263,0.023644396699889936,0.2909359120024376,0.0025705420733385387,0.47262574198860957,0.002341543001461388,0.4751110476444696,0.008419069685549646,0.4139526613112472,0.002204464351317631,0.47670159477827223,0.006873208058088998,0.42921913443530324,0.0013901083651181034,0.48539414392796953,0.007135982664549123,0.42498739244729233,0.042103037997266224,0.17098292280206284,0.09746822035623606,0.02480076749588076,-0.00013422729519582677,0.50144234358408,11.40469765663147
CPI_sqrt,0.6,0.49150797168545945,0.002476480696249339,0.47372374667535877,0.026814513098187442,0.26622575631560796,0.003521315310635764,0.4625822877758079,0.0044057168541377645,0.453295235418134,0.0099545212191689,0.39896035603960833,0.0030100488339517006,0.4683501852552936,0.002467463200784309,0.47341355060708556,0.001048504165897246,0.4889525211386404,0.006767416800166459,0.4288246084037354,0.042861753604141684,0.1672840823412381,0.09775549506439393,0.025201482117879637,-0.0006293890690169668,0.5068667098981372,9.628258228302002
CPI_sqrt,0.9,0.4881942062888236,0.002242043357261969,0.4761956247321185,0.02533028434042972,0.27747299385143936,0.00306494574370067,0.4674820848337623,0.0033093251495122378,0.4649733081707049,0.010045463466835852,0.39801449253490523,0.005273661917170797,0.4444623710381838,0.0016759220219969284,0.4816788093888122,0.001277823889253682,0.48655761117647317,0.006746824050211514,0.42916977308764936,0.04201752180909993,0.1712859631303793,0.08000234446223384,0.05031897446742965,0.00016120057601243243,0.4982301578861454,9.42643117904663
CPI_n,0.0,0.4727439678589981,0.0021991103966636227,0.25017070527870555,0.023760401430105604,0.0030645354265051543,0.0018186909202074775,0.2885317529650951,0.0020348908380699304,0.273655507421561,0.00829756528278014,0.030979111561468153,0.0008144246054739568,0.40952789881724116,0.015683253798828956,0.006945533667021664,0.001819871742958612,0.309451017958452,0.006459683127547744,0.03288763321744664,0.0395106903123246,2.5079719454445257e-05,0.0894521136548122,2.3374644840580195e-09,-0.000936674621107636,0.6287513529349011,19.60592484474182
CPI_n,0.3,0.4820979546714419,0.0025536237535051798,0.21498176538983538,0.023644396699889936,0.0033195933609094243,0.0025705420733385387,0.21122868533874772,0.002341543001461388,0.2376337322389328,0.008419069685549646,0.03067798374421009,0.002204464351317631,0.2642631782587306,0.006873208058088998,0.055257732076806426,0.0013901083651181034,0.3547864632181432,0.007135982664549123,0.02068185982291833,0.042103037997266224,1.4704967197628432e-05,0.09746822035623606,1.282314587169525e-10,-0.00013422729519582677,0.518470890295612,11.392049551010132
