method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.820313556674032,0.04536118171432302,0.0,0.0589301970475596,0.0,-0.02027205801782699,0.9998519058647403,0.036074147679555545,1.0863532295957157e-12,-0.016403600986602842,0.9990481923011955,0.030252398756303606,2.2828687384901514e-08,0.01110837754287919,0.004351688633374873,0.07470924005498396,0.0,0.013370077742700768,0.005233380354229156,761.0315608978271
LOCO-W,0.3,0.8218251104050185,0.04092635324027788,3.3306690738754696e-16,0.0018579788197203085,0.35426713216842165,-0.056847700561691694,1.0,-0.011458257570974528,0.9929349120720514,-0.015908844971049187,0.999621892491676,0.09434364746750051,0.0,0.034099888960477866,6.2693183977557965e-12,-0.006825235305400746,0.9066115168640443,-0.03202495318800101,0.9999999973229393,757.3053891658783
LOCO-W,0.6,0.82198604871647,-0.023601559612104972,0.999999912101223,0.0007639634654401717,0.4384707848878434,0.033332925520950525,8.815170815523743e-14,-0.0016043085487298509,0.6311723048638064,-0.033773975065687745,0.9999999998896822,-0.009602321392421207,0.9612785683426971,0.015655398309564396,0.00031423078015935246,0.0612872101394356,0.0,-0.015034325841948675,0.9979140823466498,755.0763049125671
LOCO-W,0.9,0.8221842189941675,0.02833444862763577,2.147182431855299e-11,-0.012320654096659011,0.992849286438923,-0.004721365025400845,0.8142815444105214,0.04059944146461631,3.6637359812630166e-15,-0.019951921241631414,0.9999919719860519,0.04034822725515894,1.7763568394002505e-15,0.0038842460639738874,0.19314172987210831,0.032948495725095825,1.1031442426201465e-10,0.07745431878116459,0.0,756.5422821044922
CPI,0.0,0.820313556674032,0.16901855269703514,1.1200118895978672e-124,0.028318082741975906,5.980761591569274e-33,0.008054714871321464,1.6835285839450864e-19,0.0065331481628223415,9.073922516821698e-14,0.005814808985351874,2.0170691158582713e-09,0.1625399743546494,8.81493867463655e-143,0.1196196320613485,2.651113404244804e-167,0.12296222939741049,2.4581456698202596e-186,-0.0004885484845233018,0.9086644168599991,113.29079794883728
CPI,0.3,0.8218251104050185,0.16761242358865197,4.956313717895513e-121,0.0258199010545241,3.3133552062654707e-29,0.008064683453710184,2.902571560389017e-18,0.006670751976716141,2.4839307901455366e-13,4.968036091379524e-05,0.25607170285137937,0.19939291979951185,3.5682860115474836e-160,0.11935591922648577,4.3265063846278305e-167,0.12467882335270088,5.75587401012522e-188,0.0001022071104230804,0.12844871249676398,104.63251090049744
CPI,0.6,0.82198604871647,0.1678911680217523,7.438674261651046e-122,0.025520453851892486,7.647143420754945e-30,0.008133586933835132,1.1525549876530484e-18,0.006711326823010191,2.1623666342644197e-13,-3.4606669637754495e-05,0.793459132534722,0.1958015058018185,1.0005487401959996e-158,0.12171900656071959,1.049682881776514e-169,0.12521814313448082,1.7422000130590509e-189,8.706475132930214e-06,0.38491770098697126,105.44520401954651
CPI,0.9,0.8221842189941675,0.16787653284269283,1.64319687972541e-121,0.025762589140275308,9.745491011184719e-30,0.008343395025330338,3.504885770092003e-19,0.006401311438250942,7.461442695897833e-13,-2.8489076090806864e-05,0.8029411812407006,0.1963505488043999,1.9705492730581956e-158,0.12050346894107249,7.269011484322275e-168,0.1260600657357127,1.5707635465391626e-187,1.0884099295921379e-05,0.26007620782684376,104.93962502479553
CPI_sqrt,0.0,0.820313556674032,0.16901855269703514,4.60192877921762e-15,0.028318082741975906,0.04850241921873827,0.008054714871321464,0.30261862311160026,0.0065331481628223415,0.33740215994287504,0.005814808985351874,0.355309588210601,0.16253997435464945,6.25160444223632e-15,0.1196196320613485,1.619307227794226e-10,0.12296222939741049,3.958256161915171e-11,-0.0004885484845233157,0.5129476604375374,109.98464298248291
CPI_sqrt,0.3,0.8218251104050185,0.16761242358865208,8.713502195735286e-15,0.025819901054524128,0.064382930860178,0.008064683453710211,0.3027937520684856,0.006670751976716169,0.3345364472850825,4.9680360913822996e-05,0.4986571790225741,0.1993929197995119,8.699593033760089e-20,0.1193559192264858,1.7450463156063175e-10,0.12467882335270085,2.3683410250735155e-11,0.00010220711042310815,0.49724012430559694,106.05497860908508
