method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.47755797490862617,263.7990774427764,0.22513166232888504,-57.04868216127634,0.5683728645759123,252.50831959915283,0.2517870152597327,-468.33557786455293,0.9019143119401791,430.3314575185044,0.10019223774500707,340.1375971911875,0.13580303377611136,88.41955510446526,0.40289418321441317,497.26398949518625,0.06285522859300985,-464.0823381688478,0.9168397431653893,-30.085059948071784,0.5335451141573,5.666351599222674,0.49348576317863313,0.5110049247741699
LOCO-W,0.3,0.47755837250772915,-673.0692270086772,0.9795364755911325,325.88137289296486,0.143052074690037,-164.30334607944943,0.6903565723339541,-85.37864116584039,0.5957840993090626,248.10254692970489,0.22388505916911772,262.7121086139468,0.22920358508840166,-154.91822028640757,0.6767798868805011,-72.1756128071584,0.5862190500821975,196.14443201786978,0.2802065254082343,-346.15282511101793,0.8318217696275452,-242.49252702951162,0.7607582792784353,0.508615255355835
LOCO-W,0.6,0.4775593891998454,-490.76027564012236,0.9345910253016272,-141.43768948455858,0.661319358707765,1190.1886612379467,0.0002531602602023897,394.56167132490623,0.12873493072043662,221.66370461180185,0.24588249232917603,-124.12067395508427,0.6403661128557788,-184.32148741683508,0.7027094209111194,84.78204376970841,0.402540894667321,263.0468517447672,0.219616375166643,147.2731722432951,0.33347570831410034,-255.96329567732806,0.7779615191427526,0.5113399028778076
LOCO-W,0.9,0.4775639353230531,-335.44523431584975,0.8265037775612738,-735.5729302855245,0.9855707588686973,-5.899531829592157,0.5066230938076142,158.38912800573644,0.31522965252487145,27.532946492888488,0.46597653250434534,144.35322761183127,0.335128288225797,-126.59254112676582,0.6441352611904865,161.31548596570372,0.3244813035312273,-272.69801899525726,0.7857700901237223,-133.17823353034908,0.6492200733854822,-427.00215561603125,0.8887679764104587,0.5120623111724854
CPI,0.0,0.47755797490862617,4.420758296392705,0.3473550052430374,112.0667020987471,0.10626278331019934,552.8569721044596,0.0016501486379250324,323.9050680505859,0.0010905851242316536,201.44025836196215,0.046792584433129385,39.05084990394289,0.23766849771790688,0.0,1.0,49.900701504459676,0.10905545992816279,832.2970672376832,2.3016161883886865e-06,13.033368477092381,0.15470834040840936,-3.0410054020514963,0.597512508662713,12.216151714324951
CPI,0.3,0.47755837250772915,4.4176765987901945,0.3469435615823383,111.99284269995587,0.1063762529850682,552.4986853466073,0.0016547204425934596,323.28520048294354,0.00109904364563758,202.00103493809002,0.04651272131461314,39.27677074792564,0.23679730963468537,0.0,1.0,49.873855009759836,0.10915988055056763,833.3523283723243,2.2643852397431547e-06,13.034147187832787,0.15412229155978008,-3.041835855867248,0.5973116684965273,0.9969747066497803
CPI,0.6,0.4775593891998454,4.4236925762545525,0.3459843516062522,111.88660869259388,0.10653365157346256,552.4975322243636,0.00164875923910614,322.4275835292158,0.001110839256709366,202.7399734547887,0.04614605575624591,39.57120379468688,0.23566669868290752,0.0,1.0,49.703357130964605,0.1098896920327121,834.3501506214045,2.254770084124689e-06,13.060300174452777,0.15286240995521855,-2.8974860133755556,0.5924711675368849,0.9882030487060547
CPI,0.9,0.4775639353230531,4.495538126372594,0.34100709713031085,111.69565355219493,0.10679448130828412,551.1721180508644,0.0016623278419008432,320.8760822694835,0.0010835837118141193,205.02129179129474,0.04503668307744349,40.495451458809384,0.23215542673071804,0.0,1.0,48.7668915851234,0.11414023989078087,836.4263400965121,2.3608050037313367e-06,12.869409190609531,0.15336754140724812,-2.215217801828885,0.5702737004006209,0.9734418392181396
CPI_sqrt,0.0,0.47755797490862617,4.420758296392705,0.401029490818833,112.0667020987471,0.12218240566132338,552.8569721044596,0.002241173943614614,323.9050680505859,0.0019250825570782755,201.44025836196215,0.055654411153074415,39.05084990394289,0.26129293487852345,0.0,0.5,49.900701504459676,0.1436121229305355,832.2970672376832,4.781299466265187e-06,13.033368477092381,0.24855174167499572,-3.0410054020514963,0.564635972332572,7.789559841156006
CPI_sqrt,0.3,0.47755837250772915,4.4176765987901945,0.40087845608383965,111.99284269995587,0.12230198609891535,552.4986853466073,0.002247247163930147,323.28520048294354,0.0019396533497170233,202.00103493809002,0.05533962206654946,39.27677074792564,0.26043248506266126,0.0,0.5,49.873855009759836,0.14372422178601924,833.3523283723243,4.707156427561579e-06,13.034147187832787,0.24819926775466494,-3.041835855867248,0.5645531030028804,1.002981185913086
CPI_sqrt,0.6,0.4775593891998454,4.4236925762545525,0.4004223862895171,111.88660869259388,0.12246838680407629,552.4975322243636,0.0022398826977296075,322.4275835292158,0.001959972807994963,202.7399734547887,0.05492706177904263,39.57120379468688,0.2593152843918487,0.0,0.5,49.703357130964605,0.14449624276283535,834.3501506214045,4.685175400532814e-06,13.060300174452777,0.24730632453405016,-2.8974860133755556,0.5613781112838586,0.986530065536499
CPI_sqrt,0.9,0.4775639353230531,4.495538126372594,0.39773677155122567,111.69565355219493,0.12274621922674239,551.1721180508644,0.0022582276958984814,320.8760822694835,0.001924095018466063,205.02129179129474,0.053677202245456135,40.495451458809384,0.2558414073094052,0.0,0.5,48.7668915851234,0.14894756695630718,836.4263400965121,4.87564462927024e-06,12.869409190609531,0.24866698040511942,-2.215217801828885,0.546698179105398,0.9688248634338379
