method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.34337756721699,-0.019615133558329025,0.7935826490959178,0.004047333974158832,0.43243308855139306,0.038510589403346965,0.060268372974062845,0.012444270504038655,0.306845747167692,0.01394353651884947,0.28525200412425145,-0.032030276445129395,0.9074094999812476,0.041570253174787394,0.04183415761350662,-0.007423017164037866,0.6198499592396818,0.017591825659165138,0.23610283968797163,0.01704648158596473,0.2364970042905168,0.10400216591654633,5.776504862775589e-06,0.004330031706221103,0.42934820720140776,0.5658884048461914
LOCO-W,0.3,0.3433573444888469,0.01040721947474143,0.33536843634795244,0.03179266346724609,0.09723745176904575,-0.04998894909916123,0.9796137268090896,0.007037497480543857,0.38027226452932206,0.04788227787640278,0.02414431370592829,-0.04094106904002308,0.9579366504561087,0.053705455775013525,0.011993625814722186,0.0058278953951329225,0.4075498748720243,0.006489478624308605,0.3945129798335959,0.003608751305714552,0.44276970985213004,0.05021210558400414,0.016268216361388532,0.01569764422243958,0.26095839632134177,0.561922550201416
LOCO-W,0.6,0.3433420643328936,0.028828813203628977,0.11502873833019289,-0.012146375230581008,0.691692857316607,-0.004425027000105099,0.5725087721974388,-0.03626142557769226,0.9297008975467758,0.06102535996253047,0.0047131821352904835,-0.05677523802019548,0.9898010724129741,-0.012993462437548424,0.7096160421871458,0.010062895362368589,0.3404150643919064,-0.013945330143059338,0.715581426634361,0.003081833217439311,0.44942059215202557,0.07214569233373351,0.0015875165514415146,-0.02101199650811378,0.8095834049183785,0.6028122901916504
LOCO-W,0.9,0.3432708024848993,-0.01468096313671853,0.7224983085542696,0.07326608773055963,0.0011935249395801373,0.005268438155107103,0.4127793872926112,0.043678161966480826,0.03278655036154543,0.0366089236827299,0.06401392491644886,-0.060283316181225115,0.9933529341467422,-0.036412578904131944,0.9303623443798845,-0.010614252418033022,0.6682232968544973,0.02483878413256636,0.15403860564988037,0.05078002509160024,0.01225814408736825,0.08462104604016975,0.00013302509008450425,0.017405058403805844,0.23922327719213177,0.7897739410400391
CPI,0.0,0.34337756721699,0.0003604258716099207,0.33844049255667985,0.02465250378381459,6.576046863927388e-05,9.446838966734039e-05,0.2328176018306009,-0.0009040222830049016,0.933955829856341,0.004727516227679557,0.030754966047107778,0.0024238604150808585,0.062078629221293195,0.008385774170270477,0.006630086646906101,0.0,1.0,0.00039398341661137093,0.4156163584727645,0.006111679036002626,0.16324867962595208,0.07581340733519029,7.085576893119343e-11,0.0002581377884304792,0.21674919199961773,14.644322395324707
CPI,0.3,0.3433573444888469,0.00022555491041376108,0.38503328792270586,0.02462949848509302,6.606002242078233e-05,9.196885850606962e-05,0.23421089011713708,-0.0007362916173467848,0.9506381406409797,0.004723074278444761,0.030889020815505094,0.002650387283396838,0.05050873432455923,0.0024648770019360666,0.11134518535296795,0.0,1.0,0.00039635376182237114,0.4151881927013521,0.006170168855427843,0.16105702902436525,0.0755036074404705,6.786204270346563e-11,0.0002308094792167481,0.2515157258373041,3.3808236122131348
CPI,0.6,0.3433420643328936,6.850505589961475e-05,0.456613023085288,0.024607357368667093,6.624595884866014e-05,8.954312085976412e-05,0.23582364902118008,-0.00038420238385802885,0.9609722634318614,0.004722751451213314,0.030894123564535095,0.0025519203798201606,0.05230613859643316,0.0001848377493957054,0.4147252671316439,0.0,1.0,0.0003993837644827025,0.4145977849872088,0.0062359198610697775,0.1585841613033962,0.07390587041321758,8.51413603377361e-11,0.0002559113491936993,0.23420558327102842,3.3424181938171387
CPI,0.9,0.3432708024848993,-0.0001082412507420194,0.6212816012956672,0.024575764032365027,6.697172646357038e-05,8.638911443997754e-05,0.23502880071624077,0.0,1.0,0.004701468534928671,0.030876808607840613,0.0016140286621016409,0.07408668719859057,-7.724094743019605e-05,0.6535964338815174,0.0,1.0,0.0004066081209630479,0.41311511842399956,0.006290932313711167,0.15598874325032747,0.06332310520614653,6.445536409809409e-10,0.00019612954999942422,0.2261388392535466,3.4401586055755615
CPI_sqrt,0.0,0.34337756721699,0.0003604258716099207,0.4962082027662564,0.02465250378381459,0.28546447368535777,9.446838966734039e-05,0.49898649213937457,-0.0009040222830049016,0.5095766591823043,0.004727516227679557,0.4524673097132025,0.0024238604150808585,0.47498589699656985,0.008385774170270477,0.4178660184272055,0.0,0.5,0.00039398341661137093,0.4959599810321416,0.006111679036002626,0.44385674500408145,0.07581340733519029,0.06043257460956751,0.0002581377884304792,0.49724540097886893,10.711853742599487
CPI_sqrt,0.3,0.3433573444888469,0.00022555491041376108,0.4976212198306457,0.02462949848509302,0.2856259105090487,9.196885850606962e-05,0.49901323848301826,-0.0007362916173467848,0.5078321782615695,0.004723074278444761,0.4525120337688237,0.002650387283396838,0.47267970035967527,0.0024648770019360666,0.47485242025974295,0.0,0.5,0.00039635376182237114,0.49593584170175925,0.006170168855427843,0.44332682613178515,0.0755036074404705,0.06096492020496088,0.0002308094792167481,0.49753800942686865,3.3810455799102783
