method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,135.4315770462655,1.3335798454416903e-07,-94.2994705858772,0.9999143758910612,25.818029643396965,0.09041913040814553,37.269919675487756,0.08034091599721638,63.38963041292895,0.0035336637675232874,126.13785576638121,1.1254359674084391e-05,2.769920178334046,0.4596595781792865,-73.45405513238651,0.9993356847511143,45.34130902137983,0.03038808316754016,29.804440584526514,0.11325828639765034,121.69657032151856,9.571845461686657e-06,6.433090925216675
LOCO-W,0.3,-58.186171286651295,0.985518688216646,32.1351311682521,0.1330719486537486,113.81079341597422,7.434113999604808e-05,12.82333751147097,0.309372360408646,30.98661797797108,0.1311871967198639,56.5626974269816,0.01742557046686488,50.20305729289744,0.01528851035822576,-31.173874686204016,0.9375936569668726,83.18337862640016,0.0006347909945166874,47.05650342296744,0.02519061745809581,104.79085993930562,0.00033663999716804227,6.423846006393433
LOCO-W,0.6,-23.836868742240295,0.8768062106526315,53.08886066836422,0.014449700838602642,-9.825371232746486,0.6480056375340926,-9.798269706700296,0.6371552387165621,-16.693965273170168,0.811760803783901,-2.7046853893850824,0.5351964579297288,-15.910116227145215,0.7389909489575701,-0.8914347027168448,0.515137627689285,-6.6480829142566,0.6268152077343292,16.31505193050607,0.21906975181955912,1.6248348854792718,0.47358228112443057,6.442203998565674
LOCO-W,0.9,16.85605576094318,0.26031444242449875,154.94715772071285,1.0868784876549853e-06,-54.29507936247743,0.973484738144576,-62.948748533020485,0.9992625209471141,-17.344304121783598,0.7648026923895719,63.259358807684684,0.012301824144038798,-11.386742340775276,0.6943933133290714,25.282330308684344,0.1452645741165075,-20.46223106325516,0.8293704840489338,70.51925271299136,0.008420030041794924,35.83837165430741,0.04224150224400958,6.453392505645752
CPI,0.0,7.576482044262548,0.46587263951523095,-79.78710246023434,0.8080846351147297,707.0931764952898,0.00046449462900517924,166.3189179955648,0.0759558410519293,-29.575643679201676,0.7743093748171195,12.223288544879551,0.3921358066121611,9.007696214948737,0.4266632991088959,46.95277491272873,0.30358581274848534,635.4868533820686,0.0034059041207452037,54.415075945044464,0.2176051968310479,-68.16566881074164,0.8732375322174726,12.919556617736816
CPI,0.3,-71.41600347266308,0.7619205442115606,-55.85164800491316,0.7357697628528238,873.9164958386375,0.00017302422039588603,154.8461584100653,0.08113132939614476,33.69064685507624,0.2037221140193164,-3.686637196994525,0.5307854384120969,46.93191814129136,0.1894567172802803,20.530362950416475,0.39631091590714984,749.3399239359935,0.0011616091561464823,88.98747311399984,0.09786195832084149,-17.570078423210134,0.6498828163209043,1.5609140396118164
CPI,0.6,-68.56457272480907,0.741118165210708,-84.37554273511978,0.8283875650765455,842.3816909038446,0.00013083926859897832,143.28108581811898,0.08652551696099192,-2.9053022939501716,0.5288997924287627,1.5087061013289258,0.49041391707138765,43.83440674903113,0.2291665986328053,38.37997612968206,0.3054967385414264,705.5278110658251,0.0017659214152298218,64.9907633233097,0.1642997915971407,-5.766383727790981,0.5399859530978572,1.547194480895996
CPI,0.9,-60.47127167265489,0.7576130806005206,-85.90084610274835,0.8295650208818357,757.7338939193257,0.0007114629146481938,67.35027225326576,0.26714264034492285,22.70788237050101,0.27613068382677,-65.84044172884091,0.9204532286211685,27.206167122142688,0.306188201889578,55.31549095598598,0.25530912262824845,587.8065771897661,0.005583746179296729,80.03501928072683,0.13723380165970578,-38.00082895502351,0.7538901299863096,1.5842947959899902
CPI_sqrt,0.0,7.576482044262548,0.46821722288601564,-79.78710246023434,0.7918419424319525,707.0931764952898,0.0006572734600049283,166.3189179955648,0.08748913285843479,-29.575643679201676,0.7407261234478102,12.223288544879551,0.40563916977660186,9.007696214948737,0.4352616114602722,46.95277491272873,0.31570105984203145,635.4868533820686,0.004236884742124013,54.415075945044464,0.23780146767083304,-68.16566881074164,0.8482781850980041,8.442008256912231
CPI_sqrt,0.3,-71.41600347266308,0.7482034134020839,-55.85164800491316,0.7214054780368617,873.9164958386375,0.000246241401491581,154.8461584100653,0.0934839975310367,33.69064685507624,0.23772943777589667,-3.686637196994525,0.5270809191465933,46.93191814129136,0.2165839537117651,20.530362950416475,0.4041623761273685,749.3399239359935,0.0015055622400615744,88.98747311399984,0.11870806144502444,-17.570078423210134,0.6318433371802079,1.554854154586792
CPI_sqrt,0.6,-68.56457272480907,0.7288061067429406,-84.37554273511978,0.8113649209702918,842.3816909038446,0.00019267094424945517,143.28108581811898,0.09980134179692746,-2.9053022939501716,0.5248499733272449,1.5087061013289258,0.49131827115390825,43.83440674903113,0.25216086932807774,38.37997612968206,0.3198641676666286,705.5278110658251,0.002252959330999031,64.9907633233097,0.18687225220751208,-5.766383727790981,0.5359094272288728,1.5359430313110352
CPI_sqrt,0.9,-60.47127167265489,0.7420110610053904,-85.90084610274835,0.8127410568383626,757.7338939193257,0.0009530922245590437,67.35027225326576,0.2789033981767075,22.70788237050101,0.3059061561898062,-65.84044172884091,0.891643538695102,27.206167122142688,0.32575580656109715,55.31549095598598,0.27080135808164163,587.8065771897661,0.00679854537229937,80.03501928072683,0.1578749589956676,-38.00082895502351,0.7304511432896016,1.5957820415496826
CPI_n,0.0,7.576482044262548,0.46608953401391934,-79.78710246023434,0.8066182798802852,707.0931764952898,0.0004792680742526501,166.3189179955648,0.07695658104377817,-29.575643679201676,0.7710751330506453,12.223288544879551,0.3934559376882736,9.007696214948737,0.4274977682994425,46.95277491272873,0.30469589921004875,635.4868533820686,0.0034733561351277557,54.415075945044464,0.21946201477825777,-68.16566881074164,0.8709900005579534,8.413494110107422
CPI_n,0.3,-71.41600347266308,0.7606779503022388,-55.85164800491316,0.7344567796598915,873.9164958386375,0.00017859303766926124,154.8461584100653,0.08220601573868946,33.69064685507624,0.20696259079215756,-3.686637196994525,0.5304245936788696,46.93191814129136,0.19197483397423776,20.530362950416475,0.39704170686173507,749.3399239359935,0.0011889545745623089,88.98747311399984,0.09970252511917582,-17.570078423210134,0.6481304417661201,1.5422441959381104
CPI_n,0.6,-68.56457272480907,0.7400028796768039,-84.37554273511978,0.8268555709553277,842.3816909038446,0.00013547439021849373,143.28108581811898,0.08768381754063448,-2.9053022939501716,0.5284971338905896,1.5087061013289258,0.49049972728193053,43.83440674903113,0.2313080453862339,38.37997612968206,0.3068282793815861,705.5278110658251,0.0018049530613860197,64.9907633233097,0.16635248809431236,-5.766383727790981,0.539596242471317,1.545384407043457
CPI_n,0.9,-60.47127167265489,0.7561892655855253,-85.90084610274835,0.8280520426514504,757.7338939193257,0.0007303976599206325,67.35027225326576,0.26820785958288684,22.70788237050101,0.279045259494612,-65.84044172884091,0.9179252818934414,27.206167122142688,0.30804902356912495,55.31549095598598,0.25672751302629315,587.8065771897661,0.005683386433864211,80.03501928072683,0.1390863033702633,-38.00082895502351,0.7516889348171995,1.6076123714447021
CPI_bt,0.0,7.576482044262548,0.4996499727299827,-79.78710246023434,0.5035276842530404,707.0931764952898,0.49322834771227547,166.3189179955648,0.49588985186014795,-29.575643679201676,0.5071983928890162,12.223288544879551,0.49756726350598796,9.007696214948737,0.49852116902512983,46.95277491272873,0.4979125950946319,635.4868533820686,0.4942035033420091,54.415075945044464,0.49556104278780033,-68.16566881074164,0.5090165013022241,8.518673419952393
CPI_bt,0.3,-71.41600347266308,0.5028336990339368,-55.85164800491316,0.5024795977047329,873.9164958386375,0.49482130742344527,154.8461584100653,0.493444985089486,33.69064685507624,0.4893830632918132,-3.686637196994525,0.5008113284125191,46.93191814129136,0.4942261093446023,20.530362950416475,0.4985392227590232,749.3399239359935,0.49483337871994587,88.98747311399984,0.49115498740624547,-17.570078423210134,0.5041244813963517,1.6322977542877197
CPI_bt,0.6,-68.56457272480907,0.5021509594430865,-84.37554273511978,0.5044959284454187,842.3816909038446,0.4941439711950148,143.28108581811898,0.49407302584455987,-2.9053022939501716,0.5006826084183733,1.5087061013289258,0.4998523173734193,43.83440674903113,0.4951000856723608,38.37997612968206,0.4976478757646707,705.5278110658251,0.49487929234615774,64.9907633233097,0.4933374872101031,-5.766383727790981,0.5007295595869109,1.6062381267547607
