method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.675603859974233,0.009574024206250429,0.06906045906275926,0.001717671787058044,0.39388566078361653,-0.006489716955451288,0.8523997782820083,-0.0017008382099633532,0.6133753164391609,-0.00891691280029759,0.9156441442374614,-0.015455664698161235,0.9929956131429843,-0.001581874869172528,0.599526970009433,0.009643961218627331,0.06804951039915919,-0.003341930242367389,0.692439308261126,-0.003041063353150388,0.6815787924867098,0.0004797804810157984,0.4713337782995397,-0.00032736100410080447,0.5207687484348567,0.0009619911552401799,0.44084212899540787,0.0030445086047307204,0.31254661469877676,-0.014559021964787897,0.9865442136047938,0.0024505722457995177,0.35087517972713256,0.009178557566751632,0.072905613257642,0.003263841363609914,0.30143269533808503,-0.0012292084971477187,0.5727406541320723,-0.0004911453303029469,0.5310086654899075,0.002169239947747771,0.37037720295768095,-0.0029911123793685403,0.6838928154975389,0.0038470715026202133,0.27588574773691044,0.00012741771202494964,0.49197547863732183,-0.009516144889959286,0.9293211218429379,-0.005693085496674394,0.8248728420074195,0.006714507183243278,0.15634553720426014,-0.008746012214083054,0.9139807286049054,0.0019218010737827214,0.382473678855326,0.0046137246578153695,0.22882841129009734,-0.01023835456111223,0.9541667416284619,2.8477890491485596
LOCO-W,0.3,0.6775150405524959,-0.008637515545721354,0.9047621787558842,-0.0032758766262593114,0.6938080077987406,-0.002486498287814476,0.6633880409230806,0.010248711648918789,0.06218164607361909,-0.0121398169089324,0.9743835460787004,-0.0014830198195969172,0.5945749037377964,-0.0033320726432274363,0.7014659202179522,-0.004082218180033974,0.7486689247983062,0.0023435362512918916,0.3585134107194997,0.0033818497079675203,0.2980732890657508,-0.0033364454367343617,0.7009191814570888,0.003092056825492268,0.302887845960363,-0.00012108661296251373,0.5074319893004869,0.0023762432511764712,0.35767669324299256,0.003307215240786311,0.29141117777698455,-0.0021024631127155744,0.6255563829304551,0.010462318302014292,0.04805622141809163,-0.001274071336422119,0.5767392366108048,0.006100642004908938,0.16611729920682605,-0.004539245623515939,0.7605523402620415,-0.007442041863188213,0.8795753890932321,0.007414296329162779,0.131667520499951,0.010350929775830605,0.05839927182864635,0.001660421116590129,0.3960795857661953,-0.013529623703767068,0.9828403312232229,0.008039342982045382,0.0974794695852178,0.007048695702259758,0.1432655159239834,-0.0027530470696153775,0.6649022776542283,0.01274075673742432,0.019337297997169656,0.00027841053557364716,0.48286714011348686,0.02390911828916041,8.368336140740507e-05,2.9004673957824707
LOCO-W,0.6,0.6768137173990285,-0.00025591446987809936,0.5154015249358259,0.002687432228378893,0.3351559672239015,0.0030465367715030935,0.3230138953594037,0.004894905105052304,0.22354978438563244,0.0016478604367582952,0.3929023326313219,0.001920665692603077,0.38170256874232855,-0.003039305740044483,0.6796995585246368,-0.009374526480505532,0.9337297912254925,0.0060777715585237655,0.16887203160305975,0.005710467380420305,0.17521558081724353,-0.0020814548611029363,0.6344355323916764,0.004146192408450295,0.2595969364414703,-0.008928993705079005,0.910177922302529,-0.00572888461231171,0.8190992403993971,-0.0019208490550218808,0.6190867691107942,0.0016253461115382003,0.40370798923563567,-0.005720299717424699,0.8238144930553808,-0.006007488435118232,0.8234522438382074,0.0007517759064825424,0.4548859745462195,-0.008446724709814082,0.8992566176563428,-0.0006694473588652037,0.5440682390743998,-0.002776637330892552,0.6687338338230153,-0.006522071214931409,0.836791744086262,-0.009491709961950864,0.9250523936353737,0.012750590231127205,0.023902512220390526,-0.0032277203051885735,0.6926352974795346,-0.0027244528961789267,0.6664981615367414,-0.002021296470239347,0.6279329119035439,-0.004076710288157385,0.7386206563115134,-0.00014799376403395504,0.5088982546434517,-0.003249408190429781,0.6919411919790159,2.9090445041656494
LOCO-W,0.9,0.6759254103772723,-0.0010959094564651905,0.5703422746922736,0.0020970968492955025,0.3752463510396967,0.011101829372777325,0.03818092021953545,-0.0003976319536547147,0.5253716186609882,-0.0018386927116439587,0.6197371946221311,-0.0032077254259706756,0.70432633119117,-0.00028025514687479274,0.517543601158029,0.00025639712256351127,0.48299663959872485,-0.006628630819941454,0.8660929300909141,0.00460707302227567,0.2274668985074335,-0.0032918836807165693,0.6964167091635823,-0.006968774522616401,0.8902090218101988,0.007373868744635244,0.12891002737587498,-0.00984428413937185,0.9456629658582762,0.011282871764456793,0.041558601799432604,0.006550644003222148,0.13669036626670206,0.006601259323140106,0.15613905925054605,-0.019480160134870934,0.998953689733747,-0.01637569289853463,0.9956456389651958,-0.0008711298630050751,0.5528103421695618,0.0029901068141524817,0.31201849837716966,-0.002986094040838062,0.685765415258137,-0.008216075008184574,0.9039682724593603,-0.0025143301113324324,0.6608093448207599,0.0018809669297944523,0.38345601177447675,0.005776213441072369,0.19689424734039596,0.004785609803169802,0.20881963265431303,-0.007760363960650039,0.8807045803102265,-0.008463790509104077,0.9189825266611447,-0.004135784545906495,0.7467454563348923,0.006488048933927547,0.14864507240320812,2.921741008758545
CPI,0.0,0.675603859974233,0.00021149013044938908,0.1762463787871938,2.738158607520219e-05,0.28065858422063383,-0.00022063841907643544,0.9289550469202232,-0.0014282125746738275,0.6325030658136452,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00024399529701191885,0.24664419477615734,-9.917426270449753e-05,0.910318904270559,-0.0008155885365250387,0.5647456411861635,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00418491939651959,0.27146405244354854,-0.00022479152361072618,0.6482319167226847,6.032563833476695e-05,0.3302098258216172,0.009732145234037044,0.20480151907329003,0.0,1.0,-0.00025959551900592986,0.85363377221478,7.722404348076833e-05,0.44105482838828625,0.0008754333813118867,0.22823090126024553,0.0007754777070526353,0.02517934064456732,0.0,1.0,1.588962550179429e-05,0.057931624672119444,17.190893411636353
CPI,0.3,0.6775150405524959,0.00022021041909056627,0.1670865165980585,2.1498381894212437e-05,0.2890840251869138,-0.00020604488717875652,0.9284897625882755,-0.001133857059393624,0.6473006608161785,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00024320451574719876,0.24958291092552387,-8.546477466937069e-05,0.9046431528014103,-0.001458404043144755,0.6382169354045475,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.004449073450115894,0.26562836864007233,-0.00035100956470185407,0.7360237986070665,5.930092018666816e-05,0.2909217623723149,0.0012036773193901049,0.43107094979053384,0.0,1.0,-0.00024448253091384486,0.8533389266163331,7.077057627252747e-05,0.44621891889577675,0.0008591909784393809,0.23332489710595017,0.0007831726058796576,0.021595750753583644,0.0,1.0,0.00019177373828623695,0.05241978191031768,3.528679847717285
CPI,0.6,0.6768137173990285,0.00021637536160264842,0.1750601161127447,1.7413669250794517e-05,0.26524832540411125,-0.00019713666235151445,0.9241976557484799,-0.001082064616227861,0.6931415567652867,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00023749148911977186,0.251968861817629,-9.311872144274203e-05,0.9039980413618056,-0.0017132589362050463,0.6868892283100858,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.004301116508878697,0.27138502846175033,-0.0002844361800335843,0.7075500785813664,4.3166324048223015e-05,0.287150396554514,-0.000773644828268312,0.5600574205904345,0.0,1.0,-0.00024293755492650615,0.8511616146864306,6.037448691451758e-05,0.4543511831428395,0.0008552636965601657,0.23319590935690693,0.0007980557031187219,0.01963567287516661,0.0,1.0,0.00019189600863898232,0.04532219354041221,3.5310888290405273
CPI,0.9,0.6759254103772723,0.00021369956201985896,0.1786504670243299,1.765255256359205e-05,0.25289427349143456,-0.00019980024761812043,0.9216755913171407,-0.0013946441120670297,0.7020197123949263,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00023560995999841877,0.2515968359784946,-9.992937925466794e-05,0.9067304468651824,-0.0017060886779256337,0.6914501618548882,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00419707065368384,0.2727849729224788,-0.00022390246030241923,0.6683951676730141,5.101993975076269e-06,0.4778804628456143,-0.0008931432090304309,0.5728222901096542,0.0,1.0,-0.00024762564752127403,0.8484829625900565,7.02621919527538e-05,0.4463612312656382,0.0008686547456693422,0.22981947488585264,0.000811259360324737,0.018745573103563003,0.0,1.0,9.304727078807834e-05,0.04347183412934698,3.5430386066436768
CPI_sqrt,0.0,0.675603859974233,0.00021149013044938908,0.49778644223093294,2.738158607520219e-05,0.49971204734188684,-0.00022063841907643544,0.5023139921848933,-0.0014282125746738275,0.5135287079703984,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00024399529701191885,0.49745482460391205,-9.917426270449753e-05,0.5010422098958728,-0.0008155885365250387,0.5075854490185784,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00418491939651959,0.46276037822504623,-0.00022479152361072618,0.5023305656989251,6.032563833476695e-05,0.4993671028083888,0.009732145234037044,0.42236232465426216,0.0,0.5,-0.00025959551900592986,0.5027156724755247,7.722404348076833e-05,0.49919790391622837,0.0008754333813118867,0.49106037844294637,0.0007754777070526353,0.4919197758437735,0.0,0.5,1.588962550179429e-05,0.49983273682540535,17.149128675460815
CPI_sqrt,0.3,0.6775150405524959,0.00022021041909056627,0.49769520607614853,2.1498381894212437e-05,0.49977386628255194,-0.00020604488717875652,0.5021614872262242,-0.001133857059393624,0.5110616276319038,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00024320451574719876,0.4974633202749005,-8.546477466937069e-05,0.5008983410546365,-0.001458404043144755,0.513846152320905,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004449073450115894,0.46061675424284787,-0.00035100956470185407,0.5036423934233915,5.930092018666816e-05,0.4993773683533752,0.0012036773193901049,0.48928742083558713,0.0,0.5,-0.00024448253091384486,0.5025585198106529,7.077057627252747e-05,0.49926498378652057,0.0008591909784393809,0.4912272750146076,0.0007831726058796576,0.491837706335471,0.0,0.5,0.00019177373828623695,0.49798703358684476,3.506392002105713
