method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,271.4708771748863,0.08450630064146569,312.0247793157621,0.17542454881172387,-655.0193290271745,0.9985401315775118,-2030.771180057078,0.999999999994467,-293.0723335170443,0.8714447488593278,535.086556904463,0.006938875139120615,-789.4471649005873,0.9961697111527823,-1697.6661505368847,0.9999999999999718,1723.229418685528,0.0,-1220.818579063376,0.9999994308737024,417.2622778470626,0.018571484735607324,57.242043256759644
LOCO-W,0.3,1106.741937622894,0.00034877800695587435,-121.2158284759745,0.65387461835008,1739.2303979027483,1.6860957074982252e-12,1157.7835460871372,1.3440718495960624e-06,623.3543873802294,0.004055672573796132,-476.04604699166583,0.9717941828951336,518.7827466581838,0.041414824077926515,613.8669873670847,0.007681539755646671,-777.8805463294368,0.9997571682421036,-944.1256890997399,0.9997306870445735,145.2754335192437,0.23764401896320753,57.00272464752197
LOCO-W,0.6,-614.5743291157619,0.9993000135970517,390.705066291706,0.08449770360452757,1820.0459770994837,1.1035885538746015e-09,-893.0155932471541,0.999746396277863,60.49199384115321,0.41567270154056457,1317.5689615909616,3.445363438991933e-09,946.898728452057,0.0005890167638928911,1537.8057826367162,2.0074110990142557e-06,-734.5215274324853,0.9998742765458339,381.12229319912063,0.038225720720192036,1144.263600841139,6.239912649974588e-05,60.08301115036011
LOCO-W,0.9,-4.208851095631915,0.5064240282735992,857.9959207890531,0.00048396809332740265,-746.906091073449,0.9998631260037728,940.9564596791976,0.0008519965076170255,109.38147652934721,0.3121999310880016,150.266163514703,0.23174841833525828,-482.8149130796179,0.943107849656052,924.274564088323,6.042545901829843e-05,1393.844068456439,4.6460856828467456e-08,397.93316163097353,0.07148068581777811,1493.902426383692,1.7139945018840308e-10,57.286285161972046
CPI,0.0,12.52771369039533,0.13336721436943932,70.3517559191796,0.1400340361960672,762.2307978557365,4.263091632159036e-05,331.5505688742355,6.453041403056599e-06,-9.798363859185656,0.6287973740261336,-10.50816063900811,0.9389279892344345,9.119932232154042,0.39544341939765676,11.903813780488008,0.2593993720503115,793.167347892158,1.1365784034284506e-05,43.33804410256107,0.1380360116272662,-4.357873938761486,0.7168087079051991,17.917888641357422
CPI,0.3,9.775754038465038,0.16044185787626847,67.12673333288626,0.15281268446703505,757.1357793728837,5.085637897469126e-05,325.54525658902776,1.0186276232902633e-05,-8.483062749393639,0.6063030985438475,-11.03511773984087,0.9741798770550953,9.131120405985257,0.3913438530637592,15.18305360141403,0.23469155546350462,799.6709915962849,1.2137815882883498e-05,42.12538774704217,0.13265565140164393,0.017573113469097734,0.4989640077441393,5.436262845993042
CPI,0.6,14.730428796905926,0.03446813318601828,55.93578239651356,0.17556421171731568,761.6083168348271,3.543417217497964e-05,313.4829516935879,1.1254834365878706e-05,1.2521692233631256,0.4846018490368202,-12.220375313396971,0.9766730190772299,8.167110140957675,0.3959092010503302,14.559808869853896,0.257200262994311,782.2364397783915,1.890186062649261e-05,38.70553762746249,0.16614939561736158,-0.6463449758311981,0.5390247051226577,5.41404390335083
CPI,0.9,12.339119967480656,0.12666424098504453,67.08787172957841,0.14944763694087926,765.3569658015958,4.0898966951903374e-05,328.65950169559846,8.04876845074757e-06,-7.745459019026839,0.599310359542214,-8.37309771577543,0.9516471582395281,12.81011946945614,0.3512412183050866,14.790540069924646,0.22877487738777696,800.2979367210655,1.1360427058802467e-05,45.52476059730543,0.12216503165063364,-0.9244196735410242,0.5503698567743847,5.948862552642822
CPI_sqrt,0.0,12.52771369039533,0.2408792882556779,70.3517559191796,0.1631089069067131,762.2307978557365,7.20012208170934e-05,331.5505688742355,2.9506268456660536e-05,-9.798363859185656,0.6062762991464439,-10.50816063900811,0.7848110504256114,9.119932232154042,0.41182270748545463,11.903813780488008,0.31683449332548974,793.167347892158,2.12463173664556e-05,43.33804410256107,0.17472173746232955,-4.357873938761486,0.6211281791779248,15.24775242805481
CPI_sqrt,0.3,9.775754038465038,0.2752743502605137,67.12673333288626,0.1757648990130365,757.1357793728837,8.480243081802105e-05,325.54525658902776,4.329776914705022e-05,-8.483062749393639,0.5883652862401966,-11.03511773984087,0.8171669135266438,9.131120405985257,0.40889560749290343,15.18305360141403,0.2905347367147094,799.6709915962849,2.2440854163579556e-05,42.12538774704217,0.17107164795110597,0.017573113469097734,0.499472699849917,5.513025522232056
