method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,190.75671944275405,0.0,0.7936349405488432,0.3239191230211176,259.43079980580586,0.0,146.6066676158771,0.0,170.00063166701466,0.0,170.68069434710588,0.0,169.92517818010907,0.0,152.77489962726816,0.0,181.1733893142351,0.0,10.863815307617188
LOCO-W,0.3,174.22204331956334,0.0,-2.801429294363583,0.9638890173109453,169.88996685909675,0.0,191.8853321672339,0.0,2.0498251501458467,0.10479714584841249,0.8498021828409981,0.30208366411756804,149.88285069199986,0.0,144.4284456480733,0.0,174.11657442879823,0.0,14.160224437713623
LOCO-W,0.6,148.73054475362633,0.0,-0.3545553263087669,0.5915039033915253,355.67945226902805,0.0,129.2968472197212,0.0,248.83746114232784,0.0,215.18262033000732,0.0,2.8366666017983118,0.04029037119563694,4.534003265994633,0.0044832186400401985,152.791414583678,0.0,14.472795724868774
LOCO-W,0.9,159.99140827590506,0.0,-3.883120855793771,0.9848769314248719,-28.42175697145436,1.0,0.27111535778931456,0.4359092843633605,380.67518478893373,0.0,28.383266397355612,0.0,346.9953261453284,0.0,363.89520941615064,0.0,179.79118940980106,0.0,11.747929334640503
CPI,0.0,0.0001227552421800837,0.4390766113676658,1.2478041384156313e-05,0.07691995145074174,2.2872110936766887e-05,0.338989432558002,3.8319828092880925e-06,0.16985765393167818,0.18695984430908386,0.0008270285632249198,0.034414059559949806,0.20200215856464226,0.41149919811154856,2.126857309586443e-18,0.3069387100154364,0.012440413593469242,-0.030316316077479755,0.7874940665023222,12.509554624557495
CPI,0.3,7.403404497541288e-05,0.45461197440548623,0.0002493266373173597,0.008657557428640165,0.005491372497630209,0.01570635820216323,-8.690356024843027e-05,0.9800143478520015,0.06873319331721994,0.027584881553055846,-0.04534049150235919,0.9130770516012967,0.3692121937935138,1.5390756949821098e-12,0.3999880850619473,0.03829000278045073,-0.02314801990610338,0.5929248491976649,2.204838275909424
CPI,0.6,0.0009314037850396417,0.0911194690940878,0.0013000310871360554,0.006527565480130592,-0.044678310880154726,0.8368770895240663,-0.0009898719936130007,0.9845167301190263,0.16053681965560873,0.0055402307439293965,-0.07929914383460268,0.9634126372013921,0.7793654022426022,1.5552234207252897e-10,0.379481019719373,0.032037771960564364,0.0672795394873793,0.0032320324319050596,2.50172758102417
CPI,0.9,0.00019979203599618245,0.3975625855567392,0.01656677231158543,0.021985217603570164,-0.07059506378694369,0.9710076624652523,-0.00010611273719618453,0.9264659890304583,0.14426429899693893,0.00757673245005289,-0.06502695334475384,0.9812708268831791,0.575913284426278,1.7582497228096892e-10,0.25309556048813686,0.05349839064459287,0.041731532989172315,0.0025726697031190236,2.4337737560272217
CPI_sqrt,0.0,0.0001227552421800837,0.49992508085313775,1.2478041384156313e-05,0.4999923752486659,2.2872110936766887e-05,0.4999860249074974,3.8319828092880925e-06,0.49999765843636085,0.18695984430908386,0.39647699820348714,0.034414059559949806,0.48022840708007225,0.41149919811154856,0.27840464320970937,0.3069387100154364,0.34875645063702476,-0.030316316077479755,0.5175005296793334,10.030800819396973
CPI_sqrt,0.3,7.403404497541288e-05,0.499954805577684,0.0002493266373173597,0.49984767048136464,0.005491372497630209,0.49665753700161497,-8.690356024843027e-05,0.5000530999983823,0.06873319331721994,0.46025170183127856,-0.04534049150235919,0.5263405648901657,0.3692121937935138,0.300450297289667,0.3999880850619473,0.3244879201409918,-0.02314801990610338,0.5122890926904999,2.195134162902832
CPI_sqrt,0.6,0.0009314037850396417,0.49943146305292385,0.0013000310871360554,0.49920623803610253,-0.044678310880154726,0.5255046788133736,-0.0009898719936130007,0.5006044478812186,0.16053681965560873,0.4113037903582272,-0.07929914383460268,0.5452826422332924,0.7793654022426022,0.15782955618518596,0.379481019719373,0.32910567080264985,0.0672795394873793,0.46045205959604796,2.5448312759399414
CPI_sqrt,0.9,0.00019979203599618245,0.49987805844890265,0.01656677231158543,0.49000366452907934,-0.07059506378694369,0.5407391977722156,-0.00010611273719618453,0.5000648341646378,0.14426429899693893,0.41974638850790263,-0.06502695334475384,0.5378632622156723,0.575913284426278,0.21964537438516923,0.25309556048813686,0.37732799035108566,0.041731532989172315,0.47508526590066347,2.428806781768799
CPI_n,0.0,0.0001227552421800837,0.4988807946470882,1.2478041384156313e-05,0.4998841358620421,2.2872110936766887e-05,0.49978785112090557,3.8319828092880925e-06,0.4999644144201349,0.18695984430908386,0.03391418884981869,0.034414059559949806,0.3413645634646302,0.41149919811154856,2.6623191757644783e-06,0.3069387100154364,0.04388592833131721,-0.030316316077479755,0.645973416245208,8.157976150512695
CPI_n,0.3,7.403404497541288e-05,0.4993226601813058,0.0002493266373173597,0.4976900666802311,0.005491372497630209,0.45197636916687756,-8.690356024843027e-05,0.5008063076945625,0.06873319331721994,0.1915365054107615,-0.04534049150235919,0.723836205288448,0.3692121937935138,5.902658562119735e-05,0.3999880850619473,0.06838675725718138,-0.02314801990610338,0.5650067471143435,2.196204662322998
CPI_n,0.6,0.0009314037850396417,0.4914887519054954,0.0013000310871360554,0.48807338894396773,-0.044678310880154726,0.6932313869140655,-0.0009898719936130007,0.5090953290257808,0.16053681965560873,0.06523086909127396,-0.07929914383460268,0.81839114051073,0.7793654022426022,1.4878134160470513e-06,0.379481019719373,0.06290940925086226,0.0672795394873793,0.16002332901662197,2.5542969703674316
